event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
773,2008,Bucharest,WS,2008-09-08T00:00:00,2008-09-14T00:00:00,Clay,32,349000,€,MS001,F,01:30:00,,F,2,SD32,"6-3,6-4",G. Simon,C. Moya,,,FRA,ESP,6-3,6-4,,,,01:30:00,A,G. Simon,C. Moya,FRA,ESP,,,286,/en/stats/leaderboard?page=serve,3,0,48,32,66,94,30,32,47,16,34,100,6,6,10,259,/en/stats/leaderboard?page=serve,0,1,72,48,67,67,32,48,42,8,19,71,5,7,9,70,46,66,40,27,67,55,73,133,60,40,67,30,20,66,45,60,133,,,,,,,SD32,M605
773,2008,Bucharest,WS,2008-09-08T00:00:00,2008-09-14T00:00:00,Clay,32,349000,€,MS002,SF,01:18:00,,F,2,M605,"6-2,6-4",C. Moya,R. Gasquet,,,ESP,FRA,6-2,6-4,,,,01:18:00,A,C. Moya,R. Gasquet,ESP,FRA,,,321,/en/stats/leaderboard?page=serve,2,3,67,32,48,84,27,32,69,11,16,100,2,2,9,225,/en/stats/leaderboard?page=serve,5,4,61,40,66,68,27,40,31,8,26,63,5,8,9,79,38,48,47,31,66,61,69,114,53,35,66,21,10,48,39,45,114,,,,,,,M605,G628
773,2008,Bucharest,WS,2008-09-08T00:00:00,2008-09-14T00:00:00,Clay,32,349000,€,MS003,SF,02:54:00,,F,3,SD32,"4-6,7-6(7),6-4",G. Simon,J. Acasuso,,,FRA,ARG,4-6,7-6(7),6-4,,,02:54:00,A,G. Simon,J. Acasuso,FRA,ARG,,,250,/en/stats/leaderboard?page=serve,3,6,55,67,121,69,46,67,48,26,54,60,6,10,16,233,/en/stats/leaderboard?page=serve,5,1,47,52,111,69,36,52,46,27,59,67,8,12,16,60,72,121,43,48,111,52,120,232,57,63,111,40,49,121,48,112,232,7.0,4.0,,,,,SD32,A389
773,2008,Bucharest,WS,2008-09-08T00:00:00,2008-09-14T00:00:00,Clay,32,349000,€,MS004,QF,01:49:00,,F,3,G628,"6-7(6),6-1,6-1",R. Gasquet,T. Gabashvili,,,FRA,RUS,6-7(6),6-1,6-1,,,01:49:00,A,R. Gasquet,T. Gabashvili,FRA,RUS,,,296,/en/stats/leaderboard?page=serve,1,8,59,47,79,79,37,47,59,19,32,0,0,1,13,215,/en/stats/leaderboard?page=serve,4,3,62,49,79,61,30,49,40,12,30,25,2,8,13,71,56,79,47,37,79,59,93,158,53,42,79,29,23,79,41,65,158,,,6.0,8.0,,,G628,G681
773,2008,Bucharest,WS,2008-09-08T00:00:00,2008-09-14T00:00:00,Clay,32,349000,€,MS005,QF,02:34:00,,F,3,M605,"5-7,6-3,6-4",C. Moya,G. Garcia-Lopez,,,ESP,ESP,5-7,6-3,6-4,,,02:34:00,A,C. Moya,G. Garcia-Lopez,ESP,ESP,,,309,/en/stats/leaderboard?page=serve,3,10,64,58,90,76,44,58,69,22,32,50,1,2,16,286,/en/stats/leaderboard?page=serve,1,1,73,78,107,65,51,78,62,18,29,67,4,6,15,73,66,90,36,38,107,53,104,197,64,69,107,27,24,90,47,93,197,,,,,,,M605,G476
773,2008,Bucharest,WS,2008-09-08T00:00:00,2008-09-14T00:00:00,Clay,32,349000,€,MS006,QF,01:41:00,,F,2,A389,"6-4,6-4",J. Acasuso,I. Navarro,,,ARG,ESP,6-4,6-4,,,,01:41:00,A,J. Acasuso,I. Navarro,ARG,ESP,,,315,/en/stats/leaderboard?page=serve,2,2,71,41,58,73,30,41,71,12,17,100,2,2,10,274,/en/stats/leaderboard?page=serve,2,8,66,47,71,68,32,47,54,13,24,67,4,6,10,72,42,58,37,26,71,53,68,129,63,45,71,28,16,58,47,61,129,,,,,,,A389,N309
773,2008,Bucharest,WS,2008-09-08T00:00:00,2008-09-14T00:00:00,Clay,32,349000,€,MS007,QF,01:13:00,,F,2,SD32,"6-2,6-3",G. Simon,F. Serra,,,FRA,FRA,6-2,6-3,,,,01:13:00,A,G. Simon,F. Serra,FRA,FRA,,,216,/en/stats/leaderboard?page=serve,1,0,46,23,50,65,15,23,44,12,27,40,2,5,8,129,/en/stats/leaderboard?page=serve,4,1,44,24,54,46,11,24,20,6,30,30,3,10,9,54,27,50,69,37,54,62,64,104,31,17,54,46,23,50,38,40,104,,,,,,,SD32,S963
773,2008,Bucharest,WS,2008-09-08T00:00:00,2008-09-14T00:00:00,Clay,32,349000,€,MS008,R16,01:05:00,,F,2,G628,"6-3,6-2",R. Gasquet,V. Crivoi,,,FRA,ROU,6-3,6-2,,,,01:05:00,A,R. Gasquet,V. Crivoi,FRA,ROU,,,288,/en/stats/leaderboard?page=serve,1,3,56,23,41,87,20,23,56,10,18,50,1,2,8,202,/en/stats/leaderboard?page=serve,2,1,66,37,56,46,17,37,47,9,19,44,4,9,9,73,30,41,54,30,56,62,60,97,46,26,56,27,11,41,38,37,97,,,,,,,G628,C856
773,2008,Bucharest,WS,2008-09-08T00:00:00,2008-09-14T00:00:00,Clay,32,349000,€,MS009,R16,00:59:00,,F,2,G681,"6-1,6-2",T. Gabashvili,A. Cruciat,,,RUS,ROU,6-1,6-2,,,,00:59:00,A,T. Gabashvili,A. Cruciat,RUS,ROU,,,314,/en/stats/leaderboard?page=serve,3,4,66,33,50,76,25,33,71,12,17,100,4,4,8,194,/en/stats/leaderboard?page=serve,0,3,60,25,42,60,15,25,29,5,17,33,2,6,7,74,37,50,52,22,42,64,59,92,48,20,42,26,13,50,36,33,92,,,,,,,G681,C666
773,2008,Bucharest,WS,2008-09-08T00:00:00,2008-09-14T00:00:00,Clay,32,349000,€,MS010,R16,01:38:00,,F,2,G476,"6-4,7-5",G. Garcia-Lopez,N. Almagro,,,ESP,ESP,6-4,7-5,,,,01:38:00,A,G. Garcia-Lopez,N. Almagro,ESP,ESP,,,315,/en/stats/leaderboard?page=serve,1,2,68,41,60,78,32,41,68,13,19,100,3,3,11,262,/en/stats/leaderboard?page=serve,2,6,65,52,80,73,38,52,39,11,28,50,2,4,11,75,45,60,39,31,80,54,76,140,61,49,80,25,15,60,46,64,140,,,,,,,G476,A479
