event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set3_winner,tiebreak_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
620,1999,Bournemouth,WS,1999-09-13T00:00:00,1999-09-19T00:00:00,Clay,32,375000,$,MS012,R16,01:22:00,,F,2,D249,"6-2,6-4",H. Dreekmann,A. Di Pasquale,,,GER,FRA,6-2,6-4,,,,01:22:00,,,233,/en/stats/leaderboard?page=serve,1,2,47,24,51,75,18,24,44,12,27,0,0,3,9,170,/en/stats/leaderboard?page=serve,6,0,52,34,66,53,18,34,38,12,32,45,5,11,9,59,30,51,55,36,66,56,66,117,45,30,66,41,21,51,44,51,117,A,,,,,H. Dreekmann,A. Di Pasquale,D249,D357,GER,FRA,,
620,1999,Bournemouth,WS,1999-09-13T00:00:00,1999-09-19T00:00:00,Clay,32,375000,$,MS013,R16,01:09:00,,F,2,E121,"6-0,6-4",Y. El Aynaoui,V. Santopadre,,,MAR,ITA,6-0,6-4,,,,01:09:00,,,273,/en/stats/leaderboard?page=serve,1,3,64,36,56,75,27,36,45,9,20,80,4,5,8,183,/en/stats/leaderboard?page=serve,3,3,56,32,57,66,21,32,24,6,25,38,3,8,8,64,36,56,53,30,57,58,66,113,47,27,57,36,20,56,42,47,113,A,,,,,Y. El Aynaoui,V. Santopadre,E121,S413,MAR,ITA,,
620,1999,Bournemouth,WS,1999-09-13T00:00:00,1999-09-19T00:00:00,Clay,32,375000,$,MS014,R16,01:50:00,,F,3,G252,"4-6,6-3,6-3",M. Goellner,T. Behrend,,,GER,GER,4-6,6-3,6-3,,,01:50:00,,,262,/en/stats/leaderboard?page=serve,8,10,41,36,87,83,30,36,51,26,51,50,2,4,14,252,/en/stats/leaderboard?page=serve,6,6,65,68,104,60,41,68,56,20,36,67,8,12,14,64,56,87,41,43,104,52,99,191,59,61,104,36,31,87,48,92,191,A,,,,,M. Goellner,T. Behrend,G252,B545,GER,GER,,
620,1999,Bournemouth,WS,1999-09-13T00:00:00,1999-09-19T00:00:00,Clay,32,375000,$,MS015,R16,01:55:00,,F,3,V166,"6-3,3-6,6-3",A. Voinea,K. Carlsen,,,ROU,DEN,6-3,3-6,6-3,,,01:55:00,,,288,/en/stats/leaderboard?page=serve,5,7,61,51,84,78,40,51,55,18,33,83,5,6,14,260,/en/stats/leaderboard?page=serve,2,3,50,44,88,68,30,44,57,25,44,80,8,10,13,69,58,84,38,33,88,53,91,172,63,55,88,31,26,84,47,81,172,A,,,,,A. Voinea,K. Carlsen,V166,C328,ROU,DEN,,
620,1999,Bournemouth,WS,1999-09-13T00:00:00,1999-09-19T00:00:00,Clay,32,375000,$,MS016,R32,01:05:00,,F,2,E113,"7-5,6-1",T. Enqvist,N. Kulti,,,SWE,SWE,7-5,6-1,,,,01:05:00,,,262,/en/stats/leaderboard?page=serve,4,5,54,33,61,70,23,33,57,16,28,50,2,4,10,190,/en/stats/leaderboard?page=serve,4,3,49,24,49,58,14,24,40,10,25,44,4,9,9,64,39,61,51,25,49,58,64,110,49,24,49,36,22,61,42,46,110,A,,,,,T. Enqvist,N. Kulti,E113,K181,SWE,SWE,,
620,1999,Bournemouth,WS,1999-09-13T00:00:00,1999-09-19T00:00:00,Clay,32,375000,$,MS017,R32,02:07:00,,F,3,L231,"6-1,6-7(5),6-3",A. Lopez Moron,G. Etlis,,,ESP,ARG,6-1,6-7(5),6-3,,,02:07:00,,,268,/en/stats/leaderboard?page=serve,5,2,51,53,103,75,40,53,52,26,50,86,6,7,15,232,/en/stats/leaderboard?page=serve,3,4,48,47,97,70,33,47,44,22,50,64,7,11,13,64,66,103,43,42,97,54,108,200,57,55,97,36,37,103,46,92,200,A,5,7,,,A. Lopez Moron,G. Etlis,L231,E138,ESP,ARG,,
620,1999,Bournemouth,WS,1999-09-13T00:00:00,1999-09-19T00:00:00,Clay,32,375000,$,MS018,R32,00:54:00,,F,2,D291,"6-2,6-1",J. Diaz,J. Delgado,,,ESP,GBR,6-2,6-1,,,,00:54:00,,,305,/en/stats/leaderboard?page=serve,1,4,44,16,36,88,14,16,70,14,20,0,0,0,7,177,/en/stats/leaderboard?page=serve,3,1,45,25,55,64,16,25,33,10,30,50,5,10,8,78,28,36,53,29,55,63,57,91,47,26,55,22,8,36,37,34,91,A,,,,,J. Diaz,J. Delgado,D291,D289,ESP,GBR,,
620,1999,Bournemouth,WS,1999-09-13T00:00:00,1999-09-19T00:00:00,Clay,32,375000,$,MS019,R32,01:18:00,,F,2,A203,"7-6(8),6-2",K. Alami,D. Sanguinetti,,,MAR,ITA,7-6(8),6-2,,,,01:18:00,,,288,/en/stats/leaderboard?page=serve,0,4,52,35,67,83,29,35,59,19,32,86,6,7,10,252,/en/stats/leaderboard?page=serve,1,0,66,49,74,61,30,49,56,14,25,40,2,5,10,72,48,67,41,30,74,55,78,141,59,44,74,28,19,67,45,63,141,A,,,8,6,K. Alami,D. Sanguinetti,A203,S480,MAR,ITA,,
620,1999,Bournemouth,WS,1999-09-13T00:00:00,1999-09-19T00:00:00,Clay,32,375000,$,MS020,R32,01:22:00,,F,2,G182,"6-2,7-6(7)",M. Gustafsson,A. Medvedev,,,SWE,UKR,6-2,7-6(7),,,,01:22:00,,,268,/en/stats/leaderboard?page=serve,3,6,59,44,74,59,26,44,67,20,30,78,7,9,10,211,/en/stats/leaderboard?page=serve,6,2,46,31,68,77,24,31,32,12,37,43,3,7,10,62,46,74,47,32,68,55,78,142,53,36,68,38,28,74,45,64,142,A,7,5,,,M. Gustafsson,A. Medvedev,G182,M475,SWE,UKR,,
620,1999,Bournemouth,WS,1999-09-13T00:00:00,1999-09-19T00:00:00,Clay,32,375000,$,MS021,R32,01:12:00,,F,2,H322,"6-3,6-2",M. Hood,D. Scala,,,ARG,ITA,6-3,6-2,,,,01:12:00,,,325,/en/stats/leaderboard?page=serve,0,0,64,29,45,86,25,29,75,12,16,100,2,2,9,223,/en/stats/leaderboard?page=serve,0,1,48,26,54,62,16,26,50,14,28,67,6,9,8,82,37,45,44,24,54,62,61,99,56,30,54,18,8,45,38,38,99,A,,,,,M. Hood,D. Scala,H322,S465,ARG,ITA,,
620,1999,Bournemouth,WS,1999-09-13T00:00:00,1999-09-19T00:00:00,Clay,32,375000,$,MS022,R32,01:20:00,,F,2,A006,"7-6(7),6-1",R. Agenor,D. Nargiso,,,HAI,ITA,7-6(7),6-1,,,,01:20:00,,,275,/en/stats/leaderboard?page=serve,0,0,62,47,76,68,32,47,55,16,29,86,6,7,10,226,/en/stats/leaderboard?page=serve,0,2,53,36,68,61,22,36,44,14,32,63,5,8,9,63,48,76,47,32,68,56,80,144,53,36,68,37,28,76,44,64,144,A,,,7,5,R. Agenor,D. Nargiso,A006,N109,HAI,ITA,,
620,1999,Bournemouth,WS,1999-09-13T00:00:00,1999-09-19T00:00:00,Clay,32,375000,$,MS023,R32,01:30:00,,F,2,K310,"6-4,7-6(7)",S. Koubek,H. Lee,,,AUT,KOR,6-4,7-6(7),,,,01:30:00,,,222,/en/stats/leaderboard?page=serve,5,1,56,43,77,63,27,43,44,15,34,60,6,10,11,210,/en/stats/leaderboard?page=serve,5,0,56,40,72,58,23,40,47,15,32,55,6,11,11,55,42,77,47,34,72,51,76,149,53,38,72,45,35,77,49,73,149,A,7,4,,,S. Koubek,H. Lee,K310,L311,AUT,KOR,,
620,1999,Bournemouth,WS,1999-09-13T00:00:00,1999-09-19T00:00:00,Clay,32,375000,$,MS024,R32,01:05:00,,F,2,D357,"6-2,6-1",A. Di Pasquale,M. MacLagan,,,FRA,GBR,6-2,6-1,,,,01:05:00,,,288,/en/stats/leaderboard?page=serve,2,1,51,25,49,80,20,25,58,14,24,100,4,4,7,193,/en/stats/leaderboard?page=serve,4,2,70,37,53,57,21,37,31,5,16,29,2,7,8,69,34,49,51,27,53,60,61,102,49,26,53,31,15,49,40,41,102,A,,,,,A. Di Pasquale,M. MacLagan,D357,M480,FRA,GBR,,
620,1999,Bournemouth,WS,1999-09-13T00:00:00,1999-09-19T00:00:00,Clay,32,375000,$,MS025,R32,01:10:00,,F,2,D249,"6-1,6-2",H. Dreekmann,M. Kohlmann,,,GER,GER,6-1,6-2,,,,01:10:00,,,268,/en/stats/leaderboard?page=serve,1,1,49,19,39,74,14,19,60,12,20,50,1,2,7,162,/en/stats/leaderboard?page=serve,5,3,54,37,69,51,19,37,34,11,32,54,7,13,8,67,26,39,57,39,69,60,65,108,43,30,69,33,13,39,40,43,108,A,,,,,H. Dreekmann,M. Kohlmann,D249,K257,GER,GER,,
620,1999,Bournemouth,WS,1999-09-13T00:00:00,1999-09-19T00:00:00,Clay,32,375000,$,MS026,R32,01:21:00,,F,2,S413,"6-0,7-6(7)",V. Santopadre,J. Tarango,,,ITA,USA,6-0,7-6(7),,,,01:21:00,,,269,/en/stats/leaderboard?page=serve,0,6,59,33,56,70,23,33,57,13,23,33,1,3,9,190,/en/stats/leaderboard?page=serve,4,1,56,37,66,62,23,37,31,9,29,44,4,9,9,64,36,56,52,34,66,57,70,122,48,32,66,36,20,56,43,52,122,A,7,5,,,V. Santopadre,J. Tarango,S413,T136,ITA,USA,,
620,1999,Bournemouth,WS,1999-09-13T00:00:00,1999-09-19T00:00:00,Clay,32,375000,$,MS027,R32,01:44:00,,F,3,E121,"6-2,3-6,6-3",Y. El Aynaoui,A. Gaudenzi,,,MAR,ITA,6-2,3-6,6-3,,,01:44:00,,,287,/en/stats/leaderboard?page=serve,1,2,64,51,80,75,38,51,55,16,29,83,5,6,13,256,/en/stats/leaderboard?page=serve,0,1,82,69,84,64,44,69,33,5,15,57,4,7,13,68,54,80,42,35,84,54,89,164,58,49,84,33,26,80,46,75,164,A,,,,,Y. El Aynaoui,A. Gaudenzi,E121,G254,MAR,ITA,,
620,1999,Bournemouth,WS,1999-09-13T00:00:00,1999-09-19T00:00:00,Clay,32,375000,$,MS028,R32,00:45:00,,F,2,B545,"6-1,6-1",T. Behrend,C. Ruud,,,GER,NOR,6-1,6-1,,,,00:45:00,,,306,/en/stats/leaderboard?page=serve,0,4,51,21,41,86,18,21,65,13,20,0,0,0,7,189,/en/stats/leaderboard?page=serve,1,1,70,30,43,37,11,30,54,7,13,0,0,5,7,76,31,41,58,25,43,67,56,84,42,18,43,24,10,41,33,28,84,A,,,,,T. Behrend,C. Ruud,B545,R219,GER,NOR,,
620,1999,Bournemouth,WS,1999-09-13T00:00:00,1999-09-19T00:00:00,Clay,32,375000,$,MS029,R32,00:57:00,,F,2,G252,"6-2,6-1",M. Goellner,R. Fromberg,,,GER,AUS,6-2,6-1,,,,00:57:00,,,290,/en/stats/leaderboard?page=serve,0,2,49,24,49,83,20,24,56,14,25,0,0,0,8,194,/en/stats/leaderboard?page=serve,3,2,63,26,41,50,13,26,40,6,15,33,2,6,7,69,34,49,54,22,41,62,56,90,46,19,41,31,15,49,38,34,90,A,,,,,M. Goellner,R. Fromberg,G252,F164,GER,AUS,,
620,1999,Bournemouth,WS,1999-09-13T00:00:00,1999-09-19T00:00:00,Clay,32,375000,$,MS030,R32,02:18:00,,F,3,V166,"7-6(7),6-7(3),6-1",A. Voinea,M. Hantschk,,,ROU,GER,7-6(7),6-7(3),6-1,,,02:18:00,,,278,/en/stats/leaderboard?page=serve,3,7,48,49,103,80,39,49,59,32,54,0,0,2,16,247,/en/stats/leaderboard?page=serve,6,3,53,56,105,79,44,56,45,22,49,67,8,12,15,69,71,103,37,39,105,53,110,208,63,66,105,31,32,103,47,98,208,A,3,7,7,5,A. Voinea,M. Hantschk,V166,H366,ROU,GER,,
620,1999,Bournemouth,WS,1999-09-13T00:00:00,1999-09-19T00:00:00,Clay,32,375000,$,MS031,R32,01:20:00,,F,2,C328,"6-2,6-3",K. Carlsen,F. Mantilla,,,DEN,ESP,6-2,6-3,,,,01:20:00,,,264,/en/stats/leaderboard?page=serve,1,1,64,35,55,63,22,35,60,12,20,50,2,4,9,173,/en/stats/leaderboard?page=serve,2,2,36,20,55,60,12,20,40,14,35,29,2,7,8,62,34,55,53,29,55,57,63,110,47,26,55,38,21,55,43,47,110,A,,,,,K. Carlsen,F. Mantilla,C328,M535,DEN,ESP,,
