event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set3_winner,tiebreak_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
419,2006,Indianapolis,WS,2006-07-17T00:00:00,2006-07-23T00:00:00,Hard,48,575000,$,MS001,F,02:03:00,,F,3,B676,"4-6,6-4,7-6(7)",J. Blake,A. Roddick,,,USA,USA,4-6,6-4,7-6(7),,,02:03:00,7.0,5.0,271,/en/stats/leaderboard?page=serve,9,15,56,71,126,80,57,71,42,23,55,83,10,12,16,317,/en/stats/leaderboard?page=serve,3,18,74,69,93,74,51,69,67,16,24,67,4,6,16,63,80,126,28,26,93,48,106,219,72,67,93,37,46,126,52,113,219,A,,,,,J. Blake,A. Roddick,B676,R485,USA,USA,,
419,2006,Indianapolis,WS,2006-07-17T00:00:00,2006-07-23T00:00:00,Hard,48,575000,$,MS002,SF,01:33:00,,F,3,B676,"6-3,2-6,6-1",J. Blake,X. Malisse,,,USA,BEL,6-3,2-6,6-1,,,01:33:00,,,251,/en/stats/leaderboard?page=serve,3,9,51,45,89,71,32,45,48,21,44,73,8,11,12,222,/en/stats/leaderboard?page=serve,3,4,50,31,62,71,22,31,42,13,31,29,2,7,12,60,53,89,44,27,62,53,80,151,56,35,62,40,36,89,47,71,151,A,,,,,J. Blake,X. Malisse,B676,M680,USA,BEL,,
419,2006,Indianapolis,WS,2006-07-17T00:00:00,2006-07-23T00:00:00,Hard,48,575000,$,MS003,SF,01:07:00,,F,2,R485,"7-5,6-3",A. Roddick,R. Ginepri,,,USA,USA,7-5,6-3,,,,01:07:00,,,334,/en/stats/leaderboard?page=serve,0,8,71,40,56,80,32,40,75,12,16,0,0,0,11,278,/en/stats/leaderboard?page=serve,0,3,64,36,56,61,22,36,70,14,20,33,1,3,10,79,44,56,36,20,56,57,64,112,64,36,56,21,12,56,43,48,112,A,,,,,A. Roddick,R. Ginepri,R485,G569,USA,USA,,
419,2006,Indianapolis,WS,2006-07-17T00:00:00,2006-07-23T00:00:00,Hard,48,575000,$,MS004,QF,01:46:00,,F,2,B676,"7-6(7),7-6(7)",J. Blake,N. Mahut,,,USA,FRA,7-6(7),7-6(7),,,,01:46:00,,,304,/en/stats/leaderboard?page=serve,0,8,58,43,74,86,37,43,61,19,31,50,1,2,12,279,/en/stats/leaderboard?page=serve,3,6,56,46,82,76,35,46,53,19,36,75,3,4,12,76,56,74,34,28,82,54,84,156,66,54,82,24,18,74,46,72,156,A,7.0,2.0,7.0,5.0,J. Blake,N. Mahut,B676,M873,USA,FRA,,
419,2006,Indianapolis,WS,2006-07-17T00:00:00,2006-07-23T00:00:00,Hard,48,575000,$,MS005,QF,01:33:00,,F,2,M680,"7-6(7),6-4",X. Malisse,F. Gonzalez,,,BEL,CHI,7-6(7),6-4,,,,01:33:00,,,281,/en/stats/leaderboard?page=serve,0,5,60,44,73,73,32,44,62,18,29,67,4,6,11,244,/en/stats/leaderboard?page=serve,5,2,61,38,62,76,29,38,38,9,24,0,0,3,11,68,50,73,39,24,62,55,74,135,61,38,62,32,23,73,45,61,135,A,7.0,4.0,,,X. Malisse,F. Gonzalez,M680,G415,BEL,CHI,,
419,2006,Indianapolis,WS,2006-07-17T00:00:00,2006-07-23T00:00:00,Hard,48,575000,$,MS006,QF,00:49:00,,F,2,G569,"6-4,6-1",R. Ginepri,P. Srichaphan,,,USA,THA,6-4,6-1,,,,00:49:00,,,326,/en/stats/leaderboard?page=serve,0,1,72,28,39,89,25,28,64,7,11,0,0,0,8,225,/en/stats/leaderboard?page=serve,4,5,59,26,44,54,14,26,56,10,18,0,0,4,9,82,32,39,45,20,44,63,52,83,55,24,44,18,7,39,37,31,83,A,,,,,R. Ginepri,P. Srichaphan,G569,S675,USA,THA,,
419,2006,Indianapolis,WS,2006-07-17T00:00:00,2006-07-23T00:00:00,Hard,48,575000,$,MS007,QF,01:03:00,,F,2,R485,"6-2,6-3",A. Roddick,G. Muller,,,USA,LUX,6-2,6-3,,,,01:03:00,,,357,/en/stats/leaderboard?page=serve,0,6,79,31,39,84,26,31,88,7,8,100,3,3,8,206,/en/stats/leaderboard?page=serve,8,4,47,34,72,71,24,34,37,14,38,67,8,12,9,85,33,39,47,34,72,60,67,111,53,38,72,15,6,39,40,44,111,A,,,,,A. Roddick,G. Muller,R485,MA30,USA,LUX,,
419,2006,Indianapolis,WS,2006-07-17T00:00:00,2006-07-23T00:00:00,Hard,48,575000,$,MS008,R16,01:47:00,,F,3,B676,"6-7(5),6-3,6-4",J. Blake,W. Whitehouse,,,USA,NZL,6-7(5),6-3,6-4,,,01:47:00,,,291,/en/stats/leaderboard?page=serve,5,19,46,43,93,86,37,43,58,29,50,60,3,5,16,251,/en/stats/leaderboard?page=serve,10,11,47,47,100,81,38,47,49,26,53,50,4,8,15,71,66,93,36,36,100,53,102,193,64,64,100,29,27,93,47,91,193,A,5.0,7.0,,,J. Blake,W. Whitehouse,B676,W272,USA,NZL,,
419,2006,Indianapolis,WS,2006-07-17T00:00:00,2006-07-23T00:00:00,Hard,48,575000,$,MS009,R16,01:32:00,,F,2,M873,"6-4,7-5",N. Mahut,T. Haas,,,FRA,GER,6-4,7-5,,,,01:32:00,,,292,/en/stats/leaderboard?page=serve,3,12,63,44,70,84,37,44,46,12,26,86,6,7,11,245,/en/stats/leaderboard?page=serve,5,5,50,35,70,60,21,35,63,22,35,70,7,10,11,70,49,70,39,27,70,54,76,140,61,43,70,30,21,70,46,64,140,A,,,,,N. Mahut,T. Haas,M873,H355,FRA,GER,,
419,2006,Indianapolis,WS,2006-07-17T00:00:00,2006-07-23T00:00:00,Hard,48,575000,$,MS010,R16,01:35:00,,F,2,G415,"6-4,7-6(9)",F. Gonzalez,V. Spadea,,,CHI,USA,6-4,7-6(9),,,,01:35:00,,,292,/en/stats/leaderboard?page=serve,3,10,56,38,68,89,34,38,50,15,30,67,2,3,11,255,/en/stats/leaderboard?page=serve,2,2,46,38,82,71,27,38,57,25,44,85,11,13,11,72,49,68,37,30,82,53,79,150,63,52,82,28,19,68,47,71,150,A,,,9.0,7.0,F. Gonzalez,V. Spadea,G415,S544,CHI,USA,,
419,2006,Indianapolis,WS,2006-07-17T00:00:00,2006-07-23T00:00:00,Hard,48,575000,$,MS011,R16,02:13:00,,F,3,M680,"7-6(7),3-6,6-3",X. Malisse,D. Tursunov,,,BEL,RUS,7-6(7),3-6,6-3,,,02:13:00,,,248,/en/stats/leaderboard?page=serve,4,7,51,54,105,76,41,54,45,23,51,67,8,12,15,249,/en/stats/leaderboard?page=serve,4,14,45,42,93,76,32,42,45,23,51,60,6,10,15,61,64,105,41,38,93,52,102,198,59,55,93,39,41,105,48,96,198,A,7.0,4.0,,,X. Malisse,D. Tursunov,M680,T315,BEL,RUS,,
419,2006,Indianapolis,WS,2006-07-17T00:00:00,2006-07-23T00:00:00,Hard,48,575000,$,MS012,R16,02:20:00,,F,3,S675,"5-7,6-3,7-6(7)",P. Srichaphan,P. Goldstein,,,THA,USA,5-7,6-3,7-6(7),,,02:20:00,7.0,3.0,241,/en/stats/leaderboard?page=serve,6,13,47,54,114,74,40,54,43,26,60,44,4,9,17,241,/en/stats/leaderboard?page=serve,2,1,62,60,97,63,38,60,49,18,37,38,3,8,16,58,66,114,42,41,97,51,107,211,58,56,97,42,48,114,49,104,211,A,,,,,P. Srichaphan,P. Goldstein,S675,G333,THA,USA,,
419,2006,Indianapolis,WS,2006-07-17T00:00:00,2006-07-23T00:00:00,Hard,48,575000,$,MS013,R16,01:57:00,,F,3,G569,"6-2,6-7(2),6-1",R. Ginepri,I. Kunitsyn,,,USA,RUS,6-2,6-7(2),6-1,,,01:57:00,,,300,/en/stats/leaderboard?page=serve,0,11,70,64,92,70,45,64,57,16,28,80,4,5,14,227,/en/stats/leaderboard?page=serve,4,2,56,49,87,65,32,49,47,18,38,58,7,12,13,66,61,92,43,37,87,55,98,179,57,50,87,34,31,92,45,81,179,A,,,2.0,7.0,R. Ginepri,I. Kunitsyn,G569,K403,USA,RUS,,
419,2006,Indianapolis,WS,2006-07-17T00:00:00,2006-07-23T00:00:00,Hard,48,575000,$,MS014,R16,00:52:00,,F,2,MA30,"6-1,6-2",G. Muller,K. Carlsen,,,LUX,DEN,6-1,6-2,,,,00:52:00,,,287,/en/stats/leaderboard?page=serve,2,5,58,26,45,81,21,26,58,11,19,75,3,4,8,153,/en/stats/leaderboard?page=serve,2,1,51,19,37,47,9,19,28,5,18,17,1,6,7,71,32,45,62,23,37,67,55,82,38,14,37,29,13,45,33,27,82,A,,,,,G. Muller,K. Carlsen,MA30,C328,LUX,DEN,,
