event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
329,2007,Tokyo,CS,2007-10-01T00:00:00,2007-10-07T00:00:00,Hard,48,732000,$,MS011,R16,02:39:00,,F,3,K336,"7-6(8),6-7(8),7-6(10)",I. Karlovic,H. Lee,,,CRO,KOR,7-6(8),6-7(8),7-6(10),,,02:39:00,A,I. Karlovic,H. Lee,CRO,KOR,,,345,/en/stats/leaderboard?page=serve,2,35,72,93,130,81,75,93,59,22,37,100,4,4,18,314,/en/stats/leaderboard?page=serve,2,3,72,87,121,85,74,87,56,19,34,100,2,2,18,75,97,130,23,28,121,50,125,251,77,93,121,25,33,130,50,126,251,8,6,8,10,10,8,K336,L311
329,2007,Tokyo,CS,2007-10-01T00:00:00,2007-10-07T00:00:00,Hard,48,732000,$,MS012,R16,00:40:00,,F,2,SC56,"6-2,4-0",D. Sela,B. Pashanski,,,ISR,SRB,6-2,4-0,,,,00:40:00,A,D. Sela,B. Pashanski,ISR,SRB,,,314,/en/stats/leaderboard?page=serve,1,4,66,21,32,90,19,21,55,6,11,0,0,0,6,159,/en/stats/leaderboard?page=serve,3,0,57,17,30,41,7,17,31,4,13,0,0,4,6,78,25,32,63,19,30,71,44,62,37,11,30,22,7,32,29,18,62,,,,,,,SC56,P642
329,2007,Tokyo,CS,2007-10-01T00:00:00,2007-10-07T00:00:00,Hard,48,732000,$,MS013,R16,01:04:00,,F,2,G628,"6-2,6-2",R. Gasquet,R. Schuettler,,,FRA,GER,6-2,6-2,,,,01:04:00,A,R. Gasquet,R. Schuettler,FRA,GER,,,334,/en/stats/leaderboard?page=serve,0,5,73,32,44,81,26,32,75,9,12,100,1,1,8,210,/en/stats/leaderboard?page=serve,1,2,60,32,53,47,15,32,52,11,21,43,3,7,8,80,35,44,51,27,53,64,62,97,49,26,53,20,9,44,36,35,97,,,,,,,G628,S636
329,2007,Tokyo,CS,2007-10-01T00:00:00,2007-10-07T00:00:00,Hard,48,732000,$,MS014,R16,02:05:00,,F,3,V306,"7-6(7),5-7,6-3",F. Verdasco,T. Johansson,,,ESP,SWE,7-6(7),5-7,6-3,,,02:05:00,A,F. Verdasco,T. Johansson,ESP,SWE,,,302,/en/stats/leaderboard?page=serve,5,23,71,75,106,80,60,75,45,14,31,50,2,4,17,296,/en/stats/leaderboard?page=serve,2,8,60,52,87,77,40,52,66,23,35,33,1,3,16,70,74,106,28,24,87,51,98,193,72,63,87,30,32,106,49,95,193,7,4,,,,,V306,J129
329,2007,Tokyo,CS,2007-10-01T00:00:00,2007-10-07T00:00:00,Hard,48,732000,$,MS015,R16,01:20:00,,F,2,BA47,"6-4,6-2",T. Berdych,M. Russell,,,CZE,USA,6-4,6-2,,,,01:20:00,A,T. Berdych,M. Russell,CZE,USA,,,286,/en/stats/leaderboard?page=serve,2,12,66,43,65,72,31,43,50,11,22,80,4,5,9,228,/en/stats/leaderboard?page=serve,1,3,63,35,56,60,21,35,48,10,21,33,2,6,9,65,42,65,45,25,56,55,67,121,55,31,56,35,23,65,45,54,121,,,,,,,BA47,R368
329,2007,Tokyo,CS,2007-10-01T00:00:00,2007-10-07T00:00:00,Hard,48,732000,$,MS016,R32,01:32:00,,F,2,F401,"7-6(7),6-2",D. Ferrer,W. Moodie,,,ESP,RSA,7-6(7),6-2,,,,01:32:00,A,D. Ferrer,W. Moodie,ESP,RSA,,,290,/en/stats/leaderboard?page=serve,1,5,63,45,71,71,32,45,62,16,26,83,5,6,10,244,/en/stats/leaderboard?page=serve,4,3,70,67,96,60,40,67,45,13,29,77,10,13,10,68,48,71,45,43,96,54,91,167,55,53,96,32,23,71,46,76,167,7,5,,,,,F401,M759
329,2007,Tokyo,CS,2007-10-01T00:00:00,2007-10-07T00:00:00,Hard,48,732000,$,MS017,R32,02:10:00,,F,3,S544,"4-6,6-1,7-6(9)",V. Spadea,S. Roitman,,,USA,ARG,4-6,6-1,7-6(9),,,02:10:00,A,V. Spadea,S. Roitman,USA,ARG,,,280,/en/stats/leaderboard?page=serve,0,2,71,66,93,68,45,66,59,16,27,40,2,5,15,253,/en/stats/leaderboard?page=serve,1,8,67,72,108,64,46,72,44,16,36,60,6,10,14,66,61,93,43,46,108,53,107,201,57,62,108,34,32,93,47,94,201,,,,,9,7,S544,R388
329,2007,Tokyo,CS,2007-10-01T00:00:00,2007-10-07T00:00:00,Hard,48,732000,$,MS018,R32,01:03:00,,F,2,L397,"6-2,6-4",F. Lopez,R. Kendrick,,,ESP,USA,6-2,6-4,,,,01:03:00,A,F. Lopez,R. Kendrick,ESP,USA,,,298,/en/stats/leaderboard?page=serve,2,8,67,31,46,84,26,31,53,8,15,0,0,1,9,228,/en/stats/leaderboard?page=serve,3,6,62,32,52,63,20,32,45,9,20,43,3,7,9,74,34,46,44,23,52,58,57,98,56,29,52,26,12,46,42,41,98,,,,,,,L397,K448
329,2007,Tokyo,CS,2007-10-01T00:00:00,2007-10-07T00:00:00,Hard,48,732000,$,MS019,R32,01:09:00,,F,2,T315,"6-4,6-3",D. Tursunov,P. Capdeville,,,RUS,CHI,6-4,6-3,,,,01:09:00,A,D. Tursunov,P. Capdeville,RUS,CHI,,,292,/en/stats/leaderboard?page=serve,5,14,53,31,58,84,26,31,56,15,27,80,4,5,10,241,/en/stats/leaderboard?page=serve,1,5,69,41,59,63,26,41,39,7,18,40,2,5,9,71,41,58,44,26,59,57,67,117,56,33,59,29,17,58,43,50,117,,,,,,,T315,C634
329,2007,Tokyo,CS,2007-10-01T00:00:00,2007-10-07T00:00:00,Hard,48,732000,$,MS020,R32,01:13:00,,F,2,H432,"6-3,6-3",L. Hewitt,L. Gregorc,,,AUS,SLO,6-3,6-3,,,,01:13:00,A,L. Hewitt,L. Gregorc,AUS,SLO,,,289,/en/stats/leaderboard?page=serve,3,4,42,23,55,87,20,23,59,19,32,0,0,0,9,242,/en/stats/leaderboard?page=serve,3,6,64,36,56,64,23,36,45,9,20,40,2,5,9,71,39,55,43,24,56,57,63,111,57,32,56,29,16,55,43,48,111,,,,,,,H432,G527
329,2007,Tokyo,CS,2007-10-01T00:00:00,2007-10-07T00:00:00,Hard,48,732000,$,MS021,R32,01:09:00,,F,2,N309,"7-5,6-3",I. Navarro,S. Querrey,,,ESP,USA,7-5,6-3,,,,01:09:00,A,I. Navarro,S. Querrey,ESP,USA,,,318,/en/stats/leaderboard?page=serve,2,10,71,41,58,80,33,41,59,10,17,100,3,3,10,261,/en/stats/leaderboard?page=serve,3,5,56,31,55,81,25,31,50,12,24,40,2,5,11,74,43,58,33,18,55,54,61,113,67,37,55,26,15,58,46,52,113,,,,,,,N309,Q927
329,2007,Tokyo,CS,2007-10-01T00:00:00,2007-10-07T00:00:00,Hard,48,732000,$,MS022,R32,01:13:00,,F,2,L311,"6-1,6-4",H. Lee,Y. Lu,,,KOR,TPE,6-1,6-4,,,,01:13:00,A,H. Lee,Y. Lu,KOR,TPE,,,278,/en/stats/leaderboard?page=serve,2,1,67,35,52,83,29,35,41,7,17,0,0,1,9,207,/en/stats/leaderboard?page=serve,2,3,56,29,52,48,14,29,52,12,23,33,2,6,8,69,36,52,50,26,52,60,62,104,50,26,52,31,16,52,40,42,104,,,,,,,L311,L575
329,2007,Tokyo,CS,2007-10-01T00:00:00,2007-10-07T00:00:00,Hard,48,732000,$,MS023,R32,01:06:00,,F,2,K336,"6-4,6-3",I. Karlovic,B. Becker,,,CRO,GER,6-4,6-3,,,,01:06:00,A,I. Karlovic,B. Becker,CRO,GER,,,321,/en/stats/leaderboard?page=serve,1,13,72,42,58,81,34,42,56,9,16,100,3,3,10,259,/en/stats/leaderboard?page=serve,1,3,47,22,47,73,16,22,60,15,25,33,1,3,9,74,43,58,34,16,47,56,59,105,66,31,47,26,15,58,44,46,105,,,,,,,K336,B896
329,2007,Tokyo,CS,2007-10-01T00:00:00,2007-10-07T00:00:00,Hard,48,732000,$,MS024,R32,01:36:00,,F,3,P642,"6-3,4-6,6-4",B. Pashanski,J. Nieminen,,,SRB,FIN,6-3,4-6,6-4,,,01:36:00,A,B. Pashanski,J. Nieminen,SRB,FIN,,,280,/en/stats/leaderboard?page=serve,2,5,69,58,84,84,49,58,38,10,26,67,4,6,15,276,/en/stats/leaderboard?page=serve,0,7,59,47,80,77,36,47,55,18,33,63,5,8,14,70,59,84,33,26,80,52,85,164,68,54,80,30,25,84,48,79,164,,,,,,,P642,N289
329,2007,Tokyo,CS,2007-10-01T00:00:00,2007-10-07T00:00:00,Hard,48,732000,$,MS025,R32,01:54:00,,F,3,SC56,"2-6,7-5,5-3",D. Sela,J. del Potro,,,ISR,ARG,2-6,7-5,5-3,,,01:54:00,A,D. Sela,J. del Potro,ISR,ARG,,,288,/en/stats/leaderboard?page=serve,1,8,65,52,80,77,40,52,54,15,28,33,1,3,14,267,/en/stats/leaderboard?page=serve,6,6,61,54,88,74,40,54,47,16,34,71,5,7,14,69,55,80,36,32,88,52,87,168,64,56,88,31,25,80,48,81,168,,,,,,,SC56,D683
329,2007,Tokyo,CS,2007-10-01T00:00:00,2007-10-07T00:00:00,Hard,48,732000,$,MS026,R32,01:35:00,,F,3,S636,"6-2,4-6,6-2",R. Schuettler,F. Dancevic,,,GER,CAN,6-2,4-6,6-2,,,01:35:00,A,R. Schuettler,F. Dancevic,GER,CAN,,,298,/en/stats/leaderboard?page=serve,1,9,68,47,69,74,35,47,64,14,22,33,1,3,13,230,/en/stats/leaderboard?page=serve,6,12,60,56,93,71,40,56,32,12,37,69,11,16,13,71,49,69,44,41,93,56,90,162,56,52,93,29,20,69,44,72,162,,,,,,,S636,D499
329,2007,Tokyo,CS,2007-10-01T00:00:00,2007-10-07T00:00:00,Hard,48,732000,$,MS027,R32,01:02:00,,F,2,G628,"6-3,6-3",R. Gasquet,Z. Fleishman,,,FRA,USA,6-3,6-3,,,,01:02:00,A,R. Gasquet,Z. Fleishman,FRA,USA,,,319,/en/stats/leaderboard?page=serve,1,7,83,38,46,92,35,38,38,3,8,100,1,1,9,231,/en/stats/leaderboard?page=serve,4,5,49,30,61,63,19,30,52,16,31,63,5,8,9,83,38,46,43,26,61,60,64,107,57,35,61,17,8,46,40,43,107,,,,,,,G628,F337
329,2007,Tokyo,CS,2007-10-01T00:00:00,2007-10-07T00:00:00,Hard,48,732000,$,MS028,R32,00:52:00,,F,2,V306,"6-3,6-2",F. Verdasco,M. Zverev,,,ESP,GER,6-3,6-2,,,,00:52:00,A,F. Verdasco,M. Zverev,ESP,GER,,,340,/en/stats/leaderboard?page=serve,0,3,83,38,46,79,30,38,75,6,8,0,0,0,9,221,/en/stats/leaderboard?page=serve,2,2,53,26,49,54,14,26,52,12,23,25,1,4,8,78,36,46,47,23,49,62,59,95,53,26,49,22,10,46,38,36,95,,,,,,,V306,Z168
329,2007,Tokyo,CS,2007-10-01T00:00:00,2007-10-07T00:00:00,Hard,48,732000,$,MS029,R32,01:15:00,,F,2,J129,"6-4,6-4",T. Johansson,J. Gimelstob,,,SWE,USA,6-4,6-4,,,,01:15:00,A,T. Johansson,J. Gimelstob,SWE,USA,,,327,/en/stats/leaderboard?page=serve,2,8,56,27,48,89,24,27,76,16,21,0,0,0,10,263,/en/stats/leaderboard?page=serve,3,1,61,35,57,74,26,35,50,11,22,33,1,3,10,83,40,48,35,20,57,57,60,105,65,37,57,17,8,48,43,45,105,,,,,,,J129,G354
329,2007,Tokyo,CS,2007-10-01T00:00:00,2007-10-07T00:00:00,Hard,48,732000,$,MS030,R32,01:59:00,,F,3,R368,"7-6(7),2-6,6-1",M. Russell,M. Cilic,,,USA,CRO,7-6(7),2-6,6-1,,,01:59:00,A,M. Russell,M. Cilic,USA,CRO,,,282,/en/stats/leaderboard?page=serve,3,3,71,58,82,72,42,58,54,13,24,33,1,3,14,264,/en/stats/leaderboard?page=serve,5,9,57,53,93,64,34,53,55,22,40,75,6,8,13,67,55,82,40,37,93,53,92,175,60,56,93,33,27,82,47,83,175,7,2,,,,,R368,C977
329,2007,Tokyo,CS,2007-10-01T00:00:00,2007-10-07T00:00:00,Hard,48,732000,$,MS031,R32,00:55:00,,F,2,BA47,"6-1,6-4",T. Berdych,J. Vanek,,,CZE,CZE,6-1,6-4,,,,00:55:00,A,T. Berdych,J. Vanek,CZE,CZE,,,333,/en/stats/leaderboard?page=serve,1,13,65,30,46,87,26,30,69,11,16,0,0,0,9,230,/en/stats/leaderboard?page=serve,3,10,50,27,54,78,21,27,33,9,27,67,6,9,8,80,37,46,44,24,54,61,61,100,56,30,54,20,9,46,39,39,100,,,,,,,BA47,V207
