event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
439,2025,Umag,250,2025-07-20T00:00:00,2025-07-26T00:00:00,Clay,28,596035,€,MS001,F,01:27:00,,F,2,D0FJ,"6-3,6-3",L. Darderi,C. Taberner,,,ITA,ESP,6-3,6-3,,,,01:27:00,A,L. Darderi,C. Taberner,ITA,ESP,,,326,/en/stats/leaderboard?page=serve,1,7,53,23,43,87,20,23,80,16,20,0,0,0,9,240,/en/stats/leaderboard?page=serve,2,0,58,31,53,68,21,31,50,11,22,40,2,5,9,84,36,43,40,21,53,59,57,96,60,32,53,16,7,43,41,39,96,01:27:00,01:27:00,,,,,D0FJ,TE16
439,2025,Umag,250,2025-07-20T00:00:00,2025-07-26T00:00:00,Clay,28,596035,€,MS002,SF,01:36:00,,F,2,TE16,"6-2,6-1",C. Taberner,D. Dzumhur,,,ESP,BIH,6-2,6-1,,,,01:36:00,A,C. Taberner,D. Dzumhur,ESP,BIH,,,276,/en/stats/leaderboard?page=serve,2,2,58,28,48,71,20,28,60,12,20,75,3,4,8,181,/en/stats/leaderboard?page=serve,4,1,67,51,76,45,23,51,44,11,25,69,11,16,7,67,32,48,55,42,76,60,74,124,45,34,76,33,16,48,40,50,124,01:36:00,01:36:00,,,,,TE16,D923
439,2025,Umag,250,2025-07-20T00:00:00,2025-07-26T00:00:00,Clay,28,596035,€,MS003,SF,01:45:00,,F,2,D0FJ,"7-6(8),6-3",L. Darderi,C. Ugo Carabelli,,,ITA,ARG,7-6(8),6-3,,,,01:45:00,A,L. Darderi,C. Ugo Carabelli,ITA,ARG,,,309,/en/stats/leaderboard?page=serve,0,4,55,38,69,82,31,38,68,21,31,100,2,2,11,288,/en/stats/leaderboard?page=serve,0,5,64,45,70,69,31,45,60,15,25,75,3,4,10,75,52,69,34,24,70,55,76,139,66,46,70,25,17,69,45,63,139,01:45:00,01:45:00,8,6,,,D0FJ,U182
439,2025,Umag,250,2025-07-20T00:00:00,2025-07-26T00:00:00,Clay,28,596035,€,MS004,QF,01:34:00,,F,2,TE16,"7-5,6-3",C. Taberner,J. de Jong,,,ESP,NED,7-5,6-3,,,,01:34:00,A,C. Taberner,J. de Jong,ESP,NED,,,326,/en/stats/leaderboard?page=serve,0,0,66,31,47,97,30,31,63,10,16,0,0,0,10,261,/en/stats/leaderboard?page=serve,0,9,67,48,72,67,32,48,46,11,24,57,4,7,11,85,40,47,40,29,72,58,69,119,60,43,72,15,7,47,42,50,119,01:34:00,01:34:00,,,,,TE16,D0C1
439,2025,Umag,250,2025-07-20T00:00:00,2025-07-26T00:00:00,Clay,28,596035,€,MS005,QF,02:19:00,,F,3,D923,"3-6,7-5,6-2",D. Dzumhur,T. Droguet,,,BIH,FRA,3-6,7-5,6-2,,,02:19:00,A,D. Dzumhur,T. Droguet,BIH,FRA,,,280,/en/stats/leaderboard?page=serve,2,0,72,58,81,71,41,58,61,14,23,50,3,6,14,244,/en/stats/leaderboard?page=serve,0,4,65,75,115,59,44,75,50,20,40,62,8,13,15,68,55,81,44,51,115,54,106,196,56,64,115,32,26,81,46,90,196,02:19:00,02:19:00,,,,,D923,D0DW
439,2025,Umag,250,2025-07-20T00:00:00,2025-07-26T00:00:00,Clay,28,596035,€,MS006,QF,01:25:00,,F,2,U182,"6-4,5-2",C. Ugo Carabelli,P. Llamas Ruiz,,,ARG,ESP,6-4,5-2,,,,01:25:00,A,C. Ugo Carabelli,P. Llamas Ruiz,ARG,ESP,,,282,/en/stats/leaderboard?page=serve,2,3,56,24,43,75,18,24,63,12,19,0,0,1,8,223,/en/stats/leaderboard?page=serve,2,2,72,46,64,57,26,46,39,7,18,43,3,7,9,70,30,43,48,31,64,57,61,107,52,33,64,30,13,43,43,46,107,01:25:00,01:25:00,,,,,U182,L0CX
439,2025,Umag,250,2025-07-20T00:00:00,2025-07-26T00:00:00,Clay,28,596035,€,MS007,QF,02:12:00,,F,3,D0FJ,"1-6,6-2,6-3",L. Darderi,D. Prizmic,,,ITA,CRO,1-6,6-2,6-3,,,02:12:00,A,L. Darderi,D. Prizmic,ITA,CRO,,,237,/en/stats/leaderboard?page=serve,2,6,57,42,74,69,29,42,41,13,32,33,2,6,12,227,/en/stats/leaderboard?page=serve,5,3,60,44,73,66,29,44,45,13,29,38,3,8,12,57,42,74,42,31,73,50,73,147,58,42,73,43,32,74,50,74,147,02:12:00,02:12:00,,,,,D0FJ,P0HW
439,2025,Umag,250,2025-07-20T00:00:00,2025-07-26T00:00:00,Clay,28,596035,€,MS008,R16,03:21:00,,F,3,TE16,"6-7(2),6-4,7-5",C. Taberner,F. Cerundolo,,,ESP,ARG,6-7(2),6-4,7-5,,,03:21:00,A,C. Taberner,F. Cerundolo,ESP,ARG,,,214,/en/stats/leaderboard?page=serve,7,3,62,77,124,58,45,77,40,19,47,59,10,17,17,197,/en/stats/leaderboard?page=serve,3,4,51,57,112,56,32,57,42,23,55,40,6,15,17,52,64,124,51,57,112,51,121,236,49,55,112,48,60,124,49,115,236,03:21:00,03:21:00,2,7,,,TE16,C0AU
439,2025,Umag,250,2025-07-20T00:00:00,2025-07-26T00:00:00,Clay,28,596035,€,MS009,R16,01:37:00,,F,2,D0C1,"6-3,6-4",J. de Jong,M. Navone,,,NED,ARG,6-3,6-4,,,,01:37:00,A,J. de Jong,M. Navone,NED,ARG,,,291,/en/stats/leaderboard?page=serve,3,2,68,42,62,79,33,42,55,11,20,80,4,5,10,248,/en/stats/leaderboard?page=serve,1,1,69,42,61,60,25,42,53,10,19,73,8,11,9,71,44,62,43,26,61,57,70,123,57,35,61,29,18,62,43,53,123,01:37:00,01:37:00,,,,,D0C1,N0BS
439,2025,Umag,250,2025-07-20T00:00:00,2025-07-26T00:00:00,Clay,28,596035,€,MS010,R16,01:59:00,,F,2,D923,"6-4,7-5",D. Dzumhur,S. Wawrinka,,,BIH,SUI,6-4,7-5,,,,01:59:00,A,D. Dzumhur,S. Wawrinka,BIH,SUI,,,222,/en/stats/leaderboard?page=serve,5,1,62,53,86,62,33,53,39,13,33,67,8,12,11,203,/en/stats/leaderboard?page=serve,0,5,51,35,68,57,20,35,45,15,33,14,1,7,11,53,46,86,49,33,68,51,79,154,51,35,68,47,40,86,49,75,154,01:59:00,01:59:00,,,,,D923,W367
