event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
438,2015,Moscow,250,2015-10-19T00:00:00,2015-10-25T00:00:00,Hard,28,698325,$,MS001,F,01:29:00,,F,2,C977,"6-4,6-4",M. Cilic,R. Bautista Agut,,,CRO,ESP,6-4,6-4,,,,01:29:00,A,M. Cilic,R. Bautista Agut,CRO,ESP,,,291,/en/stats/leaderboard?page=serve,0,9,55,40,73,75,30,40,52,17,33,100,4,4,10,277,/en/stats/leaderboard?page=serve,0,5,74,40,54,68,27,40,50,7,14,0,0,2,10,64,47,73,37,20,54,53,67,127,63,34,54,36,26,73,47,60,127,01:29:00,01:29:00,,,,,C977,BD06
438,2015,Moscow,250,2015-10-19T00:00:00,2015-10-25T00:00:00,Hard,28,698325,$,MS002,SF,01:16:00,,F,2,C977,"6-3,6-1",M. Cilic,E. Donskoy,,,CRO,RUS,6-3,6-1,,,,01:16:00,A,M. Cilic,E. Donskoy,CRO,RUS,,,299,/en/stats/leaderboard?page=serve,2,10,70,40,57,80,32,40,41,7,17,100,1,1,8,211,/en/stats/leaderboard?page=serve,2,3,57,34,60,65,22,34,38,10,26,50,4,8,8,68,39,57,47,28,60,57,67,117,53,32,60,32,18,57,43,50,117,01:16:00,01:16:00,,,,,C977,D864
438,2015,Moscow,250,2015-10-19T00:00:00,2015-10-25T00:00:00,Hard,28,698325,$,MS003,SF,01:19:00,,F,2,BD06,"6-4,6-4",R. Bautista Agut,P. Kohlschreiber,,,ESP,GER,6-4,6-4,,,,01:19:00,A,R. Bautista Agut,P. Kohlschreiber,ESP,GER,,,308,/en/stats/leaderboard?page=serve,0,5,54,31,57,84,26,31,65,17,26,100,3,3,10,270,/en/stats/leaderboard?page=serve,1,9,65,39,60,69,27,39,48,10,21,33,1,3,10,75,43,57,38,23,60,56,66,117,62,37,60,25,14,57,44,51,117,01:19:00,01:19:00,,,,,BD06,K435
438,2015,Moscow,250,2015-10-19T00:00:00,2015-10-25T00:00:00,Hard,28,698325,$,MS004,QF,00:55:00,,F,2,C977,"6-2,6-1",M. Cilic,A. Kuznetsov,,,CRO,RUS,6-2,6-1,,,,00:55:00,A,M. Cilic,A. Kuznetsov,CRO,RUS,,,305,/en/stats/leaderboard?page=serve,1,7,65,31,48,81,25,31,53,9,17,100,1,1,8,196,/en/stats/leaderboard?page=serve,1,4,65,26,40,50,13,26,36,5,14,33,2,6,7,71,34,48,55,22,40,64,56,88,45,18,40,29,14,48,36,32,88,00:55:00,00:55:00,,,,,C977,KB54
438,2015,Moscow,250,2015-10-19T00:00:00,2015-10-25T00:00:00,Hard,28,698325,$,MS005,QF,01:31:00,,F,2,D864,"6-3,6-2",E. Donskoy,T. Gabashvili,,,RUS,RUS,6-3,6-2,,,,01:31:00,A,E. Donskoy,T. Gabashvili,RUS,RUS,,,285,/en/stats/leaderboard?page=serve,2,3,49,33,67,85,28,33,50,17,34,100,4,4,9,230,/en/stats/leaderboard?page=serve,5,4,65,40,62,68,27,40,36,8,22,40,2,5,8,67,45,67,44,27,62,56,72,129,56,35,62,33,22,67,44,57,129,01:31:00,01:31:00,,,,,D864,G681
438,2015,Moscow,250,2015-10-19T00:00:00,2015-10-25T00:00:00,Hard,28,698325,$,MS006,QF,01:18:00,,F,2,K435,"6-2,6-4",P. Kohlschreiber,R. Haase,,,GER,NED,6-2,6-4,,,,01:18:00,A,P. Kohlschreiber,R. Haase,GER,NED,,,306,/en/stats/leaderboard?page=serve,1,3,66,41,62,76,31,41,62,13,21,100,6,6,9,234,/en/stats/leaderboard?page=serve,2,2,67,41,61,66,27,41,35,7,20,50,3,6,9,71,44,62,44,27,61,58,71,123,56,34,61,29,18,62,42,52,123,01:18:00,01:18:00,,,,,K435,H756
438,2015,Moscow,250,2015-10-19T00:00:00,2015-10-25T00:00:00,Hard,28,698325,$,MS007,QF,01:10:00,,F,2,BD06,"6-4,6-2",R. Bautista Agut,L. Pouille,,,ESP,FRA,6-4,6-2,,,,01:10:00,A,R. Bautista Agut,L. Pouille,ESP,FRA,,,286,/en/stats/leaderboard?page=serve,0,3,53,26,49,77,20,26,65,15,23,50,1,2,9,219,/en/stats/leaderboard?page=serve,1,2,56,31,55,65,20,31,42,10,24,20,1,5,9,71,35,49,45,25,55,58,60,104,55,30,55,29,14,49,42,44,104,01:10:00,01:10:00,,,,,BD06,PF39
438,2015,Moscow,250,2015-10-19T00:00:00,2015-10-25T00:00:00,Hard,28,698325,$,MS008,R16,02:03:00,,F,3,C977,"7-6(7),3-6,6-3",M. Cilic,D. Istomin,,,CRO,UZB,7-6(7),3-6,6-3,,,02:03:00,A,M. Cilic,D. Istomin,CRO,UZB,,,274,/en/stats/leaderboard?page=serve,1,9,52,45,86,78,35,45,56,23,41,50,3,6,15,265,/en/stats/leaderboard?page=serve,1,4,69,69,100,65,45,69,48,15,31,50,3,6,15,67,58,86,40,40,100,53,98,186,60,60,100,33,28,86,47,88,186,02:03:00,02:03:00,7,3,,,C977,I165
438,2015,Moscow,250,2015-10-19T00:00:00,2015-10-25T00:00:00,Hard,28,698325,$,MS009,R16,01:24:00,,F,2,KB54,"6-1,7-5",A. Kuznetsov,M. Kukushkin,,,RUS,KAZ,6-1,7-5,,,,01:24:00,A,A. Kuznetsov,M. Kukushkin,RUS,KAZ,,,270,/en/stats/leaderboard?page=serve,0,6,62,29,47,69,20,29,56,10,18,33,1,3,9,194,/en/stats/leaderboard?page=serve,1,2,59,47,79,53,25,47,41,13,32,45,5,11,10,64,30,47,52,41,79,56,71,126,48,38,79,36,17,47,44,55,126,01:24:00,01:24:00,,,,,KB54,K926
438,2015,Moscow,250,2015-10-19T00:00:00,2015-10-25T00:00:00,Hard,28,698325,$,MS010,R16,01:05:00,,F,2,G681,"6-2,6-3",T. Gabashvili,V. Troicki,,,RUS,SRB,6-2,6-3,,,,01:05:00,A,T. Gabashvili,V. Troicki,RUS,SRB,,,318,/en/stats/leaderboard?page=serve,2,3,60,27,45,85,23,27,72,13,18,0,0,0,9,227,/en/stats/leaderboard?page=serve,0,1,62,31,50,65,20,31,37,7,19,25,1,4,8,80,36,45,46,23,50,62,59,95,54,27,50,20,9,45,38,36,95,01:05:00,01:05:00,,,,,G681,T840
