event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
438,2017,Moscow,250,2017-10-16T00:00:00,2017-10-22T00:00:00,Hard,28,745940,$,MS001,F,01:39:00,,F,3,D923,"6-2,1-6,6-4",D. Dzumhur,R. Berankis,,,BIH,LTU,6-2,1-6,6-4,,,01:39:00,A,D. Dzumhur,R. Berankis,BIH,LTU,,,246,/en/stats/leaderboard?page=serve,5,3,61,69,113,61,42,69,50,22,44,86,18,21,13,265,/en/stats/leaderboard?page=serve,0,4,53,34,64,76,26,34,57,17,30,25,1,4,12,57,64,113,33,21,64,48,85,177,67,43,64,43,49,113,52,92,177,01:39:00,01:39:00,,,,,,,D923,BE90
438,2017,Moscow,250,2017-10-16T00:00:00,2017-10-22T00:00:00,Hard,28,745940,$,MS002,SF,01:27:00,,F,2,D923,"6-0,7-6(11)",D. Dzumhur,M. Basic,,,BIH,BIH,6-0,7-6(11),,,,01:27:00,A,D. Dzumhur,M. Basic,BIH,BIH,,,333,/en/stats/leaderboard?page=serve,0,5,81,50,62,72,36,50,75,9,12,100,2,2,9,222,/en/stats/leaderboard?page=serve,4,3,51,44,87,59,26,44,47,20,43,77,10,13,9,73,45,62,47,41,87,58,86,149,53,46,87,27,17,62,42,63,149,01:27:00,01:27:00,11,9,,,,,D923,BE67
438,2017,Moscow,250,2017-10-16T00:00:00,2017-10-22T00:00:00,Hard,28,745940,$,MS003,SF,01:36:00,,F,3,BE90,"3-6,6-4,6-1",R. Berankis,A. Mannarino,,,LTU,FRA,3-6,6-4,6-1,,,01:36:00,A,R. Berankis,A. Mannarino,LTU,FRA,,,252,/en/stats/leaderboard?page=serve,4,2,62,48,78,73,35,48,43,13,30,50,3,6,13,228,/en/stats/leaderboard?page=serve,6,3,62,45,73,76,34,45,32,9,28,55,6,11,13,62,48,78,41,30,73,52,78,151,59,43,73,38,30,78,48,73,151,01:36:00,01:36:00,,,,,,,BE90,ME82
438,2017,Moscow,250,2017-10-16T00:00:00,2017-10-22T00:00:00,Hard,28,745940,$,MS004,QF,01:42:00,,F,3,BE67,"3-6,6-4,6-1",M. Basic,D. Medvedev,,,BIH,RUS,3-6,6-4,6-1,,,01:42:00,A,M. Basic,D. Medvedev,BIH,RUS,,,269,/en/stats/leaderboard?page=serve,2,5,52,45,86,76,34,45,54,22,41,78,7,9,13,243,/en/stats/leaderboard?page=serve,3,7,54,38,71,71,27,38,45,15,33,20,1,5,13,65,56,86,41,29,71,54,85,157,59,42,71,35,30,86,46,72,157,01:42:00,01:42:00,,,,,,,BE67,MM58
438,2017,Moscow,250,2017-10-16T00:00:00,2017-10-22T00:00:00,Hard,28,745940,$,MS005,QF,01:50:00,,F,3,D923,"4-6,6-2,6-4",D. Dzumhur,A. Seppi,,,BIH,ITA,4-6,6-2,6-4,,,01:50:00,A,D. Dzumhur,A. Seppi,BIH,ITA,,,273,/en/stats/leaderboard?page=serve,3,6,64,61,96,72,44,61,49,17,35,71,5,7,14,250,/en/stats/leaderboard?page=serve,2,6,53,43,81,67,29,43,55,21,38,56,5,9,14,64,61,96,38,31,81,52,92,177,62,50,81,36,35,96,48,85,177,01:50:00,01:50:00,,,,,,,D923,SA93
438,2017,Moscow,250,2017-10-16T00:00:00,2017-10-22T00:00:00,Hard,28,745940,$,MS006,QF,02:06:00,,F,3,ME82,"6-7(6),6-1,6-2",A. Mannarino,D. Sela,,,FRA,ISR,6-7(6),6-1,6-2,,,02:06:00,A,A. Mannarino,D. Sela,FRA,ISR,,,273,/en/stats/leaderboard?page=serve,1,11,64,65,101,71,46,65,50,18,36,75,9,12,14,198,/en/stats/leaderboard?page=serve,7,1,52,45,86,67,30,45,39,16,41,36,4,11,13,63,64,101,47,40,86,56,104,187,53,46,86,37,37,101,44,83,187,02:06:00,02:06:00,,,6,8,,,ME82,SC56
438,2017,Moscow,250,2017-10-16T00:00:00,2017-10-22T00:00:00,Hard,28,745940,$,MS007,QF,00:59:00,,F,2,BE90,"7-5,6-1",R. Berankis,A. Bublik,,,LTU,KAZ,7-5,6-1,,,,00:59:00,A,R. Berankis,A. Bublik,LTU,KAZ,,,308,/en/stats/leaderboard?page=serve,2,5,66,38,58,74,28,38,65,13,20,100,1,1,9,235,/en/stats/leaderboard?page=serve,4,9,61,31,51,74,23,31,35,7,20,20,1,5,10,71,41,58,41,21,51,57,62,109,59,30,51,29,17,58,43,47,109,00:59:00,00:59:00,,,,,,,BE90,BK92
438,2017,Moscow,250,2017-10-16T00:00:00,2017-10-22T00:00:00,Hard,28,745940,$,MS008,R16,01:11:00,,F,2,MM58,"6-3,6-3",D. Medvedev,P. Carreno Busta,,,RUS,ESP,6-3,6-3,,,,01:11:00,A,D. Medvedev,P. Carreno Busta,RUS,ESP,,,292,/en/stats/leaderboard?page=serve,4,8,63,31,49,81,25,31,56,10,18,75,3,4,9,221,/en/stats/leaderboard?page=serve,2,1,66,49,74,57,28,49,44,11,25,60,6,10,9,71,35,49,47,35,74,57,70,123,53,39,74,29,14,49,43,53,123,01:11:00,01:11:00,,,,,,,MM58,CD85
438,2017,Moscow,250,2017-10-16T00:00:00,2017-10-22T00:00:00,Hard,28,745940,$,MS009,R16,00:46:00,,F,2,BE67,"6-1,6-1",M. Basic,L. Djere,,,BIH,SRB,6-1,6-1,,,,00:46:00,A,M. Basic,L. Djere,BIH,SRB,,,316,/en/stats/leaderboard?page=serve,2,6,62,24,39,83,20,24,67,10,15,0,0,0,7,143,/en/stats/leaderboard?page=serve,3,1,44,14,32,29,4,14,44,8,18,17,1,6,7,77,30,39,63,20,32,70,50,71,38,12,32,23,9,39,30,21,71,00:46:00,00:46:00,,,,,,,BE67,DB63
438,2017,Moscow,250,2017-10-16T00:00:00,2017-10-22T00:00:00,Hard,28,745940,$,MS010,R16,02:19:00,,F,3,SA93,"6-7(4),7-6(7),6-3",A. Seppi,P. Kohlschreiber,,,ITA,GER,6-7(4),7-6(7),6-3,,,02:19:00,A,A. Seppi,P. Kohlschreiber,ITA,GER,,,280,/en/stats/leaderboard?page=serve,5,10,59,68,116,78,53,68,50,24,48,78,7,9,17,268,/en/stats/leaderboard?page=serve,2,7,59,62,105,74,46,62,49,21,43,57,4,7,16,66,77,116,36,38,105,52,115,221,64,67,105,34,39,116,48,106,221,02:19:00,02:19:00,7,1,4,7,,,SA93,K435
