event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
6242,2014,Winston-Salem,250,2014-08-17T00:00:00,2014-08-23T00:00:00,Hard,48,598260,$,MS001,F,02:11:00,,F,3,R685,"3-6,7-6(7),7-5",L. Rosol,J. Janowicz,,,CZE,POL,3-6,7-6(7),7-5,,,02:11:00,A,L. Rosol,J. Janowicz,CZE,POL,,,281,/en/stats/leaderboard?page=serve,4,13,59,69,117,74,51,69,52,25,48,80,8,10,16,305,/en/stats/leaderboard?page=serve,3,11,65,58,89,83,48,58,61,19,31,60,3,5,17,65,76,117,25,22,89,48,98,206,75,67,89,35,41,117,52,108,206,7,3,02:11:00,02:11:00,,,,,R685,J397
6242,2014,Winston-Salem,250,2014-08-17T00:00:00,2014-08-23T00:00:00,Hard,48,598260,$,MS002,SF,02:04:00,,F,3,R685,"7-5,4-6,6-4",L. Rosol,Y. Lu,,,CZE,TPE,7-5,4-6,6-4,,,02:04:00,A,L. Rosol,Y. Lu,CZE,TPE,,,263,/en/stats/leaderboard?page=serve,4,8,55,58,105,66,38,58,57,27,47,67,6,9,16,259,/en/stats/leaderboard?page=serve,4,11,51,49,97,78,38,49,48,23,48,64,7,11,16,62,65,105,37,36,97,50,101,202,63,61,97,38,40,105,50,101,202,,,02:04:00,02:04:00,,,,,R685,L575
6242,2014,Winston-Salem,250,2014-08-17T00:00:00,2014-08-23T00:00:00,Hard,48,598260,$,MS003,SF,02:18:00,,F,3,J397,"4-6,7-5,6-4",J. Janowicz,S. Querrey,,,POL,USA,4-6,7-5,6-4,,,02:18:00,A,J. Janowicz,S. Querrey,POL,USA,,,258,/en/stats/leaderboard?page=serve,6,7,65,67,103,78,52,67,39,14,36,80,16,20,16,251,/en/stats/leaderboard?page=serve,6,18,53,55,104,71,39,55,47,23,49,64,9,14,16,64,66,103,40,42,104,52,108,207,60,62,104,36,37,103,48,99,207,,,02:18:00,02:18:00,,,,,J397,Q927
6242,2014,Winston-Salem,250,2014-08-17T00:00:00,2014-08-23T00:00:00,Hard,48,598260,$,MS005,QF,01:22:00,,F,2,L575,"6-4,6-4",Y. Lu,A. Seppi,,,TPE,ITA,6-4,6-4,,,,01:22:00,A,Y. Lu,A. Seppi,TPE,ITA,,,298,/en/stats/leaderboard?page=serve,2,7,56,39,70,79,31,39,58,18,31,100,5,5,10,265,/en/stats/leaderboard?page=serve,1,4,52,33,64,82,27,33,48,15,31,60,3,5,10,70,49,70,34,22,64,53,71,134,66,42,64,30,21,70,47,63,134,,,01:22:00,01:22:00,,,,,L575,SA93
6242,2014,Winston-Salem,250,2014-08-17T00:00:00,2014-08-23T00:00:00,Hard,48,598260,$,MS006,QF,01:18:00,,F,2,J397,"6-4,6-2",J. Janowicz,D. Goffin,,,POL,BEL,6-4,6-2,,,,01:18:00,A,J. Janowicz,D. Goffin,POL,BEL,,,277,/en/stats/leaderboard?page=serve,0,6,54,31,57,71,22,31,58,15,26,0,0,1,9,217,/en/stats/leaderboard?page=serve,1,1,58,29,50,66,19,29,38,8,21,43,3,7,9,65,37,57,46,23,50,56,60,107,54,27,50,35,20,57,44,47,107,,,01:18:00,01:18:00,,,,,J397,GB88
6242,2014,Winston-Salem,250,2014-08-17T00:00:00,2014-08-23T00:00:00,Hard,48,598260,$,MS007,QF,02:01:00,,F,3,Q927,"6-7(3),6-2,6-4",S. Querrey,G. Garcia-Lopez,,,USA,ESP,6-7(3),6-2,6-4,,,02:01:00,A,S. Querrey,G. Garcia-Lopez,USA,ESP,,,321,/en/stats/leaderboard?page=serve,5,22,63,54,86,85,46,54,56,18,32,100,3,3,15,262,/en/stats/leaderboard?page=serve,6,6,54,50,93,70,35,50,58,25,43,40,2,5,15,74,64,86,35,33,93,54,97,179,65,60,93,26,22,86,46,82,179,,,02:01:00,02:01:00,3,7,,,Q927,G476
6242,2014,Winston-Salem,250,2014-08-17T00:00:00,2014-08-23T00:00:00,Hard,48,598260,$,MS008,R16,01:09:00,,F,2,I186,"6-1,7-6(7)",J. Isner,M. Kukushkin,,,USA,KAZ,6-1,7-6(7),,,,01:09:00,A,J. Isner,M. Kukushkin,USA,KAZ,,,347,/en/stats/leaderboard?page=serve,1,17,67,36,54,86,31,36,78,14,18,0,0,0,10,255,/en/stats/leaderboard?page=serve,3,1,76,44,58,68,30,44,36,5,14,67,4,6,9,83,45,54,40,23,58,61,68,112,60,35,58,17,9,54,39,44,112,7,3,01:09:00,01:09:00,,,,,I186,K926
6242,2014,Winston-Salem,250,2014-08-17T00:00:00,2014-08-23T00:00:00,Hard,48,598260,$,MS009,R16,01:22:00,,F,3,R685,"1-6,6-2,6-2",L. Rosol,P. Andujar,,,CZE,ESP,1-6,6-2,6-2,,,01:22:00,A,L. Rosol,P. Andujar,CZE,ESP,,,250,/en/stats/leaderboard?page=serve,2,4,53,41,78,71,29,41,49,18,37,57,4,7,12,236,/en/stats/leaderboard?page=serve,4,0,56,30,54,67,20,30,54,13,24,33,2,6,11,60,47,78,39,21,54,52,68,132,61,33,54,40,31,78,48,64,132,,,01:22:00,01:22:00,,,,,R685,A596
6242,2014,Winston-Salem,250,2014-08-17T00:00:00,2014-08-23T00:00:00,Hard,48,598260,$,MS010,R16,01:38:00,,F,2,SA93,"6-4,7-6(9)",A. Seppi,N. Mahut,,,ITA,FRA,6-4,7-6(9),,,,01:38:00,A,A. Seppi,N. Mahut,ITA,FRA,,,288,/en/stats/leaderboard?page=serve,5,7,58,41,71,85,35,41,53,16,30,75,3,4,11,270,/en/stats/leaderboard?page=serve,2,5,54,37,69,73,27,37,59,19,32,33,1,3,11,72,51,71,33,23,69,53,74,140,67,46,69,28,20,71,47,66,140,9,7,01:38:00,01:38:00,,,,,SA93,M873
6242,2014,Winston-Salem,250,2014-08-17T00:00:00,2014-08-23T00:00:00,Hard,48,598260,$,MS011,R16,01:05:00,,F,2,L575,"6-1,6-2",Y. Lu,M. Granollers,,,TPE,ESP,6-1,6-2,,,,01:05:00,A,Y. Lu,M. Granollers,TPE,ESP,,,301,/en/stats/leaderboard?page=serve,3,1,46,19,41,89,17,19,68,15,22,0,0,0,8,207,/en/stats/leaderboard?page=serve,3,3,67,39,58,56,22,39,42,8,19,56,5,9,7,78,32,41,48,28,58,61,60,99,52,30,58,22,9,41,39,39,99,,,01:05:00,01:05:00,,,,,L575,G710
