event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
421,2021,ATP Masters 1000 Canada,1000,2021-08-09T00:00:00,2021-08-15T00:00:00,Hard,48,2850975,$,MS001,F,01:25:00,,F,2,MM58,"6-4,6-3",D. Medvedev,R. Opelka,,,RUS,USA,6-4,6-3,,,,01:25:00,A,D. Medvedev,R. Opelka,RUS,USA,,,301,/en/stats/leaderboard?page=serve,5,6,50,26,52,88,23,26,62,16,26,100,4,4,9,249,/en/stats/leaderboard?page=serve,3,8,73,57,78,63,36,57,38,8,21,57,4,7,10,75,39,52,44,34,78,56,73,130,56,44,78,25,13,52,44,57,130,01:25:00,01:25:00,,,,,,,MM58,O522
421,2021,ATP Masters 1000 Canada,1000,2021-08-09T00:00:00,2021-08-15T00:00:00,Hard,48,2850975,$,MS002,SF,00:55:00,,F,2,MM58,"6-2,6-2",D. Medvedev,J. Isner,,,RUS,USA,6-2,6-2,,,,00:55:00,A,D. Medvedev,J. Isner,RUS,USA,,,335,/en/stats/leaderboard?page=serve,3,11,73,30,41,90,27,30,64,7,11,100,1,1,8,207,/en/stats/leaderboard?page=serve,1,4,76,38,50,61,23,38,17,2,12,43,3,7,8,83,34,41,50,25,50,65,59,91,50,25,50,17,7,41,35,32,91,00:55:00,00:55:00,,,,,,,MM58,I186
421,2021,ATP Masters 1000 Canada,1000,2021-08-09T00:00:00,2021-08-15T00:00:00,Hard,48,2850975,$,MS003,SF,02:32:00,,F,3,O522,"6-7(2),7-6(7),6-4",R. Opelka,S. Tsitsipas,,,USA,GRE,6-7(2),7-6(7),6-4,,,02:32:00,A,R. Opelka,S. Tsitsipas,USA,GRE,,,328,/en/stats/leaderboard?page=serve,3,17,72,81,112,77,62,81,65,20,31,100,1,1,17,300,/en/stats/leaderboard?page=serve,7,10,59,61,103,87,53,61,57,24,42,75,3,4,17,73,82,112,25,26,103,50,108,215,75,77,103,27,30,112,50,107,215,02:32:00,02:32:00,2,7,7,4,,,O522,TE51
421,2021,ATP Masters 1000 Canada,1000,2021-08-09T00:00:00,2021-08-15T00:00:00,Hard,48,2850975,$,MS004,QF,02:16:00,,F,3,MM58,"2-6,7-6(8),7-6(7)",D. Medvedev,H. Hurkacz,,,RUS,POL,2-6,7-6(8),7-6(7),,,02:16:00,A,D. Medvedev,H. Hurkacz,RUS,POL,,,301,/en/stats/leaderboard?page=serve,5,23,66,76,115,79,60,76,51,20,39,78,7,9,16,322,/en/stats/leaderboard?page=serve,1,9,64,63,99,86,54,63,64,23,36,100,2,2,16,70,80,115,22,22,99,48,102,214,78,77,99,30,35,115,52,112,214,02:16:00,02:16:00,,,8,6,7,5,MM58,HB71
421,2021,ATP Masters 1000 Canada,1000,2021-08-09T00:00:00,2021-08-15T00:00:00,Hard,48,2850975,$,MS005,QF,01:34:00,,F,2,I186,"7-6(7),6-4",J. Isner,G. Monfils,,,USA,FRA,7-6(7),6-4,,,,01:34:00,A,J. Isner,G. Monfils,USA,FRA,,,325,/en/stats/leaderboard?page=serve,2,13,69,46,67,78,36,46,67,14,21,100,1,1,11,272,/en/stats/leaderboard?page=serve,11,12,48,35,73,80,28,35,53,20,38,86,6,7,11,75,50,67,34,25,73,54,75,140,66,48,73,25,17,67,46,65,140,01:34:00,01:34:00,7,5,,,,,I186,MC65
421,2021,ATP Masters 1000 Canada,1000,2021-08-09T00:00:00,2021-08-15T00:00:00,Hard,48,2850975,$,MS006,QF,01:15:00,,F,2,TE51,"6-1,6-4",S. Tsitsipas,C. Ruud,,,GRE,NOR,6-1,6-4,,,,01:15:00,A,S. Tsitsipas,C. Ruud,GRE,NOR,,,322,/en/stats/leaderboard?page=serve,1,8,62,29,47,86,25,29,67,12,18,100,1,1,9,239,/en/stats/leaderboard?page=serve,1,2,65,30,46,67,20,30,44,7,16,57,4,7,8,79,37,47,41,19,46,60,56,93,59,27,46,21,10,47,40,37,93,01:15:00,01:15:00,,,,,,,TE51,RH16
421,2021,ATP Masters 1000 Canada,1000,2021-08-09T00:00:00,2021-08-15T00:00:00,Hard,48,2850975,$,MS007,QF,01:24:00,,F,2,O522,"6-3,7-6(7)",R. Opelka,R. Bautista Agut,,,USA,ESP,6-3,7-6(7),,,,01:24:00,A,R. Opelka,R. Bautista Agut,USA,ESP,,,329,/en/stats/leaderboard?page=serve,2,18,66,41,62,85,35,41,62,13,21,0,0,0,11,324,/en/stats/leaderboard?page=serve,0,6,73,35,48,86,30,35,69,9,13,0,0,1,10,77,48,62,19,9,48,52,57,110,81,39,48,23,14,62,48,53,110,01:24:00,01:24:00,,,7,1,,,O522,BD06
421,2021,ATP Masters 1000 Canada,1000,2021-08-09T00:00:00,2021-08-15T00:00:00,Hard,48,2850975,$,MS008,R16,01:09:00,,F,2,MM58,"6-2,6-4",D. Medvedev,J. Duckworth,,,RUS,AUS,6-2,6-4,,,,01:09:00,A,D. Medvedev,J. Duckworth,RUS,AUS,,,287,/en/stats/leaderboard?page=serve,3,10,64,32,50,84,27,32,44,8,18,0,0,1,9,213,/en/stats/leaderboard?page=serve,2,1,56,32,57,63,20,32,40,10,25,56,5,9,9,70,35,50,47,27,57,58,62,107,53,30,57,30,15,50,42,45,107,01:09:00,01:09:00,,,,,,,MM58,D994
421,2021,ATP Masters 1000 Canada,1000,2021-08-09T00:00:00,2021-08-15T00:00:00,Hard,48,2850975,$,MS009,R16,02:39:00,,F,3,HB71,"6-7(7),6-4,6-4",H. Hurkacz,N. Basilashvili,,,POL,GEO,6-7(7),6-4,6-4,,,02:39:00,A,H. Hurkacz,N. Basilashvili,POL,GEO,,,301,/en/stats/leaderboard?page=serve,5,22,58,64,111,88,56,64,45,21,47,86,6,7,16,257,/en/stats/leaderboard?page=serve,8,11,39,45,115,80,36,45,54,38,70,63,5,8,16,69,77,111,36,41,115,52,118,226,64,74,115,31,34,111,48,108,226,02:39:00,02:39:00,7,9,,,,,HB71,BG23
421,2021,ATP Masters 1000 Canada,1000,2021-08-09T00:00:00,2021-08-15T00:00:00,Hard,48,2850975,$,MS010,R16,01:43:00,,F,2,I186,"7-5,7-6(7)",J. Isner,A. Rublev,,,USA,RUS,7-5,7-6(7),,,,01:43:00,A,J. Isner,A. Rublev,USA,RUS,,,323,/en/stats/leaderboard?page=serve,1,20,63,48,76,77,37,48,64,18,28,100,4,4,12,293,/en/stats/leaderboard?page=serve,4,10,59,44,74,84,37,44,53,16,30,86,6,7,12,72,55,76,28,21,74,51,76,150,72,53,74,28,21,76,49,74,150,01:43:00,01:43:00,,,7,5,,,I186,RE44
