event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
404,2017,ATP Masters 1000 Indian Wells,1000,2017-03-09T00:00:00,2017-03-19T00:00:00,Hard,96,6993450,$,MS001,F,01:20:00,,F,2,F324,"6-4,7-5",R. Federer,S. Wawrinka,,,SUI,SUI,6-4,7-5,,,,01:20:00,A,R. Federer,S. Wawrinka,SUI,SUI,,,299,/en/stats/leaderboard?page=serve,1,2,63,36,57,78,28,36,67,14,21,67,2,3,11,244,/en/stats/leaderboard?page=serve,3,5,61,44,72,70,31,44,39,11,28,40,2,5,11,74,42,57,42,30,72,56,72,129,58,42,72,26,15,57,44,57,129,01:20:00,01:20:00,,,,,,,F324,W367
404,2017,ATP Masters 1000 Indian Wells,1000,2017-03-09T00:00:00,2017-03-19T00:00:00,Hard,96,6993450,$,MS002,SF,01:05:00,,F,2,W367,"6-3,6-2",S. Wawrinka,P. Carreno Busta,,,SUI,ESP,6-3,6-2,,,,01:05:00,A,S. Wawrinka,P. Carreno Busta,SUI,ESP,,,314,/en/stats/leaderboard?page=serve,0,4,54,25,46,80,20,25,76,16,21,0,0,0,9,250,/en/stats/leaderboard?page=serve,0,3,80,47,59,55,26,47,50,6,12,63,5,8,8,78,36,46,46,27,59,60,63,105,54,32,59,22,10,46,40,42,105,01:05:00,01:05:00,,,,,,,W367,CD85
404,2017,ATP Masters 1000 Indian Wells,1000,2017-03-09T00:00:00,2017-03-19T00:00:00,Hard,96,6993450,$,MS003,SF,01:14:00,,F,2,F324,"6-1,7-6(7)",R. Federer,J. Sock,,,SUI,USA,6-1,7-6(7),,,,01:14:00,A,R. Federer,J. Sock,SUI,USA,,,307,/en/stats/leaderboard?page=serve,2,8,53,33,62,82,27,33,66,19,29,0,0,0,10,251,/en/stats/leaderboard?page=serve,2,4,59,35,59,80,28,35,33,8,24,33,1,3,9,74,46,62,39,23,59,57,69,121,61,36,59,26,16,62,43,52,121,01:14:00,01:14:00,7,4,,,,,F324,SM25
404,2017,ATP Masters 1000 Indian Wells,1000,2017-03-09T00:00:00,2017-03-19T00:00:00,Hard,96,6993450,$,MS004,QF,02:05:00,,F,3,CD85,"6-1,3-6,7-6(7)",P. Carreno Busta,P. Cuevas,,,ESP,URU,6-1,3-6,7-6(7),,,02:05:00,A,P. Carreno Busta,P. Cuevas,ESP,URU,,,261,/en/stats/leaderboard?page=serve,3,8,68,63,92,65,41,63,52,15,29,50,4,8,14,231,/en/stats/leaderboard?page=serve,8,7,60,55,91,69,38,55,39,14,36,55,6,11,14,61,56,92,43,39,91,52,95,183,57,52,91,39,36,92,48,88,183,02:05:00,02:05:00,,,7,4,,,CD85,C882
404,2017,ATP Masters 1000 Indian Wells,1000,2017-03-09T00:00:00,2017-03-19T00:00:00,Hard,96,6993450,$,MS005,QF,02:31:00,,F,3,W367,"6-4,4-6,7-6(7)",S. Wawrinka,D. Thiem,,,SUI,AUT,6-4,4-6,7-6(7),,,02:31:00,A,S. Wawrinka,D. Thiem,SUI,AUT,,,276,/en/stats/leaderboard?page=serve,2,8,68,78,115,67,52,78,54,20,37,73,8,11,16,264,/en/stats/leaderboard?page=serve,5,7,63,62,98,68,42,62,50,18,36,40,2,5,16,63,72,115,39,38,98,52,110,213,61,60,98,37,43,115,48,103,213,02:31:00,02:31:00,,,7,2,,,W367,TB69
404,2017,ATP Masters 1000 Indian Wells,1000,2017-03-09T00:00:00,2017-03-19T00:00:00,Hard,96,6993450,$,MS006,QF,01:48:00,,F,3,SM25,"6-3,2-6,6-2",J. Sock,K. Nishikori,,,USA,JPN,6-3,2-6,6-2,,,01:48:00,A,J. Sock,K. Nishikori,USA,JPN,,,270,/en/stats/leaderboard?page=serve,5,1,58,45,78,62,28,45,70,23,33,71,5,7,13,252,/en/stats/leaderboard?page=serve,3,4,65,53,81,72,38,53,39,11,28,73,8,11,12,65,51,78,40,32,81,52,83,159,60,49,81,35,27,78,48,76,159,01:48:00,01:48:00,,,,,,,SM25,N552
404,2017,ATP Masters 1000 Indian Wells,1000,2017-03-09T00:00:00,2017-03-19T00:00:00,Hard,96,6993450,$,MS008,R16,01:29:00,,F,2,CD85,"6-4,7-6(7)",P. Carreno Busta,D. Lajovic,,,ESP,SRB,6-4,7-6(7),,,,01:29:00,A,P. Carreno Busta,D. Lajovic,ESP,SRB,,,316,/en/stats/leaderboard?page=serve,1,7,71,41,58,90,37,41,59,10,17,0,0,1,11,270,/en/stats/leaderboard?page=serve,1,4,59,45,76,69,31,45,58,18,31,71,5,7,11,81,47,58,36,27,76,55,74,134,64,49,76,19,11,58,45,60,134,01:29:00,01:29:00,7,5,,,,,CD85,L987
404,2017,ATP Masters 1000 Indian Wells,1000,2017-03-09T00:00:00,2017-03-19T00:00:00,Hard,96,6993450,$,MS009,R16,01:39:00,,F,3,C882,"6-3,3-6,6-3",P. Cuevas,D. Goffin,,,URU,BEL,6-3,3-6,6-3,,,01:39:00,A,P. Cuevas,D. Goffin,URU,BEL,,,306,/en/stats/leaderboard?page=serve,4,12,68,54,80,80,43,54,58,15,26,0,0,1,14,274,/en/stats/leaderboard?page=serve,3,3,62,45,73,78,35,45,50,14,28,60,3,5,13,73,58,80,33,24,73,54,82,153,67,49,73,28,22,80,46,71,153,01:39:00,01:39:00,,,,,,,C882,GB88
404,2017,ATP Masters 1000 Indian Wells,1000,2017-03-09T00:00:00,2017-03-19T00:00:00,Hard,96,6993450,$,MS010,R16,02:14:00,,F,3,W367,"3-6,6-3,7-6(7)",S. Wawrinka,Y. Nishioka,,,SUI,JPN,3-6,6-3,7-6(7),,,02:14:00,A,S. Wawrinka,Y. Nishioka,SUI,JPN,,,235,/en/stats/leaderboard?page=serve,4,1,59,60,101,67,40,60,46,19,41,55,6,11,15,248,/en/stats/leaderboard?page=serve,2,0,70,73,104,59,43,73,55,17,31,67,10,15,15,58,59,101,42,44,104,50,103,205,58,60,104,42,42,101,50,102,205,02:14:00,02:14:00,,,7,4,,,W367,N732
404,2017,ATP Masters 1000 Indian Wells,1000,2017-03-09T00:00:00,2017-03-19T00:00:00,Hard,96,6993450,$,MS011,R16,01:08:00,,F,2,TB69,"6-3,6-2",D. Thiem,G. Monfils,,,AUT,FRA,6-3,6-2,,,,01:08:00,A,D. Thiem,G. Monfils,AUT,FRA,,,306,/en/stats/leaderboard?page=serve,1,6,54,29,54,83,24,29,64,16,25,100,2,2,9,228,/en/stats/leaderboard?page=serve,0,5,53,29,55,62,18,29,46,12,26,50,3,6,8,74,40,54,45,25,55,60,65,109,55,30,55,26,14,54,40,44,109,01:08:00,01:08:00,,,,,,,TB69,MC65
