event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
6932,2025,Rio de Janeiro,500,2025-02-17T00:00:00,2025-02-23T00:00:00,Clay,32,2396115,$,MS001,F,01:27:00,,F,2,B0BI,"6-2,6-3",S. Baez,A. Muller,,,ARG,FRA,6-2,6-3,,,,01:27:00,A,S. Baez,A. Muller,ARG,FRA,,,283,/en/stats/leaderboard?page=serve,0,3,70,33,47,73,24,33,50,7,14,80,4,5,8,203,/en/stats/leaderboard?page=serve,3,2,68,47,69,60,28,47,32,7,22,58,7,12,9,66,31,47,49,34,69,56,65,116,51,35,69,34,16,47,44,51,116,01:27:00,01:27:00,,,,,,,B0BI,MP20
6932,2025,Rio de Janeiro,500,2025-02-17T00:00:00,2025-02-23T00:00:00,Clay,32,2396115,$,MS002,SF,02:56:00,,F,3,MP20,"7-5,6-7(3),6-3",A. Muller,F. Comesana,,,FRA,ARG,7-5,6-7(3),6-3,,,02:56:00,A,A. Muller,F. Comesana,FRA,ARG,,,263,/en/stats/leaderboard?page=serve,2,1,63,71,112,73,52,71,46,19,41,63,5,8,17,240,/en/stats/leaderboard?page=serve,4,5,60,63,105,68,43,63,43,18,42,50,5,10,16,63,71,112,42,44,105,53,115,217,58,61,105,37,41,112,47,102,217,02:56:00,02:56:00,3,7,,,,,MP20,C0DF
6932,2025,Rio de Janeiro,500,2025-02-17T00:00:00,2025-02-23T00:00:00,Clay,32,2396115,$,MS003,SF,01:45:00,,F,3,B0BI,"3-6,6-1,6-1",S. Baez,C. Ugo Carabelli,,,ARG,ARG,3-6,6-1,6-1,,,01:45:00,A,S. Baez,C. Ugo Carabelli,ARG,ARG,,,295,/en/stats/leaderboard?page=serve,0,7,75,49,65,63,31,49,69,11,16,60,3,5,11,204,/en/stats/leaderboard?page=serve,1,1,61,43,70,67,29,43,26,7,27,40,4,10,12,65,42,65,49,34,70,56,76,135,51,36,70,35,23,65,44,59,135,01:45:00,01:45:00,,,,,,,B0BI,U182
6932,2025,Rio de Janeiro,500,2025-02-17T00:00:00,2025-02-23T00:00:00,Clay,32,2396115,$,MS004,QF,02:31:00,,F,3,C0DF,"4-6,6-3,6-4",F. Comesana,A. Zverev,,,ARG,GER,4-6,6-3,6-4,,,02:31:00,A,F. Comesana,A. Zverev,ARG,GER,,,269,/en/stats/leaderboard?page=serve,1,4,60,56,94,71,40,56,55,21,38,50,3,6,15,264,/en/stats/leaderboard?page=serve,4,8,63,48,76,65,31,48,61,17,28,43,3,7,14,65,61,94,37,28,76,52,89,170,63,48,76,35,33,94,48,81,170,02:31:00,02:31:00,,,,,,,C0DF,Z355
6932,2025,Rio de Janeiro,500,2025-02-17T00:00:00,2025-02-23T00:00:00,Clay,32,2396115,$,MS005,QF,01:17:00,,F,2,MP20,"7-5,6-1",A. Muller,F. Cerundolo,,,FRA,ARG,7-5,6-1,,,,01:17:00,A,A. Muller,F. Cerundolo,FRA,ARG,,,289,/en/stats/leaderboard?page=serve,0,2,68,41,60,76,31,41,53,10,19,75,3,4,10,219,/en/stats/leaderboard?page=serve,2,0,54,26,48,62,16,26,50,11,22,50,4,8,9,68,41,60,44,21,48,57,62,108,56,27,48,32,19,60,43,46,108,01:17:00,01:17:00,,,,,,,MP20,C0AU
6932,2025,Rio de Janeiro,500,2025-02-17T00:00:00,2025-02-23T00:00:00,Clay,32,2396115,$,MS006,QF,01:35:00,,F,2,B0BI,"6-4,6-1",S. Baez,C. Tseng,,,ARG,TPE,6-4,6-1,,,,01:35:00,A,S. Baez,C. Tseng,ARG,TPE,,,274,/en/stats/leaderboard?page=serve,2,2,77,44,57,66,29,44,54,7,13,33,1,3,9,182,/en/stats/leaderboard?page=serve,1,0,53,32,60,50,16,32,43,12,28,58,7,12,8,63,36,57,53,32,60,58,68,117,47,28,60,37,21,57,42,49,117,01:35:00,01:35:00,,,,,,,B0BI,T0AP
6932,2025,Rio de Janeiro,500,2025-02-17T00:00:00,2025-02-23T00:00:00,Clay,32,2396115,$,MS007,QF,01:56:00,,F,2,U182,"7-6(7),6-4",C. Ugo Carabelli,J. Faria,,,ARG,POR,7-6(7),6-4,,,,01:56:00,A,C. Ugo Carabelli,J. Faria,ARG,POR,,,289,/en/stats/leaderboard?page=serve,0,8,60,45,75,78,35,45,53,16,30,50,1,2,11,260,/en/stats/leaderboard?page=serve,4,9,66,56,85,77,43,56,31,9,29,78,7,9,11,68,51,75,39,33,85,53,84,160,61,52,85,32,24,75,48,76,160,01:56:00,01:56:00,,,7,5,,,U182,F0F2
6932,2025,Rio de Janeiro,500,2025-02-17T00:00:00,2025-02-23T00:00:00,Clay,32,2396115,$,MS008,R16,02:29:00,,F,2,Z355,"7-6(7),7-6(8)",A. Zverev,A. Shevchenko,,,GER,KAZ,7-6(7),7-6(8),,,,02:29:00,A,A. Zverev,A. Shevchenko,GER,KAZ,,,276,/en/stats/leaderboard?page=serve,4,6,65,51,78,67,34,51,67,18,27,40,2,5,12,236,/en/stats/leaderboard?page=serve,7,5,59,68,115,66,45,68,38,18,47,75,9,12,12,67,52,78,45,52,115,54,104,193,55,63,115,33,26,78,46,89,193,02:29:00,02:29:00,8,6,7,1,,,Z355,S0H2
6932,2025,Rio de Janeiro,500,2025-02-17T00:00:00,2025-02-23T00:00:00,Clay,32,2396115,$,MS009,R16,03:14:00,,F,3,C0DF,"7-6(7),6-7(1),7-6(8)",F. Comesana,N. Jarry,,,ARG,CHI,7-6(7),6-7(1),7-6(8),,,03:14:00,A,F. Comesana,N. Jarry,ARG,CHI,,,289,/en/stats/leaderboard?page=serve,4,12,63,80,128,76,61,80,54,26,48,71,5,7,18,306,/en/stats/leaderboard?page=serve,3,11,61,66,108,80,53,66,69,29,42,50,2,4,18,68,87,128,24,26,108,48,113,236,76,82,108,32,41,128,52,123,236,03:14:00,03:14:00,1,7,7,4,8,6,C0DF,J551
6932,2025,Rio de Janeiro,500,2025-02-17T00:00:00,2025-02-23T00:00:00,Clay,32,2396115,$,MS010,R16,02:10:00,,F,3,C0AU,"6-7(1),6-3,6-2",F. Cerundolo,L. Darderi,,,ARG,ITA,6-7(1),6-3,6-2,,,02:10:00,A,F. Cerundolo,L. Darderi,ARG,ITA,,,286,/en/stats/leaderboard?page=serve,4,6,64,58,90,83,48,58,44,14,32,67,2,3,15,254,/en/stats/leaderboard?page=serve,2,4,63,51,81,71,36,51,47,14,30,56,5,9,14,69,62,90,38,31,81,54,93,171,62,50,81,31,28,90,46,78,171,02:10:00,02:10:00,,,1,7,,,C0AU,D0FJ
