event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
311,2000,London / Queen's Club,WS,2000-06-12T00:00:00,2000-06-18T00:00:00,Grass,56,775000,$,MS001,F,01:13:00,,F,2,H432,"6-4,6-4",L. Hewitt,P. Sampras,,,AUS,USA,6-4,6-4,,,,01:13:00,279,/en/stats/leaderboard?page=serve,4,9,51,32,63,78,25,32,55,17,31,0,0,1,10,262,/en/stats/leaderboard?page=serve,2,5,65,35,54,66,23,35,58,11,19,0,0,3,10,67,42,63,37,20,54,53,62,117,63,34,54,33,21,63,47,55,117,A,,,,,,,L. Hewitt,P. Sampras,H432,S402,AUS,USA,,
311,2000,London / Queen's Club,WS,2000-06-12T00:00:00,2000-06-18T00:00:00,Grass,56,775000,$,MS002,SF,01:20:00,,F,2,H432,"6-1,6-4",L. Hewitt,G. Pozzi,,,AUS,ITA,6-1,6-4,,,,01:20:00,270,/en/stats/leaderboard?page=serve,3,2,40,23,57,78,18,23,65,22,34,75,3,4,9,202,/en/stats/leaderboard?page=serve,5,6,48,30,63,73,22,30,30,10,33,50,4,8,8,70,40,57,49,31,63,59,71,120,51,32,63,30,17,57,41,49,120,A,,,,,,,L. Hewitt,G. Pozzi,H432,P045,AUS,ITA,,
311,2000,London / Queen's Club,WS,2000-06-12T00:00:00,2000-06-18T00:00:00,Grass,56,775000,$,MS003,SF,01:14:00,,F,2,S402,"7-5,6-3",P. Sampras,D. Sanguinetti,,,USA,ITA,7-5,6-3,,,,01:14:00,301,/en/stats/leaderboard?page=serve,8,17,71,60,85,77,46,60,44,11,25,100,8,8,11,265,/en/stats/leaderboard?page=serve,3,8,50,30,60,87,26,30,43,13,30,60,3,5,10,67,57,85,35,21,60,54,78,145,65,39,60,33,28,85,46,67,145,A,,,,,,,P. Sampras,D. Sanguinetti,S402,S480,USA,ITA,,
311,2000,London / Queen's Club,WS,2000-06-12T00:00:00,2000-06-18T00:00:00,Grass,56,775000,$,MS004,QF,01:45:00,,F,2,P045,"7-5,7-6(7)",G. Pozzi,M. Safin,,,ITA,RUS,7-5,7-6(7),,,,01:45:00,255,/en/stats/leaderboard?page=serve,6,2,44,36,82,78,28,36,54,25,46,80,8,10,12,257,/en/stats/leaderboard?page=serve,1,8,51,46,90,74,34,46,50,22,44,73,8,11,12,65,53,82,38,34,90,51,87,172,62,56,90,35,29,82,49,85,172,A,7,4,,,,,G. Pozzi,M. Safin,P045,S741,ITA,RUS,,
311,2000,London / Queen's Club,WS,2000-06-12T00:00:00,2000-06-18T00:00:00,Grass,56,775000,$,MS005,QF,01:20:00,,F,2,H432,"6-4,6-4",L. Hewitt,C. Pioline,,,AUS,FRA,6-4,6-4,,,,01:20:00,274,/en/stats/leaderboard?page=serve,5,8,49,29,59,79,23,29,53,16,30,67,2,3,10,233,/en/stats/leaderboard?page=serve,6,5,47,29,62,69,20,29,48,16,33,40,2,5,10,66,39,59,42,26,62,54,65,121,58,36,62,34,20,59,46,56,121,A,,,,,,,L. Hewitt,C. Pioline,H432,P226,AUS,FRA,,
311,2000,London / Queen's Club,WS,2000-06-12T00:00:00,2000-06-18T00:00:00,Grass,56,775000,$,MS006,QF,01:53:00,,F,3,S480,"3-6,7-6(7),6-3",D. Sanguinetti,A. Pavel,,,ITA,ROU,3-6,7-6(7),6-3,,,01:53:00,259,/en/stats/leaderboard?page=serve,0,11,59,52,88,65,34,52,53,19,36,43,3,7,14,241,/en/stats/leaderboard?page=serve,4,5,56,60,107,63,38,60,53,25,47,38,3,8,16,60,53,88,41,44,107,50,97,195,59,63,107,40,35,88,50,98,195,A,7,5,,,,,D. Sanguinetti,A. Pavel,S480,P280,ITA,ROU,,
311,2000,London / Queen's Club,WS,2000-06-12T00:00:00,2000-06-18T00:00:00,Grass,56,775000,$,MS007,QF,01:01:00,,F,2,S402,"6-4,6-4",P. Sampras,B. Bryan,,,USA,USA,6-4,6-4,,,,01:01:00,323,/en/stats/leaderboard?page=serve,4,7,56,27,48,93,25,27,71,15,21,0,0,0,10,272,/en/stats/leaderboard?page=serve,1,9,62,41,66,66,27,41,56,14,25,78,7,9,10,83,40,48,38,25,66,57,65,114,62,41,66,17,8,48,43,49,114,A,,,,,,,P. Sampras,B. Bryan,S402,B588,USA,USA,,
311,2000,London / Queen's Club,WS,2000-06-12T00:00:00,2000-06-18T00:00:00,Grass,56,775000,$,MS008,R16,00:57:00,,F,2,P045,"4-6,3-2",G. Pozzi,A. Agassi,,,ITA,USA,4-6,3-2,,,,00:57:00,226,/en/stats/leaderboard?page=serve,2,3,48,22,46,73,16,22,42,10,24,40,2,5,8,249,/en/stats/leaderboard?page=serve,2,3,62,24,39,75,18,24,40,6,15,0,0,2,7,57,26,46,38,15,39,48,41,85,62,24,39,43,20,46,52,44,85,A,,,,,,,G. Pozzi,A. Agassi,P045,A092,ITA,USA,,
311,2000,London / Queen's Club,WS,2000-06-12T00:00:00,2000-06-18T00:00:00,Grass,56,775000,$,MS009,R16,02:04:00,,F,3,S741,"6-7(2),7-6(7),6-4",M. Safin,G. Rusedski,,,RUS,GBR,6-7(2),7-6(7),6-4,,,02:04:00,275,/en/stats/leaderboard?page=serve,4,12,56,65,116,80,52,65,49,25,51,63,5,8,17,252,/en/stats/leaderboard?page=serve,14,11,51,61,119,80,49,61,48,28,58,60,6,10,17,66,77,116,35,42,119,51,119,235,65,77,119,34,39,116,49,116,235,A,7,5,2,7,,,M. Safin,G. Rusedski,S741,R237,RUS,GBR,,
311,2000,London / Queen's Club,WS,2000-06-12T00:00:00,2000-06-18T00:00:00,Grass,56,775000,$,MS010,R16,01:29:00,,F,2,P226,"6-4,7-5",C. Pioline,J. Gimelstob,,,FRA,USA,6-4,7-5,,,,01:29:00,282,/en/stats/leaderboard?page=serve,11,12,46,37,80,86,32,37,49,21,43,100,7,7,11,281,/en/stats/leaderboard?page=serve,2,13,63,41,65,80,33,41,46,11,24,50,2,4,11,66,53,80,32,21,65,51,74,145,68,44,65,34,27,80,49,71,145,A,,,,,,,C. Pioline,J. Gimelstob,P226,G354,FRA,USA,,
311,2000,London / Queen's Club,WS,2000-06-12T00:00:00,2000-06-18T00:00:00,Grass,56,775000,$,MS011,R16,01:09:00,,F,2,H432,"6-4,6-4",L. Hewitt,G. Ivanisevic,,,AUS,CRO,6-4,6-4,,,,01:09:00,302,/en/stats/leaderboard?page=serve,3,5,58,35,60,74,26,35,68,17,25,100,2,2,10,271,/en/stats/leaderboard?page=serve,5,17,57,36,63,81,29,36,41,11,27,67,4,6,10,72,43,60,37,23,63,54,66,123,63,40,63,28,17,60,46,57,123,A,,,,,,,L. Hewitt,G. Ivanisevic,H432,I034,AUS,CRO,,
311,2000,London / Queen's Club,WS,2000-06-12T00:00:00,2000-06-18T00:00:00,Grass,56,775000,$,MS012,R16,02:09:00,,F,3,P280,"7-6(7),3-6,7-5",A. Pavel,K. Kucera,,,ROU,SVK,7-6(7),3-6,7-5,,,02:09:00,255,/en/stats/leaderboard?page=serve,4,7,65,74,114,61,45,74,58,23,40,50,5,10,16,247,/en/stats/leaderboard?page=serve,4,8,53,55,103,76,42,55,44,21,48,50,5,10,17,60,68,114,39,40,103,50,108,217,61,63,103,40,46,114,50,109,217,A,,,7,5,,,A. Pavel,K. Kucera,P280,K237,ROU,SVK,,
311,2000,London / Queen's Club,WS,2000-06-12T00:00:00,2000-06-18T00:00:00,Grass,56,775000,$,MS013,R16,01:39:00,,F,3,S480,"6-3,4-6,7-5",D. Sanguinetti,D. Nestor,,,ITA,CAN,6-3,4-6,7-5,,,01:39:00,287,/en/stats/leaderboard?page=serve,4,18,55,46,84,85,39,46,47,18,38,50,2,4,15,249,/en/stats/leaderboard?page=serve,9,7,59,55,94,73,40,55,44,17,39,56,5,9,16,68,57,84,39,37,94,53,94,178,61,57,94,32,27,84,47,84,178,A,,,,,,,D. Sanguinetti,D. Nestor,S480,N210,ITA,CAN,,
311,2000,London / Queen's Club,WS,2000-06-12T00:00:00,2000-06-18T00:00:00,Grass,56,775000,$,MS014,R16,01:25:00,,F,3,B588,"6-4,1-6,6-2",B. Bryan,M. Mirnyi,,,USA,BLR,6-4,1-6,6-2,,,01:25:00,260,/en/stats/leaderboard?page=serve,1,4,62,48,78,79,38,48,33,10,30,60,3,5,12,265,/en/stats/leaderboard?page=serve,6,10,68,56,82,71,40,56,46,12,26,57,4,7,13,62,48,78,37,30,82,49,78,160,63,52,82,38,30,78,51,82,160,A,,,,,,,B. Bryan,M. Mirnyi,B588,M595,USA,BLR,,
311,2000,London / Queen's Club,WS,2000-06-12T00:00:00,2000-06-18T00:00:00,Grass,56,775000,$,MS015,R16,00:55:00,,F,2,S402,"6-1,7-6(7)",P. Sampras,M. Llodra,,,USA,FRA,6-1,7-6(7),,,,00:55:00,337,/en/stats/leaderboard?page=serve,1,7,80,45,56,78,35,45,73,8,11,0,0,0,10,275,/en/stats/leaderboard?page=serve,2,5,71,32,45,78,25,32,46,6,13,0,0,2,9,77,43,56,31,14,45,56,57,101,69,31,45,23,13,56,44,44,101,A,7,2,,,,,P. Sampras,M. Llodra,S402,L428,USA,FRA,,
