event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
418,2006,Washington,WS,2006-07-31T00:00:00,2006-08-06T00:00:00,Hard,48,575000,$,MS001,F,01:43:00,,F,2,C487,"7-6(7),6-2",A. Clement,A. Murray,,,FRA,GBR,7-6(7),6-2,,,,01:43:00,7.0,3.0,266,/en/stats/leaderboard?page=serve,2,1,52,32,61,69,22,32,66,19,29,50,2,4,10,229,/en/stats/leaderboard?page=serve,2,9,52,35,67,66,23,35,44,14,32,50,4,8,10,67,41,61,45,30,67,55,71,128,55,37,67,33,20,61,45,57,128,A,,,,,A. Clement,A. Murray,C487,MC10,FRA,GBR,,
418,2006,Washington,WS,2006-07-31T00:00:00,2006-08-06T00:00:00,Hard,48,575000,$,MS002,SF,02:02:00,,F,2,C487,"7-6(7),7-6(7)",A. Clement,M. Safin,,,FRA,RUS,7-6(7),7-6(7),,,,02:02:00,7.0,5.0,293,/en/stats/leaderboard?page=serve,1,4,61,45,74,80,36,45,66,19,29,60,3,5,12,264,/en/stats/leaderboard?page=serve,5,9,58,52,90,69,36,52,50,19,38,78,7,9,12,74,55,74,39,35,90,55,90,164,61,55,90,26,19,74,45,74,164,A,7.0,4.0,,,A. Clement,M. Safin,C487,S741,FRA,RUS,,
418,2006,Washington,WS,2006-07-31T00:00:00,2006-08-06T00:00:00,Hard,48,575000,$,MS003,SF,01:24:00,,F,2,MC10,"6-2,7-5",A. Murray,D. Tursunov,,,GBR,RUS,6-2,7-5,,,,01:24:00,,,266,/en/stats/leaderboard?page=serve,2,1,45,26,58,69,18,26,63,20,32,50,1,2,10,216,/en/stats/leaderboard?page=serve,4,4,51,32,63,63,20,32,42,13,31,56,5,9,10,66,38,58,48,30,63,56,68,121,52,33,63,34,20,58,44,53,121,A,,,,,A. Murray,D. Tursunov,MC10,T315,GBR,RUS,,
418,2006,Washington,WS,2006-07-31T00:00:00,2006-08-06T00:00:00,Hard,48,575000,$,MS004,QF,01:58:00,,F,2,S741,"7-6(7),7-6(11)",M. Safin,W. Moodie,,,RUS,RSA,7-6(7),7-6(11),,,,01:58:00,7.0,5.0,334,/en/stats/leaderboard?page=serve,0,7,59,45,76,87,39,45,81,25,31,0,0,0,12,305,/en/stats/leaderboard?page=serve,5,11,73,70,96,80,56,70,46,12,26,100,3,3,12,84,64,76,29,28,96,53,92,172,71,68,96,16,12,76,47,80,172,A,11.0,9.0,,,M. Safin,W. Moodie,S741,M759,RUS,RSA,,
418,2006,Washington,WS,2006-07-31T00:00:00,2006-08-06T00:00:00,Hard,48,575000,$,MS005,QF,02:10:00,,F,2,C487,"7-6(7),6-4",A. Clement,L. Hewitt,,,FRA,AUS,7-6(7),6-4,,,,02:10:00,7.0,1.0,265,/en/stats/leaderboard?page=serve,2,11,52,47,91,66,31,47,57,25,44,86,12,14,11,231,/en/stats/leaderboard?page=serve,3,7,41,34,82,68,23,34,46,22,48,63,5,8,11,62,56,91,45,37,82,54,93,173,55,45,82,38,35,91,46,80,173,A,,,,,A. Clement,L. Hewitt,C487,H432,FRA,AUS,,
418,2006,Washington,WS,2006-07-31T00:00:00,2006-08-06T00:00:00,Hard,48,575000,$,MS006,QF,01:17:00,,F,2,MC10,"6-2,6-4",A. Murray,M. Fish,,,GBR,USA,6-2,6-4,,,,01:17:00,,,270,/en/stats/leaderboard?page=serve,4,0,58,34,59,68,23,34,60,15,25,80,4,5,9,209,/en/stats/leaderboard?page=serve,2,1,47,24,51,67,16,24,41,11,27,33,2,6,9,64,38,59,47,24,51,56,62,110,53,27,51,36,21,59,44,48,110,A,,,,,A. Murray,M. Fish,MC10,F339,GBR,USA,,
418,2006,Washington,WS,2006-07-31T00:00:00,2006-08-06T00:00:00,Hard,48,575000,$,MS007,QF,01:05:00,,F,2,T315,"6-3,6-2",D. Tursunov,T. Henman,,,RUS,GBR,6-3,6-2,,,,01:05:00,,,294,/en/stats/leaderboard?page=serve,4,7,55,30,55,80,24,30,56,14,25,0,0,0,9,233,/en/stats/leaderboard?page=serve,0,2,54,29,54,59,17,29,56,14,25,67,6,9,8,69,38,55,43,23,54,56,61,109,57,31,54,31,17,55,44,48,109,A,,,,,D. Tursunov,T. Henman,T315,H336,RUS,GBR,,
418,2006,Washington,WS,2006-07-31T00:00:00,2006-08-06T00:00:00,Hard,48,575000,$,MS008,R16,01:53:00,,F,2,S741,"7-6(8),7-6(7)",M. Safin,J. Blake,,,RUS,USA,7-6(8),7-6(7),,,,01:53:00,8.0,6.0,257,/en/stats/leaderboard?page=serve,2,10,55,49,89,76,37,49,43,17,40,40,2,5,12,237,/en/stats/leaderboard?page=serve,6,3,56,52,93,75,39,52,34,14,41,67,6,9,12,61,54,89,43,40,93,52,94,182,57,53,93,39,35,89,48,88,182,A,7.0,5.0,,,M. Safin,J. Blake,S741,B676,RUS,USA,,
418,2006,Washington,WS,2006-07-31T00:00:00,2006-08-06T00:00:00,Hard,48,575000,$,MS009,R16,02:53:00,,F,3,M759,"6-3,6-7(5),7-6(8)",W. Moodie,K. Carlsen,,,RSA,DEN,6-3,6-7(5),7-6(8),,,02:53:00,,,303,/en/stats/leaderboard?page=serve,3,17,74,100,135,72,72,100,49,17,35,88,7,8,17,282,/en/stats/leaderboard?page=serve,4,13,54,59,109,80,47,59,52,26,50,71,5,7,16,66,89,135,33,36,109,51,125,244,67,73,109,34,46,135,49,119,244,A,5.0,7.0,8.0,6.0,W. Moodie,K. Carlsen,M759,C328,RSA,DEN,,
418,2006,Washington,WS,2006-07-31T00:00:00,2006-08-06T00:00:00,Hard,48,575000,$,MS010,R16,01:02:00,,F,2,H432,"6-1,6-4",L. Hewitt,D. Gremelmayr,,,AUS,GER,6-1,6-4,,,,01:02:00,,,333,/en/stats/leaderboard?page=serve,0,5,58,22,38,82,18,22,88,14,16,0,0,0,8,215,/en/stats/leaderboard?page=serve,1,5,50,32,64,59,19,32,47,15,32,60,6,10,9,84,32,38,47,30,64,61,62,102,53,34,64,16,6,38,39,40,102,A,,,,,L. Hewitt,D. Gremelmayr,H432,G512,AUS,GER,,
