event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
339,2018,Brisbane,250,2017-12-31T00:00:00,2018-01-07T00:00:00,Hard,28,468910,$,MS013,R16,01:35:00,,F,2,DH58,"6-4,6-4",A. de Minaur,M. Raonic,,,AUS,CAN,6-4,6-4,,,,01:35:00,A,A. de Minaur,M. Raonic,AUS,CAN,,,289,/en/stats/leaderboard?page=serve,0,5,61,41,67,71,29,41,62,16,26,83,5,6,10,255,/en/stats/leaderboard?page=serve,4,9,60,38,63,68,26,38,52,13,25,70,7,10,10,67,45,67,38,24,63,53,69,130,62,39,63,33,22,67,47,61,130,01:35:00,01:35:00,,,,,DH58,R975
339,2018,Brisbane,250,2017-12-31T00:00:00,2018-01-07T00:00:00,Hard,28,468910,$,MS014,R16,01:31:00,,F,2,I165,"7-6(7),6-2",D. Istomin,J. Donaldson,,,UZB,USA,7-6(7),6-2,,,,01:31:00,A,D. Istomin,J. Donaldson,UZB,USA,,,278,/en/stats/leaderboard?page=serve,1,6,71,45,63,78,35,45,44,8,18,71,5,7,10,219,/en/stats/leaderboard?page=serve,9,4,49,35,72,74,26,35,41,15,37,56,5,9,10,68,43,63,43,31,72,55,74,135,57,41,72,32,20,63,45,61,135,01:31:00,01:31:00,,,7,5,I165,DC58
339,2018,Brisbane,250,2017-12-31T00:00:00,2018-01-07T00:00:00,Hard,28,468910,$,MS015,R16,02:26:00,,F,3,H940,"6-7(5),6-4,6-2",R. Harrison,Y. Hanfmann,,,USA,GER,6-7(5),6-4,6-2,,,02:26:00,A,R. Harrison,Y. Hanfmann,USA,GER,,,298,/en/stats/leaderboard?page=serve,5,19,56,54,96,80,43,54,55,23,42,89,8,9,15,242,/en/stats/leaderboard?page=serve,5,5,59,68,115,74,50,68,36,17,47,64,7,11,15,69,66,96,42,48,115,54,114,211,58,67,115,31,30,96,46,97,211,02:26:00,02:26:00,,,5,7,H940,H997
339,2018,Brisbane,250,2017-12-31T00:00:00,2018-01-07T00:00:00,Hard,28,468910,$,MS017,R32,01:36:00,,F,2,MH30,"7-6(7),6-0",J. Millman,P. Polansky,,,AUS,CAN,7-6(7),6-0,,,,01:36:00,A,J. Millman,P. Polansky,AUS,CAN,,,331,/en/stats/leaderboard?page=serve,0,8,65,37,57,73,27,37,85,17,20,100,1,1,9,235,/en/stats/leaderboard?page=serve,1,1,58,43,74,56,24,43,55,17,31,70,7,10,9,77,44,57,45,33,74,59,77,131,55,41,74,23,13,57,41,54,131,01:36:00,01:36:00,,,7,4,MH30,PB22
339,2018,Brisbane,250,2017-12-31T00:00:00,2018-01-07T00:00:00,Hard,28,468910,$,MS018,R32,02:31:00,,F,3,E831,"6-7(5),7-6(7),6-4",K. Edmund,D. Shapovalov,,,GBR,CAN,6-7(5),7-6(7),6-4,,,02:31:00,A,K. Edmund,D. Shapovalov,GBR,CAN,,,295,/en/stats/leaderboard?page=serve,5,5,58,65,113,83,54,65,60,29,48,83,5,6,17,297,/en/stats/leaderboard?page=serve,5,18,62,62,100,87,54,62,47,18,38,33,1,3,17,73,83,113,28,28,100,52,111,213,72,72,100,27,30,113,48,102,213,02:31:00,02:31:00,7,4,5,7,E831,SU55
339,2018,Brisbane,250,2017-12-31T00:00:00,2018-01-07T00:00:00,Hard,28,468910,$,MS019,R32,01:40:00,,F,2,CH27,"6-3,7-6(7)",H. Chung,G. Muller,,,KOR,LUX,6-3,7-6(7),,,,01:40:00,A,H. Chung,G. Muller,KOR,LUX,,,300,/en/stats/leaderboard?page=serve,4,7,55,35,64,83,29,35,59,17,29,100,2,2,10,273,/en/stats/leaderboard?page=serve,5,19,59,40,68,83,33,40,36,10,28,60,3,5,11,72,46,64,37,25,68,54,71,132,63,43,68,28,18,64,46,61,132,01:40:00,01:40:00,7,1,,,CH27,MA30
339,2018,Brisbane,250,2017-12-31T00:00:00,2018-01-07T00:00:00,Hard,28,468910,$,MS021,R32,01:00:00,,F,2,E690,"6-3,6-2",M. Ebden,F. Tiafoe,,,AUS,USA,6-3,6-2,,,,01:00:00,A,M. Ebden,F. Tiafoe,AUS,USA,,,302,/en/stats/leaderboard?page=serve,1,7,67,32,48,72,23,32,69,11,16,67,2,3,9,205,/en/stats/leaderboard?page=serve,4,4,54,25,46,72,18,25,29,6,21,20,1,5,8,71,34,48,48,22,46,60,56,94,52,24,46,29,14,48,40,38,94,01:00:00,01:00:00,,,,,E690,TD51
339,2018,Brisbane,250,2017-12-31T00:00:00,2018-01-07T00:00:00,Hard,28,468910,$,MS022,R32,01:12:00,,F,2,Z184,"6-3,6-4",H. Zeballos,E. Escobedo,,,ARG,MEX,6-3,6-4,,,,01:12:00,A,H. Zeballos,E. Escobedo,ARG,MEX,,,313,/en/stats/leaderboard?page=serve,3,12,65,37,57,84,31,37,55,11,20,100,1,1,10,280,/en/stats/leaderboard?page=serve,0,9,63,32,51,78,25,32,53,10,19,67,4,6,9,74,42,57,31,16,51,54,58,108,69,35,51,26,15,57,46,50,108,01:12:00,01:12:00,,,,,Z184,E873
339,2018,Brisbane,250,2017-12-31T00:00:00,2018-01-07T00:00:00,Hard,28,468910,$,MS023,R32,01:34:00,,F,2,D801,"6-4,7-6(7)",A. Dolgopolov,D. Schwartzman,,,UKR,ARG,6-4,7-6(7),,,,01:34:00,A,A. Dolgopolov,D. Schwartzman,UKR,ARG,,,285,/en/stats/leaderboard?page=serve,4,6,58,40,69,80,32,40,55,16,29,75,3,4,11,250,/en/stats/leaderboard?page=serve,2,1,49,34,70,65,22,34,56,20,36,33,1,3,11,70,48,69,40,28,70,55,76,139,60,42,70,30,21,69,45,63,139,01:34:00,01:34:00,7,3,,,D801,SM37
339,2018,Brisbane,250,2017-12-31T00:00:00,2018-01-07T00:00:00,Hard,28,468910,$,MS024,R32,01:29:00,,F,2,Z168,"6-4,7-5",M. Zverev,J. Smith,,,GER,AUS,6-4,7-5,,,,01:29:00,A,M. Zverev,J. Smith,GER,AUS,,,261,/en/stats/leaderboard?page=serve,1,4,77,51,66,69,35,51,40,6,15,50,3,6,11,229,/en/stats/leaderboard?page=serve,0,4,74,51,69,53,27,51,44,8,18,17,1,6,11,62,41,66,49,34,69,56,75,135,51,35,69,38,25,66,44,60,135,01:29:00,01:29:00,,,,,Z168,SJ55
339,2018,Brisbane,250,2017-12-31T00:00:00,2018-01-07T00:00:00,Hard,28,468910,$,MS025,R32,01:09:00,,F,2,MP01,"6-3,6-4",M. Mmoh,F. Delbonis,,,USA,ARG,6-3,6-4,,,,01:09:00,A,M. Mmoh,F. Delbonis,USA,ARG,,,319,/en/stats/leaderboard?page=serve,4,5,69,38,55,84,32,38,65,11,17,100,3,3,10,289,/en/stats/leaderboard?page=serve,0,4,78,35,45,80,28,35,50,5,10,0,0,2,9,78,43,55,27,12,45,55,55,100,73,33,45,22,12,55,45,45,100,01:09:00,01:09:00,,,,,MP01,D874
339,2018,Brisbane,250,2017-12-31T00:00:00,2018-01-07T00:00:00,Hard,28,468910,$,MS026,R32,01:45:00,,F,2,DH58,"7-6(9),6-4",A. de Minaur,S. Johnson,,,AUS,USA,7-6(9),6-4,,,,01:45:00,A,A. de Minaur,S. Johnson,AUS,USA,,,297,/en/stats/leaderboard?page=serve,3,9,56,37,66,86,32,37,59,17,29,67,2,3,11,262,/en/stats/leaderboard?page=serve,2,6,54,43,80,77,33,43,46,17,37,67,4,6,11,74,49,66,38,30,80,54,79,146,63,50,80,26,17,66,46,67,146,01:45:00,01:45:00,,,9,7,DH58,J386
339,2018,Brisbane,250,2017-12-31T00:00:00,2018-01-07T00:00:00,Hard,28,468910,$,MS028,R32,02:25:00,,F,3,I165,"6-7(4),6-3,6-2",D. Istomin,D. Dzumhur,,,UZB,BIH,6-7(4),6-3,6-2,,,02:25:00,A,D. Istomin,D. Dzumhur,UZB,BIH,,,278,/en/stats/leaderboard?page=serve,0,7,70,66,94,73,48,66,43,12,28,82,9,11,14,219,/en/stats/leaderboard?page=serve,6,8,44,53,120,70,37,53,43,29,67,63,10,16,15,64,60,94,45,54,120,53,114,214,55,66,120,36,34,94,47,100,214,02:25:00,02:25:00,,,4,7,I165,D923
339,2018,Brisbane,250,2017-12-31T00:00:00,2018-01-07T00:00:00,Hard,28,468910,$,MS029,R32,01:30:00,,F,2,DC58,"6-2,6-4",J. Donaldson,J. Thompson,,,USA,AUS,6-2,6-4,,,,01:30:00,A,J. Donaldson,J. Thompson,USA,AUS,,,277,/en/stats/leaderboard?page=serve,3,5,55,32,58,78,25,32,54,14,26,80,4,5,9,213,/en/stats/leaderboard?page=serve,5,3,66,41,62,61,25,41,33,7,21,64,7,11,9,67,39,58,48,30,62,58,69,120,52,32,62,33,19,58,43,51,120,01:30:00,01:30:00,,,,,DC58,TC61
339,2018,Brisbane,250,2017-12-31T00:00:00,2018-01-07T00:00:00,Hard,28,468910,$,MS030,R32,02:03:00,,F,3,H940,"6-4,3-6,6-2",R. Harrison,L. Mayer,,,USA,ARG,6-4,3-6,6-2,,,02:03:00,A,R. Harrison,L. Mayer,USA,ARG,,,300,/en/stats/leaderboard?page=serve,2,9,60,49,82,80,39,49,61,20,33,89,8,9,13,272,/en/stats/leaderboard?page=serve,3,10,59,47,80,70,33,47,58,19,33,25,1,4,14,72,59,82,35,28,80,54,87,162,65,52,80,28,23,82,46,75,162,02:03:00,02:03:00,,,,,H940,MD56
