event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
500,2009,Halle,250,2009-06-08T00:00:00,2009-06-14T00:00:00,Grass,32,663750,€,MS011,R16,02:33:00,,F,3,Z168,"3-6,6-2,7-6(10)",M. Zverev,T. Berdych,,,GER,CZE,3-6,6-2,7-6(10),,,02:33:00,A,M. Zverev,T. Berdych,GER,CZE,,,,,242,/en/stats/leaderboard?page=serve,4,0,67,74,110,69,51,74,39,14,36,71,10,14,14,237,/en/stats/leaderboard?page=serve,3,6,58,63,108,63,40,63,47,21,45,38,3,8,15,59,65,110,44,47,108,51,112,218,56,61,108,41,45,110,49,106,218,10.0,8.0,,,Z168,BA47
500,2009,Halle,250,2009-06-08T00:00:00,2009-06-14T00:00:00,Grass,32,663750,€,MS012,R16,02:02:00,,F,3,B896,"6-4,2-6,6-4",B. Becker,R. Schuettler,,,GER,GER,6-4,2-6,6-4,,,02:02:00,A,B. Becker,R. Schuettler,GER,GER,,,,,219,/en/stats/leaderboard?page=serve,5,12,44,42,96,74,31,42,37,20,54,57,8,14,14,235,/en/stats/leaderboard?page=serve,3,6,62,52,84,63,33,52,50,16,32,57,8,14,14,53,51,96,42,35,84,48,86,180,58,49,84,47,45,96,52,94,180,,,,,B896,S636
500,2009,Halle,250,2009-06-08T00:00:00,2009-06-14T00:00:00,Grass,32,663750,€,MS013,R16,02:07:00,,F,3,R397,"5-7,7-5,6-2",O. Rochus,P. Petzschner,,,BEL,GER,5-7,7-5,6-2,,,02:07:00,A,O. Rochus,P. Petzschner,BEL,GER,,,,,282,/en/stats/leaderboard?page=serve,1,0,64,58,90,76,44,58,56,18,32,71,5,7,16,260,/en/stats/leaderboard?page=serve,2,10,46,43,93,81,35,43,50,25,50,50,4,8,16,69,62,90,35,33,93,52,95,183,65,60,93,31,28,90,48,88,183,,,,,R397,P624
500,2009,Halle,250,2009-06-08T00:00:00,2009-06-14T00:00:00,Grass,32,663750,€,MS014,R16,00:31:00,,F,1,M762,6-1,J. Melzer,N. Kiefer,,,AUT,GER,6-1,,,,,00:31:00,A,J. Melzer,N. Kiefer,AUT,GER,,,,,330,/en/stats/leaderboard?page=serve,0,3,67,10,15,80,8,10,80,4,5,0,0,0,3,147,/en/stats/leaderboard?page=serve,1,2,58,14,24,43,6,14,20,2,10,0,0,3,4,80,12,15,67,16,24,72,28,39,33,8,24,20,3,15,28,11,39,,,,,M762,K316
500,2009,Halle,250,2009-06-08T00:00:00,2009-06-14T00:00:00,Grass,32,663750,€,MS015,R16,02:05:00,,F,3,D643,"5-7,7-5,6-1",N. Djokovic,F. Serra,,,SRB,FRA,5-7,7-5,6-1,,,02:05:00,A,N. Djokovic,F. Serra,SRB,FRA,,,,,289,/en/stats/leaderboard?page=serve,1,14,53,46,87,78,36,46,59,24,41,85,11,13,15,249,/en/stats/leaderboard?page=serve,3,7,63,67,107,64,43,67,50,20,40,55,6,11,16,69,60,87,41,44,107,54,104,194,59,63,107,31,27,87,46,90,194,,,,,D643,S963
500,2009,Halle,250,2009-06-08T00:00:00,2009-06-14T00:00:00,Grass,32,663750,€,MS016,R32,01:14:00,,F,2,L797,"7-6(8),6-2",L. Lacko,H. Levy,,,SVK,ISR,7-6(8),6-2,,,,01:14:00,A,L. Lacko,H. Levy,SVK,ISR,,,,,259,/en/stats/leaderboard?page=serve,3,2,65,44,68,73,32,44,42,10,24,60,3,5,10,230,/en/stats/leaderboard?page=serve,1,6,64,46,72,63,29,46,38,10,26,56,5,9,10,62,42,68,46,33,72,54,75,140,54,39,72,38,26,68,46,65,140,,,8.0,6.0,L797,L336
500,2009,Halle,250,2009-06-08T00:00:00,2009-06-14T00:00:00,Grass,32,663750,€,MS017,R32,01:01:00,,F,2,BA86,"6-3,6-1",A. Beck,C. Rochus,,,GER,BEL,6-3,6-1,,,,01:01:00,A,A. Beck,C. Rochus,GER,BEL,,,,,290,/en/stats/leaderboard?page=serve,5,5,59,33,56,79,26,33,52,12,23,100,5,5,8,211,/en/stats/leaderboard?page=serve,1,1,60,28,47,54,15,28,47,9,19,20,1,5,8,68,38,56,49,23,47,59,61,103,51,24,47,32,18,56,41,42,103,,,,,BA86,R336
500,2009,Halle,250,2009-06-08T00:00:00,2009-06-14T00:00:00,Grass,32,663750,€,MS018,R32,01:04:00,,F,2,K435,"6-4,6-2",P. Kohlschreiber,B. Phau,,,GER,GER,6-4,6-2,,,,01:04:00,A,P. Kohlschreiber,B. Phau,GER,GER,,,,,297,/en/stats/leaderboard?page=serve,4,6,65,39,60,87,34,39,43,9,21,100,3,3,9,244,/en/stats/leaderboard?page=serve,2,4,53,24,45,71,17,24,52,11,21,25,1,4,9,72,43,60,38,17,45,57,60,105,62,28,45,28,17,60,43,45,105,,,,,K435,P436
500,2009,Halle,250,2009-06-08T00:00:00,2009-06-14T00:00:00,Grass,32,663750,€,MS019,R32,01:23:00,,F,2,T315,"7-5,6-4",D. Tursunov,I. Kunitsyn,,,RUS,RUS,7-5,6-4,,,,01:23:00,A,D. Tursunov,I. Kunitsyn,RUS,RUS,,,,,281,/en/stats/leaderboard?page=serve,2,4,61,47,77,81,38,47,47,14,30,89,8,9,11,259,/en/stats/leaderboard?page=serve,2,5,44,24,55,79,19,24,61,19,31,40,2,5,11,68,52,77,31,17,55,52,69,132,69,38,55,32,25,77,48,63,132,,,,,T315,K403
500,2009,Halle,250,2009-06-08T00:00:00,2009-06-14T00:00:00,Grass,32,663750,€,MS020,R32,01:09:00,,F,2,T786,"7-5,6-2",J. Tsonga,F. Santoro,,,FRA,FRA,7-5,6-2,,,,01:09:00,A,J. Tsonga,F. Santoro,FRA,FRA,,,,,329,/en/stats/leaderboard?page=serve,2,8,69,33,48,94,31,33,60,9,15,0,0,0,10,244,/en/stats/leaderboard?page=serve,1,2,57,38,67,68,26,38,48,14,29,67,6,9,10,83,40,48,40,27,67,58,67,115,60,40,67,17,8,48,42,48,115,,,,,T786,S424
500,2009,Halle,250,2009-06-08T00:00:00,2009-06-14T00:00:00,Grass,32,663750,€,MS021,R32,00:59:00,,F,2,H355,"6-2,6-2",T. Haas,S. Koubek,,,GER,AUT,6-2,6-2,,,,00:59:00,A,T. Haas,S. Koubek,GER,AUT,,,,,313,/en/stats/leaderboard?page=serve,1,1,66,35,53,69,24,35,78,14,18,100,2,2,8,203,/en/stats/leaderboard?page=serve,2,2,54,30,56,57,17,30,42,11,26,43,3,7,8,72,38,53,50,28,56,61,66,109,50,28,56,28,15,53,39,43,109,,,,,H355,K310
500,2009,Halle,250,2009-06-08T00:00:00,2009-06-14T00:00:00,Grass,32,663750,€,MS023,R32,01:29:00,,F,2,BA47,"6-4,7-5",T. Berdych,J. Hernych,,,CZE,CZE,6-4,7-5,,,,01:29:00,A,T. Berdych,J. Hernych,CZE,CZE,,,,,280,/en/stats/leaderboard?page=serve,2,10,57,39,68,79,31,39,55,16,29,67,4,6,11,224,/en/stats/leaderboard?page=serve,4,2,57,47,82,55,26,47,51,18,35,43,3,7,11,69,47,68,46,38,82,57,85,150,54,44,82,31,21,68,43,65,150,,,,,BA47,H442
500,2009,Halle,250,2009-06-08T00:00:00,2009-06-14T00:00:00,Grass,32,663750,€,MS024,R32,01:20:00,,F,2,S636,"6-3,6-4",R. Schuettler,M. Gicquel,,,GER,FRA,6-3,6-4,,,,01:20:00,A,R. Schuettler,M. Gicquel,GER,FRA,,,,,272,/en/stats/leaderboard?page=serve,1,5,69,58,84,71,41,58,38,10,26,91,10,11,10,233,/en/stats/leaderboard?page=serve,2,4,54,32,59,78,25,32,33,9,27,63,5,8,9,61,51,84,42,25,59,53,76,143,58,34,59,39,33,84,47,67,143,,,,,S636,G436
500,2009,Halle,250,2009-06-08T00:00:00,2009-06-14T00:00:00,Grass,32,663750,€,MS025,R32,00:59:00,,F,2,B896,"6-4,6-4",B. Becker,V. Hanescu,,,GER,ROU,6-4,6-4,,,,00:59:00,A,B. Becker,V. Hanescu,GER,ROU,,,,,330,/en/stats/leaderboard?page=serve,0,7,72,31,43,94,29,31,67,8,12,50,1,2,10,252,/en/stats/leaderboard?page=serve,3,6,78,47,60,70,33,47,31,4,13,50,3,6,10,86,37,43,38,23,60,58,60,103,62,37,60,14,6,43,42,43,103,,,,,B896,H528
500,2009,Halle,250,2009-06-08T00:00:00,2009-06-14T00:00:00,Grass,32,663750,€,MS026,R32,00:56:00,,F,2,R397,"6-0,6-0",O. Rochus,F. Vicente,,,BEL,ESP,6-0,6-0,,,,00:56:00,A,O. Rochus,F. Vicente,BEL,ESP,,,,,321,/en/stats/leaderboard?page=serve,0,0,72,26,36,69,18,26,80,8,10,100,1,1,6,120,/en/stats/leaderboard?page=serve,2,1,62,23,37,30,7,23,29,4,14,14,1,7,6,72,26,36,70,26,37,71,52,73,30,11,37,28,10,36,29,21,73,,,,,R397,V195
500,2009,Halle,250,2009-06-08T00:00:00,2009-06-14T00:00:00,Grass,32,663750,€,MS027,R32,01:46:00,,F,3,P624,"3-6,7-6(7),6-4",P. Petzschner,F. Verdasco,,,GER,ESP,3-6,7-6(7),6-4,,,01:46:00,A,P. Petzschner,F. Verdasco,GER,ESP,,,7.0,5.0,251,/en/stats/leaderboard?page=serve,5,5,55,52,94,73,38,52,50,21,42,43,3,7,15,273,/en/stats/leaderboard?page=serve,5,9,65,58,89,74,43,58,55,17,31,43,3,7,16,63,59,94,33,29,89,48,88,183,67,60,89,37,35,94,52,95,183,,,,,P624,V306
500,2009,Halle,250,2009-06-08T00:00:00,2009-06-14T00:00:00,Grass,32,663750,€,MS028,R32,01:51:00,,F,3,M762,"1-6,6-3,6-2",J. Melzer,A. Clement,,,AUT,FRA,1-6,6-3,6-2,,,01:51:00,A,J. Melzer,A. Clement,AUT,FRA,,,,,268,/en/stats/leaderboard?page=serve,2,8,52,42,81,81,34,42,46,18,39,33,1,3,12,248,/en/stats/leaderboard?page=serve,2,3,49,38,77,61,23,38,62,24,39,57,4,7,12,64,52,81,39,30,77,52,82,158,61,47,77,36,29,81,48,76,158,,,,,M762,C487
500,2009,Halle,250,2009-06-08T00:00:00,2009-06-14T00:00:00,Grass,32,663750,€,MS029,R32,01:15:00,,F,2,K316,"6-2,6-1",N. Kiefer,V. Troicki,,,GER,SRB,6-2,6-1,,,,01:15:00,A,N. Kiefer,V. Troicki,GER,SRB,,,,,264,/en/stats/leaderboard?page=serve,3,5,51,30,59,83,25,30,41,12,29,83,5,6,8,160,/en/stats/leaderboard?page=serve,6,2,54,28,52,61,17,28,21,5,24,38,3,8,7,63,37,59,58,30,52,60,67,111,42,22,52,37,22,59,40,44,111,,,,,K316,T840
500,2009,Halle,250,2009-06-08T00:00:00,2009-06-14T00:00:00,Grass,32,663750,€,MS030,R32,01:23:00,,F,3,S963,"1-6,6-4,6-2",F. Serra,D. Sela,,,FRA,ISR,1-6,6-4,6-2,,,01:23:00,A,F. Serra,D. Sela,FRA,ISR,,,,,234,/en/stats/leaderboard?page=serve,3,2,63,52,83,71,37,52,35,11,31,60,6,10,12,244,/en/stats/leaderboard?page=serve,1,6,62,45,73,62,28,45,54,15,28,50,5,10,13,58,48,83,41,30,73,50,78,156,59,43,73,42,35,83,50,78,156,,,,,S963,SC56
500,2009,Halle,250,2009-06-08T00:00:00,2009-06-14T00:00:00,Grass,32,663750,€,MS031,R32,01:24:00,,F,2,D643,"7-5,6-2",N. Djokovic,S. Bolelli,,,SRB,ITA,7-5,6-2,,,,01:24:00,A,N. Djokovic,S. Bolelli,SRB,ITA,,,,,312,/en/stats/leaderboard?page=serve,2,8,72,44,61,75,33,44,59,10,17,100,2,2,10,245,/en/stats/leaderboard?page=serve,1,2,71,55,78,64,35,55,39,9,23,70,7,10,10,70,43,61,44,34,78,55,77,139,56,44,78,30,18,61,45,62,139,,,,,D643,BA98
