event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
422,2007,ATP Masters 1000 Cincinnati,1000,2007-08-13T00:00:00,2007-08-19T00:00:00,Hard,56,2200000,$,MS001,F,01:05:00,,F,2,F324,"6-1,6-4",R. Federer,J. Blake,,,SUI,USA,6-1,6-4,,,,01:05:00,A,R. Federer,J. Blake,SUI,USA,,,293,/en/stats/leaderboard?page=serve,2,9,61,40,66,83,33,40,42,11,26,100,5,5,9,223,/en/stats/leaderboard?page=serve,4,3,51,24,47,63,15,24,48,11,23,50,3,6,8,67,44,66,45,21,47,58,65,113,55,26,47,33,22,66,42,48,113,,,,,,,F324,B676
422,2007,ATP Masters 1000 Cincinnati,1000,2007-08-13T00:00:00,2007-08-19T00:00:00,Hard,56,2200000,$,MS002,SF,02:35:00,,F,3,F324,"6-3,6-7(7),7-6(7)",R. Federer,L. Hewitt,,,SUI,AUS,6-3,6-7(7),7-6(7),,,02:35:00,A,R. Federer,L. Hewitt,SUI,AUS,,,300,/en/stats/leaderboard?page=serve,2,18,63,70,112,71,50,70,62,26,42,50,2,4,17,249,/en/stats/leaderboard?page=serve,6,5,44,50,113,68,34,50,57,36,63,73,8,11,16,68,76,112,38,43,113,53,119,225,62,70,113,32,36,112,47,106,225,7.0,9.0,7.0,1.0,,,F324,H432
422,2007,ATP Masters 1000 Cincinnati,1000,2007-08-13T00:00:00,2007-08-19T00:00:00,Hard,56,2200000,$,MS003,SF,01:11:00,,F,2,B676,"6-4,6-2",J. Blake,N. Davydenko,,,USA,RUS,6-4,6-2,,,,01:11:00,A,J. Blake,N. Davydenko,USA,RUS,,,249,/en/stats/leaderboard?page=serve,1,2,59,36,61,72,26,36,40,10,25,50,2,4,9,216,/en/stats/leaderboard?page=serve,1,1,79,45,57,51,23,45,42,5,12,38,3,8,9,59,36,61,51,29,57,55,65,118,49,28,57,41,25,61,45,53,118,,,,,,,B676,D402
422,2007,ATP Masters 1000 Cincinnati,1000,2007-08-13T00:00:00,2007-08-19T00:00:00,Hard,56,2200000,$,MS004,QF,01:22:00,,F,3,F324,"6-3,3-6,6-2",R. Federer,N. Almagro,,,SUI,ESP,6-3,3-6,6-2,,,01:22:00,A,R. Federer,N. Almagro,SUI,ESP,,,293,/en/stats/leaderboard?page=serve,2,9,75,46,61,87,40,46,40,6,15,0,0,2,13,257,/en/stats/leaderboard?page=serve,3,5,65,51,78,69,35,51,52,14,27,33,2,6,13,75,46,61,37,29,78,54,75,139,63,49,78,25,15,61,46,64,139,,,,,,,F324,A479
422,2007,ATP Masters 1000 Cincinnati,1000,2007-08-13T00:00:00,2007-08-19T00:00:00,Hard,56,2200000,$,MS005,QF,01:18:00,,F,2,H432,"6-2,6-4",L. Hewitt,C. Moya,,,AUS,ESP,6-2,6-4,,,,01:18:00,A,L. Hewitt,C. Moya,AUS,ESP,,,283,/en/stats/leaderboard?page=serve,2,5,56,29,52,79,23,29,57,13,23,50,1,2,9,213,/en/stats/leaderboard?page=serve,1,6,57,32,56,75,24,32,21,5,24,43,3,7,9,69,36,52,48,27,56,58,63,108,52,29,56,31,16,52,42,45,108,,,,,,,H432,M605
422,2007,ATP Masters 1000 Cincinnati,1000,2007-08-13T00:00:00,2007-08-19T00:00:00,Hard,56,2200000,$,MS006,QF,01:20:00,,F,2,D402,"6-2,6-4",N. Davydenko,D. Ferrer,,,RUS,ESP,6-2,6-4,,,,01:20:00,A,N. Davydenko,D. Ferrer,RUS,ESP,,,269,/en/stats/leaderboard?page=serve,3,4,77,47,61,74,35,47,29,4,14,80,4,5,9,209,/en/stats/leaderboard?page=serve,3,1,63,32,51,56,18,32,37,7,19,43,3,7,9,64,39,61,51,26,51,58,65,112,49,25,51,36,22,61,42,47,112,,,,,,,D402,F401
422,2007,ATP Masters 1000 Cincinnati,1000,2007-08-13T00:00:00,2007-08-19T00:00:00,Hard,56,2200000,$,MS007,QF,01:48:00,,F,3,B676,"5-7,6-4,6-4",J. Blake,S. Querrey,,,USA,USA,5-7,6-4,6-4,,,01:48:00,A,J. Blake,S. Querrey,USA,USA,,,306,/en/stats/leaderboard?page=serve,3,8,59,50,85,78,39,50,71,25,35,67,2,3,16,278,/en/stats/leaderboard?page=serve,4,14,53,53,100,79,42,53,49,23,47,60,3,5,16,75,64,85,35,35,100,54,99,185,65,65,100,25,21,85,46,86,185,,,,,,,B676,Q927
422,2007,ATP Masters 1000 Cincinnati,1000,2007-08-13T00:00:00,2007-08-19T00:00:00,Hard,56,2200000,$,MS008,R16,01:42:00,,F,2,F324,"7-6(7),7-5",R. Federer,M. Baghdatis,,,SUI,CYP,7-6(7),7-5,,,,01:42:00,A,R. Federer,M. Baghdatis,SUI,CYP,,,275,/en/stats/leaderboard?page=serve,1,8,58,50,86,66,33,50,61,22,36,82,9,11,12,247,/en/stats/leaderboard?page=serve,9,8,45,39,86,79,31,39,49,23,47,40,2,5,12,64,55,86,37,32,86,51,87,172,63,54,86,36,31,86,49,85,172,,,,,7.0,5.0,F324,B837
422,2007,ATP Masters 1000 Cincinnati,1000,2007-08-13T00:00:00,2007-08-19T00:00:00,Hard,56,2200000,$,MS009,R16,01:00:00,,F,2,A479,"6-2,6-2",N. Almagro,J. Nieminen,,,ESP,FIN,6-2,6-2,,,,01:00:00,A,N. Almagro,J. Nieminen,ESP,FIN,,,299,/en/stats/leaderboard?page=serve,2,8,58,29,50,83,24,29,52,11,21,100,1,1,8,200,/en/stats/leaderboard?page=serve,5,0,63,34,54,62,21,34,30,6,20,43,3,7,8,70,35,50,50,27,54,60,62,104,50,27,54,30,15,50,40,42,104,,,,,,,A479,N289
422,2007,ATP Masters 1000 Cincinnati,1000,2007-08-13T00:00:00,2007-08-19T00:00:00,Hard,56,2200000,$,MS010,R16,02:21:00,,F,3,M605,"7-5,3-6,7-5",C. Moya,J. del Potro,,,ESP,ARG,7-5,3-6,7-5,,,02:21:00,A,C. Moya,J. del Potro,ESP,ARG,,,294,/en/stats/leaderboard?page=serve,5,17,63,55,87,82,45,55,50,16,32,33,1,3,16,273,/en/stats/leaderboard?page=serve,6,10,56,57,101,74,42,57,57,25,44,57,4,7,17,70,61,87,34,34,101,51,95,188,66,67,101,30,26,87,49,93,188,,,,,,,M605,D683
