event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
1720,2004,Bangkok,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Hard,32,525000,$,MS001,F,00:57:00,,F,2,F324,"6-4,6-0",R. Federer,A. Roddick,,,SUI,USA,6-4,6-0,,,,00:57:00,308,/en/stats/leaderboard?page=serve,2,11,62,32,52,72,23,32,65,13,20,100,2,2,8,219,/en/stats/leaderboard?page=serve,2,8,70,40,57,58,23,40,35,6,17,50,4,8,8,69,36,52,49,28,57,59,64,109,51,29,57,31,16,52,41,45,109,A,,,,,,,R. Federer,A. Roddick,F324,R485,SUI,USA,,
1720,2004,Bangkok,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Hard,32,525000,$,MS002,SF,01:55:00,,F,3,F324,"7-5,2-6,6-3",R. Federer,P. Srichaphan,,,SUI,THA,7-5,2-6,6-3,,,01:55:00,271,/en/stats/leaderboard?page=serve,4,7,59,47,80,81,38,47,48,16,33,57,4,7,15,258,/en/stats/leaderboard?page=serve,2,5,60,61,101,67,41,61,50,20,40,73,8,11,14,68,54,80,40,40,101,52,94,181,60,61,101,33,26,80,48,87,181,A,,,,,,,R. Federer,P. Srichaphan,F324,S675,SUI,THA,,
1720,2004,Bangkok,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Hard,32,525000,$,MS003,SF,02:06:00,,F,3,R485,"7-6(7),6-7(0),7-6(7)",A. Roddick,M. Safin,,,USA,RUS,7-6(7),6-7(0),7-6(7),,,02:06:00,312,/en/stats/leaderboard?page=serve,5,18,58,68,118,79,54,68,62,31,50,100,1,1,18,321,/en/stats/leaderboard?page=serve,1,18,59,62,105,85,53,62,60,26,43,100,1,1,18,72,85,118,25,26,105,50,111,223,75,79,105,28,33,118,50,112,223,A,7,1,0,7,7,2,A. Roddick,M. Safin,R485,S741,USA,RUS,,
1720,2004,Bangkok,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Hard,32,525000,$,MS004,QF,01:22:00,,F,2,F324,"7-6(7),6-4",R. Federer,R. Soderling,,,SUI,SWE,7-6(7),6-4,,,,01:22:00,270,/en/stats/leaderboard?page=serve,3,14,55,39,71,85,33,39,38,12,32,50,2,4,11,238,/en/stats/leaderboard?page=serve,5,3,62,46,74,63,29,46,43,12,28,25,1,4,11,63,45,71,45,33,74,54,78,145,55,41,74,37,26,71,46,67,145,A,7,3,,,,,R. Federer,R. Soderling,F324,SA49,SUI,SWE,,
1720,2004,Bangkok,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Hard,32,525000,$,MS005,QF,01:09:00,,F,2,S675,"6-2,7-5",P. Srichaphan,D. van Scheppingen,,,THA,NED,6-2,7-5,,,,01:09:00,293,/en/stats/leaderboard?page=serve,4,12,56,32,57,75,24,32,64,16,25,75,3,4,10,220,/en/stats/leaderboard?page=serve,6,1,58,34,59,71,24,34,36,9,25,43,3,7,10,70,40,57,44,26,59,57,66,116,56,33,59,30,17,57,43,50,116,A,,,,,,,P. Srichaphan,D. van Scheppingen,S675,S559,THA,NED,,
1720,2004,Bangkok,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Hard,32,525000,$,MS006,QF,00:52:00,,F,2,S741,"6-2,6-1",M. Safin,F. Saretta,,,RUS,BRA,6-2,6-1,,,,00:52:00,321,/en/stats/leaderboard?page=serve,1,6,59,24,41,75,18,24,82,14,17,0,0,0,7,187,/en/stats/leaderboard?page=serve,5,1,48,21,44,67,14,21,26,6,23,20,1,5,8,78,32,41,55,24,44,66,56,85,45,20,44,22,9,41,34,29,85,A,,,,,,,M. Safin,F. Saretta,S741,S876,RUS,BRA,,
1720,2004,Bangkok,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Hard,32,525000,$,MS007,QF,00:51:00,,F,2,R485,"6-3,6-4",A. Roddick,T. Johansson,,,USA,SWE,6-3,6-4,,,,00:51:00,325,/en/stats/leaderboard?page=serve,4,21,64,35,55,89,31,35,55,11,20,0,0,0,10,284,/en/stats/leaderboard?page=serve,1,10,63,27,43,85,23,27,50,8,16,50,2,4,9,76,42,55,28,12,43,55,54,98,72,31,43,24,13,55,45,44,98,A,,,,,,,A. Roddick,T. Johansson,R485,J129,USA,SWE,,
1720,2004,Bangkok,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Hard,32,525000,$,MS008,R16,00:51:00,,F,2,F324,"6-1,6-3",R. Federer,I. Heuberger,,,SUI,SUI,6-1,6-3,,,,00:51:00,295,/en/stats/leaderboard?page=serve,1,6,57,26,46,81,21,26,65,13,20,67,2,3,8,179,/en/stats/leaderboard?page=serve,1,3,53,25,47,60,15,25,27,6,22,29,2,7,8,74,34,46,55,26,47,65,60,93,45,21,47,26,12,46,35,33,93,A,,,,,,,R. Federer,I. Heuberger,F324,H380,SUI,SUI,,
1720,2004,Bangkok,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Hard,32,525000,$,MS009,R16,01:04:00,,F,2,SA49,"6-1,6-3",R. Soderling,P. Baccanello,,,SWE,AUS,6-1,6-3,,,,01:04:00,272,/en/stats/leaderboard?page=serve,1,7,55,32,58,66,21,32,58,15,26,0,0,1,8,182,/en/stats/leaderboard?page=serve,4,5,58,30,52,63,19,30,23,5,22,38,3,8,8,62,36,58,54,28,52,58,64,110,46,24,52,38,22,58,42,46,110,A,,,,,,,R. Soderling,P. Baccanello,SA49,B681,SWE,AUS,,
1720,2004,Bangkok,WS,2004-09-27T00:00:00,2004-10-03T00:00:00,Hard,32,525000,$,MS010,R16,01:17:00,,F,2,S675,"6-0,7-6(7)",P. Srichaphan,A. Bogomolov Jr.,,,THA,RUS,6-0,7-6(7),,,,01:17:00,282,/en/stats/leaderboard?page=serve,1,1,53,29,55,76,22,29,65,17,26,0,0,1,9,208,/en/stats/leaderboard?page=serve,2,2,63,38,60,58,22,38,32,7,22,20,1,5,9,71,39,55,52,31,60,61,70,115,48,29,60,29,16,55,39,45,115,A,,,7,4,,,P. Srichaphan,A. Bogomolov Jr.,S675,B842,THA,RUS,,
