event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
3348,2010,New Haven,250,2010-08-22T00:00:00,2010-08-28T00:00:00,Hard,48,663750,$,MS011,R16,02:04:00,,F,3,D776,"6-7(2),6-1,7-5",T. de Bakker,F. Mayer,,,NED,GER,6-7(2),6-1,7-5,,,02:04:00,A,T. de Bakker,F. Mayer,NED,GER,,,296,/en/stats/leaderboard?page=serve,4,9,63,63,100,76,48,63,59,22,37,75,3,4,16,257,/en/stats/leaderboard?page=serve,2,5,54,50,92,72,36,50,55,23,42,43,3,7,15,70,70,100,36,33,92,54,103,192,64,59,92,30,30,100,46,89,192,2,7,,,,,D776,MB02
3348,2010,New Haven,250,2010-08-22T00:00:00,2010-08-28T00:00:00,Hard,48,663750,$,MS012,R16,02:02:00,,F,3,T840,"6-7(4),7-6(7),6-2",V. Troicki,A. Dolgopolov,,,SRB,UKR,6-7(4),7-6(7),6-2,,,02:02:00,A,V. Troicki,A. Dolgopolov,SRB,UKR,,,306,/en/stats/leaderboard?page=serve,6,10,65,68,104,79,54,68,58,21,36,100,5,5,16,285,/en/stats/leaderboard?page=serve,6,13,54,55,102,73,40,55,64,30,47,75,6,8,16,72,75,104,31,32,102,52,107,206,69,70,102,28,29,104,48,99,206,4,7,,,7,1,T840,D801
3348,2010,New Haven,250,2010-08-22T00:00:00,2010-08-28T00:00:00,Hard,48,663750,$,MS013,R16,02:40:00,,F,3,S694,"7-6(7),6-7(4),6-4",R. Stepanek,V. Hanescu,,,CZE,ROU,7-6(7),6-7(4),6-4,,,02:40:00,A,R. Stepanek,V. Hanescu,CZE,ROU,,,303,/en/stats/leaderboard?page=serve,4,6,61,67,109,76,51,67,64,27,42,100,1,1,17,300,/en/stats/leaderboard?page=serve,2,17,69,88,127,76,67,88,46,18,39,83,5,6,17,72,78,109,33,42,127,51,120,236,67,85,127,28,31,109,49,116,236,7,4,,,4,7,S694,H528
3348,2010,New Haven,250,2010-08-22T00:00:00,2010-08-28T00:00:00,Hard,48,663750,$,MS014,R16,02:36:00,,F,3,G681,"6-3,3-6,7-6(9)",T. Gabashvili,A. Golubev,,,RUS,KAZ,6-3,3-6,7-6(9),,,02:36:00,A,T. Gabashvili,A. Golubev,RUS,KAZ,,,261,/en/stats/leaderboard?page=serve,4,1,57,69,122,70,48,69,51,27,53,85,11,13,15,277,/en/stats/leaderboard?page=serve,4,6,61,66,108,73,48,66,55,23,42,71,5,7,15,61,75,122,34,37,108,49,112,230,66,71,108,39,47,122,51,118,230,,,9,7,,,G681,G806
3348,2010,New Haven,250,2010-08-22T00:00:00,2010-08-28T00:00:00,Hard,48,663750,$,MS015,R16,01:44:00,,F,3,I165,"6-2,2-6,6-3",D. Istomin,L. Lacko,,,UZB,SVK,6-2,2-6,6-3,,,01:44:00,A,D. Istomin,L. Lacko,UZB,SVK,,,281,/en/stats/leaderboard?page=serve,2,14,61,46,75,70,32,46,62,18,29,50,3,6,13,227,/en/stats/leaderboard?page=serve,4,4,47,37,79,59,22,37,55,23,42,69,9,13,12,67,50,75,43,34,79,55,84,154,57,45,79,33,25,75,45,70,154,,,,,,,I165,L797
3348,2010,New Haven,250,2010-08-22T00:00:00,2010-08-28T00:00:00,Hard,48,663750,$,MS016,R32,01:34:00,,F,2,B837,"6-2,6-4",M. Baghdatis,I. Andreev,,,CYP,RUS,6-2,6-4,,,,01:34:00,A,M. Baghdatis,I. Andreev,CYP,RUS,,,261,/en/stats/leaderboard?page=serve,5,1,41,24,58,83,20,24,53,18,34,75,3,4,9,197,/en/stats/leaderboard?page=serve,6,2,45,28,62,57,16,28,44,15,34,56,5,9,9,66,38,58,50,31,62,58,69,120,50,31,62,34,20,58,43,51,120,,,,,,,B837,A511
3348,2010,New Haven,250,2010-08-22T00:00:00,2010-08-28T00:00:00,Hard,48,663750,$,MS018,R32,03:08:00,,F,3,SC77,"2-6,7-6(7),7-6(7)",S. Stakhovsky,P. Luczak,,,UKR,AUS,2-6,7-6(7),7-6(7),,,03:08:00,A,S. Stakhovsky,P. Luczak,UKR,AUS,,,272,/en/stats/leaderboard?page=serve,6,11,55,66,119,73,48,66,58,31,53,25,1,4,16,274,/en/stats/leaderboard?page=serve,4,2,62,76,123,72,55,76,49,23,47,90,9,10,16,66,79,119,37,45,123,51,124,242,63,78,123,34,40,119,49,118,242,,,7,1,7,5,SC77,L515
3348,2010,New Haven,250,2010-08-22T00:00:00,2010-08-28T00:00:00,Hard,48,663750,$,MS019,R32,02:11:00,,F,3,R419,"5-7,6-4,6-4",T. Robredo,T. Dent,,,ESP,USA,5-7,6-4,6-4,,,02:11:00,A,T. Robredo,T. Dent,ESP,USA,,,271,/en/stats/leaderboard?page=serve,5,1,55,54,98,72,39,54,61,27,44,71,5,7,16,263,/en/stats/leaderboard?page=serve,9,5,57,56,98,77,43,56,52,22,42,40,2,5,16,67,66,98,34,33,98,51,99,196,66,65,98,33,32,98,49,97,196,,,,,,,R419,D362
3348,2010,New Haven,250,2010-08-22T00:00:00,2010-08-28T00:00:00,Hard,48,663750,$,MS020,R32,01:21:00,,F,2,ME89,"6-3,6-3",I. Marchenko,P. Bester,,,UKR,CAN,6-3,6-3,,,,01:21:00,A,I. Marchenko,P. Bester,UKR,CAN,,,283,/en/stats/leaderboard?page=serve,1,3,62,32,52,81,26,32,50,10,20,67,2,3,9,209,/en/stats/leaderboard?page=serve,1,3,65,46,71,67,31,46,20,5,25,56,5,9,9,69,36,52,49,35,71,58,71,123,51,36,71,31,16,52,42,52,123,,,,,,,ME89,BC68
3348,2010,New Haven,250,2010-08-22T00:00:00,2010-08-28T00:00:00,Hard,48,663750,$,MS021,R32,01:48:00,,F,2,K760,"6-4,7-5",E. Korolev,M. Berrer,,,KAZ,GER,6-4,7-5,,,,01:48:00,A,E. Korolev,M. Berrer,KAZ,GER,,,265,/en/stats/leaderboard?page=serve,2,2,58,47,81,64,30,47,62,21,34,85,11,13,11,230,/en/stats/leaderboard?page=serve,2,4,61,51,84,65,33,51,39,13,33,67,8,12,11,63,51,81,45,38,84,54,89,165,55,46,84,37,30,81,46,76,165,,,,,,,K760,B678
3348,2010,New Haven,250,2010-08-22T00:00:00,2010-08-28T00:00:00,Hard,48,663750,$,MS022,R32,02:27:00,,F,3,D776,"6-1,6-7(6),6-4",T. de Bakker,M. Kukushkin,,,NED,KAZ,6-1,6-7(6),6-4,,,02:27:00,A,T. de Bakker,M. Kukushkin,NED,KAZ,,,275,/en/stats/leaderboard?page=serve,4,15,59,55,94,71,39,55,54,21,39,25,1,4,15,210,/en/stats/leaderboard?page=serve,4,1,42,39,92,69,27,39,45,24,53,33,3,9,14,64,60,94,45,41,92,54,101,186,55,51,92,36,34,94,46,85,186,,,,,6,8,D776,K926
3348,2010,New Haven,250,2010-08-22T00:00:00,2010-08-28T00:00:00,Hard,48,663750,$,MS023,R32,00:51:00,,F,2,MB02,"6-3,6-1",F. Mayer,J. Hajek,,,GER,CZE,6-3,6-1,,,,00:51:00,A,F. Mayer,J. Hajek,GER,CZE,,,296,/en/stats/leaderboard?page=serve,2,4,63,26,41,77,20,26,67,10,15,0,0,1,8,187,/en/stats/leaderboard?page=serve,1,0,57,31,54,55,17,31,39,9,23,50,5,10,8,73,30,41,52,28,54,61,58,95,48,26,54,27,11,41,39,37,95,,,,,,,MB02,H571
3348,2010,New Haven,250,2010-08-22T00:00:00,2010-08-28T00:00:00,Hard,48,663750,$,MS024,R32,01:04:00,,F,2,D801,"6-4,6-2",A. Dolgopolov,J. Blake,,,UKR,USA,6-4,6-2,,,,01:04:00,A,A. Dolgopolov,J. Blake,UKR,USA,,,265,/en/stats/leaderboard?page=serve,3,4,35,22,62,86,19,22,55,22,40,83,5,6,9,214,/en/stats/leaderboard?page=serve,1,2,52,32,61,44,14,32,62,18,29,64,7,11,9,66,41,62,48,29,61,57,70,123,52,32,61,34,21,62,43,53,123,,,,,,,D801,B676
3348,2010,New Haven,250,2010-08-22T00:00:00,2010-08-28T00:00:00,Hard,48,663750,$,MS025,R32,01:10:00,,F,2,T840,"7-5,6-3",V. Troicki,J. Nieminen,,,SRB,FIN,7-5,6-3,,,,01:10:00,A,V. Troicki,J. Nieminen,SRB,FIN,,,320,/en/stats/leaderboard?page=serve,1,8,69,40,58,83,33,40,61,11,18,0,0,0,10,269,/en/stats/leaderboard?page=serve,2,1,66,39,59,72,28,39,60,12,20,50,3,6,11,76,44,58,32,19,59,54,63,117,68,40,59,24,14,58,46,54,117,,,,,,,T840,N289
3348,2010,New Haven,250,2010-08-22T00:00:00,2010-08-28T00:00:00,Hard,48,663750,$,MS026,R32,01:12:00,,F,2,H528,"6-3,6-4",V. Hanescu,D. Brands,,,ROU,GER,6-3,6-4,,,,01:12:00,A,V. Hanescu,D. Brands,ROU,GER,,,323,/en/stats/leaderboard?page=serve,1,5,69,42,61,71,30,42,79,15,19,100,6,6,10,248,/en/stats/leaderboard?page=serve,5,4,55,32,58,75,24,32,42,11,26,60,3,5,9,74,45,61,40,23,58,57,68,119,60,35,58,26,16,61,43,51,119,,,,,,,H528,BC72
3348,2010,New Haven,250,2010-08-22T00:00:00,2010-08-28T00:00:00,Hard,48,663750,$,MS027,R32,01:10:00,,F,2,S694,"6-2,6-4",R. Stepanek,F. Gonzalez,,,CZE,CHI,6-2,6-4,,,,01:10:00,A,R. Stepanek,F. Gonzalez,CZE,CHI,,,288,/en/stats/leaderboard?page=serve,3,4,67,39,58,69,27,39,63,12,19,80,4,5,9,219,/en/stats/leaderboard?page=serve,2,2,61,33,54,70,23,33,33,7,21,50,4,8,9,67,39,58,44,24,54,56,63,112,56,30,54,33,19,58,44,49,112,,,,,,,S694,G415
3348,2010,New Haven,250,2010-08-22T00:00:00,2010-08-28T00:00:00,Hard,48,663750,$,MS028,R32,02:07:00,,F,3,G806,"6-3,2-6,6-2",A. Golubev,M. Gonzalez,,,KAZ,ARG,6-3,2-6,6-2,,,02:07:00,A,A. Golubev,M. Gonzalez,KAZ,ARG,,,241,/en/stats/leaderboard?page=serve,7,4,53,54,102,67,36,54,48,23,48,63,5,8,13,237,/en/stats/leaderboard?page=serve,3,1,63,51,81,63,32,51,47,14,30,64,7,11,12,58,59,102,43,35,81,51,94,183,57,46,81,42,43,102,49,89,183,,,,,,,G806,G585
3348,2010,New Haven,250,2010-08-22T00:00:00,2010-08-28T00:00:00,Hard,48,663750,$,MS029,R32,00:21:00,,F,1,G681,4-2,T. Gabashvili,X. Malisse,,,RUS,BEL,4-2,,,,,00:21:00,A,T. Gabashvili,X. Malisse,RUS,BEL,,,312,/en/stats/leaderboard?page=serve,1,1,39,7,18,100,7,7,73,8,11,0,0,0,3,244,/en/stats/leaderboard?page=serve,1,2,67,10,15,90,9,10,20,1,5,50,1,2,3,83,15,18,33,5,15,61,20,33,67,10,15,17,3,18,39,13,33,,,,,,,G681,M680
3348,2010,New Haven,250,2010-08-22T00:00:00,2010-08-28T00:00:00,Hard,48,663750,$,MS030,R32,00:55:00,,F,2,I165,"6-3,6-1",D. Istomin,B. Becker,,,UZB,GER,6-3,6-1,,,,00:55:00,A,D. Istomin,B. Becker,UZB,GER,,,304,/en/stats/leaderboard?page=serve,1,6,53,24,45,79,19,24,67,14,21,0,0,0,8,196,/en/stats/leaderboard?page=serve,5,1,58,28,48,57,16,28,35,7,20,56,5,9,8,73,33,45,52,25,48,62,58,93,48,23,48,27,12,45,38,35,93,,,,,,,I165,B896
3348,2010,New Haven,250,2010-08-22T00:00:00,2010-08-28T00:00:00,Hard,48,663750,$,MS031,R32,02:23:00,,F,3,L797,"6-4,6-7(4),6-0",L. Lacko,T. Bellucci,,,SVK,BRA,6-4,6-7(4),6-0,,,02:23:00,A,L. Lacko,T. Bellucci,SVK,BRA,,,292,/en/stats/leaderboard?page=serve,2,5,55,55,100,76,42,55,58,26,45,100,5,5,14,249,/en/stats/leaderboard?page=serve,5,9,49,41,83,73,30,41,52,22,42,20,1,5,14,68,68,100,37,31,83,54,99,183,63,52,83,32,32,100,46,84,183,,,,,4,7,L797,BD20
