event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
339,2011,Brisbane,250,2011-01-02T00:00:00,2011-01-09T00:00:00,Hard,32,422300,$,MS011,R16,02:11:00,,F,3,MB02,"6-4,4-6,6-4",F. Mayer,R. Berankis,,,GER,LTU,6-4,4-6,6-4,,,02:11:00,A,F. Mayer,R. Berankis,GER,LTU,,,237,/en/stats/leaderboard?page=serve,1,4,63,52,83,63,33,52,48,15,31,33,3,9,15,210,/en/stats/leaderboard?page=serve,6,6,51,56,109,68,38,56,38,20,53,68,15,22,15,58,48,83,47,51,109,52,99,192,53,58,109,42,35,83,48,93,192,,,,,MB02,BE90
339,2011,Brisbane,250,2011-01-02T00:00:00,2011-01-09T00:00:00,Hard,32,422300,$,MS012,R16,00:56:00,,F,2,A678,"6-3,6-1",K. Anderson,F. Lopez,,,RSA,ESP,6-3,6-1,,,,00:56:00,A,K. Anderson,F. Lopez,RSA,ESP,,,347,/en/stats/leaderboard?page=serve,1,15,71,27,38,89,24,27,73,8,11,0,0,0,8,226,/en/stats/leaderboard?page=serve,0,6,72,38,53,58,22,38,40,6,15,56,5,9,8,84,32,38,47,25,53,63,57,91,53,28,53,16,6,38,37,34,91,,,,,A678,L397
339,2011,Brisbane,250,2011-01-02T00:00:00,2011-01-09T00:00:00,Hard,32,422300,$,MS013,R16,01:18:00,,F,2,G725,"6-3,6-4",S. Giraldo,B. Becker,,,COL,GER,6-3,6-4,,,,01:18:00,A,S. Giraldo,B. Becker,COL,GER,,,304,/en/stats/leaderboard?page=serve,0,2,71,52,73,69,36,52,62,13,21,100,6,6,10,284,/en/stats/leaderboard?page=serve,0,7,60,26,43,81,21,26,59,10,17,0,0,2,9,67,49,73,28,12,43,53,61,116,72,31,43,33,24,73,47,55,116,,,,,G725,B896
339,2011,Brisbane,250,2011-01-02T00:00:00,2011-01-09T00:00:00,Hard,32,422300,$,MS014,R16,01:05:00,,F,2,B837,"6-2,6-2",M. Baghdatis,L. Kubot,,,CYP,POL,6-2,6-2,,,,01:05:00,A,M. Baghdatis,L. Kubot,CYP,POL,,,276,/en/stats/leaderboard?page=serve,1,5,55,26,47,73,19,26,57,12,21,75,3,4,8,171,/en/stats/leaderboard?page=serve,4,0,53,26,49,50,13,26,35,8,23,44,4,9,8,66,31,47,57,28,49,61,59,96,43,21,49,34,16,47,39,37,96,,,,,B837,K540
339,2011,Brisbane,250,2011-01-02T00:00:00,2011-01-09T00:00:00,Hard,32,422300,$,MS015,R16,00:57:00,,F,2,R485,"6-4,6-1",A. Roddick,A. Dolgopolov,,,USA,UKR,6-4,6-1,,,,00:57:00,A,A. Roddick,A. Dolgopolov,USA,UKR,,,327,/en/stats/leaderboard?page=serve,1,15,71,30,42,87,26,30,67,8,12,67,2,3,9,216,/en/stats/leaderboard?page=serve,3,7,59,33,56,64,21,33,39,9,23,64,7,11,8,81,34,42,46,26,56,61,60,98,54,30,56,19,8,42,39,38,98,,,,,R485,D801
339,2011,Brisbane,250,2011-01-02T00:00:00,2011-01-09T00:00:00,Hard,32,422300,$,MS016,R32,01:06:00,,F,2,SA49,"6-2,6-4",R. Soderling,R. Harrison,,,SWE,USA,6-2,6-4,,,,01:06:00,A,R. Soderling,R. Harrison,SWE,USA,,,313,/en/stats/leaderboard?page=serve,3,8,62,32,52,81,26,32,65,13,20,100,1,1,9,234,/en/stats/leaderboard?page=serve,1,4,54,27,50,59,16,27,52,12,23,25,1,4,9,75,39,52,44,22,50,60,61,102,56,28,50,25,13,52,40,41,102,,,,,SA49,H940
339,2011,Brisbane,250,2011-01-02T00:00:00,2011-01-09T00:00:00,Hard,32,422300,$,MS017,R32,02:32:00,,F,3,B678,"1-6,7-6(7),6-2",M. Berrer,D. Sela,,,GER,ISR,1-6,7-6(7),6-2,,,02:32:00,A,M. Berrer,D. Sela,GER,ISR,,,270,/en/stats/leaderboard?page=serve,3,9,55,54,99,63,34,54,62,28,45,80,8,10,13,270,/en/stats/leaderboard?page=serve,4,16,57,59,103,71,42,59,45,20,44,60,3,5,14,63,62,99,40,41,103,51,103,202,60,62,103,37,37,99,49,99,202,7,3,,,B678,SC56
339,2011,Brisbane,250,2011-01-02T00:00:00,2011-01-09T00:00:00,Hard,32,422300,$,MS018,R32,01:44:00,,F,3,E690,"4-6,6-2,6-4",M. Ebden,J. Millman,,,AUS,AUS,4-6,6-2,6-4,,,01:44:00,A,M. Ebden,J. Millman,AUS,AUS,,,284,/en/stats/leaderboard?page=serve,1,12,74,63,85,73,46,63,41,9,22,33,1,3,14,253,/en/stats/leaderboard?page=serve,3,4,76,58,76,72,42,58,33,6,18,50,4,8,14,65,55,85,37,28,76,52,83,161,63,48,76,35,30,85,48,78,161,,,,,E690,MH30
339,2011,Brisbane,250,2011-01-02T00:00:00,2011-01-09T00:00:00,Hard,32,422300,$,MS019,R32,01:33:00,,F,2,I165,"7-6(7),6-4",D. Istomin,T. de Bakker,,,UZB,NED,7-6(7),6-4,,,,01:33:00,A,D. Istomin,T. de Bakker,UZB,NED,,,330,/en/stats/leaderboard?page=serve,1,6,68,43,63,77,33,43,80,16,20,100,2,2,11,290,/en/stats/leaderboard?page=serve,1,10,60,43,72,72,31,43,59,17,29,67,2,3,11,78,49,63,33,24,72,54,73,135,67,48,72,22,14,63,46,62,135,,,7,5,I165,D776
339,2011,Brisbane,250,2011-01-02T00:00:00,2011-01-09T00:00:00,Hard,32,422300,$,MS020,R32,01:19:00,,F,2,F339,"6-1,6-4",M. Fish,A. Mannarino,,,USA,FRA,6-1,6-4,,,,01:19:00,A,M. Fish,A. Mannarino,USA,FRA,,,318,/en/stats/leaderboard?page=serve,0,11,55,28,51,82,23,28,70,16,23,100,1,1,9,211,/en/stats/leaderboard?page=serve,6,1,54,37,68,65,24,37,35,11,31,50,3,6,8,76,39,51,49,33,68,61,72,119,51,35,68,24,12,51,39,47,119,,,,,F339,ME82
339,2011,Brisbane,250,2011-01-02T00:00:00,2011-01-09T00:00:00,Hard,32,422300,$,MS021,R32,02:04:00,,F,3,S694,"5-7,6-1,6-4",R. Stepanek,T. Kamke,,,CZE,GER,5-7,6-1,6-4,,,02:04:00,A,R. Stepanek,T. Kamke,CZE,GER,,,270,/en/stats/leaderboard?page=serve,3,7,59,47,80,79,37,47,48,16,33,40,2,5,15,235,/en/stats/leaderboard?page=serve,7,4,57,50,87,66,33,50,51,19,37,50,5,10,14,66,53,80,40,35,87,53,88,167,60,52,87,34,27,80,47,79,167,,,,,S694,K839
339,2011,Brisbane,250,2011-01-02T00:00:00,2011-01-09T00:00:00,Hard,32,422300,$,MS022,R32,01:26:00,,F,2,BE90,"6-4,6-3",R. Berankis,A. Clement,,,LTU,FRA,6-4,6-3,,,,01:26:00,A,R. Berankis,A. Clement,LTU,FRA,,,281,/en/stats/leaderboard?page=serve,2,8,55,30,55,80,24,30,52,13,25,50,1,2,9,232,/en/stats/leaderboard?page=serve,3,6,58,37,64,70,26,37,41,11,27,56,5,9,10,67,37,55,42,27,64,54,64,119,58,37,64,33,18,55,46,55,119,,,,,BE90,C487
339,2011,Brisbane,250,2011-01-02T00:00:00,2011-01-09T00:00:00,Hard,32,422300,$,MS023,R32,00:55:00,,F,2,MB02,"6-2,6-2",F. Mayer,B. Tomic,,,GER,AUS,6-2,6-2,,,,00:55:00,A,F. Mayer,B. Tomic,GER,AUS,,,365,/en/stats/leaderboard?page=serve,0,12,71,25,35,92,23,25,90,9,10,0,0,0,8,204,/en/stats/leaderboard?page=serve,0,5,59,34,58,65,22,34,25,6,24,20,1,5,8,91,32,35,52,30,58,67,62,93,48,28,58,9,3,35,33,31,93,,,,,MB02,TA46
339,2011,Brisbane,250,2011-01-02T00:00:00,2011-01-09T00:00:00,Hard,32,422300,$,MS024,R32,01:40:00,,F,2,L397,"6-4,7-6(13)",F. Lopez,P. Petzschner,,,ESP,GER,6-4,7-6(13),,,,01:40:00,A,F. Lopez,P. Petzschner,ESP,GER,,,285,/en/stats/leaderboard?page=serve,7,11,51,39,77,85,33,39,55,21,38,80,4,5,11,270,/en/stats/leaderboard?page=serve,5,9,44,30,68,83,25,30,58,22,38,0,0,2,11,70,54,77,31,21,68,52,75,145,69,47,68,30,23,77,48,70,145,13,11,,,L397,P624
339,2011,Brisbane,250,2011-01-02T00:00:00,2011-01-09T00:00:00,Hard,32,422300,$,MS025,R32,01:12:00,,F,2,A678,"6-4,6-4",K. Anderson,P. Luczak,,,RSA,AUS,6-4,6-4,,,,01:12:00,A,K. Anderson,P. Luczak,RSA,AUS,,,369,/en/stats/leaderboard?page=serve,0,18,75,33,44,94,31,33,82,9,11,0,0,0,10,280,/en/stats/leaderboard?page=serve,2,4,71,41,58,68,28,41,59,10,17,33,1,3,10,91,40,44,34,20,58,59,60,102,66,38,58,9,4,44,41,42,102,,,,,A678,L515
339,2011,Brisbane,250,2011-01-02T00:00:00,2011-01-09T00:00:00,Hard,32,422300,$,MS026,R32,01:26:00,,F,2,G725,"6-2,6-3",S. Giraldo,G. Simon,,,COL,FRA,6-2,6-3,,,,01:26:00,A,S. Giraldo,G. Simon,COL,FRA,,,297,/en/stats/leaderboard?page=serve,0,2,77,57,74,65,37,57,53,9,17,100,5,5,8,223,/en/stats/leaderboard?page=serve,2,5,57,30,53,73,22,30,35,8,23,20,1,5,9,62,46,74,43,23,53,54,69,127,57,30,53,38,28,74,46,58,127,,,,,G725,SD32
339,2011,Brisbane,250,2011-01-02T00:00:00,2011-01-09T00:00:00,Hard,32,422300,$,MS027,R32,02:13:00,,F,3,B896,"6-1,6-7(2),6-3",B. Becker,F. Verdasco,,,GER,ESP,6-1,6-7(2),6-3,,,02:13:00,A,B. Becker,F. Verdasco,GER,ESP,,,278,/en/stats/leaderboard?page=serve,4,6,54,53,99,79,42,53,50,23,46,86,6,7,15,251,/en/stats/leaderboard?page=serve,5,10,60,47,78,72,34,47,45,14,31,20,1,5,13,66,65,99,38,30,78,54,95,177,62,48,78,34,34,99,46,82,177,2,7,,,B896,V306
339,2011,Brisbane,250,2011-01-02T00:00:00,2011-01-09T00:00:00,Hard,32,422300,$,MS028,R32,02:22:00,,F,3,B837,"3-6,7-5,6-4",M. Baghdatis,F. Serra,,,CYP,FRA,3-6,7-5,6-4,,,02:22:00,A,M. Baghdatis,F. Serra,CYP,FRA,,,267,/en/stats/leaderboard?page=serve,2,13,51,46,91,76,35,46,49,22,45,50,3,6,15,257,/en/stats/leaderboard?page=serve,2,7,60,62,103,71,44,62,46,19,41,50,4,8,16,63,57,91,39,40,103,50,97,194,61,63,103,37,34,91,50,97,194,,,,,B837,S963
339,2011,Brisbane,250,2011-01-02T00:00:00,2011-01-09T00:00:00,Hard,32,422300,$,MS029,R32,01:10:00,,F,2,K540,"6-2,6-2",L. Kubot,D. Brands,,,POL,GER,6-2,6-2,,,,01:10:00,A,L. Kubot,D. Brands,POL,GER,,,309,/en/stats/leaderboard?page=serve,1,7,61,31,51,77,24,31,65,13,20,100,6,6,8,215,/en/stats/leaderboard?page=serve,4,6,64,29,45,55,16,29,44,7,16,20,1,5,8,73,37,51,49,22,45,61,59,96,51,23,45,27,14,51,39,37,96,,,,,K540,BC72
339,2011,Brisbane,250,2011-01-02T00:00:00,2011-01-09T00:00:00,Hard,32,422300,$,MS030,R32,01:07:00,,F,2,D801,"6-4,6-2",A. Dolgopolov,I. Andreev,,,UKR,RUS,6-4,6-2,,,,01:07:00,A,A. Dolgopolov,I. Andreev,UKR,RUS,,,301,/en/stats/leaderboard?page=serve,3,7,53,29,55,90,26,29,54,14,26,100,1,1,9,237,/en/stats/leaderboard?page=serve,1,2,62,34,55,65,22,34,43,9,21,63,5,8,9,73,40,55,44,24,55,58,64,110,56,31,55,27,15,55,42,46,110,,,,,D801,A511
339,2011,Brisbane,250,2011-01-02T00:00:00,2011-01-09T00:00:00,Hard,32,422300,$,MS031,R32,01:13:00,,F,2,R485,"6-3,6-2",A. Roddick,M. Matosevic,,,USA,AUS,6-3,6-2,,,,01:13:00,A,A. Roddick,M. Matosevic,USA,AUS,,,305,/en/stats/leaderboard?page=serve,1,5,62,29,47,79,23,29,72,13,18,75,3,4,9,199,/en/stats/leaderboard?page=serve,0,2,46,22,48,55,12,22,46,12,26,33,2,6,8,77,36,47,50,24,48,63,60,95,50,24,48,23,11,47,37,35,95,,,,,R485,ME05
