event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
499,2023,Delray Beach,250,2023-02-13T00:00:00,2023-02-19T00:00:00,Hard,28,642735,$,MS001,F,01:58:00,,F,3,FB98,"6-0,5-7,6-2",T. Fritz,M. Kecmanovic,,,USA,SRB,6-0,5-7,6-2,,,01:58:00,A,T. Fritz,M. Kecmanovic,USA,SRB,,,303,/en/stats/leaderboard?page=serve,0,10,54,37,68,95,35,37,52,16,31,0,0,1,13,225,/en/stats/leaderboard?page=serve,3,6,54,49,91,67,33,49,40,17,42,44,4,9,13,75,51,68,45,41,91,58,92,159,55,50,91,25,17,68,42,67,159,01:58:00,01:58:00,,,,,,,FB98,KI95
499,2023,Delray Beach,250,2023-02-13T00:00:00,2023-02-19T00:00:00,Hard,28,642735,$,MS002,SF,01:34:00,,F,2,FB98,"6-3,7-6(8)",T. Fritz,M. McDonald,,,USA,USA,6-3,7-6(8),,,,01:34:00,A,T. Fritz,M. McDonald,USA,USA,,,273,/en/stats/leaderboard?page=serve,1,9,58,41,71,83,34,41,43,13,30,67,4,6,11,246,/en/stats/leaderboard?page=serve,2,6,62,38,61,71,27,38,39,9,23,50,3,6,10,66,47,71,41,25,61,55,72,132,59,36,61,34,24,71,45,60,132,01:34:00,01:34:00,8,6,,,,,FB98,MK66
499,2023,Delray Beach,250,2023-02-13T00:00:00,2023-02-19T00:00:00,Hard,28,642735,$,MS003,SF,02:28:00,,F,3,KI95,"7-6(10),3-6,6-2",M. Kecmanovic,R. Albot,,,SRB,MDA,7-6(10),3-6,6-2,,,02:28:00,A,M. Kecmanovic,R. Albot,SRB,MDA,,,286,/en/stats/leaderboard?page=serve,1,5,62,56,90,70,39,56,65,22,34,67,4,6,14,254,/en/stats/leaderboard?page=serve,8,3,60,67,112,72,48,67,47,21,45,50,3,6,15,68,61,90,38,43,112,51,104,202,62,69,112,32,29,90,49,98,202,02:28:00,02:28:00,,,10,8,,,KI95,A829
499,2023,Delray Beach,250,2023-02-13T00:00:00,2023-02-19T00:00:00,Hard,28,642735,$,MS004,QF,01:51:00,,F,2,FB98,"7-6(10),6-4",T. Fritz,A. Mannarino,,,USA,FRA,7-6(10),6-4,,,,01:51:00,A,T. Fritz,A. Mannarino,USA,FRA,,,272,/en/stats/leaderboard?page=serve,1,8,69,50,72,74,37,50,41,9,22,67,4,6,11,241,/en/stats/leaderboard?page=serve,4,3,62,47,76,74,35,47,34,10,29,40,2,5,11,64,46,72,41,31,76,52,77,148,59,45,76,36,26,72,48,71,148,01:51:00,01:51:00,,,10,8,,,FB98,ME82
499,2023,Delray Beach,250,2023-02-13T00:00:00,2023-02-19T00:00:00,Hard,28,642735,$,MS005,QF,02:10:00,,F,3,MK66,"3-6,6-3,6-4",M. McDonald,M. Mmoh,,,USA,USA,3-6,6-3,6-4,,,02:10:00,A,M. McDonald,M. Mmoh,USA,USA,,,238,/en/stats/leaderboard?page=serve,2,4,66,57,86,54,31,57,52,15,29,55,6,11,14,217,/en/stats/leaderboard?page=serve,6,2,67,51,76,69,35,51,28,7,25,14,1,7,14,53,46,86,45,34,76,49,80,162,55,42,76,47,40,86,51,82,162,02:10:00,02:10:00,,,,,,,MK66,MP01
499,2023,Delray Beach,250,2023-02-13T00:00:00,2023-02-19T00:00:00,Hard,28,642735,$,MS006,QF,01:34:00,,F,2,KI95,"7-6(7),6-3",M. Kecmanovic,M. Giron,,,SRB,USA,7-6(7),6-3,,,,01:34:00,A,M. Kecmanovic,M. Giron,SRB,USA,,,302,/en/stats/leaderboard?page=serve,1,8,62,42,68,74,31,42,69,18,26,83,5,6,11,280,/en/stats/leaderboard?page=serve,2,1,66,40,61,73,29,40,62,13,21,67,4,6,10,72,49,68,31,19,61,53,68,129,69,42,61,28,19,68,47,61,129,01:34:00,01:34:00,,,7,5,,,KI95,GC88
499,2023,Delray Beach,250,2023-02-13T00:00:00,2023-02-19T00:00:00,Hard,28,642735,$,MS007,QF,01:16:00,,F,2,A829,"6-2,6-2",R. Albot,T. Paul,,,MDA,USA,6-2,6-2,,,,01:16:00,A,R. Albot,T. Paul,MDA,USA,,,286,/en/stats/leaderboard?page=serve,2,3,70,40,57,80,32,40,35,6,17,100,2,2,8,216,/en/stats/leaderboard?page=serve,0,5,60,28,47,64,18,28,37,7,19,33,2,6,8,67,38,57,47,22,47,58,60,104,53,25,47,33,19,57,42,44,104,01:16:00,01:16:00,,,,,,,A829,PL56
499,2023,Delray Beach,250,2023-02-13T00:00:00,2023-02-19T00:00:00,Hard,28,642735,$,MS008,R16,01:27:00,,F,2,FB98,"6-4,6-3",T. Fritz,E. Gomez,,,USA,ECU,6-4,6-3,,,,01:27:00,A,T. Fritz,E. Gomez,USA,ECU,,,289,/en/stats/leaderboard?page=serve,2,11,66,42,64,79,33,42,45,10,22,67,2,3,10,236,/en/stats/leaderboard?page=serve,1,1,57,34,60,71,24,34,42,11,26,63,5,8,9,67,43,64,42,25,60,55,68,124,58,35,60,33,21,64,45,56,124,01:27:00,01:27:00,,,,,,,FB98,GA36
499,2023,Delray Beach,250,2023-02-13T00:00:00,2023-02-19T00:00:00,Hard,28,642735,$,MS009,R16,01:47:00,,F,2,ME82,"7-5,6-2",A. Mannarino,J. Wolf,,,FRA,USA,7-5,6-2,,,,01:47:00,A,A. Mannarino,J. Wolf,FRA,USA,,,294,/en/stats/leaderboard?page=serve,1,9,59,45,76,82,37,45,45,14,31,100,2,2,10,247,/en/stats/leaderboard?page=serve,4,5,55,35,64,69,24,35,52,15,29,57,4,7,10,67,51,76,39,25,64,54,76,140,61,39,64,33,25,76,46,64,140,01:47:00,01:47:00,,,,,,,ME82,W09G
499,2023,Delray Beach,250,2023-02-13T00:00:00,2023-02-19T00:00:00,Hard,28,642735,$,MS010,R16,02:20:00,,F,3,MP01,"7-5,3-6,6-3",M. Mmoh,D. Shapovalov,,,USA,CAN,7-5,3-6,6-3,,,02:20:00,A,M. Mmoh,D. Shapovalov,USA,CAN,,,274,/en/stats/leaderboard?page=serve,5,2,67,64,96,77,49,64,47,15,32,80,8,10,15,264,/en/stats/leaderboard?page=serve,4,4,58,51,88,75,38,51,51,19,37,40,2,5,15,67,64,96,35,31,88,52,95,184,65,57,88,33,32,96,48,89,184,02:20:00,02:20:00,,,,,,,MP01,SU55
