event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
321,2008,Stuttgart,CS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,547000,€,MS001,F,01:35:00,,F,2,D683,"6-4,7-5",J. del Potro,R. Gasquet,,,ARG,FRA,6-4,7-5,,,,01:35:00,A,J. del Potro,R. Gasquet,ARG,FRA,,,288,/en/stats/leaderboard?page=serve,1,2,58,31,53,71,22,31,77,17,22,0,0,2,11,238,/en/stats/leaderboard?page=serve,1,5,57,39,69,67,26,39,47,14,30,33,2,6,11,74,39,53,42,29,69,56,68,122,58,40,69,26,14,53,44,54,122,,,,,,,D683,G628
321,2008,Stuttgart,CS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,547000,€,MS002,SF,01:27:00,,F,2,D683,"6-2,6-4",J. del Potro,E. Schwank,,,ARG,ARG,6-2,6-4,,,,01:27:00,A,J. del Potro,E. Schwank,ARG,ARG,,,300,/en/stats/leaderboard?page=serve,3,4,61,34,56,74,25,34,64,14,22,0,0,0,9,231,/en/stats/leaderboard?page=serve,4,0,57,34,60,74,25,34,38,10,26,40,2,5,9,70,39,56,42,25,60,55,64,116,58,35,60,30,17,56,45,52,116,,,,,,,D683,SE66
321,2008,Stuttgart,CS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,547000,€,MS003,SF,02:05:00,,F,3,G628,"6-7(3),6-2,6-3",R. Gasquet,A. Calleri,,,FRA,ARG,6-7(3),6-2,6-3,,,02:05:00,A,R. Gasquet,A. Calleri,FRA,ARG,,,299,/en/stats/leaderboard?page=serve,0,10,56,48,85,79,38,48,62,23,37,75,3,4,14,242,/en/stats/leaderboard?page=serve,4,10,58,62,107,61,38,62,51,23,45,69,11,16,15,72,61,85,43,46,107,56,107,192,57,61,107,28,24,85,44,85,192,3,7,,,,,G628,C478
321,2008,Stuttgart,CS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,547000,€,MS004,QF,01:55:00,,F,3,SE66,"6-0,4-6,6-3",E. Schwank,J. Hernych,,,ARG,CZE,6-0,4-6,6-3,,,01:55:00,A,E. Schwank,J. Hernych,ARG,CZE,,,272,/en/stats/leaderboard?page=serve,2,1,62,48,78,77,37,48,50,15,30,71,5,7,13,231,/en/stats/leaderboard?page=serve,1,4,65,59,91,58,34,59,47,15,32,67,10,15,12,67,52,78,46,42,91,56,94,169,54,49,91,33,26,78,44,75,169,,,,,,,SE66,H442
321,2008,Stuttgart,CS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,547000,€,MS005,QF,02:12:00,,F,2,D683,"7-6(7),6-3",J. del Potro,P. Kohlschreiber,,,ARG,GER,7-6(7),6-3,,,,02:12:00,A,J. del Potro,P. Kohlschreiber,ARG,GER,,,313,/en/stats/leaderboard?page=serve,2,9,47,31,66,90,28,31,69,24,35,100,4,4,11,288,/en/stats/leaderboard?page=serve,2,4,58,34,59,82,28,34,56,14,25,0,0,1,10,79,52,66,29,17,59,55,69,125,71,42,59,21,14,66,45,56,125,7,3,,,,,D683,K435
321,2008,Stuttgart,CS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,547000,€,MS006,QF,01:06:00,,F,2,C478,"6-4,6-2",A. Calleri,M. Berrer,,,ARG,GER,6-4,6-2,,,,01:06:00,A,A. Calleri,M. Berrer,ARG,GER,,,316,/en/stats/leaderboard?page=serve,4,9,64,29,45,97,28,29,50,8,16,0,0,0,9,234,/en/stats/leaderboard?page=serve,5,3,62,40,65,68,27,40,40,10,25,57,4,7,9,80,36,45,43,28,65,58,64,110,57,37,65,20,9,45,42,46,110,,,,,,,C478,B678
321,2008,Stuttgart,CS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,547000,€,MS007,QF,01:36:00,,F,2,G628,"6-3,7-6(7)",R. Gasquet,A. Montanes,,,FRA,ESP,6-3,7-6(7),,,,01:36:00,A,R. Gasquet,A. Montanes,FRA,ESP,,,282,/en/stats/leaderboard?page=serve,4,7,52,38,73,71,27,38,66,23,35,88,7,8,10,236,/en/stats/leaderboard?page=serve,7,3,52,39,75,74,29,39,42,15,36,50,3,6,11,68,50,73,41,31,75,55,81,148,59,44,75,32,23,73,45,67,148,,,7,5,,,G628,M824
321,2008,Stuttgart,CS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,547000,€,MS008,R16,02:30:00,,F,3,H442,"7-6(7),0-6,7-6(7)",J. Hernych,B. Dabul,,,CZE,ARG,7-6(7),0-6,7-6(7),,,02:30:00,A,J. Hernych,B. Dabul,CZE,ARG,,,274,/en/stats/leaderboard?page=serve,1,7,73,73,100,66,48,73,56,15,27,50,4,8,15,294,/en/stats/leaderboard?page=serve,1,6,61,62,101,71,44,62,64,25,39,83,5,6,15,63,63,100,32,32,101,47,95,201,68,69,101,37,37,100,53,106,201,7,5,,,7,5,H442,D556
321,2008,Stuttgart,CS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,547000,€,MS009,R16,01:33:00,,F,2,SE66,"7-6(7),6-2",E. Schwank,A. Beck,,,ARG,GER,7-6(7),6-2,,,,01:33:00,A,E. Schwank,A. Beck,ARG,GER,,,314,/en/stats/leaderboard?page=serve,1,11,67,45,67,87,39,45,50,11,22,100,1,1,10,253,/en/stats/leaderboard?page=serve,5,7,57,39,69,77,30,39,37,11,30,50,2,4,10,75,50,67,41,28,69,57,78,136,59,41,69,25,17,67,43,58,136,7,5,,,,,SE66,BA86
321,2008,Stuttgart,CS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,547000,€,MS010,R16,01:21:00,,F,2,K435,"6-3,6-3",P. Kohlschreiber,Y. Schukin,,,GER,KAZ,6-3,6-3,,,,01:21:00,A,P. Kohlschreiber,Y. Schukin,GER,KAZ,,,274,/en/stats/leaderboard?page=serve,4,4,58,30,52,73,22,30,55,12,22,50,1,2,9,214,/en/stats/leaderboard?page=serve,3,3,61,44,72,52,23,44,46,13,28,56,5,9,9,65,34,52,50,36,72,56,70,124,50,36,72,35,18,52,44,54,124,,,,,,,K435,S809
321,2008,Stuttgart,CS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,547000,€,MS011,R16,02:01:00,,F,3,D683,"6-3,3-6,6-3",J. del Potro,S. Bolelli,,,ARG,ITA,6-3,3-6,6-3,,,02:01:00,A,J. del Potro,S. Bolelli,ARG,ITA,,,269,/en/stats/leaderboard?page=serve,6,4,47,36,76,89,32,36,50,20,40,0,0,2,14,260,/en/stats/leaderboard?page=serve,4,7,67,64,95,72,46,64,42,13,31,77,10,13,13,68,52,76,38,36,95,51,88,171,62,59,95,32,24,76,49,83,171,,,,,,,D683,BA98
321,2008,Stuttgart,CS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,547000,€,MS012,R16,01:48:00,,F,3,C478,"5-7,7-5,6-1",A. Calleri,P. Cuevas,,,ARG,URU,5-7,7-5,6-1,,,01:48:00,A,A. Calleri,P. Cuevas,ARG,URU,,,283,/en/stats/leaderboard?page=serve,3,10,59,52,88,81,42,52,50,18,36,60,3,5,15,250,/en/stats/leaderboard?page=serve,3,7,58,55,95,67,37,55,53,21,40,38,3,8,16,68,60,88,39,37,95,53,97,183,61,58,95,32,28,88,47,86,183,,,,,,,C478,C882
321,2008,Stuttgart,CS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,547000,€,MS013,R16,00:44:00,,F,1,B678,7-5,M. Berrer,N. Almagro,,,GER,ESP,7-5,,,,,00:44:00,A,M. Berrer,N. Almagro,GER,ESP,,,322,/en/stats/leaderboard?page=serve,0,0,50,14,28,86,12,14,86,12,14,0,0,0,6,288,/en/stats/leaderboard?page=serve,2,6,57,21,37,81,17,21,63,10,16,50,1,2,6,86,24,28,27,10,37,52,34,65,73,27,37,14,4,28,48,31,65,,,,,,,B678,A479
321,2008,Stuttgart,CS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,547000,€,MS014,R16,01:53:00,,F,2,M824,"7-6(7),6-4",A. Montanes,O. Hernandez,,,ESP,ESP,7-6(7),6-4,,,,01:53:00,A,A. Montanes,O. Hernandez,ESP,ESP,,,296,/en/stats/leaderboard?page=serve,1,8,53,34,64,79,27,34,67,20,30,50,1,2,11,262,/en/stats/leaderboard?page=serve,2,1,69,55,80,65,36,55,48,12,25,67,4,6,11,73,47,64,40,32,80,55,79,144,60,48,80,27,17,64,45,65,144,7,4,,,,,M824,H472
321,2008,Stuttgart,CS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,547000,€,MS015,R16,01:52:00,,F,3,G628,"6-7(7),6-2,6-2",R. Gasquet,L. Rosol,,,FRA,CZE,6-7(7),6-2,6-2,,,01:52:00,A,R. Gasquet,L. Rosol,FRA,CZE,,,267,/en/stats/leaderboard?page=serve,2,12,61,54,88,74,40,54,44,15,34,50,3,6,14,199,/en/stats/leaderboard?page=serve,5,3,45,42,94,64,27,42,42,22,52,30,3,10,14,63,55,88,48,45,94,55,100,182,52,49,94,38,33,88,45,82,182,7,9,,,,,G628,R685
321,2008,Stuttgart,CS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,547000,€,MS017,R32,02:32:00,,F,3,D556,"6-3,5-7,6-3",B. Dabul,D. Gremelmayr,,,ARG,GER,6-3,5-7,6-3,,,02:32:00,A,B. Dabul,D. Gremelmayr,ARG,GER,,,264,/en/stats/leaderboard?page=serve,2,3,74,75,102,57,43,75,59,16,27,60,6,10,15,224,/en/stats/leaderboard?page=serve,4,2,63,73,116,56,41,73,47,20,43,68,13,19,15,58,59,102,47,55,116,52,114,218,53,61,116,42,43,102,48,104,218,,,,,,,D556,G512
321,2008,Stuttgart,CS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,547000,€,MS018,R32,01:57:00,,F,3,BA86,"3-6,6-3,6-4",A. Beck,D. Brands,,,GER,GER,3-6,6-3,6-4,,,01:57:00,A,A. Beck,D. Brands,GER,GER,,,282,/en/stats/leaderboard?page=serve,2,4,63,64,102,72,46,64,53,20,38,80,4,5,14,273,/en/stats/leaderboard?page=serve,5,13,77,72,94,76,55,72,27,6,22,78,7,9,14,65,66,102,35,33,94,51,99,196,65,61,94,35,36,102,49,97,196,,,,,,,BA86,BC72
321,2008,Stuttgart,CS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,547000,€,MS019,R32,01:56:00,,F,3,SE66,"0-6,6-1,6-2",E. Schwank,G. Coria,,,ARG,ARG,0-6,6-1,6-2,,,01:56:00,A,E. Schwank,G. Coria,ARG,ARG,,,240,/en/stats/leaderboard?page=serve,1,5,72,51,71,59,30,51,45,9,20,33,2,6,10,168,/en/stats/leaderboard?page=serve,19,0,51,37,72,57,21,37,34,12,35,25,2,8,11,55,39,71,54,39,72,55,78,143,46,33,72,45,32,71,45,65,143,,,,,,,SE66,C524
321,2008,Stuttgart,CS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,547000,€,MS021,R32,02:42:00,,F,3,S809,"4-6,7-5,6-3",Y. Schukin,C. Berlocq,,,KAZ,ARG,4-6,7-5,6-3,,,02:42:00,A,Y. Schukin,C. Berlocq,KAZ,ARG,,,237,/en/stats/leaderboard?page=serve,2,0,72,68,94,53,36,68,54,14,26,50,6,12,15,223,/en/stats/leaderboard?page=serve,1,4,67,77,115,58,45,77,45,17,38,38,5,13,16,53,50,94,46,53,115,49,103,209,54,62,115,47,44,94,51,106,209,,,,,,,S809,B884
