event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
410,2014,ATP Masters 1000 Monte-Carlo,1000,2014-04-13T00:00:00,2014-04-20T00:00:00,Clay,56,2884675,€,MS001,F,02:14:00,,F,3,W367,"4-6,7-6(7),6-2",S. Wawrinka,R. Federer,,,SUI,SUI,4-6,7-6(7),6-2,,,02:14:00,A,S. Wawrinka,R. Federer,SUI,SUI,,,283,/en/stats/leaderboard?page=serve,2,5,58,54,93,80,43,54,56,22,39,33,1,3,15,267,/en/stats/leaderboard?page=serve,1,3,67,69,103,74,51,69,44,15,34,57,4,7,15,70,65,93,36,37,103,52,102,196,64,66,103,30,28,93,48,94,196,7,5,02:14:00,02:14:00,,,,,W367,F324
410,2014,ATP Masters 1000 Monte-Carlo,1000,2014-04-13T00:00:00,2014-04-20T00:00:00,Clay,56,2884675,€,MS002,SF,01:30:00,,F,2,W367,"6-1,7-6(7)",S. Wawrinka,D. Ferrer,,,SUI,ESP,6-1,7-6(7),,,,01:30:00,A,S. Wawrinka,D. Ferrer,SUI,ESP,,,298,/en/stats/leaderboard?page=serve,1,6,52,34,66,85,29,34,56,18,32,100,2,2,10,255,/en/stats/leaderboard?page=serve,2,1,60,39,65,69,27,39,50,13,26,67,4,6,9,71,47,66,38,25,65,55,72,131,62,40,65,29,19,66,45,59,131,7,3,01:30:00,01:30:00,,,,,W367,F401
410,2014,ATP Masters 1000 Monte-Carlo,1000,2014-04-13T00:00:00,2014-04-20T00:00:00,Clay,56,2884675,€,MS003,SF,01:15:00,,F,2,F324,"7-5,6-2",R. Federer,N. Djokovic,,,SUI,SRB,7-5,6-2,,,,01:15:00,A,R. Federer,N. Djokovic,SUI,SRB,,,314,/en/stats/leaderboard?page=serve,1,3,70,40,57,83,33,40,59,10,17,100,2,2,10,263,/en/stats/leaderboard?page=serve,0,2,68,40,59,60,24,40,63,12,19,40,2,5,10,75,43,57,39,23,59,57,66,116,61,36,59,25,14,57,43,50,116,,,01:15:00,01:15:00,,,,,F324,D643
410,2014,ATP Masters 1000 Monte-Carlo,1000,2014-04-13T00:00:00,2014-04-20T00:00:00,Clay,56,2884675,€,MS004,QF,02:14:00,,F,2,F401,"7-6(7),6-4",D. Ferrer,R. Nadal,,,ESP,ESP,7-6(7),6-4,,,,02:14:00,A,D. Ferrer,R. Nadal,ESP,ESP,,,250,/en/stats/leaderboard?page=serve,1,1,61,55,90,60,33,55,57,20,35,70,7,10,11,227,/en/stats/leaderboard?page=serve,2,1,61,49,80,59,29,49,45,14,31,60,6,10,11,59,53,90,46,37,80,53,90,170,54,43,80,41,37,90,47,80,170,,,02:14:00,02:14:00,7,1,,,F401,N409
410,2014,ATP Masters 1000 Monte-Carlo,1000,2014-04-13T00:00:00,2014-04-20T00:00:00,Clay,56,2884675,€,MS005,QF,01:31:00,,F,2,W367,"7-6(7),6-2",S. Wawrinka,M. Raonic,,,SUI,CAN,7-6(7),6-2,,,,01:31:00,A,S. Wawrinka,M. Raonic,SUI,CAN,,,297,/en/stats/leaderboard?page=serve,3,5,48,30,63,80,24,30,67,22,33,0,0,0,10,279,/en/stats/leaderboard?page=serve,0,6,61,38,62,74,28,38,58,14,24,33,1,3,10,73,46,63,32,20,62,53,66,125,68,42,62,27,17,63,47,59,125,,,01:31:00,01:31:00,7,5,,,W367,R975
410,2014,ATP Masters 1000 Monte-Carlo,1000,2014-04-13T00:00:00,2014-04-20T00:00:00,Clay,56,2884675,€,MS006,QF,02:26:00,,F,3,F324,"2-6,7-6(8),6-1",R. Federer,J. Tsonga,,,SUI,FRA,2-6,7-6(8),6-1,,,02:26:00,A,R. Federer,J. Tsonga,SUI,FRA,,,282,/en/stats/leaderboard?page=serve,0,4,66,61,92,69,42,61,58,18,31,50,2,4,14,261,/en/stats/leaderboard?page=serve,2,3,67,93,139,61,57,93,48,22,46,89,17,19,13,65,60,92,43,60,139,52,120,231,57,79,139,35,32,92,48,111,231,8,6,02:26:00,02:26:00,,,,,F324,T786
410,2014,ATP Masters 1000 Monte-Carlo,1000,2014-04-13T00:00:00,2014-04-20T00:00:00,Clay,56,2884675,€,MS007,QF,02:12:00,,F,3,D643,"4-6,6-3,6-1",N. Djokovic,G. Garcia-Lopez,,,SRB,ESP,4-6,6-3,6-1,,,02:12:00,A,N. Djokovic,G. Garcia-Lopez,SRB,ESP,,,277,/en/stats/leaderboard?page=serve,1,6,63,55,87,75,41,55,50,16,32,60,3,5,13,226,/en/stats/leaderboard?page=serve,1,0,59,55,93,60,33,55,47,18,38,55,6,11,13,66,57,87,45,42,93,55,99,180,55,51,93,34,30,87,45,81,180,,,02:12:00,02:12:00,,,,,D643,G476
410,2014,ATP Masters 1000 Monte-Carlo,1000,2014-04-13T00:00:00,2014-04-20T00:00:00,Clay,56,2884675,€,MS008,R16,01:14:00,,F,2,N409,"6-1,6-3",R. Nadal,A. Seppi,,,ESP,ITA,6-1,6-3,,,,01:14:00,A,R. Nadal,A. Seppi,ESP,ITA,,,278,/en/stats/leaderboard?page=serve,2,2,64,29,45,83,24,29,44,7,16,83,5,6,8,181,/en/stats/leaderboard?page=serve,0,1,55,27,49,56,15,27,32,7,22,0,0,5,8,69,31,45,55,27,49,62,58,94,45,22,49,31,14,45,38,36,94,,,01:14:00,01:14:00,,,,,N409,SA93
410,2014,ATP Masters 1000 Monte-Carlo,1000,2014-04-13T00:00:00,2014-04-20T00:00:00,Clay,56,2884675,€,MS009,R16,01:36:00,,F,2,F401,"6-4,6-2",D. Ferrer,G. Dimitrov,,,ESP,BUL,6-4,6-2,,,,01:36:00,A,D. Ferrer,G. Dimitrov,ESP,BUL,,,261,/en/stats/leaderboard?page=serve,0,0,62,36,58,58,21,36,64,14,22,50,2,4,9,197,/en/stats/leaderboard?page=serve,1,1,50,35,70,60,21,35,43,15,35,62,8,13,9,60,35,58,49,34,70,54,69,128,51,36,70,40,23,58,46,59,128,,,01:36:00,01:36:00,,,,,F401,D875
410,2014,ATP Masters 1000 Monte-Carlo,1000,2014-04-13T00:00:00,2014-04-20T00:00:00,Clay,56,2884675,€,MS011,R16,01:13:00,,F,2,R975,"6-4,6-3",M. Raonic,T. Robredo,,,CAN,ESP,6-4,6-3,,,,01:13:00,A,M. Raonic,T. Robredo,CAN,ESP,,,311,/en/stats/leaderboard?page=serve,2,7,55,29,53,93,27,29,58,14,24,0,0,0,10,287,/en/stats/leaderboard?page=serve,1,1,67,33,49,55,18,33,88,14,16,67,4,6,9,77,41,53,35,17,49,57,58,102,65,32,49,23,12,53,43,44,102,,,01:13:00,01:13:00,,,,,R975,R419
