event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
500,2025,Halle,500,2025-06-16T00:00:00,2025-06-22T00:00:00,Grass,32,2522220,€,MS001,F,01:21:00,,F,2,BK92,"6-3,7-6(7)",A. Bublik,D. Medvedev,,,KAZ,RUS,6-3,7-6(7),,,,01:21:00,A,A. Bublik,D. Medvedev,KAZ,RUS,,,322,/en/stats/leaderboard?page=serve,5,11,70,48,69,79,38,48,67,14,21,100,2,2,11,286,/en/stats/leaderboard?page=serve,3,11,65,44,68,73,32,44,50,12,24,75,3,4,10,75,52,69,35,24,68,55,76,137,65,44,68,25,17,69,45,61,137,7,4,01:21:00,01:21:00,,,,,BK92,MM58
500,2025,Halle,500,2025-06-16T00:00:00,2025-06-22T00:00:00,Grass,32,2522220,€,MS002,SF,02:02:00,,F,3,BK92,"4-6,7-6(7),6-4",A. Bublik,K. Khachanov,,,KAZ,RUS,4-6,7-6(7),6-4,,,02:02:00,A,A. Bublik,K. Khachanov,KAZ,RUS,,,307,/en/stats/leaderboard?page=serve,4,19,65,65,100,83,54,65,51,18,35,80,4,5,16,316,/en/stats/leaderboard?page=serve,3,15,70,67,96,82,55,67,59,17,29,50,1,2,16,72,72,100,25,24,96,49,96,196,75,72,96,28,28,100,51,100,196,7,5,02:02:00,02:02:00,,,,,BK92,KE29
500,2025,Halle,500,2025-06-16T00:00:00,2025-06-22T00:00:00,Grass,32,2522220,€,MS003,SF,03:00:00,,F,3,MM58,"7-6(7),6-7(1),6-4",D. Medvedev,A. Zverev,,,RUS,GER,7-6(7),6-7(1),6-4,,,03:00:00,A,D. Medvedev,A. Zverev,RUS,GER,,,296,/en/stats/leaderboard?page=serve,5,17,69,81,118,75,61,81,46,17,37,86,6,7,17,292,/en/stats/leaderboard?page=serve,1,7,76,85,112,74,63,85,48,13,27,71,5,7,17,66,78,118,32,36,112,50,114,230,68,76,112,34,40,118,50,116,230,1,7,03:00:00,03:00:00,7,3,,,MM58,Z355
500,2025,Halle,500,2025-06-16T00:00:00,2025-06-22T00:00:00,Grass,32,2522220,€,MS004,QF,01:23:00,,F,2,BK92,"7-6(7),6-3",A. Bublik,T. Machac,,,KAZ,CZE,7-6(7),6-3,,,,01:23:00,A,A. Bublik,T. Machac,KAZ,CZE,,,310,/en/stats/leaderboard?page=serve,2,19,72,50,69,78,39,50,53,10,19,80,4,5,10,247,/en/stats/leaderboard?page=serve,2,5,61,44,72,68,30,44,43,12,28,50,3,6,11,71,49,69,42,30,72,56,79,141,58,42,72,29,20,69,44,62,141,,,01:23:00,01:23:00,7,2,,,BK92,M0FH
500,2025,Halle,500,2025-06-16T00:00:00,2025-06-22T00:00:00,Grass,32,2522220,€,MS005,QF,01:13:00,,F,2,KE29,"6-3,6-2",K. Khachanov,T. Etcheverry,,,RUS,ARG,6-3,6-2,,,,01:13:00,A,K. Khachanov,T. Etcheverry,RUS,ARG,,,323,/en/stats/leaderboard?page=serve,0,6,57,25,44,92,23,25,68,13,19,0,0,0,9,231,/en/stats/leaderboard?page=serve,1,2,59,29,49,69,20,29,40,8,20,57,4,7,8,82,36,44,43,21,49,61,57,93,57,28,49,18,8,44,39,36,93,,,01:13:00,01:13:00,,,,,KE29,EA24
500,2025,Halle,500,2025-06-16T00:00:00,2025-06-22T00:00:00,Grass,32,2522220,€,MS006,QF,01:26:00,,F,2,MM58,"6-4,6-3",D. Medvedev,A. Michelsen,,,RUS,USA,6-4,6-3,,,,01:26:00,A,D. Medvedev,A. Michelsen,RUS,USA,,,297,/en/stats/leaderboard?page=serve,5,7,66,43,65,74,32,43,55,12,22,0,0,0,10,259,/en/stats/leaderboard?page=serve,3,1,59,33,56,73,24,33,52,12,23,80,8,10,9,68,44,65,36,20,56,53,64,121,64,36,56,32,21,65,47,57,121,,,01:26:00,01:26:00,,,,,MM58,M0QI
500,2025,Halle,500,2025-06-16T00:00:00,2025-06-22T00:00:00,Grass,32,2522220,€,MS007,QF,01:41:00,,F,2,Z355,"6-4,7-6(8)",A. Zverev,F. Cobolli,,,GER,ITA,6-4,7-6(8),,,,01:41:00,A,A. Zverev,F. Cobolli,GER,ITA,,,314,/en/stats/leaderboard?page=serve,1,4,80,57,71,81,46,57,50,7,14,100,6,6,11,300,/en/stats/leaderboard?page=serve,1,6,70,48,69,73,35,48,62,13,21,67,2,3,11,75,53,71,30,21,69,53,74,140,70,48,69,25,18,71,47,66,140,8,6,01:41:00,01:41:00,,,,,Z355,C0E9
500,2025,Halle,500,2025-06-16T00:00:00,2025-06-22T00:00:00,Grass,32,2522220,€,MS008,R16,02:02:00,,F,3,BK92,"3-6,6-3,6-4",A. Bublik,J. Sinner,,,KAZ,ITA,3-6,6-3,6-4,,,02:02:00,A,A. Bublik,J. Sinner,KAZ,ITA,,,295,/en/stats/leaderboard?page=serve,6,15,64,59,92,78,46,59,52,17,33,89,8,9,14,276,/en/stats/leaderboard?page=serve,3,6,63,57,90,77,44,57,48,16,33,67,4,6,14,68,63,92,33,30,90,51,93,182,67,60,90,32,29,92,49,89,182,,,02:02:00,02:02:00,,,,,BK92,S0AG
500,2025,Halle,500,2025-06-16T00:00:00,2025-06-22T00:00:00,Grass,32,2522220,€,MS009,R16,00:59:00,,F,2,M0FH,"6-2,6-3",T. Machac,F. Marozsan,,,CZE,HUN,6-2,6-3,,,,00:59:00,A,T. Machac,F. Marozsan,CZE,HUN,,,292,/en/stats/leaderboard?page=serve,1,3,49,19,39,84,16,19,70,14,20,0,0,1,8,202,/en/stats/leaderboard?page=serve,1,3,69,36,52,56,20,36,31,5,16,29,2,7,9,77,30,39,52,27,52,63,57,91,48,25,52,23,9,39,37,34,91,,,00:59:00,00:59:00,,,,,M0FH,M0CI
500,2025,Halle,500,2025-06-16T00:00:00,2025-06-22T00:00:00,Grass,32,2522220,€,MS010,R16,03:01:00,,F,3,EA24,"6-3,6-7(4),7-6(8)",T. Etcheverry,A. Rublev,,,ARG,RUS,6-3,6-7(4),7-6(8),,,03:01:00,A,T. Etcheverry,A. Rublev,ARG,RUS,,,275,/en/stats/leaderboard?page=serve,3,12,57,57,100,77,44,57,51,22,43,50,3,6,16,250,/en/stats/leaderboard?page=serve,8,15,50,61,123,79,48,61,44,27,62,55,6,11,17,66,66,100,39,48,123,51,114,223,61,75,123,34,34,100,49,109,223,4,7,03:01:00,03:01:00,,,8,6,EA24,RE44
