event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
402,2000,Memphis,CS,2000-02-14T00:00:00,2000-02-20T00:00:00,Hard,48,700000,$,MS001,F,01:32:00,,F,3,L206,"6-2,1-6,6-3",M. Larsson,B. Black,,,SWE,ZIM,6-2,1-6,6-3,,,01:32:00,266,/en/stats/leaderboard?page=serve,3,16,70,56,80,66,37,56,42,10,24,67,6,9,12,254,/en/stats/leaderboard?page=serve,2,2,66,46,70,59,27,46,63,15,24,33,2,6,12,59,47,80,40,28,70,50,75,150,60,42,70,41,33,80,50,75,150,A,,,,,,,M. Larsson,B. Black,L206,B397,SWE,ZIM,,
402,2000,Memphis,CS,2000-02-14T00:00:00,2000-02-20T00:00:00,Hard,48,700000,$,MS002,SF,01:45:00,,F,3,L206,"3-6,7-6(7),6-4",M. Larsson,A. Sa,,,SWE,BRA,3-6,7-6(7),6-4,,,01:45:00,306,/en/stats/leaderboard?page=serve,4,6,68,54,80,89,48,54,54,14,26,50,1,2,15,294,/en/stats/leaderboard?page=serve,2,7,59,55,93,84,46,55,53,20,38,0,0,1,16,78,62,80,29,27,93,51,89,173,71,66,93,23,18,80,49,84,173,A,7,2,,,,,M. Larsson,A. Sa,L206,S604,SWE,BRA,,
402,2000,Memphis,CS,2000-02-14T00:00:00,2000-02-20T00:00:00,Hard,48,700000,$,MS003,SF,01:48:00,,F,2,B397,"7-6(7),7-6(7)",B. Black,T. Haas,,,ZIM,GER,7-6(7),7-6(7),,,,01:48:00,299,/en/stats/leaderboard?page=serve,0,9,69,64,93,78,50,64,52,15,29,80,4,5,12,286,/en/stats/leaderboard?page=serve,6,11,59,47,79,81,38,47,50,16,32,80,4,5,12,70,65,93,32,25,79,52,90,172,68,54,79,30,28,93,48,82,172,A,7,5,7,2,,,B. Black,T. Haas,B397,H355,ZIM,GER,,
402,2000,Memphis,CS,2000-02-14T00:00:00,2000-02-20T00:00:00,Hard,48,700000,$,MS004,QF,01:56:00,,F,3,L206,"2-6,7-6(7),6-3",M. Larsson,R. Schuettler,,,SWE,GER,2-6,7-6(7),6-3,,,01:56:00,281,/en/stats/leaderboard?page=serve,2,15,55,51,92,84,43,51,49,20,41,50,3,6,15,270,/en/stats/leaderboard?page=serve,3,5,58,53,91,75,40,53,50,19,38,75,6,8,14,68,63,92,35,32,91,52,95,183,65,59,91,32,29,92,48,88,183,A,7,5,,,,,M. Larsson,R. Schuettler,L206,S636,SWE,GER,,
402,2000,Memphis,CS,2000-02-14T00:00:00,2000-02-20T00:00:00,Hard,48,700000,$,MS005,QF,01:36:00,,F,2,S604,"6-4,6-4",A. Sa,S. Sargsian,,,BRA,ARM,6-4,6-4,,,,01:36:00,254,/en/stats/leaderboard?page=serve,3,3,51,34,67,68,23,34,55,18,33,71,5,7,10,227,/en/stats/leaderboard?page=serve,3,3,64,55,86,58,32,55,45,14,31,50,4,8,10,61,41,67,47,40,86,53,81,153,53,46,86,39,26,67,47,72,153,A,,,,,,,A. Sa,S. Sargsian,S604,S545,BRA,ARM,,
402,2000,Memphis,CS,2000-02-14T00:00:00,2000-02-20T00:00:00,Hard,48,700000,$,MS006,QF,01:34:00,,F,2,B397,"7-5,6-2",B. Black,M. Chang,,,ZIM,USA,7-5,6-2,,,,01:34:00,272,/en/stats/leaderboard?page=serve,1,6,68,45,66,71,32,45,48,10,21,60,3,5,10,223,/en/stats/leaderboard?page=serve,0,4,68,47,69,60,28,47,41,9,22,55,6,11,10,64,42,66,46,32,69,55,74,135,54,37,69,36,24,66,45,61,135,A,,,,,,,B. Black,M. Chang,B397,C274,ZIM,USA,,
402,2000,Memphis,CS,2000-02-14T00:00:00,2000-02-20T00:00:00,Hard,48,700000,$,MS007,QF,01:38:00,,F,3,H355,"6-3,2-6,7-5",T. Haas,W. Ferreira,,,GER,RSA,6-3,2-6,7-5,,,01:38:00,268,/en/stats/leaderboard?page=serve,5,7,63,52,83,73,38,52,52,16,31,50,3,6,14,268,/en/stats/leaderboard?page=serve,2,10,64,51,80,75,38,51,45,13,29,70,7,10,13,65,54,83,36,29,80,51,83,163,64,51,80,35,29,83,49,80,163,A,,,,,,,T. Haas,W. Ferreira,H355,F196,GER,RSA,,
402,2000,Memphis,CS,2000-02-14T00:00:00,2000-02-20T00:00:00,Hard,48,700000,$,MS009,R16,01:57:00,,F,3,S636,"6-2,1-6,7-6(7)",R. Schuettler,J. Gambill,,,GER,USA,6-2,1-6,7-6(7),,,01:57:00,272,/en/stats/leaderboard?page=serve,3,4,54,45,83,80,36,45,53,20,38,50,2,4,13,277,/en/stats/leaderboard?page=serve,4,15,54,50,92,82,41,50,45,19,42,50,2,4,14,67,56,83,35,32,92,50,88,175,65,60,92,33,27,83,50,87,175,A,,,,,7,2,R. Schuettler,J. Gambill,S636,G352,GER,USA,,
402,2000,Memphis,CS,2000-02-14T00:00:00,2000-02-20T00:00:00,Hard,48,700000,$,MS010,R16,01:25:00,,F,2,S604,"6-4,7-6(8)",A. Sa,R. Fromberg,,,BRA,AUS,6-4,7-6(8),,,,01:25:00,293,/en/stats/leaderboard?page=serve,0,4,61,39,64,74,29,39,64,16,25,50,1,2,11,263,/en/stats/leaderboard?page=serve,5,10,66,54,82,72,39,54,39,11,28,50,2,4,11,70,45,64,39,32,82,53,77,146,61,50,82,30,19,64,47,69,146,A,8,6,,,,,A. Sa,R. Fromberg,S604,F164,BRA,AUS,,
402,2000,Memphis,CS,2000-02-14T00:00:00,2000-02-20T00:00:00,Hard,48,700000,$,MS011,R16,00:51:00,,F,2,S545,"6-2,6-2",S. Sargsian,L. Tieleman,,,ARM,ITA,6-2,6-2,,,,00:51:00,340,/en/stats/leaderboard?page=serve,0,7,84,36,43,78,28,36,71,5,7,100,1,1,8,195,/en/stats/leaderboard?page=serve,4,7,37,19,52,63,12,19,42,14,33,43,3,7,8,77,33,43,50,26,52,62,59,95,50,26,52,23,10,43,38,36,95,A,,,,,,,S. Sargsian,L. Tieleman,S545,T168,ARM,ITA,,
402,2000,Memphis,CS,2000-02-14T00:00:00,2000-02-20T00:00:00,Hard,48,700000,$,MS012,R16,00:56:00,,F,2,C274,"6-2,6-0",M. Chang,H. Gumy,,,USA,ARG,6-2,6-0,,,,00:56:00,318,/en/stats/leaderboard?page=serve,0,6,68,28,41,75,21,28,69,9,13,0,0,0,7,139,/en/stats/leaderboard?page=serve,3,0,38,14,37,50,7,14,26,6,23,29,2,7,7,73,30,41,65,24,37,69,54,78,35,13,37,27,11,41,31,24,78,A,,,,,,,M. Chang,H. Gumy,C274,G247,USA,ARG,,
402,2000,Memphis,CS,2000-02-14T00:00:00,2000-02-20T00:00:00,Hard,48,700000,$,MS013,R16,01:41:00,,F,3,B397,"6-2,3-6,6-4",B. Black,C. Woodruff,,,ZIM,USA,6-2,3-6,6-4,,,01:41:00,272,/en/stats/leaderboard?page=serve,2,8,70,57,82,72,41,57,40,10,25,60,3,5,13,249,/en/stats/leaderboard?page=serve,6,9,52,43,82,77,33,43,46,18,39,33,2,6,14,62,51,82,38,31,82,50,82,164,62,51,82,38,31,82,50,82,164,A,,,,,,,B. Black,C. Woodruff,B397,W212,ZIM,USA,,
402,2000,Memphis,CS,2000-02-14T00:00:00,2000-02-20T00:00:00,Hard,48,700000,$,MS014,R16,01:31:00,,F,3,F196,"2-6,6-2,6-2",W. Ferreira,C. Mamiit,,,RSA,PHI,2-6,6-2,6-2,,,01:31:00,255,/en/stats/leaderboard?page=serve,4,6,51,39,77,77,30,39,50,19,38,73,8,11,12,219,/en/stats/leaderboard?page=serve,4,5,53,46,86,57,26,46,50,20,40,71,12,17,12,64,49,77,47,40,86,55,89,163,53,46,86,36,28,77,45,74,163,A,,,,,,,W. Ferreira,C. Mamiit,F196,M614,RSA,PHI,,
