event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
6120,2014,Nice,250,2014-05-18T00:00:00,2014-05-24T00:00:00,Clay,28,426605,€,MS001,F,01:39:00,,F,2,G858,"6-1,7-6(7)",E. Gulbis,F. Delbonis,,,LAT,ARG,6-1,7-6(7),,,,01:39:00,A,E. Gulbis,F. Delbonis,LAT,ARG,,,301,/en/stats/leaderboard?page=serve,6,9,54,35,65,91,32,35,53,16,30,100,3,3,10,259,/en/stats/leaderboard?page=serve,3,1,65,44,68,61,27,44,58,14,24,67,4,6,9,74,48,65,40,27,68,56,75,133,60,41,68,26,17,65,44,58,133,7,5,01:39:00,01:39:00,,,,,G858,D874
6120,2014,Nice,250,2014-05-18T00:00:00,2014-05-24T00:00:00,Clay,28,426605,€,MS002,SF,01:11:00,,F,2,D874,"6-2,6-4",F. Delbonis,G. Simon,,,ARG,FRA,6-2,6-4,,,,01:11:00,A,F. Delbonis,G. Simon,ARG,FRA,,,267,/en/stats/leaderboard?page=serve,5,2,63,33,52,82,27,33,37,7,19,67,2,3,9,219,/en/stats/leaderboard?page=serve,1,1,51,28,55,50,14,28,63,17,27,64,7,11,9,65,34,52,44,24,55,54,58,107,56,31,55,35,18,52,46,49,107,,,01:11:00,01:11:00,,,,,D874,SD32
6120,2014,Nice,250,2014-05-18T00:00:00,2014-05-24T00:00:00,Clay,28,426605,€,MS003,SF,01:10:00,,F,2,G858,"6-0,6-3",E. Gulbis,A. Montanes,,,LAT,ESP,6-0,6-3,,,,01:10:00,A,E. Gulbis,A. Montanes,LAT,ESP,,,267,/en/stats/leaderboard?page=serve,6,4,48,27,56,96,26,27,38,11,29,86,6,7,8,164,/en/stats/leaderboard?page=serve,5,0,60,26,43,46,12,26,35,6,17,17,1,6,7,66,37,56,58,25,43,63,62,99,42,18,43,34,19,56,37,37,99,,,01:10:00,01:10:00,,,,,G858,M824
6120,2014,Nice,250,2014-05-18T00:00:00,2014-05-24T00:00:00,Clay,28,426605,€,MS004,QF,02:13:00,,F,3,D874,"6-4,5-7,7-6(8)",F. Delbonis,J. Isner,,,ARG,USA,6-4,5-7,7-6(8),,,02:13:00,A,F. Delbonis,J. Isner,ARG,USA,,,287,/en/stats/leaderboard?page=serve,2,5,56,56,100,79,44,56,61,27,44,50,2,4,17,310,/en/stats/leaderboard?page=serve,1,16,70,69,99,77,53,69,60,18,30,50,2,4,17,71,71,100,28,28,99,50,99,199,72,71,99,29,29,100,50,100,199,,,02:13:00,02:13:00,8,6,,,D874,I186
6120,2014,Nice,250,2014-05-18T00:00:00,2014-05-24T00:00:00,Clay,28,426605,€,MS005,QF,01:26:00,,F,2,SD32,"6-4,6-1",G. Simon,C. Berlocq,,,FRA,ARG,6-4,6-1,,,,01:26:00,A,G. Simon,C. Berlocq,FRA,ARG,,,273,/en/stats/leaderboard?page=serve,2,5,53,35,66,77,27,35,52,16,31,83,5,6,9,231,/en/stats/leaderboard?page=serve,0,2,77,44,57,48,21,44,54,7,13,56,5,9,8,65,43,66,51,29,57,59,72,123,49,28,57,35,23,66,41,51,123,,,01:26:00,01:26:00,,,,,SD32,B884
6120,2014,Nice,250,2014-05-18T00:00:00,2014-05-24T00:00:00,Clay,28,426605,€,MS006,QF,02:10:00,,F,3,M824,"6-7(6),6-4,6-4",A. Montanes,L. Mayer,,,ESP,ARG,6-7(6),6-4,6-4,,,02:10:00,A,A. Montanes,L. Mayer,ESP,ARG,,,271,/en/stats/leaderboard?page=serve,2,2,63,66,104,76,50,66,45,17,38,33,1,3,16,268,/en/stats/leaderboard?page=serve,4,5,65,60,92,68,41,60,59,19,32,50,4,8,16,64,67,104,35,32,92,51,99,196,65,60,92,36,37,104,49,97,196,,,02:10:00,02:10:00,,,6,8,M824,MD56
6120,2014,Nice,250,2014-05-18T00:00:00,2014-05-24T00:00:00,Clay,28,426605,€,MS007,QF,02:03:00,,F,3,G858,"6-3,3-6,7-6(7)",E. Gulbis,D. Tursunov,,,LAT,RUS,6-3,3-6,7-6(7),,,02:03:00,A,E. Gulbis,D. Tursunov,LAT,RUS,,,295,/en/stats/leaderboard?page=serve,5,18,62,58,94,81,47,58,53,19,36,80,8,10,15,299,/en/stats/leaderboard?page=serve,0,4,73,61,84,79,48,61,57,13,23,33,1,3,15,70,66,94,27,23,84,50,89,178,73,61,84,30,28,94,50,89,178,,,02:03:00,02:03:00,7,5,,,G858,T315
6120,2014,Nice,250,2014-05-18T00:00:00,2014-05-24T00:00:00,Clay,28,426605,€,MS008,R16,01:18:00,,F,2,I186,"6-4,6-3",J. Isner,J. Sock,,,USA,USA,6-4,6-3,,,,01:18:00,A,J. Isner,J. Sock,USA,USA,,,324,/en/stats/leaderboard?page=serve,0,8,66,35,53,83,29,35,67,12,18,100,2,2,10,260,/en/stats/leaderboard?page=serve,2,2,69,45,65,64,29,45,50,10,20,67,4,6,9,77,41,53,40,26,65,57,67,118,60,39,65,23,12,53,43,51,118,,,01:18:00,01:18:00,,,,,I186,SM25
6120,2014,Nice,250,2014-05-18T00:00:00,2014-05-24T00:00:00,Clay,28,426605,€,MS009,R16,01:21:00,,F,2,D874,"6-2,6-4",F. Delbonis,P. Mathieu,,,ARG,FRA,6-2,6-4,,,,01:21:00,A,F. Delbonis,P. Mathieu,ARG,FRA,,,273,/en/stats/leaderboard?page=serve,1,1,70,42,60,71,30,42,44,8,18,67,2,3,9,212,/en/stats/leaderboard?page=serve,2,3,55,29,53,59,17,29,42,10,24,20,1,5,9,63,38,60,49,26,53,57,64,113,51,27,53,37,22,60,43,49,113,,,01:21:00,01:21:00,,,,,D874,M850
6120,2014,Nice,250,2014-05-18T00:00:00,2014-05-24T00:00:00,Clay,28,426605,€,MS010,R16,02:02:00,,F,3,SD32,"6-3,4-6,6-2",G. Simon,D. Thiem,,,FRA,AUT,6-3,4-6,6-2,,,02:02:00,A,G. Simon,D. Thiem,FRA,AUT,,,254,/en/stats/leaderboard?page=serve,2,5,52,47,90,79,37,47,42,18,43,57,4,7,14,224,/en/stats/leaderboard?page=serve,4,0,53,51,96,67,34,51,47,21,45,74,14,19,13,61,55,90,43,41,96,52,96,186,57,55,96,39,35,90,48,90,186,,,02:02:00,02:02:00,,,,,SD32,TB69
