event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
311,2011,London / Queen's Club,250,2011-06-06T00:00:00,2011-06-12T00:00:00,Grass,56,608000,€,MS012,R16,01:14:00,,F,2,V306,"7-5,6-1",F. Verdasco,D. Nalbandian,,,ESP,ARG,7-5,6-1,,,,01:14:00,A,F. Verdasco,D. Nalbandian,ESP,ARG,,,,,321,/en/stats/leaderboard?page=serve,3,9,66,39,59,79,31,39,70,14,20,100,4,4,10,237,/en/stats/leaderboard?page=serve,2,2,55,32,58,66,21,32,50,13,26,57,4,7,9,76,45,59,41,24,58,59,69,117,59,34,58,24,14,59,41,48,117,,,,,V306,N301
311,2011,London / Queen's Club,250,2011-06-06T00:00:00,2011-06-12T00:00:00,Grass,56,608000,€,MS013,R16,01:19:00,,F,2,R485,"6-4,6-4",A. Roddick,K. Anderson,,,USA,RSA,6-4,6-4,,,,01:19:00,A,A. Roddick,K. Anderson,USA,RSA,,,,,310,/en/stats/leaderboard?page=serve,2,8,73,45,62,78,35,45,53,9,17,100,3,3,10,297,/en/stats/leaderboard?page=serve,0,13,72,39,54,72,28,39,60,9,15,33,1,3,10,71,44,62,31,17,54,53,61,116,69,37,54,29,18,62,47,55,116,,,,,R485,A678
311,2011,London / Queen's Club,250,2011-06-06T00:00:00,2011-06-12T00:00:00,Grass,56,608000,€,MS014,R16,01:54:00,,F,3,C977,"7-6(7),0-6,6-3",M. Cilic,T. Bellucci,,,CRO,BRA,7-6(7),0-6,6-3,,,01:54:00,A,M. Cilic,T. Bellucci,CRO,BRA,,,,,257,/en/stats/leaderboard?page=serve,5,3,65,55,85,76,42,55,47,14,30,56,5,9,14,283,/en/stats/leaderboard?page=serve,0,9,69,59,86,73,43,59,48,13,27,33,1,3,13,66,56,85,35,30,86,50,86,171,65,56,86,34,29,85,50,85,171,7,3,,,C977,BD20
311,2011,London / Queen's Club,250,2011-06-06T00:00:00,2011-06-12T00:00:00,Grass,56,608000,€,MS015,R16,02:06:00,,F,2,MC10,"6-4,7-6(7)",A. Murray,J. Tipsarevic,,,GBR,SRB,6-4,7-6(7),,,,02:06:00,A,A. Murray,J. Tipsarevic,GBR,SRB,,,7,3,293,/en/stats/leaderboard?page=serve,1,11,69,45,65,73,33,45,60,12,20,33,1,3,11,256,/en/stats/leaderboard?page=serve,1,3,62,44,71,57,25,44,63,17,27,50,3,6,11,69,45,65,41,29,71,54,74,136,59,42,71,31,20,65,46,62,136,,,,,MC10,T742
311,2011,London / Queen's Club,250,2011-06-06T00:00:00,2011-06-12T00:00:00,Grass,56,608000,€,MS016,R32,01:15:00,,F,2,N409,"6-4,6-4",R. Nadal,M. Ebden,,,ESP,AUS,6-4,6-4,,,,01:15:00,A,R. Nadal,M. Ebden,ESP,AUS,,,,,306,/en/stats/leaderboard?page=serve,2,6,62,36,58,81,29,36,59,13,22,100,1,1,10,267,/en/stats/leaderboard?page=serve,2,7,58,32,55,81,26,32,43,10,23,33,1,3,10,72,42,58,35,19,55,54,61,113,65,36,55,28,16,58,46,52,113,,,,,N409,E690
311,2011,London / Queen's Club,250,2011-06-06T00:00:00,2011-06-12T00:00:00,Grass,56,608000,€,MS017,R32,01:49:00,,F,3,S694,"0-6,7-5,6-4",R. Stepanek,I. Ljubicic,,,CZE,CRO,0-6,7-5,6-4,,,01:49:00,A,R. Stepanek,I. Ljubicic,CZE,CRO,,,,,249,/en/stats/leaderboard?page=serve,5,3,69,66,96,68,45,66,43,13,30,60,6,10,14,284,/en/stats/leaderboard?page=serve,0,15,68,50,73,84,42,50,39,9,23,63,5,8,14,60,58,96,30,22,73,47,80,169,70,51,73,40,38,96,53,89,169,,,,,S694,L360
311,2011,London / Queen's Club,250,2011-06-06T00:00:00,2011-06-12T00:00:00,Grass,56,608000,€,MS018,R32,01:35:00,,F,2,L428,"6-4,7-5",M. Llodra,J. Benneteau,,,FRA,FRA,6-4,7-5,,,,01:35:00,A,M. Llodra,J. Benneteau,FRA,FRA,,,,,309,/en/stats/leaderboard?page=serve,2,7,52,33,63,85,28,33,67,20,30,100,4,4,11,260,/en/stats/leaderboard?page=serve,5,8,76,63,83,70,44,63,30,6,20,60,3,5,11,76,48,63,40,33,83,55,81,146,60,50,83,24,15,63,45,65,146,,,,,L428,B747
311,2011,London / Queen's Club,250,2011-06-06T00:00:00,2011-06-12T00:00:00,Grass,56,608000,€,MS019,R32,00:47:00,,F,2,T786,"6-0,6-1",J. Tsonga,M. Berrer,,,FRA,GER,6-0,6-1,,,,00:47:00,A,J. Tsonga,M. Berrer,FRA,GER,,,,,303,/en/stats/leaderboard?page=serve,3,6,60,26,43,81,21,26,59,10,17,100,2,2,7,141,/en/stats/leaderboard?page=serve,4,1,53,17,32,35,6,17,40,6,15,29,2,7,6,72,31,43,63,20,32,68,51,75,38,12,32,28,12,43,32,24,75,,,,,T786,B678
311,2011,London / Queen's Club,250,2011-06-06T00:00:00,2011-06-12T00:00:00,Grass,56,608000,€,MS020,R32,01:17:00,,F,2,W503,"7-6(7),6-3",J. Ward,S. Wawrinka,,,GBR,SUI,7-6(7),6-3,,,,01:17:00,A,J. Ward,S. Wawrinka,GBR,SUI,,,,,315,/en/stats/leaderboard?page=serve,2,8,59,42,71,81,34,42,69,20,29,100,3,3,11,285,/en/stats/leaderboard?page=serve,2,6,62,44,71,73,32,44,56,15,27,83,5,6,10,76,54,71,34,24,71,55,78,142,66,47,71,24,17,71,45,64,142,7,3,,,W503,W367
311,2011,London / Queen's Club,250,2011-06-06T00:00:00,2011-06-12T00:00:00,Grass,56,608000,€,MS021,R32,02:19:00,,F,3,Q927,"7-6(8),5-7,6-3",S. Querrey,R. Schuettler,,,USA,GER,7-6(8),5-7,6-3,,,02:19:00,A,S. Querrey,R. Schuettler,USA,GER,,,,,301,/en/stats/leaderboard?page=serve,1,15,61,65,106,82,53,65,56,23,41,50,2,4,17,271,/en/stats/leaderboard?page=serve,6,7,70,97,139,70,68,97,43,18,42,88,14,16,16,72,76,106,38,53,139,53,129,245,62,86,139,28,30,106,47,116,245,8,6,,,Q927,S636
311,2011,London / Queen's Club,250,2011-06-06T00:00:00,2011-06-12T00:00:00,Grass,56,608000,€,MS022,R32,01:08:00,,F,2,D683,"6-4,6-4",J. del Potro,I. Kunitsyn,,,ARG,RUS,6-4,6-4,,,,01:08:00,A,J. del Potro,I. Kunitsyn,ARG,RUS,,,,,324,/en/stats/leaderboard?page=serve,2,9,73,38,52,87,33,38,57,8,14,100,2,2,10,274,/en/stats/leaderboard?page=serve,1,2,61,33,54,70,23,33,62,13,21,33,1,3,10,79,41,52,33,18,54,56,59,106,67,36,54,21,11,52,44,47,106,,,,,D683,K403
311,2011,London / Queen's Club,250,2011-06-06T00:00:00,2011-06-12T00:00:00,Grass,56,608000,€,MS023,R32,02:07:00,,F,3,ME82,"6-7(4),6-4,3-0",A. Mannarino,G. Simon,,,FRA,FRA,6-7(4),6-4,3-0,,,02:07:00,A,A. Mannarino,G. Simon,FRA,FRA,,,,,222,/en/stats/leaderboard?page=serve,1,0,62,55,89,65,36,55,35,12,34,44,4,9,13,190,/en/stats/leaderboard?page=serve,3,3,52,50,96,62,31,50,35,16,46,61,11,18,12,54,48,89,51,49,96,52,97,185,49,47,96,46,41,89,48,88,185,4,7,,,ME82,SD32
311,2011,London / Queen's Club,250,2011-06-06T00:00:00,2011-06-12T00:00:00,Grass,56,608000,€,MS024,R32,01:03:00,,F,2,V306,"6-2,6-3",F. Verdasco,N. Mahut,,,ESP,FRA,6-2,6-3,,,,01:03:00,A,F. Verdasco,N. Mahut,ESP,FRA,,,,,288,/en/stats/leaderboard?page=serve,3,6,66,37,56,73,27,37,58,11,19,80,4,5,9,201,/en/stats/leaderboard?page=serve,3,1,60,31,52,55,17,31,38,8,21,43,3,7,8,68,38,56,52,27,52,60,65,108,48,25,52,32,18,56,40,43,108,,,,,V306,M873
311,2011,London / Queen's Club,250,2011-06-06T00:00:00,2011-06-12T00:00:00,Grass,56,608000,€,MS025,R32,01:12:00,,F,2,N301,"6-4,6-4",D. Nalbandian,I. Bozoljac,,,ARG,SRB,6-4,6-4,,,,01:12:00,A,D. Nalbandian,I. Bozoljac,ARG,SRB,,,,,291,/en/stats/leaderboard?page=serve,2,6,64,37,58,76,28,37,57,12,21,67,2,3,10,230,/en/stats/leaderboard?page=serve,6,6,48,32,67,69,22,32,43,15,35,67,6,9,10,69,40,58,45,30,67,56,70,125,55,37,67,31,18,58,44,55,125,,,,,N301,BA57
311,2011,London / Queen's Club,250,2011-06-06T00:00:00,2011-06-12T00:00:00,Grass,56,608000,€,MS026,R32,01:12:00,,F,2,A678,"6-2,6-4",K. Anderson,D. Young,,,RSA,USA,6-2,6-4,,,,01:12:00,A,K. Anderson,D. Young,RSA,USA,,,,,297,/en/stats/leaderboard?page=serve,2,9,71,44,62,80,35,44,39,7,18,100,2,2,9,245,/en/stats/leaderboard?page=serve,3,4,68,41,60,63,26,41,47,9,19,57,4,7,9,68,42,62,42,25,60,55,67,122,58,35,60,32,20,62,45,55,122,,,,,A678,Y124
311,2011,London / Queen's Club,250,2011-06-06T00:00:00,2011-06-12T00:00:00,Grass,56,608000,€,MS027,R32,02:13:00,,F,3,R485,"7-6(7),6-7(5),6-4",A. Roddick,F. Lopez,,,USA,ESP,7-6(7),6-7(5),6-4,,,02:13:00,A,A. Roddick,F. Lopez,USA,ESP,,,5,7,316,/en/stats/leaderboard?page=serve,4,15,74,73,98,85,62,73,52,13,25,75,3,4,17,296,/en/stats/leaderboard?page=serve,10,35,68,78,114,79,62,78,36,13,36,67,4,6,17,77,75,98,34,39,114,54,114,212,66,75,114,23,23,98,46,98,212,7,2,,,R485,L397
311,2011,London / Queen's Club,250,2011-06-06T00:00:00,2011-06-12T00:00:00,Grass,56,608000,€,MS028,R32,01:30:00,,F,2,C977,"6-4,6-4",M. Cilic,A. Clement,,,CRO,FRA,6-4,6-4,,,,01:30:00,A,M. Cilic,A. Clement,CRO,FRA,,,,,273,/en/stats/leaderboard?page=serve,3,11,56,35,62,77,27,35,52,14,27,60,3,5,10,223,/en/stats/leaderboard?page=serve,2,2,56,35,63,71,25,35,36,10,28,50,4,8,10,66,41,62,44,28,63,55,69,125,56,35,63,34,21,62,45,56,125,,,,,C977,C487
311,2011,London / Queen's Club,250,2011-06-06T00:00:00,2011-06-12T00:00:00,Grass,56,608000,€,MS029,R32,02:24:00,,F,3,BD20,"6-2,6-7(3),7-6(7)",T. Bellucci,M. Ilhan,,,BRA,TUR,6-2,6-7(3),7-6(7),,,02:24:00,A,T. Bellucci,M. Ilhan,BRA,TUR,,,3,7,279,/en/stats/leaderboard?page=serve,3,9,67,80,119,61,49,80,64,25,39,63,5,8,16,242,/en/stats/leaderboard?page=serve,6,10,58,67,115,70,47,67,42,20,48,58,7,12,16,62,74,119,42,48,115,52,122,234,58,67,115,38,45,119,48,112,234,,,7,5,BD20,K771
311,2011,London / Queen's Club,250,2011-06-06T00:00:00,2011-06-12T00:00:00,Grass,56,608000,€,MS030,R32,01:56:00,,F,2,T742,"7-6(7),7-6(7)",J. Tipsarevic,M. Russell,,,SRB,USA,7-6(7),7-6(7),,,,01:56:00,A,J. Tipsarevic,M. Russell,SRB,USA,,,7,5,287,/en/stats/leaderboard?page=serve,3,6,63,52,82,83,43,52,47,14,30,67,2,3,12,284,/en/stats/leaderboard?page=serve,3,3,68,57,84,77,44,57,48,13,27,80,4,5,12,70,57,82,32,27,84,51,84,166,68,57,84,30,25,82,49,82,166,7,3,,,T742,R368
311,2011,London / Queen's Club,250,2011-06-06T00:00:00,2011-06-12T00:00:00,Grass,56,608000,€,MS031,R32,01:48:00,,F,3,MC10,"6-3,5-7,6-3",A. Murray,X. Malisse,,,GBR,BEL,6-3,5-7,6-3,,,01:48:00,A,A. Murray,X. Malisse,GBR,BEL,,,,,309,/en/stats/leaderboard?page=serve,1,12,62,55,89,69,38,55,74,25,34,83,5,6,15,279,/en/stats/leaderboard?page=serve,2,10,74,65,88,69,45,65,48,11,23,57,4,7,15,71,63,89,36,32,88,54,95,177,64,56,88,29,26,89,46,82,177,,,,,MC10,M680
