event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
425,2022,Barcelona,500,2022-04-18T00:00:00,2022-04-24T00:00:00,Clay,48,2661825,€,MS011,R16,00:21:00,,F,1,DH58,6-0,A. de Minaur,L. Harris,,,AUS,RSA,6-0,,,,,00:21:00,A,A. de Minaur,L. Harris,AUS,RSA,,,323,/en/stats/leaderboard?page=serve,0,1,69,11,16,73,8,11,80,4,5,0,0,0,3,117,/en/stats/leaderboard?page=serve,0,1,71,12,17,25,3,12,20,1,5,0,0,3,3,75,12,16,76,13,17,76,25,33,24,4,17,25,4,16,24,8,33,00:21:00,00:21:00,,,,,DH58,HG86
425,2022,Barcelona,500,2022-04-18T00:00:00,2022-04-24T00:00:00,Clay,48,2661825,€,MS012,R16,02:04:00,,F,2,SM37,"6-4,7-5",D. Schwartzman,L. Musetti,,,ARG,ITA,6-4,7-5,,,,02:04:00,A,D. Schwartzman,L. Musetti,ARG,ITA,,,206,/en/stats/leaderboard?page=serve,6,1,63,43,68,58,25,43,36,9,25,0,0,5,11,187,/en/stats/leaderboard?page=serve,0,2,64,46,72,50,23,46,35,9,26,50,7,14,11,50,34,68,56,40,72,53,74,140,44,32,72,50,34,68,47,66,140,02:04:00,02:04:00,,,,,SM37,M0EJ
425,2022,Barcelona,500,2022-04-18T00:00:00,2022-04-24T00:00:00,Clay,48,2661825,€,MS013,R16,01:53:00,,F,2,AG37,"7-5,6-4",F. Auger-Aliassime,F. Tiafoe,,,CAN,USA,7-5,6-4,,,,01:53:00,A,F. Auger-Aliassime,F. Tiafoe,CAN,USA,,,274,/en/stats/leaderboard?page=serve,5,6,67,44,66,75,33,44,50,11,22,60,3,5,11,229,/en/stats/leaderboard?page=serve,3,4,59,51,87,73,37,51,33,12,36,67,8,12,11,67,44,66,44,38,87,54,82,153,56,49,87,33,22,66,46,71,153,01:53:00,01:53:00,,,,,AG37,TD51
425,2022,Barcelona,500,2022-04-18T00:00:00,2022-04-24T00:00:00,Clay,48,2661825,€,MS014,R16,02:42:00,,F,3,CD85,"6-2,5-7,6-2",P. Carreno Busta,L. Sonego,,,ESP,ITA,6-2,5-7,6-2,,,02:42:00,A,P. Carreno Busta,L. Sonego,ESP,ITA,,,298,/en/stats/leaderboard?page=serve,0,3,65,57,88,70,40,57,68,21,31,83,5,6,14,251,/en/stats/leaderboard?page=serve,0,3,68,69,102,67,46,69,42,14,33,50,4,8,14,69,61,88,41,42,102,54,103,190,59,60,102,31,27,88,46,87,190,02:42:00,02:42:00,,,,,CD85,SU87
425,2022,Barcelona,500,2022-04-18T00:00:00,2022-04-24T00:00:00,Clay,48,2661825,€,MS015,R16,01:15:00,,F,2,RH16,"6-2,6-2",C. Ruud,E. Ruusuvuori,,,NOR,FIN,6-2,6-2,,,,01:15:00,A,C. Ruud,E. Ruusuvuori,NOR,FIN,,,300,/en/stats/leaderboard?page=serve,1,2,61,33,54,76,25,33,62,13,21,100,1,1,8,208,/en/stats/leaderboard?page=serve,5,4,64,28,44,64,18,28,31,5,16,33,2,6,8,70,38,54,48,21,44,60,59,98,52,23,44,30,16,54,40,39,98,01:15:00,01:15:00,,,,,RH16,RH24
425,2022,Barcelona,500,2022-04-18T00:00:00,2022-04-24T00:00:00,Clay,48,2661825,€,MS016,R32,02:13:00,,F,3,TE51,"6-1,4-6,6-2",S. Tsitsipas,I. Ivashka,,,GRE,BLR,6-1,4-6,6-2,,,02:13:00,A,S. Tsitsipas,I. Ivashka,GRE,BLR,,,280,/en/stats/leaderboard?page=serve,5,5,50,40,80,73,29,40,65,26,40,67,2,3,13,234,/en/stats/leaderboard?page=serve,3,2,66,55,83,67,37,55,36,10,28,73,11,15,12,69,55,80,43,36,83,56,91,163,57,47,83,31,25,80,44,72,163,02:13:00,02:13:00,,,,,TE51,I305
425,2022,Barcelona,500,2022-04-18T00:00:00,2022-04-24T00:00:00,Clay,48,2661825,€,MS017,R32,02:15:00,,F,3,D875,"4-6,6-3,6-4",G. Dimitrov,F. Coria,,,BUL,ARG,4-6,6-3,6-4,,,02:15:00,A,G. Dimitrov,F. Coria,BUL,ARG,,,247,/en/stats/leaderboard?page=serve,2,1,66,58,88,72,42,58,37,11,30,43,3,7,15,241,/en/stats/leaderboard?page=serve,5,3,74,67,90,57,38,67,48,11,23,44,4,9,14,60,53,88,46,41,90,53,94,178,54,49,90,40,35,88,47,84,178,02:15:00,02:15:00,,,,,D875,CE77
425,2022,Barcelona,500,2022-04-18T00:00:00,2022-04-24T00:00:00,Clay,48,2661825,€,MS018,R32,01:18:00,,F,2,MU94,"6-1,6-4",J. Munar,N. Basilashvili,,,ESP,GEO,6-1,6-4,,,,01:18:00,A,J. Munar,N. Basilashvili,ESP,GEO,,,316,/en/stats/leaderboard?page=serve,0,3,74,42,57,79,33,42,60,9,15,100,2,2,9,223,/en/stats/leaderboard?page=serve,5,3,71,41,58,63,26,41,29,5,17,25,1,4,8,74,42,57,47,27,58,60,69,115,53,31,58,26,15,57,40,46,115,01:18:00,01:18:00,,,,,MU94,BG23
425,2022,Barcelona,500,2022-04-18T00:00:00,2022-04-24T00:00:00,Clay,48,2661825,€,MS019,R32,01:33:00,,F,3,A0E2,"6-1,2-6,6-2",C. Alcaraz,S. Kwon,,,ESP,KOR,6-1,2-6,6-2,,,01:33:00,A,C. Alcaraz,S. Kwon,ESP,KOR,,,258,/en/stats/leaderboard?page=serve,2,1,57,38,67,82,31,38,45,13,29,57,4,7,12,202,/en/stats/leaderboard?page=serve,5,0,48,28,58,68,19,28,37,11,30,29,2,7,11,66,44,67,48,28,58,58,72,125,52,30,58,34,23,67,42,53,125,01:33:00,01:33:00,,,,,A0E2,KF17
425,2022,Barcelona,500,2022-04-18T00:00:00,2022-04-24T00:00:00,Clay,48,2661825,€,MS020,R32,02:38:00,,F,3,N771,"5-7,6-4,6-4",C. Norrie,E. Gerasimov,,,GBR,BLR,5-7,6-4,6-4,,,02:38:00,A,C. Norrie,E. Gerasimov,GBR,BLR,,,270,/en/stats/leaderboard?page=serve,1,7,63,70,111,64,45,70,56,23,41,67,6,9,16,252,/en/stats/leaderboard?page=serve,5,10,57,56,99,71,40,56,44,19,43,20,1,5,16,61,68,111,40,40,99,51,108,210,60,59,99,39,43,111,49,102,210,02:38:00,02:38:00,,,,,N771,GC89
425,2022,Barcelona,500,2022-04-18T00:00:00,2022-04-24T00:00:00,Clay,48,2661825,€,MS021,R32,01:17:00,,F,2,F724,"6-2,6-1",M. Fucsovics,F. Delbonis,,,HUN,ARG,6-2,6-1,,,,01:17:00,A,M. Fucsovics,F. Delbonis,HUN,ARG,,,274,/en/stats/leaderboard?page=serve,1,3,53,23,43,74,17,23,60,12,20,50,1,2,7,170,/en/stats/leaderboard?page=serve,1,1,63,37,59,46,17,37,36,8,22,54,7,13,8,67,29,43,58,34,59,62,63,102,42,25,59,33,14,43,38,39,102,01:17:00,01:17:00,,,,,F724,D874
425,2022,Barcelona,500,2022-04-18T00:00:00,2022-04-24T00:00:00,Clay,48,2661825,€,MS022,R32,02:14:00,,F,3,DH58,"6-3,4-6,6-3",A. de Minaur,U. Humbert,,,AUS,FRA,6-3,4-6,6-3,,,02:14:00,A,A. de Minaur,U. Humbert,AUS,FRA,,,235,/en/stats/leaderboard?page=serve,1,1,64,56,88,57,32,56,50,16,32,17,1,6,14,219,/en/stats/leaderboard?page=serve,2,0,75,66,88,55,36,66,41,9,22,13,1,8,14,55,48,88,49,43,88,52,91,176,51,45,88,45,40,88,48,85,176,02:14:00,02:14:00,,,,,DH58,HH26
425,2022,Barcelona,500,2022-04-18T00:00:00,2022-04-24T00:00:00,Clay,48,2661825,€,MS023,R32,01:38:00,,F,2,HG86,"6-3,6-4",L. Harris,A. Ramos-Vinolas,,,RSA,ESP,6-3,6-4,,,,01:38:00,A,L. Harris,A. Ramos-Vinolas,RSA,ESP,,,311,/en/stats/leaderboard?page=serve,0,11,68,48,71,71,34,48,61,14,23,100,6,6,10,264,/en/stats/leaderboard?page=serve,0,2,61,33,54,67,22,33,57,12,21,50,2,4,9,68,48,71,37,20,54,54,68,125,63,34,54,32,23,71,46,57,125,01:38:00,01:38:00,,,,,HG86,R772
425,2022,Barcelona,500,2022-04-18T00:00:00,2022-04-24T00:00:00,Clay,48,2661825,€,MS024,R32,01:30:00,,F,2,SM37,"6-2,6-2",D. Schwartzman,M. McDonald,,,ARG,USA,6-2,6-2,,,,01:30:00,A,D. Schwartzman,M. McDonald,ARG,USA,,,233,/en/stats/leaderboard?page=serve,1,1,66,31,47,61,19,31,44,7,16,0,0,3,8,141,/en/stats/leaderboard?page=serve,6,2,59,42,71,43,18,42,31,9,29,61,11,18,8,55,26,47,62,44,71,59,70,118,38,27,71,45,21,47,41,48,118,01:30:00,01:30:00,,,,,SM37,MK66
425,2022,Barcelona,500,2022-04-18T00:00:00,2022-04-24T00:00:00,Clay,48,2661825,€,MS025,R32,01:55:00,,F,2,M0EJ,"6-4,7-6(10)",L. Musetti,D. Evans,,,ITA,GBR,6-4,7-6(10),,,,01:55:00,A,L. Musetti,D. Evans,ITA,GBR,,,289,/en/stats/leaderboard?page=serve,0,3,76,54,71,70,38,54,59,10,17,0,0,2,11,257,/en/stats/leaderboard?page=serve,2,0,65,46,71,70,32,46,52,13,25,67,6,9,11,68,48,71,37,26,71,52,74,142,63,45,71,32,23,71,48,68,142,01:55:00,01:55:00,,,10,8,M0EJ,E687
425,2022,Barcelona,500,2022-04-18T00:00:00,2022-04-24T00:00:00,Clay,48,2661825,€,MS026,R32,01:23:00,,F,2,TD51,"7-6(7),6-1",F. Tiafoe,H. Dellien,,,USA,BOL,7-6(7),6-1,,,,01:23:00,A,F. Tiafoe,H. Dellien,USA,BOL,,,281,/en/stats/leaderboard?page=serve,0,3,51,36,70,78,28,36,59,20,34,50,1,2,10,243,/en/stats/leaderboard?page=serve,3,2,67,36,54,61,22,36,50,9,18,63,5,8,9,69,48,70,43,23,54,57,71,124,57,31,54,31,22,70,43,53,124,01:23:00,01:23:00,7,3,,,TD51,DA31
425,2022,Barcelona,500,2022-04-18T00:00:00,2022-04-24T00:00:00,Clay,48,2661825,€,MS027,R32,02:44:00,,F,3,AG37,"6-1,3-6,6-4",F. Auger-Aliassime,C. Taberner,,,CAN,ESP,6-1,3-6,6-4,,,02:44:00,A,F. Auger-Aliassime,C. Taberner,CAN,ESP,,,246,/en/stats/leaderboard?page=serve,9,7,64,59,92,75,44,59,33,11,33,70,7,10,13,220,/en/stats/leaderboard?page=serve,8,0,76,71,94,65,46,71,26,6,23,67,10,15,13,60,55,92,45,42,94,52,97,186,55,52,94,40,37,92,48,89,186,02:44:00,02:44:00,,,,,AG37,TE16
425,2022,Barcelona,500,2022-04-18T00:00:00,2022-04-24T00:00:00,Clay,48,2661825,€,MS028,R32,01:27:00,,F,2,CD85,"6-3,6-3",P. Carreno Busta,B. Zapata Miralles,,,ESP,ESP,6-3,6-3,,,,01:27:00,A,P. Carreno Busta,B. Zapata Miralles,ESP,ESP,,,245,/en/stats/leaderboard?page=serve,0,1,64,34,53,56,19,34,58,11,19,50,3,6,9,174,/en/stats/leaderboard?page=serve,4,0,60,38,63,53,20,38,32,8,25,50,6,12,9,57,30,53,56,35,63,56,65,116,44,28,63,43,23,53,44,51,116,01:27:00,01:27:00,,,,,CD85,Z419
425,2022,Barcelona,500,2022-04-18T00:00:00,2022-04-24T00:00:00,Clay,48,2661825,€,MS029,R32,01:18:00,,F,2,SU87,"6-4,6-2",L. Sonego,E. Ymer,,,ITA,SWE,6-4,6-2,,,,01:18:00,A,L. Sonego,E. Ymer,ITA,SWE,,,324,/en/stats/leaderboard?page=serve,1,2,76,38,50,89,34,38,58,7,12,100,4,4,9,239,/en/stats/leaderboard?page=serve,2,2,56,30,54,67,20,30,50,12,24,50,3,6,9,82,41,50,41,22,54,61,63,104,59,32,54,18,9,50,39,41,104,01:18:00,01:18:00,,,,,SU87,Y218
425,2022,Barcelona,500,2022-04-18T00:00:00,2022-04-24T00:00:00,Clay,48,2661825,€,MS030,R32,00:59:00,,F,2,RH24,"6-3,6-1",E. Ruusuvuori,A. Bublik,,,FIN,KAZ,6-3,6-1,,,,00:59:00,A,E. Ruusuvuori,A. Bublik,FIN,KAZ,,,334,/en/stats/leaderboard?page=serve,1,2,76,31,41,77,24,31,80,8,10,0,0,0,8,197,/en/stats/leaderboard?page=serve,6,2,57,34,60,59,20,34,35,9,26,43,3,7,8,78,32,41,52,31,60,62,63,101,48,29,60,22,9,41,38,38,101,00:59:00,00:59:00,,,,,RH24,BK92
425,2022,Barcelona,500,2022-04-18T00:00:00,2022-04-24T00:00:00,Clay,48,2661825,€,MS031,R32,01:29:00,,F,2,RH16,"6-3,6-2",C. Ruud,B. Nakashima,,,NOR,USA,6-3,6-2,,,,01:29:00,A,C. Ruud,B. Nakashima,NOR,USA,,,268,/en/stats/leaderboard?page=serve,2,7,57,41,72,73,30,41,45,14,31,75,3,4,9,211,/en/stats/leaderboard?page=serve,1,5,54,28,52,61,17,28,42,10,24,33,2,6,8,61,44,72,48,25,52,56,69,124,52,27,52,39,28,72,44,55,124,01:29:00,01:29:00,,,,,RH16,N0AE
