event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
717,2010,Houston,250,2010-04-05T00:00:00,2010-04-11T00:00:00,Clay,28,442500,$,MS001,F,02:25:00,,F,3,C514,"5-7,6-4,6-3",J. Chela,S. Querrey,,,ARG,USA,5-7,6-4,6-3,,,02:25:00,A,J. Chela,S. Querrey,ARG,USA,,,269,/en/stats/leaderboard?page=serve,1,2,79,91,115,66,60,91,42,10,24,57,4,7,16,252,/en/stats/leaderboard?page=serve,3,11,57,58,101,67,39,58,47,20,43,69,9,13,15,61,70,115,42,42,101,52,112,216,58,59,101,39,45,115,48,104,216,,,,,,,C514,Q927
717,2010,Houston,250,2010-04-05T00:00:00,2010-04-11T00:00:00,Clay,28,442500,$,MS002,SF,01:31:00,,F,2,C514,"7-5,6-2",J. Chela,H. Zeballos,,,ARG,ARG,7-5,6-2,,,,01:31:00,A,J. Chela,H. Zeballos,ARG,ARG,,,264,/en/stats/leaderboard?page=serve,1,0,73,53,73,57,30,53,65,13,20,67,6,9,10,202,/en/stats/leaderboard?page=serve,3,2,71,42,59,57,24,42,35,6,17,25,2,8,10,59,43,73,49,29,59,55,72,132,51,30,59,41,30,73,45,60,132,,,,,,,C514,Z184
717,2010,Houston,250,2010-04-05T00:00:00,2010-04-11T00:00:00,Clay,28,442500,$,MS003,SF,02:48:00,,F,3,Q927,"7-6(7),1-6,7-5",S. Querrey,W. Odesnik,,,USA,USA,7-6(7),1-6,7-5,,,02:48:00,A,S. Querrey,W. Odesnik,USA,USA,,,262,/en/stats/leaderboard?page=serve,7,12,63,55,88,76,42,55,45,15,33,33,2,6,15,270,/en/stats/leaderboard?page=serve,3,7,60,62,103,71,44,62,54,22,41,57,4,7,16,65,57,88,36,37,103,49,94,191,64,66,103,35,31,88,51,97,191,7.0,3.0,,,,,Q927,O234
717,2010,Houston,250,2010-04-05T00:00:00,2010-04-11T00:00:00,Clay,28,442500,$,MS004,QF,01:29:00,,F,2,Z184,"6-4,6-4",H. Zeballos,F. Gonzalez,,,ARG,CHI,6-4,6-4,,,,01:29:00,A,H. Zeballos,F. Gonzalez,ARG,CHI,,,300,/en/stats/leaderboard?page=serve,3,4,62,43,69,72,31,43,65,17,26,100,6,6,10,268,/en/stats/leaderboard?page=serve,2,6,57,35,61,69,24,35,58,15,26,71,5,7,10,70,48,69,36,22,61,54,70,130,64,39,61,30,21,69,46,60,130,,,,,,,Z184,G415
717,2010,Houston,250,2010-04-05T00:00:00,2010-04-11T00:00:00,Clay,28,442500,$,MS005,QF,01:12:00,,F,2,C514,"6-4,6-3",J. Chela,L. Hewitt,,,ARG,AUS,6-4,6-3,,,,01:12:00,A,J. Chela,L. Hewitt,ARG,AUS,,,276,/en/stats/leaderboard?page=serve,3,3,70,32,46,72,23,32,57,8,14,0,0,2,9,198,/en/stats/leaderboard?page=serve,4,1,61,35,57,54,19,35,36,8,22,38,3,8,10,67,31,46,53,30,57,59,61,103,47,27,57,33,15,46,41,42,103,,,,,,,C514,H432
717,2010,Houston,250,2010-04-05T00:00:00,2010-04-11T00:00:00,Clay,28,442500,$,MS006,QF,01:50:00,,F,3,Q927,"6-3,3-6,6-4",S. Querrey,N. Massu,,,USA,CHI,6-3,3-6,6-4,,,01:50:00,A,S. Querrey,N. Massu,USA,CHI,,,278,/en/stats/leaderboard?page=serve,6,10,54,40,74,88,35,40,47,16,34,0,0,2,14,252,/en/stats/leaderboard?page=serve,2,0,64,53,83,75,40,53,37,11,30,57,4,7,14,69,51,74,39,32,83,53,83,157,61,51,83,31,23,74,47,74,157,,,,,,,Q927,M655
717,2010,Houston,250,2010-04-05T00:00:00,2010-04-11T00:00:00,Clay,28,442500,$,MS007,QF,01:22:00,,F,2,O234,"6-4,6-1",W. Odesnik,X. Malisse,,,USA,BEL,6-4,6-1,,,,01:22:00,A,W. Odesnik,X. Malisse,USA,BEL,,,278,/en/stats/leaderboard?page=serve,2,5,61,42,69,67,28,42,59,16,27,92,11,12,9,216,/en/stats/leaderboard?page=serve,2,4,60,31,52,61,19,31,43,9,21,50,4,8,8,64,44,69,46,24,52,56,68,121,54,28,52,36,25,69,44,53,121,,,,,,,O234,M680
717,2010,Houston,250,2010-04-05T00:00:00,2010-04-11T00:00:00,Clay,28,442500,$,MS008,R16,01:55:00,,F,3,G415,"6-4,4-6,6-4",F. Gonzalez,K. Anderson,,,CHI,RSA,6-4,4-6,6-4,,,01:55:00,A,F. Gonzalez,K. Anderson,CHI,RSA,,,296,/en/stats/leaderboard?page=serve,3,2,65,58,89,74,43,58,65,20,31,80,4,5,15,291,/en/stats/leaderboard?page=serve,3,2,69,53,77,79,42,53,58,14,24,0,0,2,15,71,63,89,27,21,77,51,84,166,73,56,77,29,26,89,49,82,166,,,,,,,G415,A678
717,2010,Houston,250,2010-04-05T00:00:00,2010-04-11T00:00:00,Clay,28,442500,$,MS009,R16,00:54:00,,F,2,Z184,"6-3,6-2",H. Zeballos,D. Sela,,,ARG,ISR,6-3,6-2,,,,00:54:00,A,H. Zeballos,D. Sela,ARG,ISR,,,317,/en/stats/leaderboard?page=serve,2,3,74,32,43,97,31,32,45,5,11,0,0,0,9,221,/en/stats/leaderboard?page=serve,4,3,61,27,44,70,19,27,29,5,17,25,1,4,8,84,36,43,45,20,44,64,56,87,55,24,44,16,7,43,36,31,87,,,,,,,Z184,SC56
717,2010,Houston,250,2010-04-05T00:00:00,2010-04-11T00:00:00,Clay,28,442500,$,MS010,R16,01:54:00,,F,3,H432,"1-6,6-0,7-6(7)",L. Hewitt,S. Devvarman,,,AUS,IND,1-6,6-0,7-6(7),,,01:54:00,A,L. Hewitt,S. Devvarman,AUS,IND,,,228,/en/stats/leaderboard?page=serve,3,2,60,45,75,71,32,45,40,12,30,29,2,7,12,206,/en/stats/leaderboard?page=serve,3,1,58,42,73,52,22,42,45,14,31,14,1,7,13,59,44,75,51,37,73,55,81,148,49,36,73,41,31,75,45,67,148,,,7.0,2.0,,,H432,D616
