event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
6967,2018,Shenzhen,250,2018-09-24T00:00:00,2018-09-30T00:00:00,Hard,28,733655,$,MS001,F,02:21:00,,F,3,N732,"7-5,2-6,6-4",Y. Nishioka,P. Herbert,,,JPN,FRA,7-5,2-6,6-4,,,02:21:00,255,/en/stats/leaderboard?page=serve,3,0,72,69,96,61,42,69,52,14,27,33,2,6,15,242,/en/stats/leaderboard?page=serve,9,12,59,63,107,68,43,63,39,17,44,67,8,12,15,58,56,96,44,47,107,51,103,203,56,60,107,42,40,96,49,100,203,A,,,,,,,Y. Nishioka,P. Herbert,N732,H996,JPN,FRA,,
6967,2018,Shenzhen,250,2018-09-24T00:00:00,2018-09-30T00:00:00,Hard,28,733655,$,MS002,SF,02:19:00,,F,3,N732,"1-6,6-3,7-6(7)",Y. Nishioka,F. Verdasco,,,JPN,ESP,1-6,6-3,7-6(7),,,02:19:00,274,/en/stats/leaderboard?page=serve,2,1,81,67,83,67,45,67,56,9,16,33,2,6,14,259,/en/stats/leaderboard?page=serve,6,14,57,58,101,76,44,58,40,17,43,73,8,11,14,65,54,83,40,40,101,51,94,184,60,61,101,35,29,83,49,90,184,A,7,5,,,,,Y. Nishioka,F. Verdasco,N732,V306,JPN,ESP,,
6967,2018,Shenzhen,250,2018-09-24T00:00:00,2018-09-30T00:00:00,Hard,28,733655,$,MS003,SF,02:34:00,,F,3,H996,"7-5,2-6,7-6(10)",P. Herbert,A. de Minaur,,,FRA,AUS,7-5,2-6,7-6(10),,,02:34:00,266,/en/stats/leaderboard?page=serve,6,9,61,71,116,72,51,71,49,22,45,50,3,6,16,285,/en/stats/leaderboard?page=serve,4,5,63,64,101,77,49,64,57,21,37,67,4,6,16,63,73,116,31,31,101,48,104,217,69,70,101,37,43,116,52,113,217,A,10,8,,,,,P. Herbert,A. de Minaur,H996,DH58,FRA,AUS,,
6967,2018,Shenzhen,250,2018-09-24T00:00:00,2018-09-30T00:00:00,Hard,28,733655,$,MS004,QF,01:40:00,,F,2,V306,"6-4,6-4",F. Verdasco,A. Murray,,,ESP,GBR,6-4,6-4,,,,01:40:00,293,/en/stats/leaderboard?page=serve,4,11,56,32,57,84,27,32,56,14,25,83,5,6,10,245,/en/stats/leaderboard?page=serve,1,5,59,40,68,73,29,40,39,11,28,57,4,7,10,72,41,57,41,28,68,55,69,125,59,40,68,28,16,57,45,56,125,A,,,,,,,F. Verdasco,A. Murray,V306,MC10,ESP,GBR,,
6967,2018,Shenzhen,250,2018-09-24T00:00:00,2018-09-30T00:00:00,Hard,28,733655,$,MS005,QF,01:30:00,,F,2,N732,"7-6(7),6-2",Y. Nishioka,C. Norrie,,,JPN,GBR,7-6(7),6-2,,,,01:30:00,319,/en/stats/leaderboard?page=serve,0,0,77,56,73,71,40,56,71,12,17,100,2,2,10,262,/en/stats/leaderboard?page=serve,2,3,56,35,63,86,30,35,39,11,28,75,6,8,10,71,52,73,35,22,63,54,74,136,65,41,63,29,21,73,46,62,136,A,,,7,2,,,Y. Nishioka,C. Norrie,N732,N771,JPN,GBR,,
6967,2018,Shenzhen,250,2018-09-24T00:00:00,2018-09-30T00:00:00,Hard,28,733655,$,MS006,QF,01:43:00,,F,2,DH58,"6-3,7-6(9)",A. de Minaur,D. Dzumhur,,,AUS,BIH,6-3,7-6(9),,,,01:43:00,277,/en/stats/leaderboard?page=serve,2,4,71,53,75,68,36,53,55,12,22,0,0,2,11,235,/en/stats/leaderboard?page=serve,1,0,56,36,64,64,23,36,46,13,28,63,5,8,10,64,48,75,44,28,64,55,76,139,56,36,64,36,27,75,45,63,139,A,,,,,9,7,A. de Minaur,D. Dzumhur,DH58,D923,AUS,BIH,,
6967,2018,Shenzhen,250,2018-09-24T00:00:00,2018-09-30T00:00:00,Hard,28,733655,$,MS007,QF,02:41:00,,F,3,H996,"6-7(6),7-6(7),6-4",P. Herbert,A. Ramos-Vinolas,,,FRA,ESP,6-7(6),7-6(7),6-4,,,02:41:00,319,/en/stats/leaderboard?page=serve,2,8,58,60,104,78,47,60,77,34,44,100,2,2,17,294,/en/stats/leaderboard?page=serve,4,6,68,71,105,80,57,71,50,17,34,75,3,4,17,78,81,104,30,31,105,54,112,209,70,74,105,22,23,104,46,97,209,A,,,6,8,7,1,P. Herbert,A. Ramos-Vinolas,H996,R772,FRA,ESP,,
6967,2018,Shenzhen,250,2018-09-24T00:00:00,2018-09-30T00:00:00,Hard,28,733655,$,MS008,R16,01:36:00,,F,2,MC10,"6-3,6-4",A. Murray,D. Goffin,,,GBR,BEL,6-3,6-4,,,,01:36:00,246,/en/stats/leaderboard?page=serve,3,15,61,43,70,70,30,43,33,9,27,70,7,10,10,200,/en/stats/leaderboard?page=serve,2,1,70,37,53,62,23,37,25,4,16,38,3,8,9,56,39,70,49,26,53,53,65,123,51,27,53,44,31,70,47,58,123,A,,,,,,,A. Murray,D. Goffin,MC10,GB88,GBR,BEL,,
6967,2018,Shenzhen,250,2018-09-24T00:00:00,2018-09-30T00:00:00,Hard,28,733655,$,MS009,R16,01:52:00,,F,3,V306,"3-6,6-2,7-5",F. Verdasco,T. Daniel,,,ESP,JPN,3-6,6-2,7-5,,,01:52:00,299,/en/stats/leaderboard?page=serve,2,12,67,47,70,85,40,47,52,12,23,33,1,3,14,260,/en/stats/leaderboard?page=serve,4,3,70,62,88,68,42,62,50,13,26,33,2,6,15,74,52,70,38,33,88,54,85,158,63,55,88,26,18,70,46,73,158,A,,,,,,,F. Verdasco,T. Daniel,V306,DA81,ESP,JPN,,
6967,2018,Shenzhen,250,2018-09-24T00:00:00,2018-09-30T00:00:00,Hard,28,733655,$,MS010,R16,02:11:00,,F,2,N771,"6-4,7-6(10)",C. Norrie,B. Coric,,,GBR,CRO,6-4,7-6(10),,,,02:11:00,279,/en/stats/leaderboard?page=serve,4,14,64,56,87,79,44,56,45,14,31,82,9,11,11,247,/en/stats/leaderboard?page=serve,7,5,60,56,93,66,37,56,51,19,37,63,5,8,11,67,58,87,40,37,93,53,95,180,60,56,93,33,29,87,47,85,180,A,,,,,10,8,C. Norrie,B. Coric,N771,CG80,GBR,CRO,,
