event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
741,2007,Nottingham,WS,2007-06-18T00:00:00,2007-06-24T00:00:00,Grass,32,391000,$,MS001,F,02:00:00,,F,3,K336,"3-6,6-4,6-4",I. Karlovic,A. Clement,,,CRO,FRA,3-6,6-4,6-4,,,02:00:00,A,I. Karlovic,A. Clement,CRO,FRA,,,321,/en/stats/leaderboard?page=serve,2,21,72,53,74,81,43,53,57,12,21,67,2,3,14,284,/en/stats/leaderboard?page=serve,3,5,66,65,99,68,44,65,62,21,34,80,8,10,15,74,55,74,34,34,99,51,89,173,66,65,99,26,19,74,49,84,173,,,,,K336,C487
741,2007,Nottingham,WS,2007-06-18T00:00:00,2007-06-24T00:00:00,Grass,32,391000,$,MS002,SF,01:31:00,,F,2,C487,"6-2,6-4",A. Clement,J. Bjorkman,,,FRA,SWE,6-2,6-4,,,,01:31:00,A,A. Clement,J. Bjorkman,FRA,SWE,,,293,/en/stats/leaderboard?page=serve,0,6,48,21,44,90,19,21,61,14,23,0,0,1,9,220,/en/stats/leaderboard?page=serve,2,9,64,56,87,59,33,56,35,11,31,71,10,14,9,75,33,44,49,43,87,58,76,131,51,44,87,25,11,44,42,55,131,,,,,C487,B446
741,2007,Nottingham,WS,2007-06-18T00:00:00,2007-06-24T00:00:00,Grass,32,391000,$,MS003,SF,01:25:00,,F,2,K336,"7-5,6-4",I. Karlovic,D. Tursunov,,,CRO,RUS,7-5,6-4,,,,01:25:00,A,I. Karlovic,D. Tursunov,CRO,RUS,,,339,/en/stats/leaderboard?page=serve,0,16,58,30,52,97,29,30,68,15,22,0,0,0,11,260,/en/stats/leaderboard?page=serve,3,8,53,46,87,67,31,46,54,22,41,82,9,11,11,85,44,52,39,34,87,56,78,139,61,53,87,15,8,52,44,61,139,,,,,K336,T315
741,2007,Nottingham,WS,2007-06-18T00:00:00,2007-06-24T00:00:00,Grass,32,391000,$,MS004,QF,01:07:00,,F,2,C487,"6-4,6-3",A. Clement,R. Gasquet,,,FRA,FRA,6-4,6-3,,,,01:07:00,A,A. Clement,R. Gasquet,FRA,FRA,,,322,/en/stats/leaderboard?page=serve,0,6,45,20,44,100,20,20,71,17,24,100,1,1,9,245,/en/stats/leaderboard?page=serve,0,3,59,32,54,72,23,32,41,9,22,40,2,5,10,84,37,44,41,22,54,60,59,98,59,32,54,16,7,44,40,39,98,,,,,C487,G628
741,2007,Nottingham,WS,2007-06-18T00:00:00,2007-06-24T00:00:00,Grass,32,391000,$,MS005,QF,02:17:00,,F,3,B446,"2-6,6-3,6-4",J. Bjorkman,P. Mathieu,,,SWE,FRA,2-6,6-3,6-4,,,02:17:00,A,J. Bjorkman,P. Mathieu,SWE,FRA,,,276,/en/stats/leaderboard?page=serve,3,6,69,65,94,71,46,65,48,14,29,83,10,12,14,269,/en/stats/leaderboard?page=serve,4,12,51,47,92,77,36,47,49,22,45,82,9,11,13,64,60,94,37,34,92,51,94,186,63,58,92,36,34,94,49,92,186,,,,,B446,M850
741,2007,Nottingham,WS,2007-06-18T00:00:00,2007-06-24T00:00:00,Grass,32,391000,$,MS006,QF,01:52:00,,F,2,K336,"7-6(12),7-5",I. Karlovic,J. del Potro,,,CRO,ARG,7-6(12),7-5,,,,01:52:00,A,I. Karlovic,J. del Potro,CRO,ARG,,,346,/en/stats/leaderboard?page=serve,0,24,71,49,69,86,42,49,65,13,20,0,0,0,12,294,/en/stats/leaderboard?page=serve,1,4,61,50,82,70,35,50,69,22,32,75,3,4,12,80,55,69,30,25,82,53,80,151,70,57,82,20,14,69,47,71,151,12.0,10.0,,,K336,D683
741,2007,Nottingham,WS,2007-06-18T00:00:00,2007-06-24T00:00:00,Grass,32,391000,$,MS007,QF,02:20:00,,F,3,T315,"4-6,6-3,7-5",D. Tursunov,G. Garcia-Lopez,,,RUS,ESP,4-6,6-3,7-5,,,02:20:00,A,D. Tursunov,G. Garcia-Lopez,RUS,ESP,,,295,/en/stats/leaderboard?page=serve,2,7,54,51,94,73,37,51,70,30,43,86,6,7,16,270,/en/stats/leaderboard?page=serve,3,6,60,64,107,70,45,64,51,22,43,86,12,14,15,71,67,94,37,40,107,53,107,201,63,67,107,29,27,94,47,94,201,,,,,T315,G476
741,2007,Nottingham,WS,2007-06-18T00:00:00,2007-06-24T00:00:00,Grass,32,391000,$,MS008,R16,00:59:00,,F,2,G628,"6-4,6-0",R. Gasquet,J. Vacek,,,FRA,CZE,6-4,6-0,,,,00:59:00,A,R. Gasquet,J. Vacek,FRA,CZE,,,296,/en/stats/leaderboard?page=serve,1,6,80,35,44,89,31,35,22,2,9,100,1,1,8,202,/en/stats/leaderboard?page=serve,2,3,67,35,52,60,21,35,24,4,17,50,4,8,8,75,33,44,52,27,52,63,60,96,48,25,52,25,11,44,38,36,96,,,,,G628,V220
741,2007,Nottingham,WS,2007-06-18T00:00:00,2007-06-24T00:00:00,Grass,32,391000,$,MS009,R16,02:12:00,,F,3,C487,"7-6(7),3-6,6-3",A. Clement,T. Gabashvili,,,FRA,RUS,7-6(7),3-6,6-3,,,02:12:00,A,A. Clement,T. Gabashvili,FRA,RUS,,,318,/en/stats/leaderboard?page=serve,2,12,68,57,84,88,50,57,59,16,27,0,0,1,15,299,/en/stats/leaderboard?page=serve,5,9,61,59,97,83,49,59,58,22,38,88,7,8,15,79,66,84,27,26,97,51,92,181,73,71,97,21,18,84,49,89,181,7.0,5.0,,,C487,G681
741,2007,Nottingham,WS,2007-06-18T00:00:00,2007-06-24T00:00:00,Grass,32,391000,$,MS010,R16,01:29:00,,F,2,B446,"7-5,7-6(7)",J. Bjorkman,A. Delic,,,SWE,BIH,7-5,7-6(7),,,,01:29:00,A,J. Bjorkman,A. Delic,SWE,BIH,,,291,/en/stats/leaderboard?page=serve,5,2,66,48,73,69,33,48,76,19,25,50,2,4,12,267,/en/stats/leaderboard?page=serve,3,6,63,46,73,67,31,46,59,16,27,50,3,6,12,71,52,73,36,26,73,53,78,146,64,47,73,29,21,73,47,68,146,,,7.0,2.0,B446,D438
741,2007,Nottingham,WS,2007-06-18T00:00:00,2007-06-24T00:00:00,Grass,32,391000,$,MS012,R16,02:19:00,,F,3,K336,"7-6(7),6-7(4),6-4",I. Karlovic,G. Simon,,,CRO,FRA,7-6(7),6-7(4),6-4,,,02:19:00,A,I. Karlovic,G. Simon,CRO,FRA,,,337,/en/stats/leaderboard?page=serve,4,30,69,71,103,83,59,71,59,19,32,100,4,4,17,289,/en/stats/leaderboard?page=serve,1,3,56,65,116,74,48,65,63,32,51,89,8,9,17,76,78,103,31,36,116,52,114,219,69,80,116,24,25,103,48,105,219,7.0,4.0,4.0,7.0,K336,SD32
741,2007,Nottingham,WS,2007-06-18T00:00:00,2007-06-24T00:00:00,Grass,32,391000,$,MS013,R16,01:21:00,,F,2,D683,"6-2,7-5",J. del Potro,I. Kunitsyn,,,ARG,RUS,6-2,7-5,,,,01:21:00,A,J. del Potro,I. Kunitsyn,ARG,RUS,,,266,/en/stats/leaderboard?page=serve,2,6,66,37,56,84,31,37,32,6,19,0,0,2,10,201,/en/stats/leaderboard?page=serve,2,0,52,34,65,62,21,34,39,12,31,55,6,11,10,66,37,56,49,32,65,57,69,121,51,33,65,34,19,56,43,52,121,,,,,D683,K403
741,2007,Nottingham,WS,2007-06-18T00:00:00,2007-06-24T00:00:00,Grass,32,391000,$,MS014,R16,01:18:00,,F,2,G476,"6-4,6-3",G. Garcia-Lopez,S. Grosjean,,,ESP,FRA,6-4,6-3,,,,01:18:00,A,G. Garcia-Lopez,S. Grosjean,ESP,FRA,,,298,/en/stats/leaderboard?page=serve,2,3,68,41,60,76,31,41,53,10,19,100,4,4,9,246,/en/stats/leaderboard?page=serve,4,8,57,35,61,69,24,35,46,12,26,25,1,4,10,68,41,60,41,25,61,55,66,121,59,36,61,32,19,60,45,55,121,,,,,G476,G379
741,2007,Nottingham,WS,2007-06-18T00:00:00,2007-06-24T00:00:00,Grass,32,391000,$,MS015,R16,02:00:00,,F,3,T315,"7-6(9),3-6,6-2",D. Tursunov,T. Henman,,,RUS,GBR,7-6(9),3-6,6-2,,,02:00:00,A,D. Tursunov,T. Henman,RUS,GBR,,,284,/en/stats/leaderboard?page=serve,3,7,59,47,79,74,35,47,69,22,32,0,0,3,14,253,/en/stats/leaderboard?page=serve,5,9,64,64,100,73,47,64,39,14,36,56,5,9,15,72,57,79,39,39,100,54,96,179,61,61,100,28,22,79,46,83,179,9.0,7.0,,,T315,H336
741,2007,Nottingham,WS,2007-06-18T00:00:00,2007-06-24T00:00:00,Grass,32,391000,$,MS016,R32,01:14:00,,F,2,G628,"6-3,6-4",R. Gasquet,V. Spadea,,,FRA,USA,6-3,6-4,,,,01:14:00,A,R. Gasquet,V. Spadea,FRA,USA,,,289,/en/stats/leaderboard?page=serve,3,11,65,37,57,76,28,37,50,10,20,0,0,1,10,237,/en/stats/leaderboard?page=serve,3,1,63,44,70,64,28,44,46,12,26,73,8,11,9,67,38,57,43,30,70,54,68,127,57,40,70,33,19,57,46,59,127,,,,,G628,S544
