event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
500,2021,Halle,500,2021-06-14T00:00:00,2021-06-20T00:00:00,Grass,32,1318605,€,MS001,F,01:25:00,,F,2,HH26,"6-3,7-6(7)",U. Humbert,A. Rublev,,,FRA,RUS,6-3,7-6(7),,,,01:25:00,A,U. Humbert,A. Rublev,FRA,RUS,,,319,/en/stats/leaderboard?page=serve,1,9,73,54,74,83,45,54,55,11,20,100,2,2,11,298,/en/stats/leaderboard?page=serve,0,7,59,33,56,85,28,33,57,13,23,0,0,1,10,76,56,74,27,15,56,55,71,130,73,41,56,24,18,74,45,59,130,7,4,01:25:00,01:25:00,,,,,HH26,RE44
500,2021,Halle,500,2021-06-14T00:00:00,2021-06-20T00:00:00,Grass,32,1318605,€,MS002,SF,02:34:00,,F,3,HH26,"6-4,3-6,7-6(7)",U. Humbert,F. Auger-Aliassime,,,FRA,CAN,6-4,3-6,7-6(7),,,02:34:00,A,U. Humbert,F. Auger-Aliassime,FRA,CAN,,,270,/en/stats/leaderboard?page=serve,1,8,65,68,104,76,52,68,42,15,36,73,8,11,15,285,/en/stats/leaderboard?page=serve,4,14,66,65,99,78,51,65,50,17,34,63,5,8,16,64,67,104,31,31,99,48,98,203,69,68,99,36,37,104,52,105,203,,,02:34:00,02:34:00,7,5,,,HH26,AG37
500,2021,Halle,500,2021-06-14T00:00:00,2021-06-20T00:00:00,Grass,32,1318605,€,MS003,SF,01:51:00,,F,3,RE44,"6-1,3-6,6-3",A. Rublev,N. Basilashvili,,,RUS,GEO,6-1,3-6,6-3,,,01:51:00,A,A. Rublev,N. Basilashvili,RUS,GEO,,,284,/en/stats/leaderboard?page=serve,0,6,47,37,78,73,27,37,66,27,41,50,1,2,13,245,/en/stats/leaderboard?page=serve,3,8,49,42,85,76,32,42,40,17,43,63,5,8,12,69,54,78,42,36,85,55,90,163,58,49,85,31,24,78,45,73,163,,,01:51:00,01:51:00,,,,,RE44,BG23
500,2021,Halle,500,2021-06-14T00:00:00,2021-06-20T00:00:00,Grass,32,1318605,€,MS004,QF,00:58:00,,F,2,AG37,"6-3,6-2",F. Auger-Aliassime,M. Giron,,,CAN,USA,6-3,6-2,,,,00:58:00,A,F. Auger-Aliassime,M. Giron,CAN,USA,,,344,/en/stats/leaderboard?page=serve,2,14,70,30,43,93,28,30,69,9,13,100,1,1,9,230,/en/stats/leaderboard?page=serve,0,1,62,29,47,55,16,29,50,9,18,0,0,3,8,86,37,43,47,22,47,66,59,90,53,25,47,14,6,43,34,31,90,,,00:58:00,00:58:00,,,,,AG37,GC88
500,2021,Halle,500,2021-06-14T00:00:00,2021-06-20T00:00:00,Grass,32,1318605,€,MS005,QF,02:30:00,,F,3,HH26,"6-2,6-7(5),6-4",U. Humbert,S. Korda,,,FRA,USA,6-2,6-7(5),6-4,,,02:30:00,A,U. Humbert,S. Korda,FRA,USA,,,293,/en/stats/leaderboard?page=serve,3,7,68,76,111,74,56,76,54,19,35,88,7,8,15,256,/en/stats/leaderboard?page=serve,2,6,69,73,106,68,50,73,42,14,33,50,4,8,15,68,75,111,40,42,106,54,117,217,60,64,106,32,36,111,46,100,217,5,7,02:30:00,02:30:00,,,,,HH26,K0AH
500,2021,Halle,500,2021-06-14T00:00:00,2021-06-20T00:00:00,Grass,32,1318605,€,MS006,QF,01:21:00,,F,2,RE44,"7-6(7),6-2",A. Rublev,P. Kohlschreiber,,,RUS,GER,7-6(7),6-2,,,,01:21:00,A,A. Rublev,P. Kohlschreiber,RUS,GER,,,320,/en/stats/leaderboard?page=serve,0,9,58,33,57,82,27,33,71,17,24,0,0,0,10,272,/en/stats/leaderboard?page=serve,2,7,69,45,65,73,33,45,45,9,20,33,1,3,10,77,44,57,35,23,65,55,67,122,65,42,65,23,13,57,45,55,122,,,01:21:00,01:21:00,,,7,4,RE44,K435
500,2021,Halle,500,2021-06-14T00:00:00,2021-06-20T00:00:00,Grass,32,1318605,€,MS007,QF,01:49:00,,F,2,BG23,"6-4,7-6(7)",N. Basilashvili,L. Harris,,,GEO,RSA,6-4,7-6(7),,,,01:49:00,A,N. Basilashvili,L. Harris,GEO,RSA,,,288,/en/stats/leaderboard?page=serve,1,3,62,47,76,79,37,47,55,16,29,75,3,4,11,288,/en/stats/leaderboard?page=serve,1,14,68,57,84,74,42,57,52,14,27,71,5,7,11,70,53,76,33,28,84,51,81,160,67,56,84,30,23,76,49,79,160,7,5,01:49:00,01:49:00,,,,,BG23,HG86
500,2021,Halle,500,2021-06-14T00:00:00,2021-06-20T00:00:00,Grass,32,1318605,€,MS008,R16,01:39:00,,F,3,GC88,"6-7(1),6-3,6-4",M. Giron,J. Struff,,,USA,GER,6-7(1),6-3,6-4,,,01:39:00,A,M. Giron,J. Struff,USA,GER,,,325,/en/stats/leaderboard?page=serve,1,11,63,57,90,82,47,57,70,23,33,100,4,4,16,297,/en/stats/leaderboard?page=serve,2,16,67,56,83,82,46,56,48,13,27,60,3,5,15,78,70,90,29,24,83,54,94,173,71,59,83,22,20,90,46,79,173,,,01:39:00,01:39:00,,,1,7,GC88,SL28
500,2021,Halle,500,2021-06-14T00:00:00,2021-06-20T00:00:00,Grass,32,1318605,€,MS009,R16,01:45:00,,F,3,AG37,"4-6,6-3,6-2",F. Auger-Aliassime,R. Federer,,,CAN,SUI,4-6,6-3,6-2,,,01:45:00,A,F. Auger-Aliassime,R. Federer,CAN,SUI,,,323,/en/stats/leaderboard?page=serve,2,13,70,48,69,88,42,48,62,13,21,0,0,1,14,262,/en/stats/leaderboard?page=serve,1,5,67,61,91,62,38,61,53,16,30,80,12,15,13,80,55,69,41,37,91,58,92,160,59,54,91,20,14,69,43,68,160,,,01:45:00,01:45:00,,,,,AG37,F324
500,2021,Halle,500,2021-06-14T00:00:00,2021-06-20T00:00:00,Grass,32,1318605,€,MS010,R16,01:52:00,,F,3,HH26,"7-6(7),3-6,6-3",U. Humbert,A. Zverev,,,FRA,GER,7-6(7),3-6,6-3,,,01:52:00,A,U. Humbert,A. Zverev,FRA,GER,,,323,/en/stats/leaderboard?page=serve,1,10,80,68,85,76,52,68,65,11,17,50,1,2,15,326,/en/stats/leaderboard?page=serve,0,20,74,65,88,74,48,65,65,15,23,0,0,1,15,74,63,85,28,25,88,51,88,173,72,63,88,26,22,85,49,85,173,,,01:52:00,01:52:00,,,7,4,HH26,Z355
