event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
407,2020,Rotterdam,500,2020-02-10T00:00:00,2020-02-16T00:00:00,Hard,32,2013855,€,MS001,F,01:26:00,,F,2,MC65,"6-2,6-4",G. Monfils,F. Auger-Aliassime,,,FRA,CAN,6-2,6-4,,,,01:26:00,A,G. Monfils,F. Auger-Aliassime,FRA,CAN,,,286,/en/stats/leaderboard?page=serve,0,5,67,41,61,71,29,41,55,11,20,50,1,2,9,211,/en/stats/leaderboard?page=serve,5,1,58,32,55,63,20,32,39,9,23,64,7,11,9,66,40,61,47,26,55,57,66,116,53,29,55,34,21,61,43,50,116,01:26:00,01:26:00,,,,,,,MC65,AG37
407,2020,Rotterdam,500,2020-02-10T00:00:00,2020-02-16T00:00:00,Hard,32,2013855,€,MS002,SF,01:45:00,,F,2,MC65,"6-4,7-6(7)",G. Monfils,F. Krajinovic,,,FRA,SRB,6-4,7-6(7),,,,01:45:00,A,G. Monfils,F. Krajinovic,FRA,SRB,,,308,/en/stats/leaderboard?page=serve,1,14,77,55,71,78,43,55,50,8,16,0,0,1,11,270,/en/stats/leaderboard?page=serve,2,3,73,63,86,63,40,63,52,12,23,78,7,9,11,72,51,71,40,34,86,54,85,157,60,52,86,28,20,71,46,72,157,01:45:00,01:45:00,7,5,,,,,MC65,KB05
407,2020,Rotterdam,500,2020-02-10T00:00:00,2020-02-16T00:00:00,Hard,32,2013855,€,MS003,SF,01:49:00,,F,2,AG37,"7-6(7),6-4",F. Auger-Aliassime,P. Carreno Busta,,,CAN,ESP,7-6(7),6-4,,,,01:49:00,A,F. Auger-Aliassime,P. Carreno Busta,CAN,ESP,,,315,/en/stats/leaderboard?page=serve,2,16,68,48,71,94,45,48,39,9,23,100,4,4,11,282,/en/stats/leaderboard?page=serve,1,4,62,49,79,67,33,49,60,18,30,80,4,5,11,76,54,71,35,28,79,55,82,150,65,51,79,24,17,71,45,68,150,01:49:00,01:49:00,,,7,2,,,AG37,CD85
407,2020,Rotterdam,500,2020-02-10T00:00:00,2020-02-16T00:00:00,Hard,32,2013855,€,MS004,QF,01:31:00,,F,2,KB05,"7-6(7),6-4",F. Krajinovic,A. Rublev,,,SRB,RUS,7-6(7),6-4,,,,01:31:00,A,F. Krajinovic,A. Rublev,SRB,RUS,,,290,/en/stats/leaderboard?page=serve,0,5,57,41,72,80,33,41,58,18,31,80,4,5,11,284,/en/stats/leaderboard?page=serve,0,10,67,43,64,74,32,43,52,11,21,60,3,5,11,71,51,72,33,21,64,53,72,136,67,43,64,29,21,72,47,64,136,01:31:00,01:31:00,,,7,2,,,KB05,RE44
407,2020,Rotterdam,500,2020-02-10T00:00:00,2020-02-16T00:00:00,Hard,32,2013855,€,MS005,QF,01:52:00,,F,2,MC65,"7-6(7),6-2",G. Monfils,D. Evans,,,FRA,GBR,7-6(7),6-2,,,,01:52:00,A,G. Monfils,D. Evans,FRA,GBR,,,298,/en/stats/leaderboard?page=serve,2,8,72,43,60,77,33,43,53,9,17,50,1,2,10,235,/en/stats/leaderboard?page=serve,2,2,55,43,78,70,30,43,40,14,35,50,3,6,10,70,42,60,44,34,78,55,76,138,56,44,78,30,18,60,45,62,138,01:52:00,01:52:00,,,7,5,,,MC65,E687
407,2020,Rotterdam,500,2020-02-10T00:00:00,2020-02-16T00:00:00,Hard,32,2013855,€,MS006,QF,02:45:00,,F,3,CD85,"7-5,3-6,7-6(8)",P. Carreno Busta,J. Sinner,,,ESP,ITA,7-5,3-6,7-6(8),,,02:45:00,A,P. Carreno Busta,J. Sinner,ESP,ITA,,,283,/en/stats/leaderboard?page=serve,2,6,68,81,120,70,57,81,54,21,39,86,12,14,16,282,/en/stats/leaderboard?page=serve,1,9,60,68,113,79,54,68,47,21,45,71,5,7,17,65,78,120,34,38,113,50,116,233,66,75,113,35,42,120,50,117,233,02:45:00,02:45:00,,,,,8,6,CD85,S0AG
407,2020,Rotterdam,500,2020-02-10T00:00:00,2020-02-16T00:00:00,Hard,32,2013855,€,MS007,QF,01:51:00,,F,2,AG37,"6-4,7-6(8)",F. Auger-Aliassime,A. Bedene,,,CAN,SLO,6-4,7-6(8),,,,01:51:00,A,F. Auger-Aliassime,A. Bedene,CAN,SLO,,,297,/en/stats/leaderboard?page=serve,1,10,73,54,74,80,43,54,45,9,20,67,2,3,11,269,/en/stats/leaderboard?page=serve,1,3,53,39,74,79,31,39,54,19,35,33,1,3,11,70,52,74,32,24,74,51,76,148,68,50,74,30,22,74,49,72,148,01:51:00,01:51:00,8,6,,,,,AG37,BH09
407,2020,Rotterdam,500,2020-02-10T00:00:00,2020-02-16T00:00:00,Hard,32,2013855,€,MS008,R16,01:55:00,,F,2,KB05,"6-4,7-6(9)",F. Krajinovic,V. Pospisil,,,SRB,CAN,6-4,7-6(9),,,,01:55:00,A,F. Krajinovic,V. Pospisil,SRB,CAN,,,282,/en/stats/leaderboard?page=serve,2,5,63,58,92,67,39,58,59,20,34,89,8,9,11,277,/en/stats/leaderboard?page=serve,1,12,63,46,73,74,34,46,48,13,27,50,2,4,11,64,59,92,36,26,73,52,85,165,64,47,73,36,33,92,48,80,165,01:55:00,01:55:00,9,7,,,,,KB05,PD07
407,2020,Rotterdam,500,2020-02-10T00:00:00,2020-02-16T00:00:00,Hard,32,2013855,€,MS009,R16,01:10:00,,F,2,RE44,"7-5,6-3",A. Rublev,A. Bublik,,,RUS,KAZ,7-5,6-3,,,,01:10:00,A,A. Rublev,A. Bublik,RUS,KAZ,,,301,/en/stats/leaderboard?page=serve,0,4,56,32,57,81,26,32,60,15,25,0,0,0,10,258,/en/stats/leaderboard?page=serve,3,12,54,34,63,68,23,34,55,16,29,40,2,5,11,72,41,57,38,24,63,54,65,120,62,39,63,28,16,57,46,55,120,01:10:00,01:10:00,,,,,,,RE44,BK92
407,2020,Rotterdam,500,2020-02-10T00:00:00,2020-02-16T00:00:00,Hard,32,2013855,€,MS010,R16,01:30:00,,F,2,MC65,"6-4,6-1",G. Monfils,G. Simon,,,FRA,FRA,6-4,6-1,,,,01:30:00,A,G. Monfils,G. Simon,FRA,FRA,,,253,/en/stats/leaderboard?page=serve,2,5,70,40,57,70,28,40,35,6,17,67,4,6,8,173,/en/stats/leaderboard?page=serve,1,2,49,25,51,52,13,25,38,10,26,14,1,7,9,60,34,57,55,28,51,57,62,108,45,23,51,40,23,57,43,46,108,01:30:00,01:30:00,,,,,,,MC65,SD32
407,2020,Rotterdam,500,2020-02-10T00:00:00,2020-02-16T00:00:00,Hard,32,2013855,€,MS011,R16,02:09:00,,F,3,E687,"4-6,6-3,6-4",D. Evans,K. Khachanov,,,GBR,RUS,4-6,6-3,6-4,,,02:09:00,A,D. Evans,K. Khachanov,GBR,RUS,,,277,/en/stats/leaderboard?page=serve,3,3,64,52,81,79,41,52,48,14,29,0,0,2,15,252,/en/stats/leaderboard?page=serve,4,5,57,54,95,70,38,54,46,19,41,57,4,7,14,68,55,81,40,38,95,53,93,176,60,57,95,32,26,81,47,83,176,02:09:00,02:09:00,,,,,,,E687,KE29
