event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
321,2000,Stuttgart-1,CS,2000-07-17T00:00:00,2000-07-23T00:00:00,Clay,32,900000,$,MS001,F,03:48:00,,F,5,S568,"6-2,3-6,4-6,6-4,6-2",F. Squillari,G. Gaudio,,,ARG,ARG,6-2,3-6,4-6,6-4,6-2,03:48:00,259,/en/stats/leaderboard?page=serve,2,8,48,63,130,71,45,63,57,38,67,44,4,9,22,239,/en/stats/leaderboard?page=serve,5,2,65,110,168,57,63,110,55,32,58,56,10,18,23,64,83,130,43,73,168,52,156,298,57,95,168,36,47,130,48,142,298,A,,,,,,,F. Squillari,G. Gaudio,S568,G374,ARG,ARG,,
321,2000,Stuttgart-1,CS,2000-07-17T00:00:00,2000-07-23T00:00:00,Clay,32,900000,$,MS002,SF,02:02:00,,F,2,S568,"7-6(8),7-6(7)",F. Squillari,D. Elsner,,,ARG,GER,7-6(8),7-6(7),,,,02:02:00,249,/en/stats/leaderboard?page=serve,9,6,59,55,94,69,38,55,49,19,39,63,5,8,12,252,/en/stats/leaderboard?page=serve,2,4,53,51,97,65,33,51,57,26,46,75,9,12,12,61,57,94,39,38,97,50,95,191,61,59,97,39,37,94,50,96,191,A,8,6,7,5,,,F. Squillari,D. Elsner,S568,E155,ARG,GER,,
321,2000,Stuttgart-1,CS,2000-07-17T00:00:00,2000-07-23T00:00:00,Clay,32,900000,$,MS003,SF,01:07:00,,F,2,G374,"6-2,6-4",G. Gaudio,A. Ilie,,,ARG,AUS,6-2,6-4,,,,01:07:00,334,/en/stats/leaderboard?page=serve,0,1,80,35,44,86,30,35,67,6,9,0,0,0,9,230,/en/stats/leaderboard?page=serve,1,7,60,38,63,66,25,38,32,8,25,50,3,6,9,82,36,44,48,30,63,62,66,107,52,33,63,18,8,44,38,41,107,A,,,,,,,G. Gaudio,A. Ilie,G374,I052,ARG,AUS,,
321,2000,Stuttgart-1,CS,2000-07-17T00:00:00,2000-07-23T00:00:00,Clay,32,900000,$,MS004,QF,00:54:00,,F,2,E155,"6-2,6-1",D. Elsner,J. Novak,,,GER,CZE,6-2,6-1,,,,00:54:00,299,/en/stats/leaderboard?page=serve,2,1,48,22,46,77,17,22,75,18,24,100,2,2,8,196,/en/stats/leaderboard?page=serve,2,2,63,34,54,56,19,34,35,7,20,64,7,11,7,76,35,46,52,28,54,63,63,100,48,26,54,24,11,46,37,37,100,A,,,,,,,D. Elsner,J. Novak,E155,N254,GER,CZE,,
321,2000,Stuttgart-1,CS,2000-07-17T00:00:00,2000-07-23T00:00:00,Clay,32,900000,$,MS005,QF,01:07:00,,F,2,S568,"7-5,6-1",F. Squillari,K. Kucera,,,ARG,SVK,7-5,6-1,,,,01:07:00,263,/en/stats/leaderboard?page=serve,2,1,66,35,53,77,27,35,44,8,18,60,3,5,9,176,/en/stats/leaderboard?page=serve,10,3,48,29,60,69,20,29,26,8,31,45,5,11,10,66,35,53,53,32,60,59,67,113,47,28,60,34,18,53,41,46,113,A,,,,,,,F. Squillari,K. Kucera,S568,K237,ARG,SVK,,
321,2000,Stuttgart-1,CS,2000-07-17T00:00:00,2000-07-23T00:00:00,Clay,32,900000,$,MS006,QF,01:07:00,,F,2,I052,"6-3,6-4",A. Ilie,R. Schuettler,,,AUS,GER,6-3,6-4,,,,01:07:00,263,/en/stats/leaderboard?page=serve,0,2,50,26,52,62,16,26,69,18,26,0,0,2,10,208,/en/stats/leaderboard?page=serve,4,5,46,26,56,73,19,26,33,10,30,60,6,10,9,65,34,52,48,27,56,56,61,108,52,29,56,35,18,52,44,47,108,A,,,,,,,A. Ilie,R. Schuettler,I052,S636,AUS,GER,,
321,2000,Stuttgart-1,CS,2000-07-17T00:00:00,2000-07-23T00:00:00,Clay,32,900000,$,MS007,QF,01:40:00,,F,2,G374,"6-1,7-6(7)",G. Gaudio,A. Medvedev,,,ARG,UKR,6-1,7-6(7),,,,01:40:00,269,/en/stats/leaderboard?page=serve,0,3,55,35,64,71,25,35,52,15,29,50,1,2,9,221,/en/stats/leaderboard?page=serve,2,6,59,56,95,57,32,56,41,16,39,75,12,16,10,63,40,64,49,47,95,55,87,159,51,48,95,38,24,64,45,72,159,A,,,7,3,,,G. Gaudio,A. Medvedev,G374,M475,ARG,UKR,,
321,2000,Stuttgart-1,CS,2000-07-17T00:00:00,2000-07-23T00:00:00,Clay,32,900000,$,MS008,R16,02:01:00,,F,3,E155,"4-6,7-6(7),6-4",D. Elsner,M. Norman,,,GER,SWE,4-6,7-6(7),6-4,,,02:01:00,290,/en/stats/leaderboard?page=serve,3,9,59,65,110,68,44,65,64,29,45,83,5,6,16,313,/en/stats/leaderboard?page=serve,1,8,63,52,83,85,44,52,65,20,31,0,0,1,16,66,73,110,23,19,83,48,92,193,77,64,83,34,37,110,52,101,193,A,,,7,2,,,D. Elsner,M. Norman,E155,N250,GER,SWE,,
321,2000,Stuttgart-1,CS,2000-07-17T00:00:00,2000-07-23T00:00:00,Clay,32,900000,$,MS009,R16,01:00:00,,F,2,N254,"6-3,6-2",J. Novak,F. Meligeni,,,CZE,BRA,6-3,6-2,,,,01:00:00,277,/en/stats/leaderboard?page=serve,0,2,63,33,52,67,22,33,68,13,19,67,4,6,9,183,/en/stats/leaderboard?page=serve,5,3,59,35,59,60,21,35,29,7,24,55,6,11,8,67,35,52,53,31,59,59,66,111,47,28,59,33,17,52,41,45,111,A,,,,,,,J. Novak,F. Meligeni,N254,M443,CZE,BRA,,
321,2000,Stuttgart-1,CS,2000-07-17T00:00:00,2000-07-23T00:00:00,Clay,32,900000,$,MS010,R16,00:55:00,,F,2,K237,"6-3,6-2",K. Kucera,Y. El Aynaoui,,,SVK,MAR,6-3,6-2,,,,00:55:00,289,/en/stats/leaderboard?page=serve,1,2,51,24,47,88,21,24,61,14,23,50,1,2,9,206,/en/stats/leaderboard?page=serve,1,1,68,28,41,57,16,28,31,4,13,20,1,5,8,74,35,47,51,21,41,64,56,88,49,20,41,26,12,47,36,32,88,A,,,,,,,K. Kucera,Y. El Aynaoui,K237,E121,SVK,MAR,,
