event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
306,2004,St. Polten,WS,2004-05-17T00:00:00,2004-05-23T00:00:00,Clay,32,355000,$,MS001,F,01:15:00,,F,2,V254,"6-1,6-4",F. Volandri,X. Malisse,,,ITA,BEL,6-1,6-4,,,,01:15:00,249,/en/stats/leaderboard?page=serve,1,0,79,54,68,52,28,54,57,8,14,67,6,9,8,153,/en/stats/leaderboard?page=serve,0,0,52,25,48,36,9,25,43,10,23,0,0,7,9,53,36,68,60,29,48,56,65,116,40,19,48,47,32,68,44,51,116,A,,,,,F. Volandri,X. Malisse,V254,M680,ITA,BEL,,
306,2004,St. Polten,WS,2004-05-17T00:00:00,2004-05-23T00:00:00,Clay,32,355000,$,MS002,SF,01:59:00,,F,3,V254,"6-1,4-6,6-4",F. Volandri,D. Sanchez,,,ITA,ESP,6-1,4-6,6-4,,,01:59:00,224,/en/stats/leaderboard?page=serve,0,0,80,79,99,57,45,79,30,6,20,60,9,15,14,181,/en/stats/leaderboard?page=serve,2,1,51,38,75,55,21,38,38,14,37,27,3,11,13,52,51,99,53,40,75,52,91,174,47,35,75,48,48,99,48,83,174,A,,,,,F. Volandri,D. Sanchez,V254,S677,ITA,ESP,,
306,2004,St. Polten,WS,2004-05-17T00:00:00,2004-05-23T00:00:00,Clay,32,355000,$,MS003,SF,01:54:00,,F,3,M680,"3-6,6-3,6-3",X. Malisse,J. Melzer,,,BEL,AUT,3-6,6-3,6-3,,,01:54:00,251,/en/stats/leaderboard?page=serve,6,2,63,52,82,73,38,52,43,13,30,63,5,8,13,225,/en/stats/leaderboard?page=serve,3,3,59,56,95,64,36,56,38,15,39,29,2,7,14,62,51,82,46,44,95,54,95,177,54,51,95,38,31,82,46,82,177,A,,,,,X. Malisse,J. Melzer,M680,M762,BEL,AUT,,
306,2004,St. Polten,WS,2004-05-17T00:00:00,2004-05-23T00:00:00,Clay,32,355000,$,MS004,QF,01:08:00,,F,2,V254,"6-4,6-3",F. Volandri,V. Hanescu,,,ITA,ROU,6-4,6-3,,,,01:08:00,280,/en/stats/leaderboard?page=serve,3,0,77,41,53,76,31,41,42,5,12,75,3,4,9,227,/en/stats/leaderboard?page=serve,2,2,64,39,61,62,24,39,41,9,22,33,2,6,10,68,36,53,46,28,61,56,64,114,54,33,61,32,17,53,44,50,114,A,,,,,F. Volandri,V. Hanescu,V254,H528,ITA,ROU,,
306,2004,St. Polten,WS,2004-05-17T00:00:00,2004-05-23T00:00:00,Clay,32,355000,$,MS005,QF,01:18:00,,F,2,S677,"3-6,6-1",D. Sanchez,N. Davydenko,,,ESP,RUS,3-6,6-1,,,,01:18:00,260,/en/stats/leaderboard?page=serve,3,4,48,29,60,72,21,29,52,16,31,75,3,4,8,254,/en/stats/leaderboard?page=serve,3,1,70,32,46,75,24,32,36,5,14,0,0,2,8,62,37,60,37,17,46,51,54,106,63,29,46,38,23,60,49,52,106,A,,,,,D. Sanchez,N. Davydenko,S677,D402,ESP,RUS,,
306,2004,St. Polten,WS,2004-05-17T00:00:00,2004-05-23T00:00:00,Clay,32,355000,$,MS006,QF,02:14:00,,F,3,M762,"4-6,7-6(7),6-2",J. Melzer,O. Rochus,,,AUT,BEL,4-6,7-6(7),6-2,,,02:14:00,288,/en/stats/leaderboard?page=serve,3,18,60,50,84,86,43,50,47,16,34,25,1,4,15,237,/en/stats/leaderboard?page=serve,8,2,60,74,124,66,49,74,44,22,50,78,14,18,15,70,59,84,43,53,124,54,112,208,57,71,124,30,25,84,46,96,208,A,7,5,,,J. Melzer,O. Rochus,M762,R397,AUT,BEL,,
306,2004,St. Polten,WS,2004-05-17T00:00:00,2004-05-23T00:00:00,Clay,32,355000,$,MS007,QF,02:07:00,,F,3,M680,"6-4,3-6,6-1",X. Malisse,D. Koellerer,,,BEL,AUT,6-4,3-6,6-1,,,02:07:00,234,/en/stats/leaderboard?page=serve,2,6,50,45,90,62,28,45,49,22,45,56,5,9,13,228,/en/stats/leaderboard?page=serve,1,0,78,76,97,50,38,76,48,10,21,54,7,13,13,56,50,90,51,49,97,53,99,187,49,48,97,44,40,90,47,88,187,A,,,,,X. Malisse,D. Koellerer,M680,K551,BEL,AUT,,
306,2004,St. Polten,WS,2004-05-17T00:00:00,2004-05-23T00:00:00,Clay,32,355000,$,MS008,R16,01:01:00,,F,2,H528,"6-2,6-2",V. Hanescu,N. Zimonjic,,,ROU,SRB,6-2,6-2,,,,01:01:00,300,/en/stats/leaderboard?page=serve,0,5,76,41,54,73,30,41,46,6,13,100,5,5,8,226,/en/stats/leaderboard?page=serve,2,2,65,31,48,52,16,31,59,10,17,0,0,4,8,67,36,54,46,22,48,57,58,102,54,26,48,33,18,54,43,44,102,A,,,,,V. Hanescu,N. Zimonjic,H528,Z072,ROU,SRB,,
306,2004,St. Polten,WS,2004-05-17T00:00:00,2004-05-23T00:00:00,Clay,32,355000,$,MS009,R16,01:05:00,,F,2,V254,"6-4,6-2",F. Volandri,R. Sluiter,,,ITA,NED,6-4,6-2,,,,01:05:00,267,/en/stats/leaderboard?page=serve,2,1,88,43,49,70,30,43,33,2,6,0,0,2,9,199,/en/stats/leaderboard?page=serve,3,1,60,38,63,61,23,38,36,9,25,44,4,9,9,65,32,49,49,31,63,56,63,112,51,32,63,35,17,49,44,49,112,A,,,,,F. Volandri,R. Sluiter,V254,S693,ITA,NED,,
306,2004,St. Polten,WS,2004-05-17T00:00:00,2004-05-23T00:00:00,Clay,32,355000,$,MS010,R16,01:35:00,,F,2,D402,"6-4,7-5",N. Davydenko,M. Ancic,,,RUS,CRO,6-4,7-5,,,,01:35:00,288,/en/stats/leaderboard?page=serve,3,1,59,37,63,76,28,37,65,17,26,75,3,4,11,246,/en/stats/leaderboard?page=serve,1,1,52,33,64,70,23,33,52,16,31,0,0,3,11,71,45,63,39,25,64,55,70,127,61,39,64,29,18,63,45,57,127,A,,,,,N. Davydenko,M. Ancic,D402,A385,RUS,CRO,,
306,2004,St. Polten,WS,2004-05-17T00:00:00,2004-05-23T00:00:00,Clay,32,355000,$,MS012,R16,01:24:00,,F,2,M762,"6-3,7-5",J. Melzer,I. Andreev,,,AUT,RUS,6-3,7-5,,,,01:24:00,287,/en/stats/leaderboard?page=serve,2,4,60,39,65,77,30,39,58,15,26,67,2,3,11,248,/en/stats/leaderboard?page=serve,2,2,66,42,64,76,32,42,36,8,22,63,5,8,10,69,45,65,38,24,64,53,69,129,63,40,64,31,20,65,47,60,129,A,,,,,J. Melzer,I. Andreev,M762,A511,AUT,RUS,,
306,2004,St. Polten,WS,2004-05-17T00:00:00,2004-05-23T00:00:00,Clay,32,355000,$,MS013,R16,02:14:00,,F,3,R397,"3-6,6-3,6-1",O. Rochus,J. Knowle,,,BEL,AUT,3-6,6-3,6-1,,,02:14:00,229,/en/stats/leaderboard?page=serve,5,1,48,41,85,71,29,41,48,21,44,69,9,13,12,211,/en/stats/leaderboard?page=serve,4,2,68,59,87,53,31,59,46,13,28,56,9,16,13,59,50,85,49,43,87,54,93,172,51,44,87,41,35,85,46,79,172,A,,,,,O. Rochus,J. Knowle,R397,K263,BEL,AUT,,
306,2004,St. Polten,WS,2004-05-17T00:00:00,2004-05-23T00:00:00,Clay,32,355000,$,MS014,R16,02:10:00,,F,3,K551,"6-2,4-6,6-3",D. Koellerer,I. Karlovic,,,AUT,CRO,6-2,4-6,6-3,,,02:10:00,292,/en/stats/leaderboard?page=serve,1,0,71,55,77,73,40,55,64,14,22,50,2,4,14,229,/en/stats/leaderboard?page=serve,12,14,45,43,96,70,30,43,43,23,53,69,9,13,13,70,54,77,45,43,96,56,97,173,55,53,96,30,23,77,44,76,173,A,,,,,D. Koellerer,I. Karlovic,K551,K336,AUT,CRO,,
306,2004,St. Polten,WS,2004-05-17T00:00:00,2004-05-23T00:00:00,Clay,32,355000,$,MS015,R16,00:58:00,,F,2,M680,"6-2,6-2",X. Malisse,H. Armando,,,BEL,USA,6-2,6-2,,,,00:58:00,341,/en/stats/leaderboard?page=serve,0,6,70,26,37,92,24,26,73,8,11,0,0,0,8,209,/en/stats/leaderboard?page=serve,1,2,63,35,56,43,15,35,52,11,21,56,5,9,8,86,32,37,54,30,56,67,62,93,46,26,56,14,5,37,33,31,93,A,,,,,X. Malisse,H. Armando,M680,A311,BEL,USA,,
306,2004,St. Polten,WS,2004-05-17T00:00:00,2004-05-23T00:00:00,Clay,32,355000,$,MS016,R32,01:27:00,,F,2,Z072,"6-2,7-6(8)",N. Zimonjic,A. Agassi,,,SRB,USA,6-2,7-6(8),,,,01:27:00,253,/en/stats/leaderboard?page=serve,9,6,57,45,79,69,31,45,50,17,34,50,2,4,10,227,/en/stats/leaderboard?page=serve,1,6,56,42,75,64,27,42,42,14,33,33,2,6,10,61,48,79,45,34,75,53,82,154,55,41,75,39,31,79,47,72,154,A,8,6,,,N. Zimonjic,A. Agassi,Z072,A092,SRB,USA,,
306,2004,St. Polten,WS,2004-05-17T00:00:00,2004-05-23T00:00:00,Clay,32,355000,$,MS017,R32,01:13:00,,F,2,H528,"6-4,6-2",V. Hanescu,A. Popp,,,ROU,GER,6-4,6-2,,,,01:13:00,291,/en/stats/leaderboard?page=serve,2,2,69,44,64,77,34,44,45,9,20,100,7,7,9,226,/en/stats/leaderboard?page=serve,8,2,59,36,61,75,27,36,32,8,25,63,5,8,9,67,43,64,43,26,61,55,69,125,57,35,61,33,21,64,45,56,125,A,,,,,V. Hanescu,A. Popp,H528,P395,ROU,GER,,
