event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
439,2009,Umag,250,2009-07-27T00:00:00,2009-08-02T00:00:00,Clay,32,398250,€,MS001,F,01:11:00,,F,2,D402,"6-3,6-0",N. Davydenko,J. Ferrero,,,RUS,ESP,6-3,6-0,,,,01:11:00,A,N. Davydenko,J. Ferrero,RUS,ESP,,,272,/en/stats/leaderboard?page=serve,4,4,65,28,43,82,23,28,40,6,15,50,1,2,7,186,/en/stats/leaderboard?page=serve,0,0,72,39,54,36,14,39,53,8,15,40,4,10,8,67,29,43,59,32,54,63,61,97,41,22,54,33,14,43,37,36,97,,,,,,,D402,F316
439,2009,Umag,250,2009-07-27T00:00:00,2009-08-02T00:00:00,Clay,32,398250,€,MS002,SF,00:51:00,,F,2,D402,"6-1,6-1",N. Davydenko,J. Melzer,,,RUS,AUT,6-1,6-1,,,,00:51:00,A,N. Davydenko,J. Melzer,RUS,AUT,,,354,/en/stats/leaderboard?page=serve,0,2,88,28,32,89,25,28,75,3,4,0,0,0,7,162,/en/stats/leaderboard?page=serve,0,0,56,25,45,48,12,25,30,6,20,44,4,9,7,88,28,32,60,27,45,71,55,77,40,18,45,13,4,32,29,22,77,,,,,,,D402,M762
439,2009,Umag,250,2009-07-27T00:00:00,2009-08-02T00:00:00,Clay,32,398250,€,MS003,SF,02:38:00,,F,3,F316,"6-1,6-7(1),7-5",J. Ferrero,A. Seppi,,,ESP,ITA,6-1,6-7(1),7-5,,,02:38:00,A,J. Ferrero,A. Seppi,ESP,ITA,,,281,/en/stats/leaderboard?page=serve,2,2,55,54,98,74,40,54,59,26,44,83,5,6,16,244,/en/stats/leaderboard?page=serve,2,3,54,54,100,70,38,54,46,21,46,50,4,8,15,67,66,98,41,41,100,54,107,198,59,59,100,33,32,98,46,91,198,1.0,7.0,,,,,F316,SA93
439,2009,Umag,250,2009-07-27T00:00:00,2009-08-02T00:00:00,Clay,32,398250,€,MS004,QF,01:52:00,,F,2,D402,"7-6(12),6-1",N. Davydenko,S. Bolelli,,,RUS,ITA,7-6(12),6-1,,,,01:52:00,A,N. Davydenko,S. Bolelli,RUS,ITA,,,263,/en/stats/leaderboard?page=serve,3,7,53,42,79,67,28,42,59,22,37,60,3,5,10,221,/en/stats/leaderboard?page=serve,1,5,58,46,80,57,26,46,47,16,34,64,7,11,9,63,50,79,48,38,80,55,88,159,53,42,80,37,29,79,45,71,159,,,12.0,10.0,,,D402,BA98
439,2009,Umag,250,2009-07-27T00:00:00,2009-08-02T00:00:00,Clay,32,398250,€,MS005,QF,02:28:00,,F,3,M762,"4-6,7-6(7),6-3",J. Melzer,I. Ljubicic,,,AUT,CRO,4-6,7-6(7),6-3,,,02:28:00,A,J. Melzer,I. Ljubicic,AUT,CRO,,,277,/en/stats/leaderboard?page=serve,2,3,62,68,109,78,53,68,49,20,41,75,6,8,16,281,/en/stats/leaderboard?page=serve,1,10,55,53,96,75,40,53,56,24,43,75,6,8,15,67,73,109,33,32,96,51,105,205,67,64,96,33,36,109,49,100,205,7.0,3.0,,,,,M762,L360
439,2009,Umag,250,2009-07-27T00:00:00,2009-08-02T00:00:00,Clay,32,398250,€,MS006,QF,01:41:00,,F,2,F316,"7-5,6-2",J. Ferrero,M. Gonzalez,,,ESP,ARG,7-5,6-2,,,,01:41:00,A,J. Ferrero,M. Gonzalez,ESP,ARG,,,296,/en/stats/leaderboard?page=serve,2,5,71,41,58,73,30,41,59,10,17,50,1,2,10,222,/en/stats/leaderboard?page=serve,3,1,58,34,59,62,21,34,44,11,25,43,3,7,10,69,40,58,46,27,59,57,67,117,54,32,59,31,18,58,43,50,117,,,,,,,F316,G585
439,2009,Umag,250,2009-07-27T00:00:00,2009-08-02T00:00:00,Clay,32,398250,€,MS007,QF,01:35:00,,F,2,SA93,"6-4,6-4",A. Seppi,N. Massu,,,ITA,CHI,6-4,6-4,,,,01:35:00,A,A. Seppi,N. Massu,ITA,CHI,,,278,/en/stats/leaderboard?page=serve,2,6,60,35,58,77,27,35,57,13,23,0,0,2,10,225,/en/stats/leaderboard?page=serve,2,3,53,36,68,61,22,36,50,16,32,60,6,10,10,69,40,58,44,30,68,56,70,126,56,38,68,31,18,58,44,56,126,,,,,,,SA93,M655
439,2009,Umag,250,2009-07-27T00:00:00,2009-08-02T00:00:00,Clay,32,398250,€,MS008,R16,01:09:00,,F,2,D402,"6-2,6-3",N. Davydenko,A. Martin,,,RUS,ESP,6-2,6-3,,,,01:09:00,A,N. Davydenko,A. Martin,RUS,ESP,,,302,/en/stats/leaderboard?page=serve,1,0,79,38,48,76,29,38,60,6,10,50,1,2,9,206,/en/stats/leaderboard?page=serve,2,0,62,29,47,52,15,29,44,8,18,43,3,7,8,73,35,48,51,24,47,62,59,95,49,23,47,27,13,48,38,36,95,,,,,,,D402,M590
439,2009,Umag,250,2009-07-27T00:00:00,2009-08-02T00:00:00,Clay,32,398250,€,MS009,R16,01:36:00,,F,2,BA98,"6-3,6-4",S. Bolelli,F. Fognini,,,ITA,ITA,6-3,6-4,,,,01:36:00,A,S. Bolelli,F. Fognini,ITA,ITA,,,273,/en/stats/leaderboard?page=serve,1,1,59,46,78,65,30,46,59,19,32,90,9,10,10,238,/en/stats/leaderboard?page=serve,3,5,49,26,53,62,16,26,59,16,27,57,4,7,9,63,49,78,40,21,53,53,70,131,60,32,53,37,29,78,47,61,131,,,,,,,BA98,F510
439,2009,Umag,250,2009-07-27T00:00:00,2009-08-02T00:00:00,Clay,32,398250,€,MS010,R16,01:21:00,,F,2,M762,"6-4,6-3",J. Melzer,P. Cuevas,,,AUT,URU,6-4,6-3,,,,01:21:00,A,J. Melzer,P. Cuevas,AUT,URU,,,280,/en/stats/leaderboard?page=serve,3,7,57,36,63,81,29,36,48,13,27,0,0,1,10,237,/en/stats/leaderboard?page=serve,2,6,51,28,55,64,18,28,52,14,27,40,2,5,9,67,42,63,42,23,55,55,65,118,58,32,55,33,21,63,45,53,118,,,,,,,M762,C882
