event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
5053,2010,Belgrade,250,2010-05-03T00:00:00,2010-05-09T00:00:00,Clay,28,373200,€,MS011,R16,01:27:00,,F,2,A511,"6-4,7-5",I. Andreev,I. Karlovic,,,RUS,CRO,6-4,7-5,,,,01:27:00,A,I. Andreev,I. Karlovic,RUS,CRO,,,,,303,/en/stats/leaderboard?page=serve,4,3,57,34,60,82,28,34,65,17,26,0,0,0,11,267,/en/stats/leaderboard?page=serve,3,9,56,39,70,82,32,39,42,13,31,50,2,4,11,75,45,60,36,25,70,54,70,130,64,45,70,25,15,60,46,60,130,,,,,A511,K336
5053,2010,Belgrade,250,2010-05-03T00:00:00,2010-05-09T00:00:00,Clay,28,373200,€,MS012,R16,00:41:00,,F,2,T840,"6-0,6-1",V. Troicki,F. Serra,,,SRB,FRA,6-0,6-1,,,,00:41:00,A,V. Troicki,F. Serra,SRB,FRA,,,,,324,/en/stats/leaderboard?page=serve,2,6,59,17,29,94,16,17,67,8,12,0,0,0,6,122,/en/stats/leaderboard?page=serve,4,0,53,21,40,38,8,21,21,4,19,40,4,10,7,83,24,29,70,28,40,75,52,69,30,12,40,17,5,29,25,17,69,,,,,T840,S963
5053,2010,Belgrade,250,2010-05-03T00:00:00,2010-05-09T00:00:00,Clay,28,373200,€,MS013,R16,01:17:00,,F,2,W367,"6-1,6-4",S. Wawrinka,A. Di Mauro,,,SUI,ITA,6-1,6-4,,,,01:17:00,A,S. Wawrinka,A. Di Mauro,SUI,ITA,,,,,299,/en/stats/leaderboard?page=serve,2,6,41,20,49,85,17,20,69,20,29,100,2,2,9,232,/en/stats/leaderboard?page=serve,1,1,63,45,71,53,24,45,54,14,26,77,10,13,8,76,37,49,46,33,71,58,70,120,54,38,71,24,12,49,42,50,120,,,,,W367,D330
5053,2010,Belgrade,250,2010-05-03T00:00:00,2010-05-09T00:00:00,Clay,28,373200,€,MS014,R16,02:23:00,,F,3,G628,"4-6,6-2,7-5",R. Gasquet,A. Seppi,,,FRA,ITA,4-6,6-2,7-5,,,02:23:00,A,R. Gasquet,A. Seppi,FRA,ITA,,,,,278,/en/stats/leaderboard?page=serve,3,6,54,49,90,69,34,49,66,27,41,50,2,4,15,248,/en/stats/leaderboard?page=serve,2,0,64,63,98,70,44,63,43,15,35,60,6,10,15,68,61,90,40,39,98,53,100,188,60,59,98,32,29,90,47,88,188,,,,,G628,SA93
5053,2010,Belgrade,250,2010-05-03T00:00:00,2010-05-09T00:00:00,Clay,28,373200,€,MS015,R16,00:52:00,,F,2,I186,"6-2,6-4",J. Isner,J. Ouanna,,,USA,FRA,6-2,6-4,,,,00:52:00,A,J. Isner,J. Ouanna,USA,FRA,,,,,329,/en/stats/leaderboard?page=serve,2,16,67,33,49,85,28,33,63,10,16,100,1,1,9,240,/en/stats/leaderboard?page=serve,1,2,60,29,48,66,19,29,47,9,19,50,3,6,9,78,38,49,42,20,48,60,58,97,58,28,48,22,11,49,40,39,97,,,,,I186,O264
5053,2010,Belgrade,250,2010-05-03T00:00:00,2010-05-09T00:00:00,Clay,28,373200,€,MS017,R32,01:06:00,,F,2,F510,"6-3,6-1",F. Fognini,F. Skugor,,,ITA,CRO,6-3,6-1,,,,01:06:00,A,F. Fognini,F. Skugor,ITA,CRO,,,,,294,/en/stats/leaderboard?page=serve,1,3,65,26,40,69,18,26,71,10,14,0,0,1,8,178,/en/stats/leaderboard?page=serve,3,2,42,21,50,76,16,21,24,7,29,17,1,6,8,70,28,40,54,27,50,61,55,90,46,23,50,30,12,40,39,35,90,,,,,F510,SF76
5053,2010,Belgrade,250,2010-05-03T00:00:00,2010-05-09T00:00:00,Clay,28,373200,€,MS018,R32,02:19:00,,F,3,KB05,"5-7,7-6(9),6-1",F. Krajinovic,E. Donskoy,,,SRB,RUS,5-7,7-6(9),6-1,,,02:19:00,A,F. Krajinovic,E. Donskoy,SRB,RUS,,,9.0,7.0,268,/en/stats/leaderboard?page=serve,3,7,69,71,103,76,54,71,44,14,32,20,1,5,16,236,/en/stats/leaderboard?page=serve,2,4,52,50,96,62,31,50,54,25,46,50,5,10,15,66,68,103,42,40,96,54,108,199,58,56,96,34,35,103,46,91,199,,,,,KB05,D864
5053,2010,Belgrade,250,2010-05-03T00:00:00,2010-05-09T00:00:00,Clay,28,373200,€,MS019,R32,02:09:00,,F,3,Z184,"2-6,6-4,7-6(7)",H. Zeballos,P. Polansky,,,ARG,CAN,2-6,6-4,7-6(7),,,02:09:00,A,H. Zeballos,P. Polansky,ARG,CAN,,,,,257,/en/stats/leaderboard?page=serve,1,5,56,53,95,74,39,53,50,21,42,0,0,4,15,254,/en/stats/leaderboard?page=serve,4,2,59,57,97,72,41,57,45,18,40,67,6,9,15,63,60,95,39,38,97,51,98,192,61,59,97,37,35,95,49,94,192,7.0,2.0,,,Z184,PB22
5053,2010,Belgrade,250,2010-05-03T00:00:00,2010-05-09T00:00:00,Clay,28,373200,€,MS021,R32,00:55:00,,F,2,K760,"6-1,6-0",E. Korolev,M. Russell,,,KAZ,USA,6-1,6-0,,,,00:55:00,A,E. Korolev,M. Russell,KAZ,USA,,,,,278,/en/stats/leaderboard?page=serve,4,3,49,21,43,71,15,21,59,13,22,100,4,4,6,141,/en/stats/leaderboard?page=serve,1,1,60,25,42,32,8,25,35,6,17,33,3,9,7,65,28,43,67,28,42,66,56,85,33,14,42,35,15,43,34,29,85,,,,,K760,R368
5053,2010,Belgrade,250,2010-05-03T00:00:00,2010-05-09T00:00:00,Clay,28,373200,€,MS022,R32,01:25:00,,F,2,A511,"6-3,6-2",I. Andreev,B. Kavcic,,,RUS,SLO,6-3,6-2,,,,01:25:00,A,I. Andreev,B. Kavcic,RUS,SLO,,,,,278,/en/stats/leaderboard?page=serve,3,1,53,25,47,80,20,25,59,13,22,67,2,3,9,203,/en/stats/leaderboard?page=serve,6,1,66,41,62,59,24,41,33,7,21,60,6,10,8,70,33,47,50,31,62,59,64,109,50,31,62,30,14,47,41,45,109,,,,,A511,K834
5053,2010,Belgrade,250,2010-05-03T00:00:00,2010-05-09T00:00:00,Clay,28,373200,€,MS023,R32,01:27:00,,F,2,K336,"7-6(7),6-4",I. Karlovic,D. Lajovic,,,CRO,SRB,7-6(7),6-4,,,,01:27:00,A,I. Karlovic,D. Lajovic,CRO,SRB,,,,,307,/en/stats/leaderboard?page=serve,2,10,64,41,64,80,33,41,65,15,23,67,2,3,11,273,/en/stats/leaderboard?page=serve,2,4,57,37,65,76,28,37,57,16,28,50,2,4,11,75,48,64,32,21,65,53,69,129,68,44,65,25,16,64,47,60,129,,,7.0,4.0,K336,L987
5053,2010,Belgrade,250,2010-05-03T00:00:00,2010-05-09T00:00:00,Clay,28,373200,€,MS024,R32,01:07:00,,F,2,T840,"6-4,6-0",V. Troicki,I. Navarro,,,SRB,ESP,6-4,6-0,,,,01:07:00,A,V. Troicki,I. Navarro,SRB,ESP,,,,,308,/en/stats/leaderboard?page=serve,1,4,59,27,46,78,21,27,68,13,19,100,1,1,8,203,/en/stats/leaderboard?page=serve,3,0,58,29,50,55,16,29,43,9,21,20,1,5,8,74,34,46,50,25,50,61,59,96,50,25,50,26,12,46,39,37,96,,,,,T840,N309
5053,2010,Belgrade,250,2010-05-03T00:00:00,2010-05-09T00:00:00,Clay,28,373200,€,MS025,R32,01:06:00,,F,2,S963,"6-3,6-3",F. Serra,K. Beck,,,FRA,SVK,6-3,6-3,,,,01:06:00,A,F. Serra,K. Beck,FRA,SVK,,,,,283,/en/stats/leaderboard?page=serve,0,3,61,33,54,79,26,33,52,11,21,67,2,3,9,199,/en/stats/leaderboard?page=serve,6,1,45,27,60,59,16,27,45,15,33,43,3,7,9,69,37,54,48,29,60,58,66,114,52,31,60,31,17,54,42,48,114,,,,,S963,B804
5053,2010,Belgrade,250,2010-05-03T00:00:00,2010-05-09T00:00:00,Clay,28,373200,€,MS026,R32,02:26:00,,F,3,D330,"6-7(5),7-5,6-0",A. Di Mauro,M. Djokovic,,,ITA,SRB,6-7(5),7-5,6-0,,,02:26:00,A,A. Di Mauro,M. Djokovic,ITA,SRB,,,,,257,/en/stats/leaderboard?page=serve,4,6,50,48,96,77,37,48,48,23,48,57,4,7,15,212,/en/stats/leaderboard?page=serve,4,2,59,63,107,54,34,63,48,21,44,42,5,12,15,63,60,96,49,52,107,55,112,203,51,55,107,38,36,96,45,91,203,,,5.0,7.0,D330,D893
5053,2010,Belgrade,250,2010-05-03T00:00:00,2010-05-09T00:00:00,Clay,28,373200,€,MS028,R32,02:07:00,,F,3,SA93,"2-6,6-1,6-4",A. Seppi,L. Mayer,,,ITA,ARG,2-6,6-1,6-4,,,02:07:00,A,A. Seppi,L. Mayer,ITA,ARG,,,,,232,/en/stats/leaderboard?page=serve,1,1,72,57,79,61,35,57,41,9,22,44,4,9,12,196,/en/stats/leaderboard?page=serve,7,1,60,62,103,47,29,62,49,20,41,46,6,13,13,56,44,79,52,54,103,54,98,182,48,49,103,44,35,79,46,84,182,,,,,SA93,MD56
5053,2010,Belgrade,250,2010-05-03T00:00:00,2010-05-09T00:00:00,Clay,28,373200,€,MS029,R32,00:55:00,,F,2,G628,"6-0,6-1",R. Gasquet,O. Rochus,,,FRA,BEL,6-0,6-1,,,,00:55:00,A,R. Gasquet,O. Rochus,FRA,BEL,,,,,328,/en/stats/leaderboard?page=serve,0,6,64,25,39,72,18,25,86,12,14,0,0,0,7,146,/en/stats/leaderboard?page=serve,1,1,57,21,37,48,10,21,25,4,16,44,4,9,6,77,30,39,62,23,37,70,53,76,38,14,37,23,9,39,30,23,76,,,,,G628,R397
5053,2010,Belgrade,250,2010-05-03T00:00:00,2010-05-09T00:00:00,Clay,28,373200,€,MS030,R32,01:10:00,,F,2,O264,"6-3,6-1",J. Ouanna,F. Cipolla,,,FRA,ITA,6-3,6-1,,,,01:10:00,A,J. Ouanna,F. Cipolla,FRA,ITA,,,,,301,/en/stats/leaderboard?page=serve,4,6,53,24,45,79,19,24,67,14,21,0,0,0,8,216,/en/stats/leaderboard?page=serve,3,2,71,44,62,52,23,44,44,8,18,43,3,7,8,73,33,45,50,31,62,60,64,107,50,31,62,27,12,45,40,43,107,,,,,O264,C723
