event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
773,2010,Bucharest,250,2010-09-20T00:00:00,2010-09-26T00:00:00,Clay,28,368450,€,MS001,F,01:29:00,,F,2,C514,"7-5,6-1",J. Chela,P. Andujar,,,ARG,ESP,7-5,6-1,,,,01:29:00,A,J. Chela,P. Andujar,ARG,ESP,,,259,/en/stats/leaderboard?page=serve,1,2,63,37,59,70,26,37,45,10,22,50,2,4,10,212,/en/stats/leaderboard?page=serve,2,0,66,35,53,54,19,35,50,9,18,17,1,6,9,61,36,59,47,25,53,54,61,112,53,28,53,39,23,59,46,51,112,,,,,,,C514,A596
773,2010,Bucharest,250,2010-09-20T00:00:00,2010-09-26T00:00:00,Clay,28,368450,€,MS002,SF,01:21:00,,F,2,C514,"6-1,6-3",J. Chela,A. Montanes,,,ARG,ESP,6-1,6-3,,,,01:21:00,A,J. Chela,A. Montanes,ARG,ESP,,,272,/en/stats/leaderboard?page=serve,0,0,68,40,59,70,28,40,47,9,19,86,6,7,8,186,/en/stats/leaderboard?page=serve,0,0,72,38,53,50,19,38,27,4,15,50,5,10,8,63,37,59,57,30,53,60,67,112,43,23,53,37,22,59,40,45,112,,,,,,,C514,M824
773,2010,Bucharest,250,2010-09-20T00:00:00,2010-09-26T00:00:00,Clay,28,368450,€,MS003,SF,03:11:00,,F,3,A596,"7-6(7),4-6,6-4",P. Andujar,M. Granollers,,,ESP,ESP,7-6(7),4-6,6-4,,,03:11:00,A,P. Andujar,M. Granollers,ESP,ESP,,,273,/en/stats/leaderboard?page=serve,3,1,66,67,101,63,42,67,65,22,34,67,6,9,16,264,/en/stats/leaderboard?page=serve,2,2,65,79,121,63,50,79,55,23,42,79,11,14,16,63,64,101,40,48,121,50,112,222,60,73,121,37,37,101,50,110,222,7.0,5.0,,,,,A596,G710
773,2010,Bucharest,250,2010-09-20T00:00:00,2010-09-26T00:00:00,Clay,28,368450,€,MS004,QF,01:38:00,,F,3,M824,"6-3,1-6,6-3",A. Montanes,J. Chardy,,,ESP,FRA,6-3,1-6,6-3,,,01:38:00,A,A. Montanes,J. Chardy,ESP,FRA,,,257,/en/stats/leaderboard?page=serve,2,2,73,57,78,63,36,57,52,11,21,50,4,8,13,248,/en/stats/leaderboard?page=serve,1,6,56,39,70,79,31,39,42,13,31,56,5,9,12,60,47,78,37,26,70,49,73,148,63,44,70,40,31,78,51,75,148,,,,,,,M824,CA12
773,2010,Bucharest,250,2010-09-20T00:00:00,2010-09-26T00:00:00,Clay,28,368450,€,MS005,QF,01:31:00,,F,2,C514,"6-3,6-3",J. Chela,B. Phau,,,ARG,GER,6-3,6-3,,,,01:31:00,A,J. Chela,B. Phau,ARG,GER,,,249,/en/stats/leaderboard?page=serve,1,0,76,39,51,72,28,39,25,3,12,67,4,6,9,178,/en/stats/leaderboard?page=serve,3,0,48,26,54,50,13,26,39,11,28,50,5,10,9,61,31,51,56,30,54,58,61,105,44,24,54,39,20,51,42,44,105,,,,,,,C514,P436
773,2010,Bucharest,250,2010-09-20T00:00:00,2010-09-26T00:00:00,Clay,28,368450,€,MS006,QF,02:30:00,,F,3,G710,"3-6,7-6(9),6-4",M. Granollers,P. Starace,,,ESP,ITA,3-6,7-6(9),6-4,,,02:30:00,A,M. Granollers,P. Starace,ESP,ITA,,,296,/en/stats/leaderboard?page=serve,1,7,79,71,90,73,52,71,58,11,19,50,3,6,15,288,/en/stats/leaderboard?page=serve,0,1,82,88,107,66,58,88,58,11,19,70,7,10,16,70,63,90,36,38,107,51,101,197,64,69,107,30,27,90,49,96,197,,,9.0,7.0,,,G710,S843
773,2010,Bucharest,250,2010-09-20T00:00:00,2010-09-26T00:00:00,Clay,28,368450,€,MS007,QF,02:11:00,,F,2,A596,"6-4,6-4",P. Andujar,P. Cuevas,,,ESP,URU,6-4,6-4,,,,02:11:00,A,P. Andujar,P. Cuevas,ESP,URU,,,267,/en/stats/leaderboard?page=serve,2,1,64,45,70,60,27,45,64,16,25,80,8,10,10,219,/en/stats/leaderboard?page=serve,0,4,53,46,86,54,25,46,48,19,40,71,10,14,10,61,43,70,49,42,86,54,85,156,51,44,86,39,27,70,46,71,156,,,,,,,A596,C882
773,2010,Bucharest,250,2010-09-20T00:00:00,2010-09-26T00:00:00,Clay,28,368450,€,MS008,R16,01:23:00,,F,2,M824,"6-4,6-4",A. Montanes,T. Kamke,,,ESP,GER,6-4,6-4,,,,01:23:00,A,A. Montanes,T. Kamke,ESP,GER,,,294,/en/stats/leaderboard?page=serve,1,1,65,35,54,71,25,35,68,13,19,0,0,1,10,233,/en/stats/leaderboard?page=serve,1,1,40,23,57,70,16,23,53,18,34,40,2,5,10,70,38,54,40,23,57,55,61,111,60,34,57,30,16,54,45,50,111,,,,,,,M824,K839
773,2010,Bucharest,250,2010-09-20T00:00:00,2010-09-26T00:00:00,Clay,28,368450,€,MS009,R16,01:14:00,,F,2,CA12,"6-2,6-4",J. Chardy,S. Vagnozzi,,,FRA,ITA,6-2,6-4,,,,01:14:00,A,J. Chardy,S. Vagnozzi,FRA,ITA,,,312,/en/stats/leaderboard?page=serve,1,7,64,34,53,74,25,34,68,13,19,0,0,0,9,231,/en/stats/leaderboard?page=serve,5,1,75,44,59,61,27,44,33,5,15,63,5,8,9,72,38,53,46,27,59,58,65,112,54,32,59,28,15,53,42,47,112,,,,,,,CA12,V339
773,2010,Bucharest,250,2010-09-20T00:00:00,2010-09-26T00:00:00,Clay,28,368450,€,MS010,R16,00:55:00,,F,2,C514,"6-1,6-0",J. Chela,S. Greul,,,ARG,GER,6-1,6-0,,,,00:55:00,A,J. Chela,S. Greul,ARG,GER,,,333,/en/stats/leaderboard?page=serve,0,1,71,27,38,70,19,27,91,10,11,0,0,0,7,141,/en/stats/leaderboard?page=serve,0,0,59,23,39,35,8,23,31,5,16,50,5,10,6,76,29,38,67,26,39,71,55,77,33,13,39,24,9,38,29,22,77,,,,,,,C514,G511
