event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
475,2004,Sopot,WS,2004-08-09T00:00:00,2004-08-15T00:00:00,Clay,32,475000,$,MS001,F,01:36:00,,F,2,N409,"6-3,6-4",R. Nadal,J. Acasuso,,,ESP,ARG,6-3,6-4,,,,01:36:00,282,/en/stats/leaderboard?page=serve,1,4,79,60,76,72,43,60,38,6,16,92,11,12,10,243,/en/stats/leaderboard?page=serve,3,9,62,40,65,73,29,40,36,9,25,77,10,13,9,64,49,76,42,27,65,54,76,141,58,38,65,36,27,76,46,65,141,A,,,,,,,R. Nadal,J. Acasuso,N409,A389,ESP,ARG,,
475,2004,Sopot,WS,2004-08-09T00:00:00,2004-08-15T00:00:00,Clay,32,475000,$,MS002,SF,01:18:00,,F,2,A389,"6-4,6-2",J. Acasuso,J. Monaco,,,ARG,ARG,6-4,6-2,,,,01:18:00,265,/en/stats/leaderboard?page=serve,2,2,51,30,59,67,20,30,59,17,29,50,1,2,9,235,/en/stats/leaderboard?page=serve,1,0,71,37,52,57,21,37,53,8,15,43,3,7,9,63,37,59,44,23,52,54,60,111,56,29,52,37,22,59,46,51,111,A,,,,,,,J. Acasuso,J. Monaco,A389,MA21,ARG,ARG,,
475,2004,Sopot,WS,2004-08-09T00:00:00,2004-08-15T00:00:00,Clay,32,475000,$,MS003,SF,01:34:00,,F,2,N409,"7-5,6-1",R. Nadal,F. Mantilla,,,ESP,ESP,7-5,6-1,,,,01:34:00,269,/en/stats/leaderboard?page=serve,2,2,73,45,62,69,31,45,47,8,17,60,3,5,10,182,/en/stats/leaderboard?page=serve,4,2,53,31,59,58,18,31,29,8,28,64,9,14,9,63,39,62,56,33,59,60,72,121,44,26,59,37,23,62,40,49,121,A,,,,,,,R. Nadal,F. Mantilla,N409,M535,ESP,ESP,,
475,2004,Sopot,WS,2004-08-09T00:00:00,2004-08-15T00:00:00,Clay,32,475000,$,MS004,QF,02:22:00,,F,3,MA21,"6-3,2-6,7-6(8)",J. Monaco,M. Lopez,,,ARG,ESP,6-3,2-6,7-6(8),,,02:22:00,256,/en/stats/leaderboard?page=serve,1,2,86,83,97,60,50,83,43,6,14,29,2,7,15,239,/en/stats/leaderboard?page=serve,2,0,72,61,85,69,42,61,29,7,24,43,3,7,14,58,56,97,42,36,85,51,92,182,58,49,85,42,41,97,49,90,182,A,8.0,6.0,,,,,J. Monaco,M. Lopez,MA21,L480,ARG,ESP,,
475,2004,Sopot,WS,2004-08-09T00:00:00,2004-08-15T00:00:00,Clay,32,475000,$,MS005,QF,01:39:00,,F,3,A389,"3-6,6-3,6-2",J. Acasuso,J. Vanek,,,ARG,CZE,3-6,6-3,6-2,,,01:39:00,287,/en/stats/leaderboard?page=serve,1,1,48,34,71,85,29,34,62,23,37,0,0,1,13,258,/en/stats/leaderboard?page=serve,5,5,62,53,86,75,40,53,45,15,33,79,11,14,13,73,52,71,36,31,86,53,83,157,64,55,86,27,19,71,47,74,157,A,,,,,,,J. Acasuso,J. Vanek,A389,V207,ARG,CZE,,
475,2004,Sopot,WS,2004-08-09T00:00:00,2004-08-15T00:00:00,Clay,32,475000,$,MS006,QF,02:38:00,,F,2,N409,"6-3,6-4",R. Nadal,F. Squillari,,,ESP,ARG,6-3,6-4,,,,02:38:00,295,/en/stats/leaderboard?page=serve,0,1,86,51,59,65,33,51,63,5,8,67,4,6,10,212,/en/stats/leaderboard?page=serve,3,1,65,39,60,56,22,39,38,8,21,0,0,4,9,64,38,59,50,30,60,57,68,119,50,30,60,36,21,59,43,51,119,A,,,,,,,R. Nadal,F. Squillari,N409,S568,ESP,ARG,,
475,2004,Sopot,WS,2004-08-09T00:00:00,2004-08-15T00:00:00,Clay,32,475000,$,MS007,QF,01:21:00,,F,2,M535,"6-3,6-3",F. Mantilla,A. Garcia,,,ESP,CHI,6-3,6-3,,,,01:21:00,284,/en/stats/leaderboard?page=serve,2,0,67,41,61,71,29,41,60,12,20,86,6,7,9,226,/en/stats/leaderboard?page=serve,2,0,69,44,64,64,28,44,40,8,20,64,7,11,9,67,41,61,44,28,64,55,69,125,56,36,64,33,20,61,45,56,125,A,,,,,,,F. Mantilla,A. Garcia,M535,G414,ESP,CHI,,
475,2004,Sopot,WS,2004-08-09T00:00:00,2004-08-15T00:00:00,Clay,32,475000,$,MS008,R16,01:15:00,,F,2,L480,"6-3,6-2",M. Lopez,M. Safin,,,ESP,RUS,6-3,6-2,,,,01:15:00,294,/en/stats/leaderboard?page=serve,0,0,48,23,48,78,18,23,68,17,25,100,1,1,8,216,/en/stats/leaderboard?page=serve,1,5,68,40,59,68,27,40,21,4,19,56,5,9,9,73,35,48,47,28,59,59,63,107,53,31,59,27,13,48,41,44,107,A,,,,,,,M. Lopez,M. Safin,L480,S741,ESP,RUS,,
475,2004,Sopot,WS,2004-08-09T00:00:00,2004-08-15T00:00:00,Clay,32,475000,$,MS009,R16,01:22:00,,F,2,MA21,"6-4,6-3",J. Monaco,M. Rosset,,,ARG,SUI,6-4,6-3,,,,01:22:00,274,/en/stats/leaderboard?page=serve,2,2,83,57,69,61,35,57,50,6,12,78,7,9,10,219,/en/stats/leaderboard?page=serve,1,2,71,37,52,59,22,37,33,5,15,43,3,7,9,59,41,69,48,25,52,55,66,121,52,27,52,41,28,69,45,55,121,A,,,,,,,J. Monaco,M. Rosset,MA21,R214,ARG,SUI,,
475,2004,Sopot,WS,2004-08-09T00:00:00,2004-08-15T00:00:00,Clay,32,475000,$,MS010,R16,01:42:00,,F,2,A389,"6-4,7-6(7)",J. Acasuso,D. Ferrer,,,ARG,ESP,6-4,7-6(7),,,,01:42:00,281,/en/stats/leaderboard?page=serve,3,3,61,46,76,70,32,46,60,18,30,0,0,1,11,279,/en/stats/leaderboard?page=serve,3,8,69,52,75,67,35,52,57,13,23,60,3,5,11,66,50,76,36,27,75,51,77,151,64,48,75,34,26,76,49,74,151,A,,,7.0,4.0,,,J. Acasuso,D. Ferrer,A389,F401,ARG,ESP,,
