event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
338,2005,Sydney,WS,2005-01-10T00:00:00,2005-01-16T00:00:00,Hard,32,394000,$,MS001,F,01:02:00,,F,2,H432,"7-5,6-0",L. Hewitt,I. Minar,,,AUS,CZE,7-5,6-0,,,,01:02:00,266,/en/stats/leaderboard?page=serve,4,13,59,29,49,86,25,29,35,7,20,0,0,2,9,157,/en/stats/leaderboard?page=serve,6,0,35,20,57,60,12,20,35,13,37,45,5,11,9,65,32,49,56,32,57,60,64,106,44,25,57,35,17,49,40,42,106,A,,,,,,,L. Hewitt,I. Minar,H432,MA41,AUS,CZE,,
338,2005,Sydney,WS,2005-01-10T00:00:00,2005-01-16T00:00:00,Hard,32,394000,$,MS002,SF,02:08:00,,F,3,H432,"6-7(4),6-3,6-2",L. Hewitt,M. Mirnyi,,,AUS,BLR,6-7(4),6-3,6-2,,,02:08:00,305,/en/stats/leaderboard?page=serve,3,13,62,50,81,86,43,50,55,17,31,75,3,4,14,254,/en/stats/leaderboard?page=serve,6,14,64,62,97,79,49,62,37,13,35,62,8,13,15,74,60,81,36,35,97,53,95,178,64,62,97,26,21,81,47,83,178,A,4,7,,,,,L. Hewitt,M. Mirnyi,H432,M595,AUS,BLR,,
338,2005,Sydney,WS,2005-01-10T00:00:00,2005-01-16T00:00:00,Hard,32,394000,$,MS003,SF,00:54:00,,F,2,MA41,"6-1,6-2",I. Minar,R. Stepanek,,,CZE,CZE,6-1,6-2,,,,00:54:00,301,/en/stats/leaderboard?page=serve,2,9,45,21,47,76,16,21,73,19,26,100,2,2,8,205,/en/stats/leaderboard?page=serve,4,7,60,27,45,56,15,27,44,8,18,60,6,10,7,74,35,47,49,22,45,62,57,92,51,23,45,26,12,47,38,35,92,A,,,,,,,I. Minar,R. Stepanek,MA41,S694,CZE,CZE,,
338,2005,Sydney,WS,2005-01-10T00:00:00,2005-01-16T00:00:00,Hard,32,394000,$,MS004,QF,01:26:00,,F,2,H432,"6-1,7-6(7)",L. Hewitt,T. Johansson,,,AUS,SWE,6-1,7-6(7),,,,01:26:00,322,/en/stats/leaderboard?page=serve,2,10,59,35,59,80,28,35,75,18,24,0,0,0,10,244,/en/stats/leaderboard?page=serve,3,6,42,33,78,73,24,33,49,22,45,80,8,10,9,78,46,59,41,32,78,57,78,137,59,46,78,22,13,59,43,59,137,A,,,7,4,,,L. Hewitt,T. Johansson,H432,J129,AUS,SWE,,
338,2005,Sydney,WS,2005-01-10T00:00:00,2005-01-16T00:00:00,Hard,32,394000,$,MS005,QF,00:22:00,,F,1,M595,3-4,M. Mirnyi,T. Dent,,,BLR,USA,3-4,,,,,00:22:00,276,/en/stats/leaderboard?page=serve,1,3,78,14,18,71,10,14,50,2,4,0,0,1,4,313,/en/stats/leaderboard?page=serve,1,0,43,6,14,83,5,6,88,7,8,0,0,0,3,67,12,18,14,2,14,44,14,32,86,12,14,33,6,18,56,18,32,A,,,,,,,M. Mirnyi,T. Dent,M595,D362,BLR,USA,,
338,2005,Sydney,WS,2005-01-10T00:00:00,2005-01-16T00:00:00,Hard,32,394000,$,MS006,QF,01:47:00,,F,3,MA41,"2-6,7-6(7),6-4",I. Minar,A. Pavel,,,CZE,ROU,2-6,7-6(7),6-4,,,01:47:00,283,/en/stats/leaderboard?page=serve,3,7,56,50,89,78,39,50,59,23,39,50,2,4,15,311,/en/stats/leaderboard?page=serve,2,15,68,63,92,75,47,63,62,18,29,75,3,4,15,70,62,89,29,27,92,49,89,181,71,65,92,30,27,89,51,92,181,A,,,7,5,,,I. Minar,A. Pavel,MA41,P280,CZE,ROU,,
338,2005,Sydney,WS,2005-01-10T00:00:00,2005-01-16T00:00:00,Hard,32,394000,$,MS007,QF,00:58:00,,F,2,S694,"6-3,6-2",R. Stepanek,F. Lopez,,,CZE,ESP,6-3,6-2,,,,00:58:00,308,/en/stats/leaderboard?page=serve,2,4,60,31,52,84,26,31,62,13,21,100,4,4,9,233,/en/stats/leaderboard?page=serve,1,2,70,28,40,75,21,28,25,3,12,25,1,4,8,75,39,52,40,16,40,60,55,92,60,24,40,25,13,52,40,37,92,A,,,,,,,R. Stepanek,F. Lopez,S694,L397,CZE,ESP,,
338,2005,Sydney,WS,2005-01-10T00:00:00,2005-01-16T00:00:00,Hard,32,394000,$,MS008,R16,01:18:00,,F,2,H432,"6-2,6-4",L. Hewitt,A. Clement,,,AUS,FRA,6-2,6-4,,,,01:18:00,271,/en/stats/leaderboard?page=serve,10,12,55,33,60,82,27,33,44,12,27,80,4,5,9,199,/en/stats/leaderboard?page=serve,7,4,41,24,59,63,15,24,43,15,35,60,6,10,9,65,39,60,49,29,59,57,68,119,51,30,59,35,21,60,43,51,119,A,,,,,,,L. Hewitt,A. Clement,H432,C487,AUS,FRA,,
338,2005,Sydney,WS,2005-01-10T00:00:00,2005-01-16T00:00:00,Hard,32,394000,$,MS009,R16,01:31:00,,F,2,J129,"7-6(7),7-6(7)",T. Johansson,W. Arthurs,,,SWE,AUS,7-6(7),7-6(7),,,,01:31:00,327,/en/stats/leaderboard?page=serve,1,14,54,39,72,87,34,39,73,24,33,100,1,1,12,320,/en/stats/leaderboard?page=serve,2,18,57,42,74,88,37,42,59,19,32,100,1,1,12,81,58,72,24,18,74,52,76,146,76,56,74,19,14,72,48,70,146,A,7,4,7,3,,,T. Johansson,W. Arthurs,J129,A202,SWE,AUS,,
338,2005,Sydney,WS,2005-01-10T00:00:00,2005-01-16T00:00:00,Hard,32,394000,$,MS010,R16,00:25:00,,F,1,M595,4-1,M. Mirnyi,J. Johansson,,,BLR,SWE,4-1,,,,,00:25:00,301,/en/stats/leaderboard?page=serve,1,2,50,8,16,100,8,8,50,4,8,0,0,0,3,216,/en/stats/leaderboard?page=serve,1,3,68,15,22,53,8,15,43,3,7,75,3,4,2,75,12,16,50,11,22,61,23,38,50,11,22,25,4,16,39,15,38,A,,,,,,,M. Mirnyi,J. Johansson,M595,J194,BLR,SWE,,
