event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
7290,2024,Estoril,250,2024-04-01T00:00:00,2024-04-07T00:00:00,Clay,28,579320,€,MS001,F,01:27:00,,F,2,HB71,"6-3,6-4",H. Hurkacz,P. Martinez,,,POL,ESP,6-3,6-4,,,,01:27:00,A,H. Hurkacz,P. Martinez,POL,ESP,,,336,/en/stats/leaderboard?page=serve,0,15,69,35,51,83,29,35,69,11,16,0,0,0,10,247,/en/stats/leaderboard?page=serve,3,0,69,47,68,66,31,47,38,8,21,60,3,5,9,78,40,51,43,29,68,58,69,119,57,39,68,22,11,51,42,50,119,01:27:00,01:27:00,,,,,HB71,MO44
7290,2024,Estoril,250,2024-04-01T00:00:00,2024-04-07T00:00:00,Clay,28,579320,€,MS002,SF,03:07:00,,F,3,MO44,"6-4,4-6,6-4",P. Martinez,C. Ruud,,,ESP,NOR,6-4,4-6,6-4,,,03:07:00,A,P. Martinez,C. Ruud,ESP,NOR,,,274,/en/stats/leaderboard?page=serve,4,2,73,74,101,64,47,74,59,16,27,75,9,12,15,246,/en/stats/leaderboard?page=serve,6,8,55,59,108,75,44,59,41,20,49,60,6,10,15,62,63,101,41,44,108,51,107,209,59,64,108,38,38,101,49,102,209,03:07:00,03:07:00,,,,,MO44,RH16
7290,2024,Estoril,250,2024-04-01T00:00:00,2024-04-07T00:00:00,Clay,28,579320,€,MS003,SF,01:58:00,,F,3,HB71,"6-3,3-6,6-3",H. Hurkacz,C. Garin,,,POL,CHI,6-3,3-6,6-3,,,01:58:00,A,H. Hurkacz,C. Garin,POL,CHI,,,275,/en/stats/leaderboard?page=serve,1,4,62,52,84,75,39,52,50,16,32,71,5,7,14,264,/en/stats/leaderboard?page=serve,1,5,74,64,87,67,43,64,43,10,23,67,6,9,13,65,55,84,39,34,87,52,89,171,61,53,87,35,29,84,48,82,171,01:58:00,01:58:00,,,,,HB71,GD64
7290,2024,Estoril,250,2024-04-01T00:00:00,2024-04-07T00:00:00,Clay,28,579320,€,MS004,QF,01:12:00,,F,2,RH16,"6-3,6-2",C. Ruud,M. Fucsovics,,,NOR,HUN,6-3,6-2,,,,01:12:00,A,C. Ruud,M. Fucsovics,NOR,HUN,,,323,/en/stats/leaderboard?page=serve,1,1,72,34,47,82,28,34,69,9,13,100,1,1,9,240,/en/stats/leaderboard?page=serve,0,1,70,35,50,60,21,35,47,7,15,40,2,5,8,79,37,47,44,22,50,61,59,97,56,28,50,21,10,47,39,38,97,01:12:00,01:12:00,,,,,RH16,F724
7290,2024,Estoril,250,2024-04-01T00:00:00,2024-04-07T00:00:00,Clay,28,579320,€,MS005,QF,01:45:00,,F,2,MO44,"6-4,6-4",P. Martinez,R. Gasquet,,,ESP,FRA,6-4,6-4,,,,01:45:00,A,P. Martinez,R. Gasquet,ESP,FRA,,,266,/en/stats/leaderboard?page=serve,4,0,68,39,57,72,28,39,50,9,18,33,1,3,10,219,/en/stats/leaderboard?page=serve,3,2,57,41,72,61,25,41,42,13,31,56,5,9,10,65,37,57,47,34,72,55,71,129,53,38,72,35,20,57,45,58,129,01:45:00,01:45:00,,,,,MO44,G628
7290,2024,Estoril,250,2024-04-01T00:00:00,2024-04-07T00:00:00,Clay,28,579320,€,MS006,QF,02:11:00,,F,2,GD64,"6-2,7-6(7)",C. Garin,N. Borges,,,CHI,POR,6-2,7-6(7),,,,02:11:00,A,C. Garin,N. Borges,CHI,POR,,,281,/en/stats/leaderboard?page=serve,4,3,63,62,98,69,43,62,50,18,36,100,6,6,10,255,/en/stats/leaderboard?page=serve,5,2,64,47,73,68,32,47,46,12,26,75,6,8,10,62,61,98,40,29,73,53,90,171,60,44,73,38,37,98,47,81,171,02:11:00,02:11:00,7,3,,,GD64,BT72
7290,2024,Estoril,250,2024-04-01T00:00:00,2024-04-07T00:00:00,Clay,28,579320,€,MS007,QF,01:45:00,,F,2,HB71,"7-6(7),6-4",H. Hurkacz,P. Llamas Ruiz,,,POL,ESP,7-6(7),6-4,,,,01:45:00,A,H. Hurkacz,P. Llamas Ruiz,POL,ESP,,,306,/en/stats/leaderboard?page=serve,1,4,66,49,74,73,36,49,64,16,25,100,8,8,11,283,/en/stats/leaderboard?page=serve,1,1,66,49,74,67,33,49,60,15,25,50,1,2,11,70,52,74,35,26,74,53,78,148,65,48,74,30,22,74,47,70,148,01:45:00,01:45:00,,,7,4,HB71,L0CX
7290,2024,Estoril,250,2024-04-01T00:00:00,2024-04-07T00:00:00,Clay,28,579320,€,MS008,R16,01:16:00,,F,2,RH16,"6-1,6-2",C. Ruud,B. van de Zandschulp,,,NOR,NED,6-1,6-2,,,,01:16:00,A,C. Ruud,B. van de Zandschulp,NOR,NED,,,301,/en/stats/leaderboard?page=serve,0,3,75,41,55,73,30,41,50,7,14,100,2,2,8,188,/en/stats/leaderboard?page=serve,5,1,57,31,54,58,18,31,35,8,23,33,2,6,7,67,37,55,52,28,54,60,65,109,48,26,54,33,18,55,40,44,109,01:16:00,01:16:00,,,,,RH16,V812
7290,2024,Estoril,250,2024-04-01T00:00:00,2024-04-07T00:00:00,Clay,28,579320,€,MS009,R16,02:03:00,,F,3,F724,"1-6,6-1,7-5",M. Fucsovics,G. Monfils,,,HUN,FRA,1-6,6-1,7-5,,,02:03:00,A,M. Fucsovics,G. Monfils,HUN,FRA,,,259,/en/stats/leaderboard?page=serve,4,3,65,56,86,66,37,56,53,16,30,57,4,7,13,241,/en/stats/leaderboard?page=serve,2,2,58,44,76,61,27,44,53,17,32,33,2,6,13,62,53,86,42,32,76,52,85,162,58,44,76,38,33,86,48,77,162,02:03:00,02:03:00,,,,,F724,MC65
7290,2024,Estoril,250,2024-04-01T00:00:00,2024-04-07T00:00:00,Clay,28,579320,€,MS010,R16,02:02:00,,F,2,G628,"6-4,7-6(8)",R. Gasquet,D. Thiem,,,FRA,AUT,6-4,7-6(8),,,,02:02:00,A,R. Gasquet,D. Thiem,FRA,AUT,,,288,/en/stats/leaderboard?page=serve,1,3,52,32,61,72,23,32,72,21,29,0,0,1,11,254,/en/stats/leaderboard?page=serve,4,4,57,52,91,65,34,52,51,20,39,75,6,8,11,72,44,61,41,37,91,53,81,152,59,54,91,28,17,61,47,71,152,02:02:00,02:02:00,8,6,,,G628,TB69
