event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
7309,2007,Lyon,WS,2007-10-22T00:00:00,2007-10-28T00:00:00,Carpet,32,775000,$,MS011,R16,03:01:00,,F,3,R397,"6-7(5),7-6(8),7-6(17)",O. Rochus,M. Fish,,,BEL,USA,6-7(5),7-6(8),7-6(17),,,03:01:00,A,O. Rochus,M. Fish,BEL,USA,,,5.0,7.0,290,/en/stats/leaderboard?page=serve,3,2,56,73,130,75,55,73,72,41,57,71,5,7,18,320,/en/stats/leaderboard?page=serve,6,43,55,75,137,85,64,75,55,34,62,71,5,7,18,74,96,130,28,39,137,51,135,267,72,98,137,26,34,130,49,132,267,17.0,15.0,8.0,6.0,R397,F339
7309,2007,Lyon,WS,2007-10-22T00:00:00,2007-10-28T00:00:00,Carpet,32,775000,$,MS012,R16,02:16:00,,F,3,L360,"6-3,6-7(4),7-6(7)",I. Ljubicic,T. Ascione,,,CRO,FRA,6-3,6-7(4),7-6(7),,,02:16:00,A,I. Ljubicic,T. Ascione,CRO,FRA,,,,,346,/en/stats/leaderboard?page=serve,2,34,69,68,98,88,60,68,57,17,30,100,2,2,17,298,/en/stats/leaderboard?page=serve,1,9,63,73,115,84,61,73,50,21,42,90,9,10,16,79,77,98,29,33,115,52,110,213,71,82,115,21,21,98,48,103,213,7.0,5.0,4.0,7.0,L360,A356
7309,2007,Lyon,WS,2007-10-22T00:00:00,2007-10-28T00:00:00,Carpet,32,775000,$,MS013,R16,00:44:00,,F,2,F444,"6-2,6-1",A. Falla,O. Marach,,,COL,AUT,6-2,6-1,,,,00:44:00,A,A. Falla,O. Marach,COL,AUT,,,,,328,/en/stats/leaderboard?page=serve,0,8,59,20,34,90,18,20,71,10,14,0,0,0,7,183,/en/stats/leaderboard?page=serve,5,0,54,26,48,65,17,26,32,7,22,38,3,8,8,82,28,34,50,24,48,63,52,82,50,24,48,18,6,34,37,30,82,,,,,F444,M760
7309,2007,Lyon,WS,2007-10-22T00:00:00,2007-10-28T00:00:00,Carpet,32,775000,$,MS014,R16,01:17:00,,F,2,H502,"6-4,6-3",D. Hartfield,J. Monaco,,,ARG,ARG,6-4,6-3,,,,01:17:00,A,D. Hartfield,J. Monaco,ARG,ARG,,,,,304,/en/stats/leaderboard?page=serve,2,3,62,34,55,74,25,34,67,14,21,100,2,2,9,245,/en/stats/leaderboard?page=serve,3,2,65,36,55,69,25,36,42,8,19,25,1,4,10,71,39,55,40,22,55,55,61,110,60,33,55,29,16,55,45,49,110,,,,,H502,MA21
7309,2007,Lyon,WS,2007-10-22T00:00:00,2007-10-28T00:00:00,Carpet,32,775000,$,MS015,R16,01:01:00,,F,2,G436,"6-3,6-3",M. Gicquel,B. Becker,,,FRA,GER,6-3,6-3,,,,01:01:00,A,M. Gicquel,B. Becker,FRA,GER,,,,,323,/en/stats/leaderboard?page=serve,1,14,73,36,49,83,30,36,54,7,13,100,1,1,9,242,/en/stats/leaderboard?page=serve,3,12,53,31,58,81,25,31,33,9,27,63,5,8,9,76,37,49,41,24,58,57,61,107,59,34,58,24,12,49,43,46,107,,,,,G436,B896
7309,2007,Lyon,WS,2007-10-22T00:00:00,2007-10-28T00:00:00,Carpet,32,775000,$,MS016,R32,02:01:00,,F,3,S424,"7-6(7),2-6,6-4",F. Santoro,A. Roddick,,,FRA,USA,7-6(7),2-6,6-4,,,02:01:00,A,F. Santoro,A. Roddick,FRA,USA,,,7.0,5.0,287,/en/stats/leaderboard?page=serve,2,11,60,56,94,79,44,56,53,20,38,50,2,4,15,299,/en/stats/leaderboard?page=serve,4,17,67,64,96,73,47,64,53,17,32,50,1,2,15,68,64,94,33,32,96,51,96,190,67,64,96,32,30,94,49,94,190,,,,,S424,R485
7309,2007,Lyon,WS,2007-10-22T00:00:00,2007-10-28T00:00:00,Carpet,32,775000,$,MS017,R32,01:13:00,,F,2,G379,"6-3,6-2",S. Grosjean,R. Cadart,,,FRA,FRA,6-3,6-2,,,,01:13:00,A,S. Grosjean,R. Cadart,FRA,FRA,,,,,321,/en/stats/leaderboard?page=serve,3,6,53,23,43,100,23,23,65,13,20,0,0,0,9,231,/en/stats/leaderboard?page=serve,1,0,67,41,61,63,26,41,40,8,20,63,5,8,8,84,36,43,44,27,61,61,63,104,56,34,61,16,7,43,39,41,104,,,,,G379,C463
7309,2007,Lyon,WS,2007-10-22T00:00:00,2007-10-28T00:00:00,Carpet,32,775000,$,MS018,R32,01:48:00,,F,3,B747,"5-7,6-3,6-1",J. Benneteau,E. Roger-Vasselin,,,FRA,FRA,5-7,6-3,6-1,,,01:48:00,A,J. Benneteau,E. Roger-Vasselin,FRA,FRA,,,,,264,/en/stats/leaderboard?page=serve,3,10,69,60,87,73,44,60,37,10,27,67,6,9,14,243,/en/stats/leaderboard?page=serve,2,6,68,57,84,51,29,57,63,17,27,0,0,6,14,62,54,87,45,38,84,54,92,171,55,46,84,38,33,87,46,79,171,,,,,B747,R613
7309,2007,Lyon,WS,2007-10-22T00:00:00,2007-10-28T00:00:00,Carpet,32,775000,$,MS019,R32,01:27:00,,F,3,SD32,"6-2,2-6,6-1",G. Simon,A. Pavel,,,FRA,ROU,6-2,2-6,6-1,,,01:27:00,A,G. Simon,A. Pavel,FRA,ROU,,,,,268,/en/stats/leaderboard?page=serve,0,8,57,47,82,77,36,47,43,15,35,50,2,4,12,249,/en/stats/leaderboard?page=serve,0,10,75,49,65,63,31,49,38,6,16,43,3,7,11,62,51,82,43,28,65,54,79,147,57,37,65,38,31,82,46,68,147,,,,,SD32,P280
7309,2007,Lyon,WS,2007-10-22T00:00:00,2007-10-28T00:00:00,Carpet,32,775000,$,MS020,R32,01:24:00,,F,2,G628,"7-6(7),6-3",R. Gasquet,C. Rochus,,,FRA,BEL,7-6(7),6-3,,,,01:24:00,A,R. Gasquet,C. Rochus,FRA,BEL,,,7.0,5.0,330,/en/stats/leaderboard?page=serve,3,23,63,40,63,90,36,40,57,13,23,100,3,3,10,282,/en/stats/leaderboard?page=serve,1,4,65,50,77,66,33,50,67,18,27,71,5,7,11,78,49,63,34,26,77,54,75,140,66,51,77,22,14,63,46,65,140,,,,,G628,R336
7309,2007,Lyon,WS,2007-10-22T00:00:00,2007-10-28T00:00:00,Carpet,32,775000,$,MS021,R32,01:16:00,,F,2,T786,"6-3,6-4",J. Tsonga,V. Spadea,,,FRA,USA,6-3,6-4,,,,01:16:00,A,J. Tsonga,V. Spadea,FRA,USA,,,,,310,/en/stats/leaderboard?page=serve,1,12,77,50,65,82,41,50,40,6,15,100,5,5,10,244,/en/stats/leaderboard?page=serve,1,2,58,41,71,68,28,41,40,12,30,80,8,10,9,72,47,65,44,31,71,57,78,136,56,40,71,28,18,65,43,58,136,,,,,T786,S544
7309,2007,Lyon,WS,2007-10-22T00:00:00,2007-10-28T00:00:00,Carpet,32,775000,$,MS022,R32,01:07:00,,F,2,R397,"7-6(8),6-2",O. Rochus,M. Llodra,,,BEL,FRA,7-6(8),6-2,,,,01:07:00,A,O. Rochus,M. Llodra,BEL,FRA,,,8.0,6.0,297,/en/stats/leaderboard?page=serve,1,7,73,49,67,78,38,49,50,9,18,75,3,4,10,242,/en/stats/leaderboard?page=serve,6,3,72,49,68,71,35,49,32,6,19,57,4,7,10,70,47,67,40,27,68,55,74,135,60,41,68,30,20,67,45,61,135,,,,,R397,L428
7309,2007,Lyon,WS,2007-10-22T00:00:00,2007-10-28T00:00:00,Carpet,32,775000,$,MS023,R32,01:37:00,,F,3,F339,"2-6,6-3,7-6(7)",M. Fish,N. Almagro,,,USA,ESP,2-6,6-3,7-6(7),,,01:37:00,A,M. Fish,N. Almagro,USA,ESP,,,,,292,/en/stats/leaderboard?page=serve,1,17,53,44,83,89,39,44,54,21,39,25,1,4,15,290,/en/stats/leaderboard?page=serve,2,9,67,56,83,68,38,56,63,17,27,0,0,2,14,72,60,83,34,28,83,53,88,166,66,55,83,28,23,83,47,78,166,7.0,4.0,,,F339,A479
7309,2007,Lyon,WS,2007-10-22T00:00:00,2007-10-28T00:00:00,Carpet,32,775000,$,MS024,R32,01:26:00,,F,2,L360,"7-6(7),7-6(9)",I. Ljubicic,S. Querrey,,,CRO,USA,7-6(7),7-6(9),,,,01:26:00,A,I. Ljubicic,S. Querrey,CRO,USA,,,7.0,5.0,333,/en/stats/leaderboard?page=serve,0,17,75,59,79,86,51,59,55,11,20,100,1,1,12,338,/en/stats/leaderboard?page=serve,2,19,68,50,74,86,43,50,67,16,24,0,0,0,12,78,62,79,20,15,74,50,77,153,80,59,74,22,17,79,50,76,153,,,9.0,7.0,L360,Q927
7309,2007,Lyon,WS,2007-10-22T00:00:00,2007-10-28T00:00:00,Carpet,32,775000,$,MS025,R32,01:15:00,,F,2,A356,"6-3,7-6(7)",T. Ascione,J. Tipsarevic,,,FRA,SRB,6-3,7-6(7),,,,01:15:00,A,T. Ascione,J. Tipsarevic,FRA,SRB,,,,,300,/en/stats/leaderboard?page=serve,2,11,63,41,65,88,36,41,50,12,24,0,0,1,11,270,/en/stats/leaderboard?page=serve,1,14,55,41,75,78,32,41,44,15,34,78,7,9,10,74,48,65,37,28,75,54,76,140,63,47,75,26,17,65,46,64,140,,,7.0,3.0,A356,T742
7309,2007,Lyon,WS,2007-10-22T00:00:00,2007-10-28T00:00:00,Carpet,32,775000,$,MS026,R32,01:41:00,,F,2,M760,"7-6(9),7-6(7)",O. Marach,A. Seppi,,,AUT,ITA,7-6(9),7-6(7),,,,01:41:00,A,O. Marach,A. Seppi,AUT,ITA,,,9.0,7.0,328,/en/stats/leaderboard?page=serve,1,9,72,56,78,84,47,56,64,14,22,100,2,2,12,305,/en/stats/leaderboard?page=serve,3,11,63,51,81,84,43,51,50,15,30,0,0,0,12,78,61,78,28,23,81,53,84,159,72,58,81,22,17,78,47,75,159,,,7.0,5.0,M760,SA93
7309,2007,Lyon,WS,2007-10-22T00:00:00,2007-10-28T00:00:00,Carpet,32,775000,$,MS027,R32,01:21:00,,F,2,F444,"7-6(7),6-1",A. Falla,I. Andreev,,,COL,RUS,7-6(7),6-1,,,,01:21:00,A,A. Falla,I. Andreev,COL,RUS,,,7.0,2.0,303,/en/stats/leaderboard?page=serve,1,4,75,44,59,75,33,44,60,9,15,75,3,4,10,239,/en/stats/leaderboard?page=serve,1,3,70,39,56,54,21,39,47,8,17,57,4,7,9,71,42,59,48,27,56,60,69,115,52,29,56,29,17,59,40,46,115,,,,,F444,A511
7309,2007,Lyon,WS,2007-10-22T00:00:00,2007-10-28T00:00:00,Carpet,32,775000,$,MS028,R32,02:38:00,,F,3,MA21,"6-7(11),6-3,7-6(7)",J. Monaco,S. De Chaunac,,,ARG,FRA,6-7(11),6-3,7-6(7),,,02:38:00,A,J. Monaco,S. De Chaunac,ARG,FRA,,,11.0,13.0,282,/en/stats/leaderboard?page=serve,2,6,67,79,118,73,58,79,56,22,39,70,7,10,17,263,/en/stats/leaderboard?page=serve,2,7,61,74,122,74,55,74,48,23,48,64,7,11,16,68,80,118,36,44,122,52,124,240,64,78,122,32,38,118,48,116,240,7.0,3.0,,,MA21,D351
7309,2007,Lyon,WS,2007-10-22T00:00:00,2007-10-28T00:00:00,Carpet,32,775000,$,MS029,R32,01:40:00,,F,2,H502,"7-6(10),6-4",D. Hartfield,N. Mahut,,,ARG,FRA,7-6(10),6-4,,,,01:40:00,A,D. Hartfield,N. Mahut,ARG,FRA,,,10.0,8.0,287,/en/stats/leaderboard?page=serve,3,11,55,42,76,81,34,42,53,18,34,50,1,2,11,281,/en/stats/leaderboard?page=serve,2,13,64,44,69,77,34,44,48,12,25,33,1,3,11,68,52,76,33,23,69,52,75,145,67,46,69,32,24,76,48,70,145,,,,,H502,M873
7309,2007,Lyon,WS,2007-10-22T00:00:00,2007-10-28T00:00:00,Carpet,32,775000,$,MS030,R32,01:54:00,,F,2,B896,"7-6(7),7-6(7)",B. Becker,A. Clement,,,GER,FRA,7-6(7),7-6(7),,,,01:54:00,A,B. Becker,A. Clement,GER,FRA,,,7.0,0.0,313,/en/stats/leaderboard?page=serve,4,19,56,49,87,84,41,49,58,22,38,100,3,3,12,292,/en/stats/leaderboard?page=serve,6,12,66,59,90,75,44,59,45,14,31,100,5,5,12,72,63,87,36,32,90,54,95,177,64,58,90,28,24,87,46,82,177,,,7.0,3.0,B896,C487
7309,2007,Lyon,WS,2007-10-22T00:00:00,2007-10-28T00:00:00,Carpet,32,775000,$,MS031,R32,01:29:00,,F,2,G436,"6-4,7-6(7)",M. Gicquel,T. Robredo,,,FRA,ESP,6-4,7-6(7),,,,01:29:00,A,M. Gicquel,T. Robredo,FRA,ESP,,,,,308,/en/stats/leaderboard?page=serve,2,6,67,45,67,87,39,45,50,11,22,0,0,0,11,280,/en/stats/leaderboard?page=serve,2,7,68,56,82,71,40,56,46,12,26,86,6,7,11,75,50,67,37,30,82,54,80,149,63,52,82,25,17,67,46,69,149,,,7.0,5.0,G436,R419
