event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_loser,player_winner,country_loser,country_winner,seed_loser,seed_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,tiebreak_set2_loser,settime_tot_loser,settime_tot_winner,serverating_set1_loser,serveratinglink_set1_loser,doublefaults_set1_loser,aces_set1_loser,firstserve_percent_set1_loser,firstserve_dividend_set1_loser,firstserve_divisor_set1_loser,firstservepointswon_percent_set1_loser,firstservepointswon_dividend_set1_loser,firstservepointswon_divisor_set1_loser,secondservepointswon_percent_set1_loser,secondservepointswon_dividend_set1_loser,secondservepointswon_divisor_set1_loser,breakpointssaved_percent_set1_loser,breakpointssaved_dividend_set1_loser,breakpointssaved_divisor_set1_loser,servicegamesplayed_set1_loser,serverating_set1_winner,serveratinglink_set1_winner,doublefaults_set1_winner,aces_set1_winner,firstserve_percent_set1_winner,firstserve_dividend_set1_winner,firstserve_divisor_set1_winner,firstservepointswon_percent_set1_winner,firstservepointswon_dividend_set1_winner,firstservepointswon_divisor_set1_winner,secondservepointswon_percent_set1_winner,secondservepointswon_dividend_set1_winner,secondservepointswon_divisor_set1_winner,breakpointssaved_percent_set1_winner,breakpointssaved_dividend_set1_winner,breakpointssaved_divisor_set1_winner,servicegamesplayed_set1_winner,returnrating_set1_loser,returnratinglink_set1_loser,firstservereturnpointswon_percent_set1_loser,firstservereturnpointswon_dividend_set1_loser,firstservereturnpointswon_divisor_set1_loser,secondservereturnpointswon_percent_set1_loser,secondservereturnpointswon_dividend_set1_loser,secondservereturnpointswon_divisor_set1_loser,breakpointsconverted_percent_set1_loser,breakpointsconverted_dividend_set1_loser,breakpointsconverted_divisor_set1_loser,returngamesplayed_set1_loser,returnrating_set1_winner,returnratinglink_set1_winner,firstservereturnpointswon_percent_set1_winner,firstservereturnpointswon_dividend_set1_winner,firstservereturnpointswon_divisor_set1_winner,secondservereturnpointswon_percent_set1_winner,secondservereturnpointswon_dividend_set1_winner,secondservereturnpointswon_divisor_set1_winner,breakpointsconverted_percent_set1_winner,breakpointsconverted_dividend_set1_winner,breakpointsconverted_divisor_set1_winner,returngamesplayed_set1_winner,totalservicepointswon_percent_set1_loser,totalservicepointswon_dividend_set1_loser,totalservicepointswon_divisor_set1_loser,totalreturnpointswon_percent_set1_loser,totalreturnpointswon_dividend_set1_loser,totalreturnpointswon_divisor_set1_loser,totalpointswon_percent_set1_loser,totalpointswon_dividend_set1_loser,totalpointswon_divisor_set1_loser,totalservicepointswon_percent_set1_winner,totalservicepointswon_dividend_set1_winner,totalservicepointswon_divisor_set1_winner,totalreturnpointswon_percent_set1_winner,totalreturnpointswon_dividend_set1_winner,totalreturnpointswon_divisor_set1_winner,totalpointswon_percent_set1_winner,totalpointswon_dividend_set1_winner,totalpointswon_divisor_set1_winner,serverating_set2_loser,serveratinglink_set2_loser,doublefaults_set2_loser,aces_set2_loser,firstserve_percent_set2_loser,firstserve_dividend_set2_loser,firstserve_divisor_set2_loser,firstservepointswon_percent_set2_loser,firstservepointswon_dividend_set2_loser,firstservepointswon_divisor_set2_loser,secondservepointswon_percent_set2_loser,secondservepointswon_dividend_set2_loser,secondservepointswon_divisor_set2_loser,breakpointssaved_percent_set2_loser,breakpointssaved_dividend_set2_loser,breakpointssaved_divisor_set2_loser,servicegamesplayed_set2_loser,serverating_set2_winner,serveratinglink_set2_winner,doublefaults_set2_winner,aces_set2_winner,firstserve_percent_set2_winner,firstserve_dividend_set2_winner,firstserve_divisor_set2_winner,firstservepointswon_percent_set2_winner,firstservepointswon_dividend_set2_winner,firstservepointswon_divisor_set2_winner,secondservepointswon_percent_set2_winner,secondservepointswon_dividend_set2_winner,secondservepointswon_divisor_set2_winner,breakpointssaved_percent_set2_winner,breakpointssaved_dividend_set2_winner,breakpointssaved_divisor_set2_winner,servicegamesplayed_set2_winner,returnrating_set2_loser,returnratinglink_set2_loser,firstservereturnpointswon_percent_set2_loser,firstservereturnpointswon_dividend_set2_loser,firstservereturnpointswon_divisor_set2_loser,secondservereturnpointswon_percent_set2_loser,secondservereturnpointswon_dividend_set2_loser,secondservereturnpointswon_divisor_set2_loser,breakpointsconverted_percent_set2_loser,breakpointsconverted_dividend_set2_loser,breakpointsconverted_divisor_set2_loser,returngamesplayed_set2_loser,returnrating_set2_winner,returnratinglink_set2_winner,firstservereturnpointswon_percent_set2_winner,firstservereturnpointswon_dividend_set2_winner,firstservereturnpointswon_divisor_set2_winner,secondservereturnpointswon_percent_set2_winner,secondservereturnpointswon_dividend_set2_winner,secondservereturnpointswon_divisor_set2_winner,breakpointsconverted_percent_set2_winner,breakpointsconverted_dividend_set2_winner,breakpointsconverted_divisor_set2_winner,returngamesplayed_set2_winner,totalservicepointswon_percent_set2_loser,totalservicepointswon_dividend_set2_loser,totalservicepointswon_divisor_set2_loser,totalreturnpointswon_percent_set2_loser,totalreturnpointswon_dividend_set2_loser,totalreturnpointswon_divisor_set2_loser,totalpointswon_percent_set2_loser,totalpointswon_dividend_set2_loser,totalpointswon_divisor_set2_loser,totalservicepointswon_percent_set2_winner,totalservicepointswon_dividend_set2_winner,totalservicepointswon_divisor_set2_winner,totalreturnpointswon_percent_set2_winner,totalreturnpointswon_dividend_set2_winner,totalreturnpointswon_divisor_set2_winner,totalpointswon_percent_set2_winner,totalpointswon_dividend_set2_winner,totalpointswon_divisor_set2_winner,tiebreak_set1_winner,serverating_set3_loser,serveratinglink_set3_loser,doublefaults_set3_loser,aces_set3_loser,firstserve_percent_set3_loser,firstserve_dividend_set3_loser,firstserve_divisor_set3_loser,firstservepointswon_percent_set3_loser,firstservepointswon_dividend_set3_loser,firstservepointswon_divisor_set3_loser,secondservepointswon_percent_set3_loser,secondservepointswon_dividend_set3_loser,secondservepointswon_divisor_set3_loser,breakpointssaved_percent_set3_loser,breakpointssaved_dividend_set3_loser,breakpointssaved_divisor_set3_loser,servicegamesplayed_set3_loser,serverating_set3_winner,serveratinglink_set3_winner,doublefaults_set3_winner,aces_set3_winner,firstserve_percent_set3_winner,firstserve_dividend_set3_winner,firstserve_divisor_set3_winner,firstservepointswon_percent_set3_winner,firstservepointswon_dividend_set3_winner,firstservepointswon_divisor_set3_winner,secondservepointswon_percent_set3_winner,secondservepointswon_dividend_set3_winner,secondservepointswon_divisor_set3_winner,breakpointssaved_percent_set3_winner,breakpointssaved_dividend_set3_winner,breakpointssaved_divisor_set3_winner,servicegamesplayed_set3_winner,returnrating_set3_loser,returnratinglink_set3_loser,firstservereturnpointswon_percent_set3_loser,firstservereturnpointswon_dividend_set3_loser,firstservereturnpointswon_divisor_set3_loser,secondservereturnpointswon_percent_set3_loser,secondservereturnpointswon_dividend_set3_loser,secondservereturnpointswon_divisor_set3_loser,breakpointsconverted_percent_set3_loser,breakpointsconverted_dividend_set3_loser,breakpointsconverted_divisor_set3_loser,returngamesplayed_set3_loser,returnrating_set3_winner,returnratinglink_set3_winner,firstservereturnpointswon_percent_set3_winner,firstservereturnpointswon_dividend_set3_winner,firstservereturnpointswon_divisor_set3_winner,secondservereturnpointswon_percent_set3_winner,secondservereturnpointswon_dividend_set3_winner,secondservereturnpointswon_divisor_set3_winner,breakpointsconverted_percent_set3_winner,breakpointsconverted_dividend_set3_winner,breakpointsconverted_divisor_set3_winner,returngamesplayed_set3_winner,totalservicepointswon_percent_set3_loser,totalservicepointswon_dividend_set3_loser,totalservicepointswon_divisor_set3_loser,totalreturnpointswon_percent_set3_loser,totalreturnpointswon_dividend_set3_loser,totalreturnpointswon_divisor_set3_loser,totalpointswon_percent_set3_loser,totalpointswon_dividend_set3_loser,totalpointswon_divisor_set3_loser,totalservicepointswon_percent_set3_winner,totalservicepointswon_dividend_set3_winner,totalservicepointswon_divisor_set3_winner,totalreturnpointswon_percent_set3_winner,totalreturnpointswon_dividend_set3_winner,totalreturnpointswon_divisor_set3_winner,totalpointswon_percent_set3_winner,totalpointswon_dividend_set3_winner,totalpointswon_divisor_set3_winner,tiebreak_set3_loser,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set2_winner,player_id_loser,player_id_winner
301,2026,Auckland,250,2026-01-12T00:00:00,2026-01-17T00:00:00,Hard,28,700045,$,MS001,Final,01:22:09,"Game Set and Match Jakub Mensik. 
 Jakub Mensik wins the match  6-3  7-6(7).",F,3,M0NI,"3-6,6-7(7)",J. Mensik,S. Baez,3,7,CZE,ARG,3-6,6-7(7),,,,01:22:09,B,S. Baez,J. Mensik,ARG,CZE,7,3,272,/en/stats/leaderboard?page=serve,3,2,80,52,65,67,35,52,46,6,13,60,3,5,10,296,/en/stats/leaderboard?page=serve,3,18,61,41,67,95,39,41,35,9,26,50,1,2,11,63,41,65,28,19,67,45,60,132,72,48,67,37,24,65,55,72,132,7,01:22:09,01:22:09,270,/en/stats/leaderboard?page=serve,1,1,80,20,25,55,11,20,60,3,5,50,1,2,4,314,/en/stats/leaderboard?page=serve,2,11,85,22,26,95,21,22,25,1,4,100,1,1,5,80,/en/stats/leaderboard?page=return,5,1,22,75,3,4,0,0,1,5,160,/en/stats/leaderboard?page=return,45,9,20,40,2,5,50,1,2,4,56,14,25,15,4,26,35,18,51,85,22,26,44,11,25,65,33,51,275,/en/stats/leaderboard?page=serve,2,1,80,32,40,75,24,32,38,3,8,67,2,3,6,266,/en/stats/leaderboard?page=serve,1,7,46,19,41,95,18,19,36,8,22,0,0,1,6,185,/en/stats/leaderboard?page=return,5,1,19,64,14,22,100,1,1,6,137,/en/stats/leaderboard?page=return,25,8,32,63,5,8,33,1,3,6,68,27,40,37,15,41,52,42,81,63,26,41,33,13,40,48,39,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B0BI,M0NI
301,2026,Auckland,250,2026-01-12T00:00:00,2026-01-17T00:00:00,Hard,28,700045,$,MS002,Semifinals,01:27:57,"Game Set and Match Sebastian Baez. 
 Sebastian Baez wins the match  6-1  6-4 .",F,3,B0BI,"6-1,6-4",S. Baez,M. Giron,7,,ARG,USA,6-1,6-4,,,,01:27:57,A,M. Giron,S. Baez,USA,ARG,,7,203,/en/stats/leaderboard?page=serve,4,3,59,47,80,62,29,47,33,11,33,73,11,15,8,323,/en/stats/leaderboard?page=serve,1,5,83,43,52,70,30,43,78,7,9,50,1,2,9,50,40,80,29,15,52,42,55,132,71,37,52,50,40,80,58,77,132,,01:27:57,01:27:57,171,/en/stats/leaderboard?page=serve,1,0,50,9,18,67,6,9,22,2,9,0,0,2,3,337,/en/stats/leaderboard?page=serve,0,2,75,15,20,80,12,15,80,4,5,0,0,0,4,40,/en/stats/leaderboard?page=return,20,3,15,20,1,5,0,0,0,4,277,/en/stats/leaderboard?page=return,33,3,9,78,7,9,100,2,2,3,44,8,18,20,4,20,32,12,38,80,16,20,56,10,18,68,26,38,220,/en/stats/leaderboard?page=serve,3,3,61,38,62,61,23,38,38,9,24,85,11,13,5,309,/en/stats/leaderboard?page=serve,1,3,88,28,32,64,18,28,75,3,4,50,1,2,5,131,/en/stats/leaderboard?page=return,36,10,28,25,1,4,50,1,2,5,157,/en/stats/leaderboard?page=return,39,15,38,63,15,24,15,2,13,5,52,32,62,34,11,32,46,43,94,66,21,32,48,30,62,54,51,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GC88,B0BI
301,2026,Auckland,250,2026-01-12T00:00:00,2026-01-17T00:00:00,Hard,28,700045,$,MS003,Semifinals,02:07:10,"Game Set and Match Jakub Mensik. 
 Jakub Mensik wins the match  7-6(9) 4-6  6-1 .",F,3,M0NI,"7-6(9),4-6,6-1",J. Mensik,F. Marozsan,3,,CZE,HUN,7-6(9),4-6,6-1,,,02:07:10,A,F. Marozsan,J. Mensik,HUN,CZE,,3,256,/en/stats/leaderboard?page=serve,2,3,67,64,96,70,45,64,47,15,32,43,3,7,14,277,/en/stats/leaderboard?page=serve,5,16,59,58,98,74,43,58,53,21,40,63,5,8,15,63,60,96,35,34,98,48,94,194,65,64,98,38,36,96,52,100,194,,02:07:10,02:07:10,312,/en/stats/leaderboard?page=serve,1,2,76,35,46,80,28,35,55,6,11,0,0,0,6,326,/en/stats/leaderboard?page=serve,0,11,62,28,45,82,23,28,71,12,17,100,4,4,6,47,/en/stats/leaderboard?page=return,18,5,28,29,5,17,0,0,4,6,65,/en/stats/leaderboard?page=return,20,7,35,45,5,11,0,0,0,6,74,34,46,22,10,45,48,44,91,78,35,45,26,12,46,52,47,91,262,/en/stats/leaderboard?page=serve,0,1,44,11,25,73,8,11,64,9,14,50,1,2,5,221,/en/stats/leaderboard?page=serve,4,2,59,17,29,71,12,17,33,4,12,33,1,3,5,203,/en/stats/leaderboard?page=return,29,5,17,67,8,12,67,2,3,5,133,/en/stats/leaderboard?page=return,27,3,11,36,5,14,50,1,2,5,68,17,25,45,13,29,56,30,54,55,16,29,32,8,25,44,24,54,,121,/en/stats/leaderboard?page=serve,1,0,72,18,25,50,9,18,0,0,7,40,2,5,3,238,/en/stats/leaderboard?page=serve,1,3,54,13,24,62,8,13,45,5,11,0,0,1,4,218,/en/stats/leaderboard?page=return,38,5,13,55,6,11,100,1,1,4,310,/en/stats/leaderboard?page=return,50,9,18,100,7,7,60,3,5,3,36,9,25,46,11,24,41,20,49,54,13,24,64,16,25,59,29,49,,9,,,M0CI,M0NI
301,2026,Auckland,250,2026-01-12T00:00:00,2026-01-17T00:00:00,Hard,28,700045,$,MS004,Quarterfinals,01:38:26,"Game Set and Match Sebastian Baez. 
 Sebastian Baez wins the match  7-5  6-3 .",F,3,B0BI,"5-7,3-6",S. Baez,B. Shelton,7,1,ARG,USA,5-7,3-6,,,,01:38:26,B,B. Shelton,S. Baez,USA,ARG,1,7,227,/en/stats/leaderboard?page=serve,1,6,73,53,73,55,29,53,40,8,20,55,6,11,11,276,/en/stats/leaderboard?page=serve,1,0,80,49,61,67,33,49,50,6,12,60,3,5,10,51,37,73,36,22,61,44,59,134,64,39,61,49,36,73,56,75,134,,01:38:26,01:38:26,214,/en/stats/leaderboard?page=serve,0,5,79,31,39,55,17,31,25,2,8,50,3,6,6,264,/en/stats/leaderboard?page=serve,0,0,79,26,33,62,16,26,57,4,7,50,2,4,6,164,/en/stats/leaderboard?page=return,38,10,26,43,3,7,50,2,4,6,220,/en/stats/leaderboard?page=return,45,14,31,75,6,8,50,3,6,6,49,19,39,39,13,33,44,32,72,61,20,33,51,20,39,56,40,72,230,/en/stats/leaderboard?page=serve,1,1,65,22,34,55,12,22,50,6,12,60,3,5,5,295,/en/stats/leaderboard?page=serve,1,0,82,23,28,74,17,23,40,2,5,100,1,1,4,86,/en/stats/leaderboard?page=return,26,6,23,60,3,5,0,0,1,4,175,/en/stats/leaderboard?page=return,45,10,22,50,6,12,40,2,5,5,53,18,34,32,9,28,44,27,62,68,19,28,47,16,34,56,35,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S0S1,B0BI
301,2026,Auckland,250,2026-01-12T00:00:00,2026-01-17T00:00:00,Hard,28,700045,$,MS005,Quarterfinals,02:35:48,"Game Set and Match Marcos Giron. 
 Marcos Giron wins the match  1-6  7-5  6-4 .",F,3,GC88,"6-1,5-7,4-6",M. Giron,L. Darderi,,4,USA,ITA,6-1,5-7,4-6,,,02:35:48,B,L. Darderi,M. Giron,ITA,USA,4,,248,/en/stats/leaderboard?page=serve,1,12,51,47,93,77,36,47,43,20,46,50,5,10,15,239,/en/stats/leaderboard?page=serve,4,8,64,56,88,66,37,56,41,13,32,55,6,11,14,60,56,93,43,38,88,52,94,181,57,50,88,40,37,93,48,87,181,,02:35:48,02:35:48,249,/en/stats/leaderboard?page=serve,0,5,48,13,27,85,11,13,36,5,14,75,3,4,4,139,/en/stats/leaderboard?page=serve,0,1,78,21,27,43,9,21,17,1,6,50,3,6,3,290,/en/stats/leaderboard?page=return,57,12,21,83,5,6,50,3,6,3,129,/en/stats/leaderboard?page=return,15,2,13,64,9,14,25,1,4,4,59,16,27,63,17,27,61,33,54,37,10,27,41,11,27,39,21,54,247,/en/stats/leaderboard?page=serve,1,2,42,13,31,77,10,13,61,11,18,33,1,3,6,270,/en/stats/leaderboard?page=serve,2,6,63,19,30,84,16,19,36,4,11,0,0,1,6,196,/en/stats/leaderboard?page=return,16,3,19,64,7,11,100,1,1,6,162,/en/stats/leaderboard?page=return,23,3,13,39,7,18,67,2,3,6,68,21,31,33,10,30,51,31,61,67,20,30,32,10,31,49,30,61,,225,/en/stats/leaderboard?page=serve,0,5,60,21,35,71,15,21,29,4,14,33,1,3,5,259,/en/stats/leaderboard?page=serve,2,1,52,16,31,75,12,16,53,8,15,75,3,4,5,117,/en/stats/leaderboard?page=return,25,4,16,47,7,15,25,1,4,5,207,/en/stats/leaderboard?page=return,29,6,21,71,10,14,67,2,3,5,54,19,35,35,11,31,45,30,66,65,20,31,46,16,35,55,36,66,,,,,D0FJ,GC88
301,2026,Auckland,250,2026-01-12T00:00:00,2026-01-17T00:00:00,Hard,28,700045,$,MS006,Quarterfinals,01:05:06,"Game Set and Match Jakub Mensik. 
 Jakub Mensik wins the match  6-4  6-2 .",F,3,M0NI,"4-6,2-6",J. Mensik,G. Mpetshi Perricard,3,,CZE,FRA,4-6,2-6,,,,01:05:06,B,G. Mpetshi Perricard,J. Mensik,FRA,CZE,,3,220,/en/stats/leaderboard?page=serve,2,5,65,33,51,58,19,33,39,7,18,56,5,9,9,297,/en/stats/leaderboard?page=serve,3,8,63,27,43,85,23,27,56,9,16,0,0,1,9,51,26,51,26,11,43,39,37,94,74,32,43,49,25,51,61,57,94,,01:05:06,01:05:06,221,/en/stats/leaderboard?page=serve,1,3,62,18,29,61,11,18,36,4,11,50,2,4,5,271,/en/stats/leaderboard?page=serve,2,7,67,16,24,81,13,16,38,3,8,0,0,1,5,202,/en/stats/leaderboard?page=return,19,3,16,63,5,8,100,1,1,5,193,/en/stats/leaderboard?page=return,39,7,18,64,7,11,50,2,4,5,52,15,29,33,8,24,43,23,53,67,16,24,48,14,29,57,30,53,215,/en/stats/leaderboard?page=serve,1,2,68,15,22,53,8,15,43,3,7,60,3,5,4,324,/en/stats/leaderboard?page=serve,1,1,58,11,19,91,10,11,75,6,8,0,0,0,4,34,/en/stats/leaderboard?page=return,9,1,11,25,2,8,0,0,0,4,194,/en/stats/leaderboard?page=return,47,7,15,57,4,7,40,2,5,4,50,11,22,16,3,19,34,14,41,84,16,19,50,11,22,66,27,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M0GZ,M0NI
301,2026,Auckland,250,2026-01-12T00:00:00,2026-01-17T00:00:00,Hard,28,700045,$,MS007,Quarterfinals,01:44:38,"Game Set and Match Fabian Marozsan. 
 Fabian Marozsan wins the match  6-4  2-6  6-2 .",F,3,M0CI,"4-6,6-2,2-6",F. Marozsan,E. Spizzirri,,,HUN,USA,4-6,6-2,2-6,,,01:44:38,B,E. Spizzirri,F. Marozsan,USA,HUN,,,240,/en/stats/leaderboard?page=serve,1,5,52,34,66,76,26,34,47,15,32,29,2,7,13,252,/en/stats/leaderboard?page=serve,2,9,71,52,73,67,35,52,38,8,21,33,2,6,13,62,41,66,41,30,73,51,71,139,59,43,73,38,25,66,49,68,139,,01:44:38,01:44:38,275,/en/stats/leaderboard?page=serve,0,2,50,14,28,79,11,14,64,9,14,67,2,3,5,342,/en/stats/leaderboard?page=serve,0,6,79,23,29,74,17,23,83,5,6,100,2,2,5,43,/en/stats/leaderboard?page=return,26,6,23,17,1,6,0,0,2,5,110,/en/stats/leaderboard?page=return,21,3,14,36,5,14,33,1,3,5,71,20,28,24,7,29,47,27,57,76,22,29,29,8,28,53,30,57,288,/en/stats/leaderboard?page=serve,0,3,63,10,16,80,8,10,67,4,6,0,0,1,4,137,/en/stats/leaderboard?page=serve,2,0,50,11,22,55,6,11,9,1,11,0,0,3,4,311,/en/stats/leaderboard?page=return,45,5,11,91,10,11,100,3,3,4,178,/en/stats/leaderboard?page=return,20,2,10,33,2,6,100,1,1,4,75,12,16,68,15,22,71,27,38,32,7,22,25,4,16,29,11,38,,156,/en/stats/leaderboard?page=serve,1,0,45,10,22,70,7,10,17,2,12,0,0,3,4,277,/en/stats/leaderboard?page=serve,0,3,82,18,22,67,12,18,50,2,4,0,0,1,4,208,/en/stats/leaderboard?page=return,33,6,18,50,2,4,100,1,1,4,288,/en/stats/leaderboard?page=return,30,3,10,83,10,12,100,3,3,4,41,9,22,36,8,22,39,17,44,64,14,22,59,13,22,61,27,44,,,,,S0JA,M0CI
301,2026,Auckland,250,2026-01-12T00:00:00,2026-01-17T00:00:00,Hard,28,700045,$,MS008,Round of 16,01:42:48,"Game Set and Match Ben Shelton. 
 Ben Shelton wins the match  7-5  6-4 .",F,3,S0S1,"7-5,6-4",B. Shelton,F. Comesana,1,,USA,ARG,7-5,6-4,,,,01:42:48,A,F. Comesana,B. Shelton,ARG,USA,,1,279,/en/stats/leaderboard?page=serve,1,1,73,48,66,69,33,48,56,10,18,50,2,4,11,318,/en/stats/leaderboard?page=serve,3,12,75,55,73,78,43,55,56,10,18,100,6,6,11,65,43,66,27,20,73,45,63,139,73,53,73,35,23,66,55,76,139,,01:42:48,01:42:48,274,/en/stats/leaderboard?page=serve,1,0,71,24,34,71,17,24,50,5,10,0,0,1,6,299,/en/stats/leaderboard?page=serve,2,7,70,35,50,71,25,35,53,8,15,100,6,6,6,76,/en/stats/leaderboard?page=return,29,10,35,47,7,15,0,0,6,6,195,/en/stats/leaderboard?page=return,29,7,24,50,5,10,100,1,1,6,65,22,34,34,17,50,46,39,84,66,33,50,35,12,34,54,45,84,286,/en/stats/leaderboard?page=serve,0,1,75,24,32,67,16,24,63,5,8,67,2,3,5,348,/en/stats/leaderboard?page=serve,1,5,87,20,23,90,18,20,67,2,3,0,0,0,5,43,/en/stats/leaderboard?page=return,10,2,20,33,1,3,0,0,0,5,124,/en/stats/leaderboard?page=return,33,8,24,38,3,8,33,1,3,5,66,21,32,13,3,23,44,24,55,87,20,23,34,11,32,56,31,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C0DF,S0S1
301,2026,Auckland,250,2026-01-12T00:00:00,2026-01-17T00:00:00,Hard,28,700045,$,MS009,Round of 16,01:27:49,"Game Set and Match Sebastian Baez. 
 Sebastian Baez wins the match  7-5  6-0 .",F,3,B0BI,"5-7,0-6",S. Baez,J. Brooksby,7,,ARG,USA,5-7,0-6,,,,01:27:49,B,J. Brooksby,S. Baez,USA,ARG,,7,173,/en/stats/leaderboard?page=serve,5,0,66,35,53,46,16,35,33,6,18,0,0,6,9,270,/en/stats/leaderboard?page=serve,3,1,81,55,68,60,33,55,54,7,13,78,7,9,9,42,22,53,41,28,68,41,50,121,59,40,68,58,31,53,59,71,121,,01:27:49,01:27:49,203,/en/stats/leaderboard?page=serve,4,0,68,25,37,56,14,25,33,4,12,0,0,3,6,244,/en/stats/leaderboard?page=serve,3,1,79,38,48,61,23,38,40,4,10,75,6,8,6,157,/en/stats/leaderboard?page=return,39,15,38,60,6,10,25,2,8,6,261,/en/stats/leaderboard?page=return,44,11,25,67,8,12,100,3,3,6,49,18,37,44,21,48,46,39,85,56,27,48,51,19,37,54,46,85,115,/en/stats/leaderboard?page=serve,1,0,63,10,16,20,2,10,33,2,6,0,0,3,3,344,/en/stats/leaderboard?page=serve,0,0,85,17,20,59,10,17,100,3,3,100,1,1,3,41,/en/stats/leaderboard?page=return,41,7,17,0,0,3,0,0,1,3,347,/en/stats/leaderboard?page=return,80,8,10,67,4,6,100,3,3,3,25,4,16,35,7,20,31,11,36,65,13,20,75,12,16,69,25,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B0CD,B0BI
