event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
316,2007,Bastad,WS,2007-07-09T00:00:00,2007-07-15T00:00:00,Clay,32,391000,$,MS001,F,01:09:00,,F,2,F401,"6-1,6-2",D. Ferrer,N. Almagro,,,ESP,ESP,6-1,6-2,,,,01:09:00,A,D. Ferrer,N. Almagro,ESP,ESP,,,305,/en/stats/leaderboard?page=serve,0,1,65,31,48,74,23,31,65,11,17,100,4,4,7,178,/en/stats/leaderboard?page=serve,2,1,49,31,63,68,21,31,25,8,32,62,8,13,8,71,34,48,54,34,63,61,68,111,46,29,63,29,14,48,39,43,111,,,,,,,F401,A479
316,2007,Bastad,WS,2007-07-09T00:00:00,2007-07-15T00:00:00,Clay,32,391000,$,MS002,SF,01:40:00,,F,3,A479,"6-3,1-6,6-2",N. Almagro,C. Moya,,,ESP,ESP,6-3,1-6,6-2,,,01:40:00,A,N. Almagro,C. Moya,ESP,ESP,,,239,/en/stats/leaderboard?page=serve,1,2,63,47,75,66,31,47,43,12,28,67,8,12,12,215,/en/stats/leaderboard?page=serve,9,6,55,45,82,62,28,45,43,16,37,62,8,13,12,57,43,75,46,38,82,52,81,157,54,44,82,43,32,75,48,76,157,,,,,,,A479,M605
316,2007,Bastad,WS,2007-07-09T00:00:00,2007-07-15T00:00:00,Clay,32,391000,$,MS003,SF,01:05:00,,F,2,F401,"6-2,6-1",D. Ferrer,F. Volandri,,,ESP,ITA,6-2,6-1,,,,01:05:00,A,D. Ferrer,F. Volandri,ESP,ITA,,,257,/en/stats/leaderboard?page=serve,0,0,73,32,44,63,20,32,50,6,12,67,4,6,7,149,/en/stats/leaderboard?page=serve,1,0,64,36,56,39,14,36,35,7,20,42,5,12,8,59,26,44,63,35,56,61,61,100,38,21,56,41,18,44,39,39,100,,,,,,,F401,V254
316,2007,Bastad,WS,2007-07-09T00:00:00,2007-07-15T00:00:00,Clay,32,391000,$,MS004,QF,01:33:00,,F,2,A479,"7-5,6-4",N. Almagro,L. Horna,,,ESP,PER,7-5,6-4,,,,01:33:00,A,N. Almagro,L. Horna,ESP,PER,,,298,/en/stats/leaderboard?page=serve,1,5,69,44,64,80,35,44,55,11,20,50,1,2,11,255,/en/stats/leaderboard?page=serve,1,2,61,45,74,49,22,45,72,21,29,50,3,6,11,72,46,64,42,31,74,56,77,138,58,43,74,28,18,64,44,61,138,,,,,,,A479,H390
316,2007,Bastad,WS,2007-07-09T00:00:00,2007-07-15T00:00:00,Clay,32,391000,$,MS005,QF,01:09:00,,F,2,M605,"6-2,6-4",C. Moya,R. Soderling,,,ESP,SWE,6-2,6-4,,,,01:09:00,A,C. Moya,R. Soderling,ESP,SWE,,,295,/en/stats/leaderboard?page=serve,2,9,53,32,60,78,25,32,57,16,28,100,5,5,9,239,/en/stats/leaderboard?page=serve,3,2,58,26,45,69,18,26,47,9,19,0,0,3,9,68,41,60,40,18,45,56,59,105,60,27,45,32,19,60,44,46,105,,,,,,,M605,SA49
316,2007,Bastad,WS,2007-07-09T00:00:00,2007-07-15T00:00:00,Clay,32,391000,$,MS006,QF,01:11:00,,F,2,V254,"6-1,6-2",F. Volandri,O. Rochus,,,ITA,BEL,6-1,6-2,,,,01:11:00,A,F. Volandri,O. Rochus,ITA,BEL,,,306,/en/stats/leaderboard?page=serve,0,1,76,42,55,67,28,42,62,8,13,100,3,3,7,180,/en/stats/leaderboard?page=serve,3,0,57,29,51,48,14,29,41,9,22,44,4,9,8,65,36,55,55,28,51,60,64,106,45,23,51,35,19,55,40,42,106,,,,,,,V254,R397
316,2007,Bastad,WS,2007-07-09T00:00:00,2007-07-15T00:00:00,Clay,32,391000,$,MS007,QF,01:12:00,,F,2,F401,"6-1,6-0",D. Ferrer,G. Simon,,,ESP,FRA,6-1,6-0,,,,01:12:00,A,D. Ferrer,G. Simon,ESP,FRA,,,286,/en/stats/leaderboard?page=serve,0,0,67,32,48,75,24,32,44,7,16,100,4,4,6,138,/en/stats/leaderboard?page=serve,2,1,52,27,52,37,10,27,36,9,25,57,8,14,7,65,31,48,63,33,52,64,64,100,37,19,52,35,17,48,36,36,100,,,,,,,F401,SD32
316,2007,Bastad,WS,2007-07-09T00:00:00,2007-07-15T00:00:00,Clay,32,391000,$,MS008,R16,01:47:00,,F,2,H390,"6-3,7-6(7)",L. Horna,C. Berlocq,,,PER,ARG,6-3,7-6(7),,,,01:47:00,A,L. Horna,C. Berlocq,PER,ARG,,,288,/en/stats/leaderboard?page=serve,3,0,77,60,78,68,41,60,56,10,18,83,5,6,11,250,/en/stats/leaderboard?page=serve,5,4,50,34,68,71,24,34,50,17,34,60,3,5,10,65,51,78,40,27,68,53,78,146,60,41,68,35,27,78,47,68,146,7,5,,,,,H390,B884
316,2007,Bastad,WS,2007-07-09T00:00:00,2007-07-15T00:00:00,Clay,32,391000,$,MS009,R16,01:14:00,,F,2,A479,"6-4,6-2",N. Almagro,J. Bjorkman,,,ESP,SWE,6-4,6-2,,,,01:14:00,A,N. Almagro,J. Bjorkman,ESP,SWE,,,308,/en/stats/leaderboard?page=serve,2,4,51,25,49,88,22,25,67,16,24,100,3,3,9,240,/en/stats/leaderboard?page=serve,1,3,62,38,61,71,27,38,39,9,23,63,5,8,9,78,38,49,41,25,61,57,63,110,59,36,61,22,11,49,43,47,110,,,,,,,A479,B446
316,2007,Bastad,WS,2007-07-09T00:00:00,2007-07-15T00:00:00,Clay,32,391000,$,MS010,R16,01:00:00,,F,2,M605,"6-2,6-3",C. Moya,T. Johansson,,,ESP,SWE,6-2,6-3,,,,01:00:00,A,C. Moya,T. Johansson,ESP,SWE,,,309,/en/stats/leaderboard?page=serve,4,6,59,29,49,83,24,29,65,13,20,0,0,0,9,245,/en/stats/leaderboard?page=serve,3,4,63,30,48,63,19,30,56,10,18,25,1,4,8,76,37,49,40,19,48,58,56,97,60,29,48,24,12,49,42,41,97,,,,,,,M605,J129
