event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
341,2024,Metz,250,2024-11-03T00:00:00,2024-11-09T00:00:00,Hard,28,579320,€,MS001,F,01:55:00,,F,2,BM95,"7-6(8),6-4",B. Bonzi,C. Norrie,,,FRA,GBR,7-6(8),6-4,,,,01:55:00,A,B. Bonzi,C. Norrie,FRA,GBR,,,294,/en/stats/leaderboard?page=serve,0,10,67,60,89,75,45,60,52,15,29,93,13,14,11,287,/en/stats/leaderboard?page=serve,2,5,69,47,68,72,34,47,62,13,21,67,4,6,11,67,60,89,31,21,68,52,81,157,69,47,68,33,29,89,48,76,157,8,6,01:55:00,01:55:00,,,,,BM95,N771
341,2024,Metz,250,2024-11-03T00:00:00,2024-11-09T00:00:00,Hard,28,579320,€,MS002,SF,01:32:00,,F,2,N771,"6-2,7-6(7)",C. Norrie,C. Moutet,,,GBR,FRA,6-2,7-6(7),,,,01:32:00,A,C. Norrie,C. Moutet,GBR,FRA,,,294,/en/stats/leaderboard?page=serve,0,3,75,49,65,61,30,49,75,12,16,50,2,4,10,235,/en/stats/leaderboard?page=serve,0,0,75,42,56,57,24,42,43,6,14,20,1,5,10,65,42,65,46,26,56,56,68,121,54,30,56,35,23,65,44,53,121,,,01:32:00,01:32:00,7,5,,,N771,MW02
341,2024,Metz,250,2024-11-03T00:00:00,2024-11-09T00:00:00,Hard,28,579320,€,MS003,SF,02:01:00,,F,3,BM95,"4-6,6-0,7-5",B. Bonzi,A. Michelsen,,,FRA,USA,4-6,6-0,7-5,,,02:01:00,A,B. Bonzi,A. Michelsen,FRA,USA,,,289,/en/stats/leaderboard?page=serve,0,9,70,57,81,65,37,57,67,16,24,70,7,10,14,226,/en/stats/leaderboard?page=serve,2,2,68,71,104,56,40,71,45,15,33,57,8,14,14,65,53,81,47,49,104,55,102,185,53,55,104,35,28,81,45,83,185,,,02:01:00,02:01:00,,,,,BM95,M0QI
341,2024,Metz,250,2024-11-03T00:00:00,2024-11-09T00:00:00,Hard,28,579320,€,MS005,QF,02:08:00,,F,3,N771,"6-3,6-7(6),6-1",C. Norrie,Z. Bergs,,,GBR,BEL,6-3,6-7(6),6-1,,,02:08:00,A,C. Norrie,Z. Bergs,GBR,BEL,,,299,/en/stats/leaderboard?page=serve,1,3,70,63,90,75,47,63,59,16,27,75,3,4,15,268,/en/stats/leaderboard?page=serve,2,5,75,61,81,66,40,61,55,11,20,50,4,8,13,70,63,90,37,30,81,54,93,171,63,51,81,30,27,90,46,78,171,,,02:08:00,02:08:00,6,8,,,N771,BU13
341,2024,Metz,250,2024-11-03T00:00:00,2024-11-09T00:00:00,Hard,28,579320,€,MS006,QF,02:22:00,,F,3,M0QI,"6-7(6),6-2,6-4",A. Michelsen,Y. Bu,,,USA,CHN,6-7(6),6-2,6-4,,,02:22:00,A,A. Michelsen,Y. Bu,USA,CHN,,,293,/en/stats/leaderboard?page=serve,4,10,75,72,96,72,52,72,54,13,24,78,7,9,15,249,/en/stats/leaderboard?page=serve,3,8,68,75,110,67,50,75,43,15,35,64,9,14,15,68,65,96,41,45,110,53,110,206,59,65,110,32,31,96,47,96,206,6,8,02:22:00,02:22:00,,,,,M0QI,Y09V
341,2024,Metz,250,2024-11-03T00:00:00,2024-11-09T00:00:00,Hard,28,579320,€,MS007,QF,01:18:00,,F,2,BM95,"6-3,7-6(7)",B. Bonzi,Q. Halys,,,FRA,FRA,6-3,7-6(7),,,,01:18:00,A,B. Bonzi,Q. Halys,FRA,FRA,,,324,/en/stats/leaderboard?page=serve,1,0,64,35,55,86,30,35,75,15,20,100,2,2,10,278,/en/stats/leaderboard?page=serve,0,13,54,35,65,83,29,35,47,14,30,67,4,6,11,82,45,55,34,22,65,56,67,120,66,43,65,18,10,55,44,53,120,,,01:18:00,01:18:00,7,1,,,BM95,HB64
341,2024,Metz,250,2024-11-03T00:00:00,2024-11-09T00:00:00,Hard,28,579320,€,MS008,R16,01:52:00,,F,2,RE44,"7-6(7),7-5",A. Rublev,L. Sonego,,,RUS,ITA,7-6(7),7-5,,,,01:52:00,A,A. Rublev,L. Sonego,RUS,ITA,,,305,/en/stats/leaderboard?page=serve,1,6,61,50,82,76,38,50,63,20,32,100,5,5,12,296,/en/stats/leaderboard?page=serve,0,12,75,63,84,70,44,63,48,10,21,83,5,6,12,71,58,82,36,30,84,53,88,166,64,54,84,29,24,82,47,78,166,7,3,01:52:00,01:52:00,,,,,RE44,SU87
341,2024,Metz,250,2024-11-03T00:00:00,2024-11-09T00:00:00,Hard,28,579320,€,MS009,R16,02:34:00,,F,3,MW02,"7-6(7),5-7,6-3",C. Moutet,J. Struff,,,FRA,GER,7-6(7),5-7,6-3,,,02:34:00,A,C. Moutet,J. Struff,FRA,GER,,,270,/en/stats/leaderboard?page=serve,2,4,74,78,106,73,57,78,39,11,28,67,6,9,17,268,/en/stats/leaderboard?page=serve,4,9,57,66,115,68,45,66,57,28,49,79,11,14,16,64,68,106,37,42,115,50,110,221,63,73,115,36,38,106,50,111,221,7,2,02:34:00,02:34:00,,,,,MW02,SL28
341,2024,Metz,250,2024-11-03T00:00:00,2024-11-09T00:00:00,Hard,28,579320,€,MS010,R16,01:53:00,,F,3,N771,"6-3,3-6,6-1",C. Norrie,L. Van Assche,,,GBR,FRA,6-3,3-6,6-1,,,01:53:00,A,C. Norrie,L. Van Assche,GBR,FRA,,,308,/en/stats/leaderboard?page=serve,2,5,71,53,75,74,39,53,68,15,22,75,3,4,13,253,/en/stats/leaderboard?page=serve,3,6,66,51,77,71,36,51,38,10,26,50,3,6,12,72,54,75,40,31,77,56,85,152,60,46,77,28,21,75,44,67,152,,,01:53:00,01:53:00,,,,,N771,V0DZ
341,2024,Metz,250,2024-11-03T00:00:00,2024-11-09T00:00:00,Hard,28,579320,€,MS011,R16,01:18:00,,F,2,BU13,"6-4,7-5",Z. Bergs,H. Gaston,,,BEL,FRA,6-4,7-5,,,,01:18:00,A,Z. Bergs,H. Gaston,BEL,FRA,,,295,/en/stats/leaderboard?page=serve,1,3,55,30,55,80,24,30,68,17,25,0,0,1,11,247,/en/stats/leaderboard?page=serve,2,1,64,41,64,73,30,41,39,9,23,25,1,4,11,75,41,55,39,25,64,55,66,119,61,39,64,25,14,55,45,53,119,,,01:18:00,01:18:00,,,,,BU13,G09O
