event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
429,2008,Stockholm,WS,2008-10-06T00:00:00,2008-10-12T00:00:00,Hard,32,692000,€,MS001,F,01:37:00,,F,3,N301,"6-2,5-7,6-3",D. Nalbandian,R. Soderling,,,ARG,SWE,6-2,5-7,6-3,,,01:37:00,A,D. Nalbandian,R. Soderling,ARG,SWE,,,298,/en/stats/leaderboard?page=serve,3,13,62,45,73,73,33,45,68,19,28,50,2,4,14,247,/en/stats/leaderboard?page=serve,7,18,55,47,85,83,39,47,32,12,38,44,4,9,15,71,52,73,40,34,85,54,86,158,60,51,85,29,21,73,46,72,158,,,,,,,N301,SA49
429,2008,Stockholm,WS,2008-10-06T00:00:00,2008-10-12T00:00:00,Hard,32,692000,€,MS002,SF,01:05:00,,F,2,N301,"6-2,6-1",D. Nalbandian,J. Nieminen,,,ARG,FIN,6-2,6-1,,,,01:05:00,A,D. Nalbandian,J. Nieminen,ARG,FIN,,,266,/en/stats/leaderboard?page=serve,3,4,59,30,51,73,22,30,48,10,21,86,6,7,7,176,/en/stats/leaderboard?page=serve,3,4,66,35,53,34,12,35,50,9,18,33,3,9,8,63,32,51,60,32,53,62,64,104,40,21,53,37,19,51,38,40,104,,,,,,,N301,N289
429,2008,Stockholm,WS,2008-10-06T00:00:00,2008-10-12T00:00:00,Hard,32,692000,€,MS003,SF,00:44:00,,F,2,SA49,"6-1,6-0",R. Soderling,K. Nishikori,,,SWE,JPN,6-1,6-0,,,,00:44:00,A,R. Soderling,K. Nishikori,SWE,JPN,,,313,/en/stats/leaderboard?page=serve,2,13,64,25,39,88,22,25,50,7,14,0,0,0,7,147,/en/stats/leaderboard?page=serve,4,3,67,26,39,50,13,26,15,2,13,29,2,7,6,74,29,39,62,24,39,68,53,78,38,15,39,26,10,39,32,25,78,,,,,,,SA49,N552
429,2008,Stockholm,WS,2008-10-06T00:00:00,2008-10-12T00:00:00,Hard,32,692000,€,MS004,QF,01:03:00,,F,2,N301,"6-4,6-1",D. Nalbandian,A. Montanes,,,ARG,ESP,6-4,6-1,,,,01:03:00,A,D. Nalbandian,A. Montanes,ARG,ESP,,,299,/en/stats/leaderboard?page=serve,0,6,67,33,49,82,27,33,44,7,16,100,1,1,8,215,/en/stats/leaderboard?page=serve,3,1,55,34,62,68,23,34,39,11,28,43,3,7,9,69,34,49,45,28,62,56,62,111,55,34,62,31,15,49,44,49,111,,,,,,,N301,M824
429,2008,Stockholm,WS,2008-10-06T00:00:00,2008-10-12T00:00:00,Hard,32,692000,€,MS005,QF,01:23:00,,F,2,N289,"6-1,6-4",J. Nieminen,O. Hernandez,,,FIN,ESP,6-1,6-4,,,,01:23:00,A,J. Nieminen,O. Hernandez,FIN,ESP,,,248,/en/stats/leaderboard?page=serve,3,1,61,35,57,71,25,35,41,9,22,50,2,4,9,181,/en/stats/leaderboard?page=serve,1,1,55,27,49,44,12,27,45,10,22,29,2,7,8,60,34,57,55,27,49,58,61,106,45,22,49,40,23,57,42,45,106,,,,,,,N289,H472
429,2008,Stockholm,WS,2008-10-06T00:00:00,2008-10-12T00:00:00,Hard,32,692000,€,MS006,QF,01:14:00,,F,2,SA49,"6-2,7-5",R. Soderling,R. Schuettler,,,SWE,GER,6-2,7-5,,,,01:14:00,A,R. Soderling,R. Schuettler,SWE,GER,,,310,/en/stats/leaderboard?page=serve,7,13,60,33,55,85,28,33,59,13,22,100,1,1,10,239,/en/stats/leaderboard?page=serve,1,3,53,29,55,72,21,29,42,11,26,0,0,3,10,75,41,55,42,23,55,58,64,110,58,32,55,25,14,55,42,46,110,,,,,,,SA49,S636
429,2008,Stockholm,WS,2008-10-06T00:00:00,2008-10-12T00:00:00,Hard,32,692000,€,MS008,R16,00:56:00,,F,2,N301,"6-3,6-2",D. Nalbandian,J. Johansson,,,ARG,SWE,6-3,6-2,,,,00:56:00,A,D. Nalbandian,J. Johansson,ARG,SWE,,,330,/en/stats/leaderboard?page=serve,1,5,51,21,41,90,19,21,85,17,20,0,0,0,9,216,/en/stats/leaderboard?page=serve,5,3,43,20,46,75,15,20,38,10,26,25,1,4,8,88,36,41,46,21,46,66,57,87,54,25,46,12,5,41,34,30,87,,,,,,,N301,J194
429,2008,Stockholm,WS,2008-10-06T00:00:00,2008-10-12T00:00:00,Hard,32,692000,€,MS009,R16,01:39:00,,F,3,M824,"1-6,6-3,6-2",A. Montanes,G. Bastl,,,ESP,SUI,1-6,6-3,6-2,,,01:39:00,A,A. Montanes,G. Bastl,ESP,SUI,,,273,/en/stats/leaderboard?page=serve,2,2,57,38,67,74,28,38,59,17,29,71,5,7,12,253,/en/stats/leaderboard?page=serve,3,3,54,36,67,69,25,36,55,17,31,40,2,5,12,67,45,67,37,25,67,52,70,134,63,42,67,33,22,67,48,64,134,,,,,,,M824,B503
429,2008,Stockholm,WS,2008-10-06T00:00:00,2008-10-12T00:00:00,Hard,32,692000,€,MS010,R16,02:47:00,,F,3,N289,"6-4,6-7(5),6-2",J. Nieminen,A. Clement,,,FIN,FRA,6-4,6-7(5),6-2,,,02:47:00,A,J. Nieminen,A. Clement,FIN,FRA,,,294,/en/stats/leaderboard?page=serve,1,7,65,69,106,71,49,69,59,22,37,89,8,9,15,241,/en/stats/leaderboard?page=serve,3,1,51,59,115,71,42,59,48,27,56,56,5,9,15,67,71,106,40,46,115,53,117,221,60,69,115,33,35,106,47,104,221,5.0,7.0,,,,,N289,C487
429,2008,Stockholm,WS,2008-10-06T00:00:00,2008-10-12T00:00:00,Hard,32,692000,€,MS011,R16,02:11:00,,F,3,H472,"2-6,6-3,6-4",O. Hernandez,J. Acasuso,,,ESP,ARG,2-6,6-3,6-4,,,02:11:00,A,O. Hernandez,J. Acasuso,ESP,ARG,,,249,/en/stats/leaderboard?page=serve,3,6,56,62,111,77,48,62,35,17,49,80,12,15,14,255,/en/stats/leaderboard?page=serve,4,4,51,39,76,74,29,39,54,20,37,57,4,7,13,59,65,111,36,27,76,49,92,187,64,49,76,41,46,111,51,95,187,,,,,,,H472,A389
