event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
7480,2019,Los Cabos,250,2019-07-29T00:00:00,2019-08-03T00:00:00,Hard,28,762455,$,MS011,R16,01:14:00,,F,2,A829,"6-1,6-2",R. Albot,T. Daniel,,,MDA,JPN,6-1,6-2,,,,01:14:00,,,240,/en/stats/leaderboard?page=serve,2,1,59,29,49,76,22,29,35,7,20,71,5,7,7,150,/en/stats/leaderboard?page=serve,1,4,72,38,53,50,19,38,13,2,15,36,4,11,8,59,29,49,60,32,53,60,61,102,40,21,53,41,20,49,40,41,102,A,,,,,R. Albot,T. Daniel,A829,DA81,MDA,JPN,,
7480,2019,Los Cabos,250,2019-07-29T00:00:00,2019-08-03T00:00:00,Hard,28,762455,$,MS012,R16,01:34:00,,F,2,K926,"7-5,7-5",M. Kukushkin,C. Norrie,,,KAZ,GBR,7-5,7-5,,,,01:34:00,,,289,/en/stats/leaderboard?page=serve,1,3,71,46,65,70,32,46,63,12,19,33,1,3,12,260,/en/stats/leaderboard?page=serve,5,5,73,49,67,65,32,49,56,10,18,60,6,10,12,68,44,65,37,25,67,52,69,132,63,42,67,32,21,65,48,63,132,A,,,,,M. Kukushkin,C. Norrie,K926,N771,KAZ,GBR,,
7480,2019,Los Cabos,250,2019-07-29T00:00:00,2019-08-03T00:00:00,Hard,28,762455,$,MS013,R16,01:26:00,,F,2,SM37,"7-5,6-0",D. Schwartzman,E. Gulbis,,,ARG,LAT,7-5,6-0,,,,01:26:00,,,289,/en/stats/leaderboard?page=serve,2,1,58,38,65,76,29,38,56,15,27,100,6,6,9,200,/en/stats/leaderboard?page=serve,9,2,47,29,62,69,20,29,36,12,33,67,8,12,9,68,44,65,48,30,62,58,74,127,52,32,62,32,21,65,42,53,127,A,,,,,D. Schwartzman,E. Gulbis,SM37,G858,ARG,LAT,,
7480,2019,Los Cabos,250,2019-07-29T00:00:00,2019-08-03T00:00:00,Hard,28,762455,$,MS014,R16,02:11:00,,F,3,KF17,"6-4,3-6,6-3",S. Kwon,J. Londero,,,KOR,ARG,6-4,3-6,6-3,,,02:11:00,,,258,/en/stats/leaderboard?page=serve,4,2,55,55,100,76,42,55,44,20,45,75,6,8,14,260,/en/stats/leaderboard?page=serve,5,7,58,51,88,71,36,51,51,19,37,80,12,15,14,62,62,100,38,33,88,51,95,188,63,55,88,38,38,100,49,93,188,A,,,,,S. Kwon,J. Londero,KF17,LB84,KOR,ARG,,
7480,2019,Los Cabos,250,2019-07-29T00:00:00,2019-08-03T00:00:00,Hard,28,762455,$,MS015,R16,01:13:00,,F,2,PC11,"6-4,6-2",G. Pella,G. Dimitrov,,,ARG,BUL,6-4,6-2,,,,01:13:00,,,261,/en/stats/leaderboard?page=serve,0,2,54,28,52,57,16,28,71,17,24,33,1,3,9,191,/en/stats/leaderboard?page=serve,7,2,58,31,53,58,18,31,36,8,22,17,1,6,9,63,33,52,51,27,53,57,60,105,49,26,53,37,19,52,43,45,105,A,,,,,G. Pella,G. Dimitrov,PC11,D875,ARG,BUL,,
7480,2019,Los Cabos,250,2019-07-29T00:00:00,2019-08-03T00:00:00,Hard,28,762455,$,MS017,R32,00:52:00,,F,2,G710,"6-0,6-1",M. Granollers,L. Gomez,,,ESP,MEX,6-0,6-1,,,,00:52:00,,,338,/en/stats/leaderboard?page=serve,1,8,70,23,33,91,21,23,70,7,10,0,0,0,7,135,/en/stats/leaderboard?page=serve,3,1,39,15,38,60,9,15,22,5,23,38,3,8,6,85,28,33,63,24,38,73,52,71,37,14,38,15,5,33,27,19,71,A,,,,,M. Granollers,L. Gomez,G710,GC87,ESP,MEX,,
7480,2019,Los Cabos,250,2019-07-29T00:00:00,2019-08-03T00:00:00,Hard,28,762455,$,MS018,R32,01:50:00,,F,3,GA94,"6-4,1-6,6-2",P. Gunneswaran,J. Millman,,,IND,AUS,6-4,1-6,6-2,,,01:50:00,,,241,/en/stats/leaderboard?page=serve,2,6,57,39,69,64,25,39,50,15,30,43,3,7,12,234,/en/stats/leaderboard?page=serve,4,10,57,51,90,61,31,51,49,19,39,69,11,16,13,58,40,69,44,40,90,50,80,159,56,50,90,42,29,69,50,79,159,A,,,,,P. Gunneswaran,J. Millman,GA94,MH30,IND,AUS,,
7480,2019,Los Cabos,250,2019-07-29T00:00:00,2019-08-03T00:00:00,Hard,28,762455,$,MS019,R32,00:59:00,,F,2,FB98,"6-3,6-4",T. Fritz,D. Koepfer,,,USA,GER,6-3,6-4,,,,00:59:00,,,317,/en/stats/leaderboard?page=serve,2,9,62,32,52,88,28,32,60,12,20,0,0,0,10,263,/en/stats/leaderboard?page=serve,1,5,57,27,47,85,23,27,40,8,20,50,2,4,9,77,40,52,34,16,47,57,56,99,66,31,47,23,12,52,43,43,99,A,,,,,T. Fritz,D. Koepfer,FB98,KE73,USA,GER,,
7480,2019,Los Cabos,250,2019-07-29T00:00:00,2019-08-03T00:00:00,Hard,28,762455,$,MS021,R32,01:31:00,,F,2,KD46,"6-4,6-4",T. Kokkinakis,M. Janvier,,,AUS,FRA,6-4,6-4,,,,01:31:00,,,285,/en/stats/leaderboard?page=serve,3,5,66,43,65,72,31,43,55,12,22,89,8,9,10,260,/en/stats/leaderboard?page=serve,1,4,73,51,70,61,31,51,53,10,19,73,8,11,10,66,43,65,41,29,70,53,72,135,59,41,70,34,22,65,47,63,135,A,,,,,T. Kokkinakis,M. Janvier,KD46,J620,AUS,FRA,,
7480,2019,Los Cabos,250,2019-07-29T00:00:00,2019-08-03T00:00:00,Hard,28,762455,$,MS022,R32,01:03:00,,F,2,DA81,"6-2,6-0",T. Daniel,T. Sandgren,,,JPN,USA,6-2,6-0,,,,01:03:00,,,296,/en/stats/leaderboard?page=serve,2,1,57,24,42,79,19,24,61,11,18,0,0,0,7,165,/en/stats/leaderboard?page=serve,1,1,57,26,46,50,13,26,30,6,20,17,1,6,7,71,30,42,59,27,46,65,57,88,41,19,46,29,12,42,35,31,88,A,,,,,T. Daniel,T. Sandgren,DA81,SL08,JPN,USA,,
7480,2019,Los Cabos,250,2019-07-29T00:00:00,2019-08-03T00:00:00,Hard,28,762455,$,MS023,R32,02:02:00,,F,3,A829,"7-5,2-6,6-0",R. Albot,J. Tipsarevic,,,MDA,SRB,7-5,2-6,6-0,,,02:02:00,,,250,/en/stats/leaderboard?page=serve,4,2,49,37,76,65,24,37,62,24,39,67,6,9,13,227,/en/stats/leaderboard?page=serve,1,5,46,38,82,71,27,38,45,20,44,38,3,8,13,63,48,76,43,35,82,53,83,158,57,47,82,37,28,76,47,75,158,A,,,,,R. Albot,J. Tipsarevic,A829,T742,MDA,SRB,,
7480,2019,Los Cabos,250,2019-07-29T00:00:00,2019-08-03T00:00:00,Hard,28,762455,$,MS024,R32,01:35:00,,F,2,K926,"7-5,6-2",M. Kukushkin,D. Dzumhur,,,KAZ,BIH,7-5,6-2,,,,01:35:00,,,274,/en/stats/leaderboard?page=serve,0,2,58,44,76,61,27,44,63,20,32,88,7,8,10,216,/en/stats/leaderboard?page=serve,5,1,47,28,59,68,19,28,45,14,31,56,5,9,10,62,47,76,44,26,59,54,73,135,56,33,59,38,29,76,46,62,135,A,,,,,M. Kukushkin,D. Dzumhur,K926,D923,KAZ,BIH,,
7480,2019,Los Cabos,250,2019-07-29T00:00:00,2019-08-03T00:00:00,Hard,28,762455,$,MS025,R32,01:25:00,,F,2,N771,"7-6(7),6-0",C. Norrie,G. Barrere,,,GBR,FRA,7-6(7),6-0,,,,01:25:00,7,5,279,/en/stats/leaderboard?page=serve,5,4,70,46,66,72,33,46,50,10,20,67,2,3,9,208,/en/stats/leaderboard?page=serve,3,3,54,42,78,55,23,42,44,16,36,50,4,8,9,65,43,66,50,39,78,57,82,144,50,39,78,35,23,66,43,62,144,A,,,,,C. Norrie,G. Barrere,N771,BK24,GBR,FRA,,
7480,2019,Los Cabos,250,2019-07-29T00:00:00,2019-08-03T00:00:00,Hard,28,762455,$,MS026,R32,01:43:00,,F,2,G858,"6-4,7-6(7)",E. Gulbis,J. Jung,,,LAT,TPE,6-4,7-6(7),,,,01:43:00,,,313,/en/stats/leaderboard?page=serve,4,13,54,36,67,89,32,36,61,19,31,100,3,3,11,277,/en/stats/leaderboard?page=serve,2,3,62,45,73,67,30,45,57,16,28,0,0,1,11,76,51,67,37,27,73,56,78,140,63,46,73,24,16,67,44,62,140,A,7,2,,,E. Gulbis,J. Jung,G858,J380,LAT,TPE,,
7480,2019,Los Cabos,250,2019-07-29T00:00:00,2019-08-03T00:00:00,Hard,28,762455,$,MS028,R32,01:45:00,,F,3,LB84,"3-6,6-2,6-3",J. Londero,C. Garin,,,ARG,CHI,3-6,6-2,6-3,,,01:45:00,,,282,/en/stats/leaderboard?page=serve,1,6,60,52,87,71,37,52,54,19,35,50,1,2,13,251,/en/stats/leaderboard?page=serve,3,3,51,41,80,68,28,41,56,22,39,57,4,7,13,64,56,87,38,30,80,51,86,167,63,50,80,36,31,87,49,81,167,A,,,,,J. Londero,C. Garin,LB84,GD64,ARG,CHI,,
7480,2019,Los Cabos,250,2019-07-29T00:00:00,2019-08-03T00:00:00,Hard,28,762455,$,MS029,R32,01:11:00,,F,2,KF17,"6-2,6-1",S. Kwon,C. Stebe,,,KOR,GER,6-2,6-1,,,,01:11:00,,,300,/en/stats/leaderboard?page=serve,1,3,67,37,55,70,26,37,61,11,18,100,3,3,8,188,/en/stats/leaderboard?page=serve,0,1,51,27,53,59,16,27,35,9,26,43,3,7,7,67,37,55,53,28,53,60,65,108,47,25,53,33,18,55,40,43,108,A,,,,,S. Kwon,C. Stebe,KF17,SK94,KOR,GER,,
7480,2019,Los Cabos,250,2019-07-29T00:00:00,2019-08-03T00:00:00,Hard,28,762455,$,MS030,R32,02:29:00,,F,3,D875,"7-6(7),4-6,7-6(7)",G. Dimitrov,S. Johnson,,,BUL,USA,7-6(7),4-6,7-6(7),,,02:29:00,7,4,268,/en/stats/leaderboard?page=serve,12,6,60,63,105,75,47,63,57,24,42,40,2,5,17,273,/en/stats/leaderboard?page=serve,3,4,54,60,112,68,41,60,62,32,52,67,4,6,17,68,71,105,35,39,112,51,110,217,65,73,112,32,34,105,49,107,217,A,,,7,5,G. Dimitrov,S. Johnson,D875,J386,BUL,USA,,
