event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
9164,2023,Zhuhai,250,2023-09-20T00:00:00,2023-09-26T00:00:00,Hard,28,981785,$,MS011,R16,01:36:00,,F,2,EA24,"6-2,6-3",T. Etcheverry,D. Svrcina,,,ARG,CZE,6-2,6-3,,,,01:36:00,A,T. Etcheverry,D. Svrcina,ARG,CZE,,,265,/en/stats/leaderboard?page=serve,1,6,62,31,50,65,20,31,58,11,19,71,5,7,8,174,/en/stats/leaderboard?page=serve,5,1,61,37,61,51,19,37,33,8,24,45,5,11,9,62,31,50,56,34,61,59,65,111,44,27,61,38,19,50,41,46,111,,,01:36:00,01:36:00,,,EA24,S0GD
9164,2023,Zhuhai,250,2023-09-20T00:00:00,2023-09-26T00:00:00,Hard,28,981785,$,MS012,R16,02:05:00,,F,2,N732,"7-6(7),7-6(7)",Y. Nishioka,L. Harris,,,JPN,RSA,7-6(7),7-6(7),,,,02:05:00,A,Y. Nishioka,L. Harris,JPN,RSA,,,325,/en/stats/leaderboard?page=serve,1,2,70,52,74,81,42,52,73,16,22,0,0,0,12,312,/en/stats/leaderboard?page=serve,2,16,56,45,81,89,40,45,53,19,36,100,1,1,12,78,58,74,27,22,81,52,80,155,73,59,81,22,16,74,48,75,155,7,4,02:05:00,02:05:00,7,5,N732,HG86
9164,2023,Zhuhai,250,2023-09-20T00:00:00,2023-09-26T00:00:00,Hard,28,981785,$,MS013,R16,02:04:00,,F,3,SL28,"6-3,1-6,6-4",J. Struff,C. Garin,,,GER,CHI,6-3,1-6,6-4,,,02:04:00,A,J. Struff,C. Garin,GER,CHI,,,263,/en/stats/leaderboard?page=serve,5,12,60,46,77,78,36,46,42,13,31,40,2,5,13,255,/en/stats/leaderboard?page=serve,9,6,55,42,76,71,30,42,56,19,34,70,7,10,13,64,49,77,36,27,76,50,76,153,64,49,76,36,28,77,50,77,153,,,02:04:00,02:04:00,,,SL28,GD64
9164,2023,Zhuhai,250,2023-09-20T00:00:00,2023-09-26T00:00:00,Hard,28,981785,$,MS014,R16,02:55:00,,F,3,KC56,"4-6,6-3,6-2",A. Karatsev,A. Murray,,,RUS,GBR,4-6,6-3,6-2,,,02:55:00,A,A. Karatsev,A. Murray,RUS,GBR,,,262,/en/stats/leaderboard?page=serve,4,9,58,51,88,80,41,51,41,15,37,50,3,6,14,231,/en/stats/leaderboard?page=serve,1,7,57,52,92,67,35,52,40,16,40,62,8,13,13,64,56,88,45,41,92,54,97,180,55,51,92,36,32,88,46,83,180,,,02:55:00,02:55:00,,,KC56,MC10
9164,2023,Zhuhai,250,2023-09-20T00:00:00,2023-09-26T00:00:00,Hard,28,981785,$,MS015,R16,01:17:00,,F,2,N771,"6-0,6-3",C. Norrie,M. Polmans,,,GBR,AUS,6-0,6-3,,,,01:17:00,A,C. Norrie,M. Polmans,GBR,AUS,,,315,/en/stats/leaderboard?page=serve,2,5,64,28,44,79,22,28,69,11,16,0,0,0,8,198,/en/stats/leaderboard?page=serve,2,2,65,30,46,53,16,30,38,6,16,43,3,7,7,75,33,44,52,24,46,63,57,90,48,22,46,25,11,44,37,33,90,,,01:17:00,01:17:00,,,N771,PG94
9164,2023,Zhuhai,250,2023-09-20T00:00:00,2023-09-26T00:00:00,Hard,28,981785,$,MS017,R32,00:55:00,,F,2,BI81,"6-3,4-2",A. Bolt,D. Schwartzman,,,AUS,ARG,6-3,4-2,,,,00:55:00,A,A. Bolt,D. Schwartzman,AUS,ARG,,,286,/en/stats/leaderboard?page=serve,3,5,50,19,38,89,17,19,58,11,19,0,0,1,8,226,/en/stats/leaderboard?page=serve,3,0,62,24,39,63,15,24,47,7,15,40,2,5,7,74,28,38,44,17,39,58,45,77,56,22,39,26,10,38,42,32,77,,,00:55:00,00:55:00,,,BI81,SM37
9164,2023,Zhuhai,250,2023-09-20T00:00:00,2023-09-26T00:00:00,Hard,28,981785,$,MS018,R32,01:24:00,,F,2,CG33,"7-6(7),6-1",K. Coppejans,A. Kovacevic,,,BEL,USA,7-6(7),6-1,,,,01:24:00,A,K. Coppejans,A. Kovacevic,BEL,USA,,,341,/en/stats/leaderboard?page=serve,1,12,65,35,54,86,30,35,79,15,19,0,0,0,10,272,/en/stats/leaderboard?page=serve,3,7,54,26,48,96,25,26,41,9,22,0,0,2,9,83,45,54,29,14,48,58,59,102,71,34,48,17,9,54,42,43,102,7,4,01:24:00,01:24:00,,,CG33,K0AZ
9164,2023,Zhuhai,250,2023-09-20T00:00:00,2023-09-26T00:00:00,Hard,28,981785,$,MS019,R32,02:36:00,,F,3,MK66,"6-4,6-7(3),6-3",M. McDonald,J. Shang,,,USA,CHN,6-4,6-7(3),6-3,,,02:36:00,A,M. McDonald,J. Shang,USA,CHN,,,293,/en/stats/leaderboard?page=serve,1,8,70,63,90,81,51,63,48,13,27,33,1,3,16,252,/en/stats/leaderboard?page=serve,5,5,55,53,96,77,41,53,47,20,43,43,3,7,15,71,64,90,36,35,96,53,99,186,64,61,96,29,26,90,47,87,186,,,02:36:00,02:36:00,3,7,MK66,S0RE
9164,2023,Zhuhai,250,2023-09-20T00:00:00,2023-09-26T00:00:00,Hard,28,981785,$,MS021,R32,01:35:00,,F,2,MP20,"6-3,6-2",A. Muller,R. Hijikata,,,FRA,AUS,6-3,6-2,,,,01:35:00,A,A. Muller,R. Hijikata,FRA,AUS,,,254,/en/stats/leaderboard?page=serve,2,1,63,39,62,72,28,39,43,10,23,50,2,4,9,181,/en/stats/leaderboard?page=serve,2,0,57,32,56,47,15,32,42,10,24,29,2,7,8,61,38,62,55,31,56,58,69,118,45,25,56,39,24,62,42,49,118,,,01:35:00,01:35:00,,,MP20,H0BH
9164,2023,Zhuhai,250,2023-09-20T00:00:00,2023-09-26T00:00:00,Hard,28,981785,$,MS022,R32,01:31:00,,F,2,S0GD,"6-4,6-3",D. Svrcina,Z. Li,,,CZE,CHN,6-4,6-3,,,,01:31:00,A,D. Svrcina,Z. Li,CZE,CHN,,,305,/en/stats/leaderboard?page=serve,1,1,78,40,51,75,30,40,64,7,11,88,7,8,9,229,/en/stats/leaderboard?page=serve,0,4,47,25,53,68,17,25,50,14,28,20,1,5,10,73,37,51,42,22,53,57,59,104,58,31,53,27,14,51,43,45,104,,,01:31:00,01:31:00,,,S0GD,L733
9164,2023,Zhuhai,250,2023-09-20T00:00:00,2023-09-26T00:00:00,Hard,28,981785,$,MS023,R32,02:02:00,,F,2,EA24,"6-4,6-4",T. Etcheverry,L. Saville,,,ARG,AUS,6-4,6-4,,,,02:02:00,A,T. Etcheverry,L. Saville,ARG,AUS,,,323,/en/stats/leaderboard?page=serve,1,4,57,29,51,90,26,29,73,16,22,100,1,1,10,255,/en/stats/leaderboard?page=serve,2,6,61,51,83,69,35,51,41,13,32,82,9,11,10,82,42,51,42,35,83,57,77,134,58,48,83,18,9,51,43,57,134,,,02:02:00,02:02:00,,,EA24,SM09
9164,2023,Zhuhai,250,2023-09-20T00:00:00,2023-09-26T00:00:00,Hard,28,981785,$,MS024,R32,01:56:00,,F,3,N732,"0-6,6-4,6-2",Y. Nishioka,T. Atmane,,,JPN,FRA,0-6,6-4,6-2,,,01:56:00,A,Y. Nishioka,T. Atmane,JPN,FRA,,,274,/en/stats/leaderboard?page=serve,2,1,70,49,70,59,29,49,71,15,21,40,2,5,12,261,/en/stats/leaderboard?page=serve,4,10,63,45,72,76,34,45,41,11,27,25,1,4,12,63,44,70,38,27,72,50,71,142,63,45,72,37,26,70,50,71,142,,,01:56:00,01:56:00,,,N732,A0GC
9164,2023,Zhuhai,250,2023-09-20T00:00:00,2023-09-26T00:00:00,Hard,28,981785,$,MS025,R32,01:10:00,,F,2,HG86,"6-4,6-2",L. Harris,J. Vesely,,,RSA,CZE,6-4,6-2,,,,01:10:00,A,L. Harris,J. Vesely,RSA,CZE,,,348,/en/stats/leaderboard?page=serve,2,19,67,28,42,93,26,28,71,10,14,0,0,0,9,240,/en/stats/leaderboard?page=serve,5,8,57,27,47,74,20,27,40,8,20,25,1,4,9,86,36,42,40,19,47,62,55,89,60,28,47,14,6,42,38,34,89,,,01:10:00,01:10:00,,,HG86,V708
9164,2023,Zhuhai,250,2023-09-20T00:00:00,2023-09-26T00:00:00,Hard,28,981785,$,MS026,R32,02:23:00,,F,3,GD64,"4-6,6-4,6-2",C. Garin,Y. Zhou,,,CHI,CHN,4-6,6-4,6-2,,,02:23:00,A,C. Garin,Y. Zhou,CHI,CHN,,,276,/en/stats/leaderboard?page=serve,9,8,51,41,81,88,36,41,53,21,40,78,7,9,14,263,/en/stats/leaderboard?page=serve,3,10,59,44,75,68,30,44,58,18,31,33,2,6,14,70,57,81,36,27,75,54,84,156,64,48,75,30,24,81,46,72,156,,,02:23:00,02:23:00,,,GD64,Z0CQ
9164,2023,Zhuhai,250,2023-09-20T00:00:00,2023-09-26T00:00:00,Hard,28,981785,$,MS028,R32,01:42:00,,F,2,MC10,"7-5,6-3",A. Murray,Y. Mo,,,GBR,CHN,7-5,6-3,,,,01:42:00,A,A. Murray,Y. Mo,GBR,CHN,,,311,/en/stats/leaderboard?page=serve,1,10,66,49,74,80,39,49,56,14,25,100,5,5,11,256,/en/stats/leaderboard?page=serve,3,1,63,36,57,72,26,36,43,9,21,33,1,3,10,72,53,74,39,22,57,57,75,131,61,35,57,28,21,74,43,56,131,,,01:42:00,01:42:00,,,MC10,M0BW
9164,2023,Zhuhai,250,2023-09-20T00:00:00,2023-09-26T00:00:00,Hard,28,981785,$,MS029,R32,03:10:00,,F,3,KC56,"6-7(5),7-6(7),6-2",A. Karatsev,M. Arnaldi,,,RUS,ITA,6-7(5),7-6(7),6-2,,,03:10:00,A,A. Karatsev,M. Arnaldi,RUS,ITA,,,298,/en/stats/leaderboard?page=serve,9,17,63,60,95,83,50,60,57,20,35,50,2,4,16,257,/en/stats/leaderboard?page=serve,4,7,62,78,126,67,52,78,50,24,48,64,7,11,16,74,70,95,40,50,126,54,120,221,60,76,126,26,25,95,46,101,221,5,7,03:10:00,03:10:00,7,5,KC56,A0FC
9164,2023,Zhuhai,250,2023-09-20T00:00:00,2023-09-26T00:00:00,Hard,28,981785,$,MS030,R32,01:32:00,,F,2,PG94,"6-3,6-1",M. Polmans,D. Sweeny,,,AUS,AUS,6-3,6-1,,,,01:32:00,A,M. Polmans,D. Sweeny,AUS,AUS,,,312,/en/stats/leaderboard?page=serve,2,9,77,36,47,83,30,36,45,5,11,100,2,2,8,194,/en/stats/leaderboard?page=serve,3,0,47,24,51,63,15,24,37,10,27,33,2,6,8,74,35,47,51,26,51,62,61,98,49,25,51,26,12,47,38,37,98,,,01:32:00,01:32:00,,,PG94,S0IA
