event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
319,2011,Kitzbuhel,250,2011-07-31T00:00:00,2011-08-06T00:00:00,Clay,28,398250,€,MS001,F,02:01:00,,F,3,H756,"6-4,4-6,6-1",R. Haase,A. Montanes,,,NED,ESP,6-4,4-6,6-1,,,02:01:00,A,R. Haase,A. Montanes,NED,ESP,,,246,/en/stats/leaderboard?page=serve,4,4,46,43,93,70,30,43,52,26,50,70,7,10,14,225,/en/stats/leaderboard?page=serve,3,3,47,34,73,71,24,34,46,18,39,50,5,10,13,60,56,93,42,31,73,52,87,166,58,42,73,40,37,93,48,79,166,,,,,,,H756,M824
319,2011,Kitzbuhel,250,2011-07-31T00:00:00,2011-08-06T00:00:00,Clay,28,398250,€,MS002,SF,01:32:00,,F,2,M824,"6-2,7-5",A. Montanes,J. Chela,,,ESP,ARG,6-2,7-5,,,,01:32:00,A,A. Montanes,J. Chela,ESP,ARG,,,248,/en/stats/leaderboard?page=serve,4,1,61,34,56,79,27,34,41,9,22,40,2,5,10,211,/en/stats/leaderboard?page=serve,2,1,77,58,75,48,28,58,47,8,17,57,8,14,10,64,36,56,52,39,75,57,75,131,48,36,75,36,20,56,43,56,131,,,,,,,M824,C514
319,2011,Kitzbuhel,250,2011-07-31T00:00:00,2011-08-06T00:00:00,Clay,28,398250,€,MS003,SF,02:10:00,,F,3,H756,"6-1,6-7(3),6-4",R. Haase,J. Souza,,,NED,BRA,6-1,6-7(3),6-4,,,02:10:00,A,R. Haase,J. Souza,NED,BRA,,,313,/en/stats/leaderboard?page=serve,0,14,54,40,74,85,34,40,68,23,34,50,1,2,14,244,/en/stats/leaderboard?page=serve,3,7,60,59,99,69,41,59,45,18,40,50,5,10,15,77,57,74,40,40,99,56,97,173,60,59,99,23,17,74,44,76,173,3,7,,,,,H756,SG64
319,2011,Kitzbuhel,250,2011-07-31T00:00:00,2011-08-06T00:00:00,Clay,28,398250,€,MS004,QF,01:36:00,,F,2,C514,"6-3,6-4",J. Chela,M. Granollers,,,ARG,ESP,6-3,6-4,,,,01:36:00,A,J. Chela,M. Granollers,ARG,ESP,,,290,/en/stats/leaderboard?page=serve,1,0,70,35,50,80,28,35,53,8,15,50,1,2,9,228,/en/stats/leaderboard?page=serve,2,3,67,46,69,65,30,46,35,8,23,60,6,10,10,72,36,50,45,31,69,56,67,119,55,38,69,28,14,50,44,52,119,,,,,,,C514,G710
319,2011,Kitzbuhel,250,2011-07-31T00:00:00,2011-08-06T00:00:00,Clay,28,398250,€,MS005,QF,01:20:00,,F,2,M824,"6-1,7-6(7)",A. Montanes,S. Giraldo,,,ESP,COL,6-1,7-6(7),,,,01:20:00,A,A. Montanes,S. Giraldo,ESP,COL,,,271,/en/stats/leaderboard?page=serve,3,6,62,40,65,78,31,40,48,12,25,33,1,3,10,217,/en/stats/leaderboard?page=serve,0,7,60,35,58,69,24,35,26,6,23,64,7,11,9,66,43,65,48,28,58,58,71,123,52,30,58,34,22,65,42,52,123,7,0,,,,,M824,G725
319,2011,Kitzbuhel,250,2011-07-31T00:00:00,2011-08-06T00:00:00,Clay,28,398250,€,MS006,QF,01:23:00,,F,2,SG64,"6-3,6-4",J. Souza,P. Andujar,,,BRA,ESP,6-3,6-4,,,,01:23:00,A,J. Souza,P. Andujar,BRA,ESP,,,272,/en/stats/leaderboard?page=serve,5,8,56,31,55,87,27,31,46,11,24,0,0,2,10,213,/en/stats/leaderboard?page=serve,0,1,48,25,52,68,17,25,41,11,27,43,3,7,9,69,38,55,46,24,52,58,62,107,54,28,52,31,17,55,42,45,107,,,,,,,SG64,A596
319,2011,Kitzbuhel,250,2011-07-31T00:00:00,2011-08-06T00:00:00,Clay,28,398250,€,MS007,QF,01:33:00,,F,2,H756,"6-4,6-2",R. Haase,A. Seppi,,,NED,ITA,6-4,6-2,,,,01:33:00,A,R. Haase,A. Seppi,NED,ITA,,,220,/en/stats/leaderboard?page=serve,1,6,54,42,78,64,27,42,42,15,36,43,3,7,9,144,/en/stats/leaderboard?page=serve,6,2,47,27,57,52,14,27,27,8,30,36,4,11,9,54,42,78,61,35,57,57,77,135,39,22,57,46,36,78,43,58,135,,,,,,,H756,SA93
319,2011,Kitzbuhel,250,2011-07-31T00:00:00,2011-08-06T00:00:00,Clay,28,398250,€,MS008,R16,02:15:00,,F,3,C514,"6-4,3-6,6-3",J. Chela,D. Gimeno-Traver,,,ARG,ESP,6-4,3-6,6-3,,,02:15:00,A,J. Chela,D. Gimeno-Traver,ARG,ESP,,,254,/en/stats/leaderboard?page=serve,5,2,58,49,84,67,33,49,54,19,35,57,4,7,14,241,/en/stats/leaderboard?page=serve,1,8,48,44,91,70,31,44,45,21,47,56,5,9,14,62,52,84,43,39,91,52,91,175,57,52,91,38,32,84,48,84,175,,,,,,,C514,G676
319,2011,Kitzbuhel,250,2011-07-31T00:00:00,2011-08-06T00:00:00,Clay,28,398250,€,MS009,R16,02:05:00,,F,3,G710,"6-0,3-6,6-4",M. Granollers,A. Veic,,,ESP,CRO,6-0,3-6,6-4,,,02:05:00,A,M. Granollers,A. Veic,ESP,CRO,,,260,/en/stats/leaderboard?page=serve,1,3,57,37,65,65,24,37,61,17,28,0,0,3,12,213,/en/stats/leaderboard?page=serve,1,3,58,45,78,58,26,45,42,14,33,45,5,11,13,63,41,65,49,38,78,55,79,143,51,40,78,37,24,65,45,64,143,,,,,,,G710,V564
319,2011,Kitzbuhel,250,2011-07-31T00:00:00,2011-08-06T00:00:00,Clay,28,398250,€,MS010,R16,01:25:00,,F,2,G725,"6-3,6-4",S. Giraldo,F. Fognini,,,COL,ITA,6-3,6-4,,,,01:25:00,A,S. Giraldo,F. Fognini,COL,ITA,,,246,/en/stats/leaderboard?page=serve,1,3,64,37,58,62,23,37,48,10,21,25,1,4,10,192,/en/stats/leaderboard?page=serve,3,3,56,40,72,58,23,40,34,11,32,44,4,9,9,57,33,58,53,38,72,55,71,130,47,34,72,43,25,58,45,59,130,,,,,,,G725,F510
