event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
468,2012,Estoril,250,2012-04-30T00:00:00,2012-05-06T00:00:00,Clay,28,398250,€,MS001,F,01:27:00,,F,2,D683,"6-4,6-2",J. del Potro,R. Gasquet,,,ARG,FRA,6-4,6-2,,,,01:27:00,A,J. del Potro,R. Gasquet,ARG,FRA,,,328,/en/stats/leaderboard?page=serve,2,6,67,31,46,77,24,31,80,12,15,0,0,0,9,237,/en/stats/leaderboard?page=serve,1,1,61,41,67,56,23,41,54,14,26,63,5,8,9,78,36,46,45,30,67,58,66,113,55,37,67,22,10,46,42,47,113,01:27:00,01:27:00,,,,,D683,G628
468,2012,Estoril,250,2012-04-30T00:00:00,2012-05-06T00:00:00,Clay,28,398250,€,MS002,SF,01:33:00,,F,2,D683,"7-6(7),6-4",J. del Potro,S. Wawrinka,,,ARG,SUI,7-6(7),6-4,,,,01:33:00,A,J. del Potro,S. Wawrinka,ARG,SUI,,,327,/en/stats/leaderboard?page=serve,0,5,69,45,65,78,35,45,75,15,20,0,0,0,11,296,/en/stats/leaderboard?page=serve,1,3,66,44,67,64,28,44,74,17,23,86,6,7,11,77,50,65,33,22,67,55,72,132,67,45,67,23,15,65,45,60,132,01:33:00,01:33:00,7,2,,,D683,W367
468,2012,Estoril,250,2012-04-30T00:00:00,2012-05-06T00:00:00,Clay,28,398250,€,MS003,SF,03:02:00,,F,3,G628,"2-6,7-6(7),7-5",R. Gasquet,A. Ramos-Vinolas,,,FRA,ESP,2-6,7-6(7),7-5,,,03:02:00,A,R. Gasquet,A. Ramos-Vinolas,FRA,ESP,,,259,/en/stats/leaderboard?page=serve,2,5,66,74,112,73,54,74,42,16,38,60,6,10,16,258,/en/stats/leaderboard?page=serve,3,5,56,62,110,65,40,62,54,26,48,63,5,8,16,63,70,112,40,44,110,51,114,222,60,66,110,38,42,112,49,108,222,03:02:00,03:02:00,,,7,1,G628,R772
468,2012,Estoril,250,2012-04-30T00:00:00,2012-05-06T00:00:00,Clay,28,398250,€,MS004,QF,01:17:00,,F,2,D683,"6-2,6-2",J. del Potro,A. Montanes,,,ARG,ESP,6-2,6-2,,,,01:17:00,A,J. del Potro,A. Montanes,ARG,ESP,,,271,/en/stats/leaderboard?page=serve,2,5,61,27,44,67,18,27,65,11,17,33,1,3,8,167,/en/stats/leaderboard?page=serve,4,0,65,40,62,45,18,40,36,8,22,40,4,10,8,66,29,44,58,36,62,61,65,106,42,26,62,34,15,44,39,41,106,01:17:00,01:17:00,,,,,D683,M824
468,2012,Estoril,250,2012-04-30T00:00:00,2012-05-06T00:00:00,Clay,28,398250,€,MS005,QF,00:59:00,,F,2,W367,"6-1,6-4",S. Wawrinka,R. Haase,,,SUI,NED,6-1,6-4,,,,00:59:00,A,S. Wawrinka,R. Haase,SUI,NED,,,279,/en/stats/leaderboard?page=serve,2,5,49,27,55,78,21,27,61,17,28,83,5,6,9,200,/en/stats/leaderboard?page=serve,1,1,46,19,41,63,12,19,41,9,22,20,1,5,8,69,38,55,49,20,41,60,58,96,51,21,41,31,17,55,40,38,96,00:59:00,00:59:00,,,,,W367,H756
468,2012,Estoril,250,2012-04-30T00:00:00,2012-05-06T00:00:00,Clay,28,398250,€,MS006,QF,01:28:00,,F,2,R772,"6-2,6-3",A. Ramos-Vinolas,J. Sousa,,,ESP,POR,6-2,6-3,,,,01:28:00,A,A. Ramos-Vinolas,J. Sousa,ESP,POR,,,287,/en/stats/leaderboard?page=serve,1,1,52,26,50,77,20,26,58,14,24,100,3,3,8,222,/en/stats/leaderboard?page=serve,4,0,57,32,56,56,18,32,58,14,24,50,4,8,9,68,34,50,43,24,56,55,58,106,57,32,56,32,16,50,45,48,106,01:28:00,01:28:00,,,,,R772,SH90
468,2012,Estoril,250,2012-04-30T00:00:00,2012-05-06T00:00:00,Clay,28,398250,€,MS007,QF,01:51:00,,F,2,G628,"7-6(7),6-2",R. Gasquet,D. Munoz de la Nava,,,FRA,ESP,7-6(7),6-2,,,,01:51:00,A,R. Gasquet,D. Munoz de la Nava,FRA,ESP,,,290,/en/stats/leaderboard?page=serve,1,2,64,41,64,78,32,41,57,13,23,67,2,3,10,233,/en/stats/leaderboard?page=serve,0,1,49,34,69,59,20,34,54,19,35,40,2,5,10,70,45,64,43,30,69,56,75,133,57,39,69,30,19,64,44,58,133,01:51:00,01:51:00,7,1,,,G628,M915
468,2012,Estoril,250,2012-04-30T00:00:00,2012-05-06T00:00:00,Clay,28,398250,€,MS008,R16,01:02:00,,F,2,D683,"6-1,6-0",J. del Potro,R. Machado,,,ARG,POR,6-1,6-0,,,,01:02:00,A,J. del Potro,R. Machado,ARG,POR,,,299,/en/stats/leaderboard?page=serve,1,4,58,25,43,88,22,25,50,9,18,100,2,2,7,130,/en/stats/leaderboard?page=serve,4,0,72,26,36,46,12,26,0,0,10,17,1,6,6,72,31,43,67,24,36,70,55,79,33,12,36,28,12,43,30,24,79,01:02:00,01:02:00,,,,,D683,MA49
468,2012,Estoril,250,2012-04-30T00:00:00,2012-05-06T00:00:00,Clay,28,398250,€,MS009,R16,02:04:00,,F,3,M824,"4-6,6-4,6-3",A. Montanes,B. Reynolds,,,ESP,USA,4-6,6-4,6-3,,,02:04:00,A,A. Montanes,B. Reynolds,ESP,USA,,,285,/en/stats/leaderboard?page=serve,3,5,62,58,94,71,41,58,58,21,36,86,6,7,14,276,/en/stats/leaderboard?page=serve,0,1,66,63,95,63,40,63,66,21,32,57,4,7,15,66,62,94,36,34,95,51,96,189,64,61,95,34,32,94,49,93,189,02:04:00,02:04:00,,,,,M824,R483
468,2012,Estoril,250,2012-04-30T00:00:00,2012-05-06T00:00:00,Clay,28,398250,€,MS010,R16,01:24:00,,F,2,W367,"7-6(7),6-1",S. Wawrinka,I. Navarro,,,SUI,ESP,7-6(7),6-1,,,,01:24:00,A,S. Wawrinka,I. Navarro,SUI,ESP,,,288,/en/stats/leaderboard?page=serve,5,6,68,46,68,74,34,46,55,12,22,75,3,4,10,225,/en/stats/leaderboard?page=serve,3,2,53,31,59,68,21,31,39,11,28,50,3,6,9,68,46,68,46,27,59,57,73,127,54,32,59,32,22,68,43,54,127,01:24:00,01:24:00,7,5,,,W367,N309
