event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
496,2025,Marseille,250,2025-02-10T00:00:00,2025-02-16T00:00:00,Hard,28,740730,€,MS001,F,01:41:00,,F,2,HH26,"7-6(7),6-4",U. Humbert,H. Medjedovic,,,FRA,SRB,7-6(7),6-4,,,,01:41:00,A,U. Humbert,H. Medjedovic,FRA,SRB,,,302,/en/stats/leaderboard?page=serve,0,13,50,33,66,82,27,33,67,22,33,50,1,2,11,260,/en/stats/leaderboard?page=serve,5,4,61,44,72,80,35,44,39,11,28,71,5,7,11,74,49,66,36,26,72,54,75,138,64,46,72,26,17,66,46,63,138,7,4,01:41:00,01:41:00,,,,,HH26,M0JF
496,2025,Marseille,250,2025-02-10T00:00:00,2025-02-16T00:00:00,Hard,28,740730,€,MS002,SF,01:12:00,,F,2,M0JF,"6-3,6-2",H. Medjedovic,D. Medvedev,,,SRB,RUS,6-3,6-2,,,,01:12:00,A,H. Medjedovic,D. Medvedev,SRB,RUS,,,256,/en/stats/leaderboard?page=serve,3,7,63,38,60,76,29,38,36,8,22,60,3,5,9,182,/en/stats/leaderboard?page=serve,3,2,63,29,46,59,17,29,24,4,17,50,5,10,8,62,37,60,54,25,46,58,62,106,46,21,46,38,23,60,42,44,106,,,01:12:00,01:12:00,,,,,M0JF,MM58
496,2025,Marseille,250,2025-02-10T00:00:00,2025-02-16T00:00:00,Hard,28,740730,€,MS003,SF,01:30:00,,F,2,HH26,"6-4,6-4",U. Humbert,Z. Bergs,,,FRA,BEL,6-4,6-4,,,,01:30:00,A,U. Humbert,Z. Bergs,FRA,BEL,,,308,/en/stats/leaderboard?page=serve,2,5,58,35,60,83,29,35,64,16,25,100,1,1,10,262,/en/stats/leaderboard?page=serve,2,5,53,31,58,74,23,31,52,14,27,67,4,6,10,75,45,60,36,21,58,56,66,118,64,37,58,25,15,60,44,52,118,,,01:30:00,01:30:00,,,,,HH26,BU13
496,2025,Marseille,250,2025-02-10T00:00:00,2025-02-16T00:00:00,Hard,28,740730,€,MS004,QF,01:19:00,,F,2,MM58,"6-3,6-2",D. Medvedev,J. Struff,,,RUS,GER,6-3,6-2,,,,01:19:00,A,D. Medvedev,J. Struff,RUS,GER,,,297,/en/stats/leaderboard?page=serve,3,6,63,34,54,76,26,34,55,11,20,100,5,5,8,219,/en/stats/leaderboard?page=serve,4,4,63,41,65,59,24,41,42,10,24,67,8,12,9,69,37,54,48,31,65,57,68,119,52,34,65,31,17,54,43,51,119,,,01:19:00,01:19:00,,,,,MM58,SL28
496,2025,Marseille,250,2025-02-10T00:00:00,2025-02-16T00:00:00,Hard,28,740730,€,MS005,QF,02:42:00,,F,3,M0JF,"7-5,6-7(7),6-4",H. Medjedovic,D. Altmaier,,,SRB,GER,7-5,6-7(7),6-4,,,02:42:00,A,H. Medjedovic,D. Altmaier,SRB,GER,,,305,/en/stats/leaderboard?page=serve,2,8,73,74,102,78,58,74,54,15,28,75,3,4,17,274,/en/stats/leaderboard?page=serve,2,10,62,69,111,74,51,69,48,20,42,70,7,10,17,72,73,102,36,40,111,53,113,213,64,71,111,28,29,102,47,100,213,,,02:42:00,02:42:00,7,9,,,M0JF,AE14
496,2025,Marseille,250,2025-02-10T00:00:00,2025-02-16T00:00:00,Hard,28,740730,€,MS006,QF,00:39:00,,F,1,BU13,7-5,Z. Bergs,Z. Zhang,,,BEL,CHN,7-5,,,,,00:39:00,A,Z. Bergs,Z. Zhang,BEL,CHN,,,320,/en/stats/leaderboard?page=serve,0,11,71,20,28,80,16,20,75,6,8,67,2,3,6,244,/en/stats/leaderboard?page=serve,3,4,70,26,37,62,16,26,45,5,11,50,2,4,6,79,22,28,43,16,37,58,38,65,57,21,37,21,6,28,42,27,65,,,00:39:00,00:39:00,,,,,BU13,Z371
496,2025,Marseille,250,2025-02-10T00:00:00,2025-02-16T00:00:00,Hard,28,740730,€,MS007,QF,01:39:00,,F,2,HH26,"6-4,6-4",U. Humbert,L. Sonego,,,FRA,ITA,6-4,6-4,,,,01:39:00,A,U. Humbert,L. Sonego,FRA,ITA,,,301,/en/stats/leaderboard?page=serve,2,5,54,34,63,85,29,34,59,17,29,100,3,3,10,276,/en/stats/leaderboard?page=serve,1,8,63,40,64,68,27,40,58,14,24,67,4,6,10,73,46,63,36,23,64,54,69,127,64,41,64,27,17,63,46,58,127,,,01:39:00,01:39:00,,,,,HH26,SU87
496,2025,Marseille,250,2025-02-10T00:00:00,2025-02-16T00:00:00,Hard,28,740730,€,MS008,R16,01:10:00,,F,2,MM58,"6-2,6-4",D. Medvedev,P. Herbert,,,RUS,FRA,6-2,6-4,,,,01:10:00,A,D. Medvedev,P. Herbert,RUS,FRA,,,317,/en/stats/leaderboard?page=serve,3,6,59,29,49,90,26,29,65,13,20,100,1,1,9,223,/en/stats/leaderboard?page=serve,6,3,56,29,52,69,20,29,35,8,23,25,1,4,9,80,39,49,46,24,52,62,63,101,54,28,52,20,10,49,38,38,101,,,01:10:00,01:10:00,,,,,MM58,H996
496,2025,Marseille,250,2025-02-10T00:00:00,2025-02-16T00:00:00,Hard,28,740730,€,MS009,R16,02:14:00,,F,3,SL28,"6-4,5-7,6-4",J. Struff,H. Grenier,,,GER,FRA,6-4,5-7,6-4,,,02:14:00,A,J. Struff,H. Grenier,GER,FRA,,,266,/en/stats/leaderboard?page=serve,4,16,61,59,96,75,44,59,43,16,37,43,3,7,16,247,/en/stats/leaderboard?page=serve,5,14,67,77,115,66,51,77,37,14,38,62,8,13,16,63,60,96,43,50,115,52,110,211,57,65,115,38,36,96,48,101,211,,,02:14:00,02:14:00,,,,,SL28,GF95
496,2025,Marseille,250,2025-02-10T00:00:00,2025-02-16T00:00:00,Hard,28,740730,€,MS010,R16,01:13:00,,F,2,M0JF,"6-2,6-3",H. Medjedovic,K. Khachanov,,,SRB,RUS,6-2,6-3,,,,01:13:00,A,H. Medjedovic,K. Khachanov,SRB,RUS,,,284,/en/stats/leaderboard?page=serve,2,3,65,36,55,72,26,36,58,11,19,80,4,5,9,200,/en/stats/leaderboard?page=serve,3,5,46,22,48,64,14,22,38,10,26,56,5,9,8,67,37,55,50,24,48,59,61,103,50,24,48,33,18,55,41,42,103,,,01:13:00,01:13:00,,,,,M0JF,KE29
