event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
352,2012,ATP Masters 1000 Paris,1000,2012-10-29T00:00:00,2012-11-04T00:00:00,Hard,48,2427975,€,MS001,F,01:28:00,,F,2,F401,"6-4,6-3",D. Ferrer,J. Janowicz,,,ESP,POL,6-4,6-3,,,,01:28:00,A,D. Ferrer,J. Janowicz,ESP,POL,,,309,/en/stats/leaderboard?page=serve,2,5,79,52,66,73,38,52,64,9,14,75,3,4,10,242,/en/stats/leaderboard?page=serve,6,11,57,33,58,70,23,33,44,11,25,57,4,7,9,71,47,66,41,24,58,57,71,124,59,34,58,29,19,66,43,53,124,01:28:00,01:28:00,,,,,,,F401,J397
352,2012,ATP Masters 1000 Paris,1000,2012-10-29T00:00:00,2012-11-04T00:00:00,Hard,48,2427975,€,MS002,SF,01:29:00,,F,2,J397,"6-4,7-5",J. Janowicz,G. Simon,,,POL,FRA,6-4,7-5,,,,01:29:00,A,J. Janowicz,G. Simon,POL,FRA,,,330,/en/stats/leaderboard?page=serve,1,12,69,40,58,83,33,40,67,12,18,0,0,0,11,253,/en/stats/leaderboard?page=serve,2,3,46,29,63,72,21,29,53,18,34,50,2,4,11,78,45,58,38,24,63,57,69,121,62,39,63,22,13,58,43,52,121,01:29:00,01:29:00,,,,,,,J397,SD32
352,2012,ATP Masters 1000 Paris,1000,2012-10-29T00:00:00,2012-11-04T00:00:00,Hard,48,2427975,€,MS003,SF,01:51:00,,F,2,F401,"7-5,6-3",D. Ferrer,M. Llodra,,,ESP,FRA,7-5,6-3,,,,01:51:00,A,D. Ferrer,M. Llodra,ESP,FRA,,,272,/en/stats/leaderboard?page=serve,1,2,72,73,101,63,46,73,46,13,28,91,10,11,11,247,/en/stats/leaderboard?page=serve,1,5,61,38,62,74,28,38,38,9,24,57,4,7,10,58,59,101,40,25,62,52,84,163,60,37,62,42,42,101,48,79,163,01:51:00,01:51:00,,,,,,,F401,L428
352,2012,ATP Masters 1000 Paris,1000,2012-10-29T00:00:00,2012-11-04T00:00:00,Hard,48,2427975,€,MS004,QF,01:52:00,,F,2,SD32,"6-4,6-4",G. Simon,T. Berdych,,,FRA,CZE,6-4,6-4,,,,01:52:00,A,G. Simon,T. Berdych,FRA,CZE,,,287,/en/stats/leaderboard?page=serve,3,2,72,57,79,67,38,57,59,13,22,90,9,10,10,237,/en/stats/leaderboard?page=serve,1,5,52,33,64,76,25,33,35,11,31,57,4,7,10,65,51,79,44,28,64,55,79,143,56,36,64,35,28,79,45,64,143,01:52:00,01:52:00,,,,,,,SD32,BA47
352,2012,ATP Masters 1000 Paris,1000,2012-10-29T00:00:00,2012-11-04T00:00:00,Hard,48,2427975,€,MS005,QF,01:48:00,,F,3,J397,"3-6,6-1,4-1",J. Janowicz,J. Tipsarevic,,,POL,SRB,3-6,6-1,4-1,,,01:48:00,A,J. Janowicz,J. Tipsarevic,POL,SRB,,,298,/en/stats/leaderboard?page=serve,4,11,56,35,63,77,27,35,68,19,28,0,0,1,10,223,/en/stats/leaderboard?page=serve,3,2,49,38,77,68,26,38,44,17,39,50,4,8,11,73,46,63,44,34,77,57,80,140,56,43,77,27,17,63,43,60,140,01:48:00,01:48:00,,,,,,,J397,T742
352,2012,ATP Masters 1000 Paris,1000,2012-10-29T00:00:00,2012-11-04T00:00:00,Hard,48,2427975,€,MS006,QF,01:21:00,,F,2,F401,"6-2,7-5",D. Ferrer,J. Tsonga,,,ESP,FRA,6-2,7-5,,,,01:21:00,A,D. Ferrer,J. Tsonga,ESP,FRA,,,298,/en/stats/leaderboard?page=serve,3,1,55,31,56,77,24,31,68,17,25,0,0,0,10,253,/en/stats/leaderboard?page=serve,0,5,68,36,53,75,27,36,35,6,17,67,6,9,10,73,41,56,38,20,53,56,61,109,62,33,53,27,15,56,44,48,109,01:21:00,01:21:00,,,,,,,F401,T786
352,2012,ATP Masters 1000 Paris,1000,2012-10-29T00:00:00,2012-11-04T00:00:00,Hard,48,2427975,€,MS007,QF,01:19:00,,F,2,L428,"7-6(7),6-3",M. Llodra,S. Querrey,,,FRA,USA,7-6(7),6-3,,,,01:19:00,A,M. Llodra,S. Querrey,FRA,USA,,,321,/en/stats/leaderboard?page=serve,1,13,67,47,70,81,38,47,61,14,23,100,5,5,11,280,/en/stats/leaderboard?page=serve,3,9,49,30,61,87,26,30,48,15,31,50,1,2,10,74,52,70,33,20,61,55,72,131,67,41,61,26,18,70,45,59,131,01:19:00,01:19:00,7,4,,,,,L428,Q927
352,2012,ATP Masters 1000 Paris,1000,2012-10-29T00:00:00,2012-11-04T00:00:00,Hard,48,2427975,€,MS009,R16,02:12:00,,F,3,BA47,"1-6,6-3,6-4",T. Berdych,K. Anderson,,,CZE,RSA,1-6,6-3,6-4,,,02:12:00,A,T. Berdych,K. Anderson,CZE,RSA,,,277,/en/stats/leaderboard?page=serve,3,6,59,49,83,63,31,49,68,23,34,50,2,4,13,283,/en/stats/leaderboard?page=serve,2,15,63,50,80,76,38,50,47,14,30,71,5,7,13,65,54,83,35,28,80,50,82,163,65,52,80,35,29,83,50,81,163,02:12:00,02:12:00,,,,,,,BA47,A678
352,2012,ATP Masters 1000 Paris,1000,2012-10-29T00:00:00,2012-11-04T00:00:00,Hard,48,2427975,€,MS010,R16,02:25:00,,F,3,J397,"5-7,7-6(7),6-2",J. Janowicz,A. Murray,,,POL,GBR,5-7,7-6(7),6-2,,,02:25:00,A,J. Janowicz,A. Murray,POL,GBR,,,294,/en/stats/leaderboard?page=serve,3,22,62,65,105,83,54,65,43,17,40,71,5,7,16,270,/en/stats/leaderboard?page=serve,3,9,62,62,100,74,46,62,47,18,38,50,3,6,16,68,71,105,36,36,100,52,107,205,64,64,100,32,34,105,48,98,205,02:25:00,02:25:00,,,7,4,,,J397,MC10
352,2012,ATP Masters 1000 Paris,1000,2012-10-29T00:00:00,2012-11-04T00:00:00,Hard,48,2427975,€,MS011,R16,02:14:00,,F,3,T742,"6-3,3-6,6-3",J. Tipsarevic,J. Monaco,,,SRB,ARG,6-3,3-6,6-3,,,02:14:00,A,J. Tipsarevic,J. Monaco,SRB,ARG,,,294,/en/stats/leaderboard?page=serve,3,6,59,45,76,82,37,45,58,18,31,0,0,1,14,263,/en/stats/leaderboard?page=serve,2,3,59,53,90,70,37,53,49,18,37,33,1,3,13,72,55,76,39,35,90,54,90,166,61,55,90,28,21,76,46,76,166,02:14:00,02:14:00,,,,,,,T742,MA21
352,2012,ATP Masters 1000 Paris,1000,2012-10-29T00:00:00,2012-11-04T00:00:00,Hard,48,2427975,€,MS012,R16,01:45:00,,F,2,T786,"7-6(7),7-6(7)",J. Tsonga,N. Almagro,,,FRA,ESP,7-6(7),7-6(7),,,,01:45:00,A,J. Tsonga,N. Almagro,FRA,ESP,,,325,/en/stats/leaderboard?page=serve,2,10,67,54,81,80,43,54,70,19,27,100,3,3,12,315,/en/stats/leaderboard?page=serve,2,6,71,56,79,75,42,56,65,15,23,0,0,0,12,77,62,81,28,22,79,53,84,160,72,57,79,23,19,81,48,76,160,01:45:00,01:45:00,7,4,7,3,,,T786,A479
352,2012,ATP Masters 1000 Paris,1000,2012-10-29T00:00:00,2012-11-04T00:00:00,Hard,48,2427975,€,MS013,R16,02:03:00,,F,3,F401,"6-2,4-6,6-2",D. Ferrer,S. Wawrinka,,,ESP,SUI,6-2,4-6,6-2,,,02:03:00,A,D. Ferrer,S. Wawrinka,ESP,SUI,,,275,/en/stats/leaderboard?page=serve,0,1,60,49,82,78,38,49,52,17,33,60,3,5,13,227,/en/stats/leaderboard?page=serve,3,4,60,52,87,62,32,52,43,15,35,64,9,14,13,67,55,82,46,40,87,56,95,169,54,47,87,33,27,82,44,74,169,02:03:00,02:03:00,,,,,,,F401,W367
352,2012,ATP Masters 1000 Paris,1000,2012-10-29T00:00:00,2012-11-04T00:00:00,Hard,48,2427975,€,MS015,R16,01:11:00,,F,2,Q927,"6-3,7-6(7)",S. Querrey,M. Raonic,,,USA,CAN,6-3,7-6(7),,,,01:11:00,A,S. Querrey,M. Raonic,USA,CAN,,,328,/en/stats/leaderboard?page=serve,2,12,59,36,61,83,30,36,76,19,25,0,0,0,11,284,/en/stats/leaderboard?page=serve,5,10,62,39,63,77,30,39,50,12,24,75,3,4,10,80,49,61,33,21,63,56,70,124,67,42,63,20,12,61,44,54,124,01:11:00,01:11:00,,,7,1,,,Q927,R975
352,2012,ATP Masters 1000 Paris,1000,2012-10-29T00:00:00,2012-11-04T00:00:00,Hard,48,2427975,€,MS016,R32,01:27:00,,F,2,SD32,"7-5,6-3",G. Simon,V. Hanescu,,,FRA,ROU,7-5,6-3,,,,01:27:00,A,G. Simon,V. Hanescu,FRA,ROU,,,287,/en/stats/leaderboard?page=serve,1,8,52,30,58,77,23,30,61,17,28,0,0,1,11,247,/en/stats/leaderboard?page=serve,2,3,61,36,59,58,21,36,57,13,23,25,1,4,10,69,40,58,42,25,59,56,65,117,58,34,59,31,18,58,44,52,117,01:27:00,01:27:00,,,,,,,SD32,H528
352,2012,ATP Masters 1000 Paris,1000,2012-10-29T00:00:00,2012-11-04T00:00:00,Hard,48,2427975,€,MS017,R32,01:35:00,,F,2,N552,"7-6(7),6-2",K. Nishikori,B. Paire,,,JPN,FRA,7-6(7),6-2,,,,01:35:00,A,K. Nishikori,B. Paire,JPN,FRA,,,273,/en/stats/leaderboard?page=serve,3,4,66,42,64,76,32,42,50,11,22,60,3,5,10,206,/en/stats/leaderboard?page=serve,4,6,39,31,79,61,19,31,44,21,48,60,6,10,10,67,43,64,49,39,79,57,82,143,51,40,79,33,21,64,43,61,143,01:35:00,01:35:00,7,2,,,,,N552,PD31
352,2012,ATP Masters 1000 Paris,1000,2012-10-29T00:00:00,2012-11-04T00:00:00,Hard,48,2427975,€,MS018,R32,02:17:00,,F,3,A678,"7-6(7),4-6,6-1",K. Anderson,R. Gasquet,,,RSA,FRA,7-6(7),4-6,6-1,,,02:17:00,A,K. Anderson,R. Gasquet,RSA,FRA,,,308,/en/stats/leaderboard?page=serve,0,13,56,49,88,90,44,49,56,22,39,86,6,7,15,274,/en/stats/leaderboard?page=serve,1,4,54,47,87,72,34,47,60,24,40,60,3,5,14,75,66,88,33,29,87,54,95,175,67,58,87,25,22,88,46,80,175,02:17:00,02:17:00,7,5,,,,,A678,G628
352,2012,ATP Masters 1000 Paris,1000,2012-10-29T00:00:00,2012-11-04T00:00:00,Hard,48,2427975,€,MS019,R32,01:41:00,,F,2,BA47,"7-6(8),6-2",T. Berdych,A. Seppi,,,CZE,ITA,7-6(8),6-2,,,,01:41:00,A,T. Berdych,A. Seppi,CZE,ITA,,,283,/en/stats/leaderboard?page=serve,3,5,63,47,75,74,35,47,54,15,28,67,2,3,10,244,/en/stats/leaderboard?page=serve,2,4,61,41,67,73,30,41,38,10,26,67,6,9,10,67,50,75,40,27,67,54,77,142,60,40,67,33,25,75,46,65,142,01:41:00,01:41:00,8,6,,,,,BA47,SA93
352,2012,ATP Masters 1000 Paris,1000,2012-10-29T00:00:00,2012-11-04T00:00:00,Hard,48,2427975,€,MS020,R32,01:33:00,,F,2,MC10,"7-5,6-3",A. Murray,P. Mathieu,,,GBR,FRA,7-5,6-3,,,,01:33:00,A,A. Murray,P. Mathieu,GBR,FRA,,,285,/en/stats/leaderboard?page=serve,0,12,53,32,60,84,27,32,46,13,28,80,4,5,10,221,/en/stats/leaderboard?page=serve,3,2,38,23,60,70,16,23,51,19,37,20,1,5,11,67,40,60,42,25,60,54,65,120,58,35,60,33,20,60,46,55,120,01:33:00,01:33:00,,,,,,,MC10,M850
