event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
407,2004,Rotterdam,CS,2004-02-16T00:00:00,2004-02-22T00:00:00,Hard,32,850505,$,MS001,F,02:42:00,,F,3,H432,"6-7(1),7-5,6-4",L. Hewitt,J. Ferrero,,,AUS,ESP,6-7(1),7-5,6-4,,,02:42:00,1.0,7.0,283,/en/stats/leaderboard?page=serve,5,6,54,60,112,82,49,60,52,27,52,80,4,5,17,284,/en/stats/leaderboard?page=serve,0,6,74,84,114,69,58,84,53,16,30,67,6,9,17,68,76,112,35,40,114,51,116,226,65,74,114,32,36,112,49,110,226,A,,,,,L. Hewitt,J. Ferrero,H432,F316,AUS,ESP,,
407,2004,Rotterdam,CS,2004-02-16T00:00:00,2004-02-22T00:00:00,Hard,32,850505,$,MS002,SF,01:11:00,,F,2,H432,"6-3,6-3",L. Hewitt,T. Henman,,,AUS,GBR,6-3,6-3,,,,01:11:00,,,289,/en/stats/leaderboard?page=serve,2,4,56,25,45,88,22,25,55,11,20,0,0,1,9,207,/en/stats/leaderboard?page=serve,2,3,52,30,58,60,18,30,39,11,28,33,2,6,9,73,33,45,50,29,58,60,62,103,50,29,58,27,12,45,40,41,103,A,,,,,L. Hewitt,T. Henman,H432,H336,AUS,GBR,,
407,2004,Rotterdam,CS,2004-02-16T00:00:00,2004-02-22T00:00:00,Hard,32,850505,$,MS003,SF,02:23:00,,F,3,F316,"6-7(2),6-3,7-6(7)",J. Ferrero,M. Mirnyi,,,ESP,BLR,6-7(2),6-3,7-6(7),,,02:23:00,2.0,7.0,299,/en/stats/leaderboard?page=serve,1,4,65,75,116,69,52,75,68,28,41,86,6,7,17,285,/en/stats/leaderboard?page=serve,7,15,65,72,111,79,57,72,46,18,39,71,5,7,16,69,80,116,32,36,111,51,116,227,68,75,111,31,36,116,49,111,227,A,7.0,4.0,,,J. Ferrero,M. Mirnyi,F316,M595,ESP,BLR,,
407,2004,Rotterdam,CS,2004-02-16T00:00:00,2004-02-22T00:00:00,Hard,32,850505,$,MS004,QF,01:38:00,,F,2,H336,"6-3,7-6(11)",T. Henman,R. Federer,,,GBR,SUI,6-3,7-6(11),,,,01:38:00,,,267,/en/stats/leaderboard?page=serve,5,6,58,44,76,80,35,44,47,15,32,60,3,5,11,246,/en/stats/leaderboard?page=serve,3,2,60,45,75,60,27,45,57,17,30,63,5,8,10,66,50,76,41,31,75,54,81,151,59,44,75,34,26,76,46,70,151,A,,,11.0,9.0,T. Henman,R. Federer,H336,F324,GBR,SUI,,
407,2004,Rotterdam,CS,2004-02-16T00:00:00,2004-02-22T00:00:00,Hard,32,850505,$,MS005,QF,01:36:00,,F,2,H432,"7-6(7),6-3",L. Hewitt,R. Schuettler,,,AUS,GER,7-6(7),6-3,,,,01:36:00,7.0,5.0,261,/en/stats/leaderboard?page=serve,4,5,48,34,71,82,28,34,49,18,37,33,1,3,11,232,/en/stats/leaderboard?page=serve,5,5,52,35,67,69,24,35,41,13,32,57,4,7,10,65,46,71,45,30,67,55,76,138,55,37,67,35,25,71,45,62,138,A,,,,,L. Hewitt,R. Schuettler,H432,S636,AUS,GER,,
407,2004,Rotterdam,CS,2004-02-16T00:00:00,2004-02-22T00:00:00,Hard,32,850505,$,MS006,QF,01:30:00,,F,2,M595,"6-4,7-6(7)",M. Mirnyi,J. Nieminen,,,BLR,FIN,6-4,7-6(7),,,,01:30:00,,,306,/en/stats/leaderboard?page=serve,2,9,74,57,77,75,43,57,50,10,20,100,4,4,11,272,/en/stats/leaderboard?page=serve,4,3,59,49,83,65,32,49,59,20,34,50,1,2,11,69,53,77,37,31,83,53,84,160,63,52,83,31,24,77,48,76,160,A,,,7.0,3.0,M. Mirnyi,J. Nieminen,M595,N289,BLR,FIN,,
407,2004,Rotterdam,CS,2004-02-16T00:00:00,2004-02-22T00:00:00,Hard,32,850505,$,MS007,QF,02:03:00,,F,3,F316,"1-6,6-4,7-6(12)",J. Ferrero,R. Sluiter,,,ESP,NED,1-6,6-4,7-6(12),,,02:03:00,,,295,/en/stats/leaderboard?page=serve,2,8,64,57,89,77,44,57,63,20,32,50,2,4,14,299,/en/stats/leaderboard?page=serve,3,15,60,62,104,82,51,62,52,22,42,75,3,4,15,72,64,89,30,31,104,49,95,193,70,73,104,28,25,89,51,98,193,A,12.0,10.0,,,J. Ferrero,R. Sluiter,F316,S693,ESP,NED,,
407,2004,Rotterdam,CS,2004-02-16T00:00:00,2004-02-22T00:00:00,Hard,32,850505,$,MS008,R16,01:36:00,,F,2,F324,"7-6(7),7-5",R. Federer,A. Pavel,,,SUI,ROU,7-6(7),7-5,,,,01:36:00,7.0,2.0,279,/en/stats/leaderboard?page=serve,4,4,65,55,85,80,44,55,43,13,30,75,3,4,12,264,/en/stats/leaderboard?page=serve,2,1,56,47,84,64,30,47,62,23,37,75,6,8,12,67,57,85,37,31,84,52,88,169,63,53,84,33,28,85,48,81,169,A,,,,,R. Federer,A. Pavel,F324,P280,SUI,ROU,,
407,2004,Rotterdam,CS,2004-02-16T00:00:00,2004-02-22T00:00:00,Hard,32,850505,$,MS009,R16,01:04:00,,F,2,H336,"6-2,6-4",T. Henman,T. Cakl,,,GBR,CZE,6-2,6-4,,,,01:04:00,,,309,/en/stats/leaderboard?page=serve,3,8,59,30,51,83,25,30,62,13,21,100,4,4,9,227,/en/stats/leaderboard?page=serve,2,1,44,24,54,58,14,24,60,18,30,63,5,8,9,75,38,51,41,22,54,57,60,105,59,32,54,25,13,51,43,45,105,A,,,,,T. Henman,T. Cakl,H336,C585,GBR,CZE,,
407,2004,Rotterdam,CS,2004-02-16T00:00:00,2004-02-22T00:00:00,Hard,32,850505,$,MS010,R16,01:23:00,,F,2,S636,"6-3,6-4",R. Schuettler,R. Stepanek,,,GER,CZE,6-3,6-4,,,,01:23:00,,,296,/en/stats/leaderboard?page=serve,3,10,67,44,66,73,32,44,59,13,22,88,7,8,10,240,/en/stats/leaderboard?page=serve,2,9,65,39,60,69,27,39,33,7,21,40,2,5,9,68,45,66,43,26,60,56,71,126,57,34,60,32,21,66,44,55,126,A,,,,,R. Schuettler,R. Stepanek,S636,S694,GER,CZE,,
