event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
315,2017,Newport,250,2017-07-17T00:00:00,2017-07-23T00:00:00,Grass,28,535625,$,MS001,F,01:15:00,,F,2,I186,"6-3,7-6(7)",J. Isner,M. Ebden,,,USA,AUS,6-3,7-6(7),,,,01:15:00,A,J. Isner,M. Ebden,USA,AUS,,,334,/en/stats/leaderboard?page=serve,0,17,67,41,61,90,37,41,60,12,20,0,0,0,11,287,/en/stats/leaderboard?page=serve,4,7,63,39,62,74,29,39,57,13,23,0,0,1,10,80,49,61,32,20,62,56,69,123,68,42,62,20,12,61,44,54,123,7,4,01:15:00,01:15:00,,,,,I186,E690
315,2017,Newport,250,2017-07-17T00:00:00,2017-07-23T00:00:00,Grass,28,535625,$,MS002,SF,01:13:00,,F,2,I186,"6-2,6-4",J. Isner,B. Fratangelo,,,USA,USA,6-2,6-4,,,,01:13:00,A,J. Isner,B. Fratangelo,USA,USA,,,323,/en/stats/leaderboard?page=serve,1,15,55,27,49,81,22,27,73,16,22,0,0,0,9,239,/en/stats/leaderboard?page=serve,3,3,57,38,67,50,19,38,66,19,29,57,4,7,9,78,38,49,43,29,67,58,67,116,57,38,67,22,11,49,42,49,116,,,01:13:00,01:13:00,,,,,I186,F811
315,2017,Newport,250,2017-07-17T00:00:00,2017-07-23T00:00:00,Grass,28,535625,$,MS003,SF,01:03:00,,F,2,E690,"6-3,6-3",M. Ebden,P. Gojowczyk,,,AUS,GER,6-3,6-3,,,,01:03:00,A,M. Ebden,P. Gojowczyk,AUS,GER,,,262,/en/stats/leaderboard?page=serve,5,6,66,35,53,74,26,35,44,8,18,0,0,2,9,192,/en/stats/leaderboard?page=serve,3,4,42,25,60,68,17,25,37,13,35,55,6,11,9,64,34,53,50,30,60,57,64,113,50,30,60,36,19,53,43,49,113,,,01:03:00,01:03:00,,,,,E690,G967
315,2017,Newport,250,2017-07-17T00:00:00,2017-07-23T00:00:00,Grass,28,535625,$,MS004,QF,01:14:00,,F,2,I186,"6-4,6-4",J. Isner,D. Novikov,,,USA,USA,6-4,6-4,,,,01:14:00,A,J. Isner,D. Novikov,USA,USA,,,328,/en/stats/leaderboard?page=serve,3,20,69,36,52,86,31,36,56,9,16,0,0,0,10,256,/en/stats/leaderboard?page=serve,1,4,49,33,68,73,24,33,51,18,35,60,3,5,10,77,40,52,38,26,68,55,66,120,62,42,68,23,12,52,45,54,120,,,01:14:00,01:14:00,,,,,I186,N674
315,2017,Newport,250,2017-07-17T00:00:00,2017-07-23T00:00:00,Grass,28,535625,$,MS005,QF,02:10:00,,F,3,F811,"6-2,5-7,6-4",B. Fratangelo,P. Herbert,,,USA,FRA,6-2,5-7,6-4,,,02:10:00,A,B. Fratangelo,P. Herbert,USA,FRA,,,261,/en/stats/leaderboard?page=serve,8,4,51,55,108,75,41,55,53,28,53,82,9,11,15,257,/en/stats/leaderboard?page=serve,6,9,61,50,82,76,38,50,44,14,32,20,1,5,15,64,69,108,37,30,82,52,99,190,63,52,82,36,39,108,48,91,190,,,02:10:00,02:10:00,,,,,F811,H996
315,2017,Newport,250,2017-07-17T00:00:00,2017-07-23T00:00:00,Grass,28,535625,$,MS006,QF,02:42:00,,F,3,E690,"4-6,7-6(8),6-4",M. Ebden,T. Kamke,,,AUS,GER,4-6,7-6(8),6-4,,,02:42:00,A,M. Ebden,T. Kamke,AUS,GER,,,254,/en/stats/leaderboard?page=serve,11,6,57,62,109,81,50,62,40,19,47,63,5,8,16,258,/en/stats/leaderboard?page=serve,5,5,55,68,124,68,46,68,54,30,56,81,13,16,16,63,69,109,39,48,124,50,117,233,61,76,124,37,40,109,50,116,233,8,6,02:42:00,02:42:00,,,,,E690,K839
315,2017,Newport,250,2017-07-17T00:00:00,2017-07-23T00:00:00,Grass,28,535625,$,MS007,QF,02:26:00,,F,3,G967,"7-6(7),6-7(1),7-6(7)",P. Gojowczyk,I. Karlovic,,,GER,CRO,7-6(7),6-7(1),7-6(7),,,02:26:00,A,P. Gojowczyk,I. Karlovic,GER,CRO,,,298,/en/stats/leaderboard?page=serve,9,12,49,63,128,89,56,63,57,37,65,100,3,3,18,319,/en/stats/leaderboard?page=serve,13,30,58,69,119,90,62,69,54,27,50,0,0,0,18,73,93,128,25,30,119,50,123,247,75,89,119,27,35,128,50,124,247,1,7,02:26:00,02:26:00,7,5,7,4,G967,K336
315,2017,Newport,250,2017-07-17T00:00:00,2017-07-23T00:00:00,Grass,28,535625,$,MS008,R16,01:02:00,,F,2,I186,"6-2,6-4",J. Isner,S. Groth,,,USA,AUS,6-2,6-4,,,,01:02:00,A,J. Isner,S. Groth,USA,AUS,,,324,/en/stats/leaderboard?page=serve,1,13,76,34,45,91,31,34,45,5,11,0,0,0,9,234,/en/stats/leaderboard?page=serve,5,6,54,32,59,69,22,32,44,12,27,57,4,7,9,80,36,45,42,25,59,59,61,104,58,34,59,20,9,45,41,43,104,,,01:02:00,01:02:00,,,,,I186,G940
315,2017,Newport,250,2017-07-17T00:00:00,2017-07-23T00:00:00,Grass,28,535625,$,MS010,R16,02:12:00,,F,3,H996,"7-5,2-6,6-3",P. Herbert,A. Menendez-Maceiras,,,FRA,ESP,7-5,2-6,6-3,,,02:12:00,A,P. Herbert,A. Menendez-Maceiras,FRA,ESP,,,243,/en/stats/leaderboard?page=serve,10,3,60,63,105,65,41,63,52,22,42,73,11,15,15,259,/en/stats/leaderboard?page=serve,0,1,64,50,78,66,33,50,57,16,28,0,0,4,14,60,63,105,37,29,78,50,92,183,63,49,78,40,42,105,50,91,183,,,02:12:00,02:12:00,,,,,H996,MB53
315,2017,Newport,250,2017-07-17T00:00:00,2017-07-23T00:00:00,Grass,28,535625,$,MS011,R16,01:49:00,,F,3,F811,"7-6(7),3-6,6-1",B. Fratangelo,A. Santillan,,,USA,JPN,7-6(7),3-6,6-1,,,01:49:00,A,B. Fratangelo,A. Santillan,USA,JPN,,,254,/en/stats/leaderboard?page=serve,5,7,54,52,96,75,39,52,45,20,44,50,3,6,14,247,/en/stats/leaderboard?page=serve,3,5,59,50,85,72,36,50,43,15,35,43,3,7,14,61,59,96,40,34,85,51,93,181,60,51,85,39,37,96,49,88,181,,,01:49:00,01:49:00,7,3,,,F811,SQ80
