event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
403,2021,ATP Masters 1000 Miami,1000,2021-03-24T00:00:00,2021-04-04T00:00:00,Hard,96,3343785,$,MS001,F,01:43:00,,F,2,HB71,"7-6(7),6-4",H. Hurkacz,J. Sinner,,,POL,ITA,7-6(7),6-4,,,,01:43:00,A,H. Hurkacz,J. Sinner,POL,ITA,,,249,/en/stats/leaderboard?page=serve,1,3,71,49,69,69,34,49,35,7,20,0,0,3,11,222,/en/stats/leaderboard?page=serve,5,1,60,47,78,55,26,47,48,15,31,64,7,11,11,59,41,69,47,37,78,53,78,147,53,41,78,41,28,69,47,69,147,7,4,01:43:00,01:43:00,,,,,HB71,S0AG
403,2021,ATP Masters 1000 Miami,1000,2021-03-24T00:00:00,2021-04-04T00:00:00,Hard,96,3343785,$,MS002,SF,02:29:00,,F,3,S0AG,"5-7,6-4,6-4",J. Sinner,R. Bautista Agut,,,ITA,ESP,5-7,6-4,6-4,,,02:29:00,A,J. Sinner,R. Bautista Agut,ITA,ESP,,,271,/en/stats/leaderboard?page=serve,2,5,65,65,100,65,42,65,57,20,35,70,7,10,16,259,/en/stats/leaderboard?page=serve,0,2,67,60,89,63,38,60,52,15,29,50,4,8,16,62,62,100,40,36,89,52,98,189,60,53,89,38,38,100,48,91,189,,,02:29:00,02:29:00,,,,,S0AG,BD06
403,2021,ATP Masters 1000 Miami,1000,2021-03-24T00:00:00,2021-04-04T00:00:00,Hard,96,3343785,$,MS003,SF,01:27:00,,F,2,HB71,"6-3,6-4",H. Hurkacz,A. Rublev,,,POL,RUS,6-3,6-4,,,,01:27:00,A,H. Hurkacz,A. Rublev,POL,RUS,,,280,/en/stats/leaderboard?page=serve,1,8,60,44,73,75,33,44,48,14,29,80,4,5,10,235,/en/stats/leaderboard?page=serve,1,2,59,35,59,71,25,35,38,9,24,63,5,8,9,64,47,73,42,25,59,55,72,132,58,34,59,36,26,73,45,60,132,,,01:27:00,01:27:00,,,,,HB71,RE44
403,2021,ATP Masters 1000 Miami,1000,2021-03-24T00:00:00,2021-04-04T00:00:00,Hard,96,3343785,$,MS004,QF,01:32:00,,F,2,BD06,"6-4,6-2",R. Bautista Agut,D. Medvedev,,,ESP,RUS,6-4,6-2,,,,01:32:00,A,R. Bautista Agut,D. Medvedev,ESP,RUS,,,315,/en/stats/leaderboard?page=serve,0,0,70,39,56,69,27,39,76,13,17,100,3,3,9,239,/en/stats/leaderboard?page=serve,3,8,68,45,66,67,30,45,33,7,21,57,4,7,9,71,40,56,44,29,66,57,69,122,56,37,66,29,16,56,43,53,122,,,01:32:00,01:32:00,,,,,BD06,MM58
403,2021,ATP Masters 1000 Miami,1000,2021-03-24T00:00:00,2021-04-04T00:00:00,Hard,96,3343785,$,MS005,QF,01:41:00,,F,2,S0AG,"7-6(7),6-4",J. Sinner,A. Bublik,,,ITA,KAZ,7-6(7),6-4,,,,01:41:00,A,J. Sinner,A. Bublik,ITA,KAZ,,,266,/en/stats/leaderboard?page=serve,3,2,64,52,81,63,33,52,59,17,29,78,7,9,11,243,/en/stats/leaderboard?page=serve,5,7,59,52,88,63,33,52,47,17,36,67,6,9,11,62,50,81,43,38,88,52,88,169,57,50,88,38,31,81,48,81,169,7,5,01:41:00,01:41:00,,,,,S0AG,BK92
403,2021,ATP Masters 1000 Miami,1000,2021-03-24T00:00:00,2021-04-04T00:00:00,Hard,96,3343785,$,MS006,QF,01:43:00,,F,2,RE44,"7-5,7-6(9)",A. Rublev,S. Korda,,,RUS,USA,7-5,7-6(9),,,,01:43:00,A,A. Rublev,S. Korda,RUS,USA,,,271,/en/stats/leaderboard?page=serve,0,5,50,33,66,85,28,33,48,16,33,0,0,2,12,251,/en/stats/leaderboard?page=serve,2,4,70,55,79,71,39,55,33,8,24,57,4,7,12,67,44,66,41,32,79,52,76,145,59,47,79,33,22,66,48,69,145,,,01:43:00,01:43:00,9,7,,,RE44,K0AH
403,2021,ATP Masters 1000 Miami,1000,2021-03-24T00:00:00,2021-04-04T00:00:00,Hard,96,3343785,$,MS007,QF,02:20:00,,F,3,HB71,"2-6,6-3,6-4",H. Hurkacz,S. Tsitsipas,,,POL,GRE,2-6,6-3,6-4,,,02:20:00,A,H. Hurkacz,S. Tsitsipas,POL,GRE,,,275,/en/stats/leaderboard?page=serve,1,15,65,60,92,65,39,60,53,17,32,77,10,13,14,257,/en/stats/leaderboard?page=serve,3,7,64,61,96,70,43,61,43,15,35,63,5,8,13,61,56,92,40,38,96,50,94,188,60,58,96,39,36,92,50,94,188,,,02:20:00,02:20:00,,,,,HB71,TE51
403,2021,ATP Masters 1000 Miami,1000,2021-03-24T00:00:00,2021-04-04T00:00:00,Hard,96,3343785,$,MS008,R16,01:32:00,,F,2,MM58,"6-4,6-3",D. Medvedev,F. Tiafoe,,,RUS,USA,6-4,6-3,,,,01:32:00,A,D. Medvedev,F. Tiafoe,RUS,USA,,,299,/en/stats/leaderboard?page=serve,3,11,63,38,60,79,30,38,59,13,22,67,2,3,10,238,/en/stats/leaderboard?page=serve,0,0,61,34,56,56,19,34,55,12,22,25,1,4,9,72,43,60,45,25,56,59,68,116,55,31,56,28,17,60,41,48,116,,,01:32:00,01:32:00,,,,,MM58,TD51
403,2021,ATP Masters 1000 Miami,1000,2021-03-24T00:00:00,2021-04-04T00:00:00,Hard,96,3343785,$,MS009,R16,02:18:00,,F,3,BD06,"6-3,4-6,7-6(9)",R. Bautista Agut,J. Isner,,,ESP,USA,6-3,4-6,7-6(9),,,02:18:00,A,R. Bautista Agut,J. Isner,ESP,USA,,,312,/en/stats/leaderboard?page=serve,2,4,67,62,93,76,47,62,74,23,31,83,5,6,15,301,/en/stats/leaderboard?page=serve,1,23,67,65,97,78,51,65,47,15,32,0,0,2,16,75,70,93,32,31,97,53,101,190,68,66,97,25,23,93,47,89,190,,,02:18:00,02:18:00,,,9,7,BD06,I186
403,2021,ATP Masters 1000 Miami,1000,2021-03-24T00:00:00,2021-04-04T00:00:00,Hard,96,3343785,$,MS010,R16,01:10:00,,F,2,S0AG,"6-3,6-2",J. Sinner,E. Ruusuvuori,,,ITA,FIN,6-3,6-2,,,,01:10:00,A,J. Sinner,E. Ruusuvuori,ITA,FIN,,,287,/en/stats/leaderboard?page=serve,1,4,74,39,53,72,28,39,50,7,14,50,1,2,9,218,/en/stats/leaderboard?page=serve,3,0,61,28,46,54,15,28,56,10,18,0,0,4,8,66,35,53,46,21,46,57,56,99,54,25,46,34,18,53,43,43,99,,,01:10:00,01:10:00,,,,,S0AG,RH24
