event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
418,1999,Washington,CS,1999-08-16T00:00:00,1999-08-22T00:00:00,Hard,56,600000,$,MS001,F,01:21:00,,F,2,A092,"7-6(7),6-1",A. Agassi,Y. Kafelnikov,,,USA,RUS,7-6(7),6-1,,,,01:21:00,7,3,298,/en/stats/leaderboard?page=serve,1,7,66,43,65,77,33,43,59,13,22,80,4,5,10,227,/en/stats/leaderboard?page=serve,4,3,55,37,67,70,26,37,37,11,30,57,4,7,9,71,46,65,45,30,67,58,76,132,55,37,67,29,19,65,42,56,132,A,,,,,A. Agassi,Y. Kafelnikov,A092,K267,USA,RUS,,
418,1999,Washington,CS,1999-08-16T00:00:00,1999-08-22T00:00:00,Hard,56,600000,$,MS002,SF,01:38:00,,F,3,K267,"6-2,2-6,6-3",Y. Kafelnikov,N. Kiefer,,,RUS,GER,6-2,2-6,6-3,,,01:38:00,,,263,/en/stats/leaderboard?page=serve,1,4,53,41,77,78,32,41,53,19,36,70,7,10,13,249,/en/stats/leaderboard?page=serve,3,16,53,43,81,70,30,43,47,18,38,64,7,11,12,66,51,77,41,33,81,53,84,158,59,48,81,34,26,77,47,74,158,A,,,,,Y. Kafelnikov,N. Kiefer,K267,K316,RUS,GER,,
418,1999,Washington,CS,1999-08-16T00:00:00,1999-08-22T00:00:00,Hard,56,600000,$,MS003,SF,01:16:00,,F,2,A092,"6-4,6-2",A. Agassi,T. Martin,,,USA,USA,6-4,6-2,,,,01:16:00,,,307,/en/stats/leaderboard?page=serve,2,12,63,35,56,86,30,35,48,10,21,100,4,4,9,238,/en/stats/leaderboard?page=serve,3,12,58,38,66,66,25,38,39,11,28,77,10,13,9,71,40,56,45,30,66,57,70,122,55,36,66,29,16,56,43,52,122,A,,,,,A. Agassi,T. Martin,A092,M442,USA,USA,,
418,1999,Washington,CS,1999-08-16T00:00:00,1999-08-22T00:00:00,Hard,56,600000,$,MS004,QF,02:06:00,,F,3,K267,"6-1,6-7(7),7-5",Y. Kafelnikov,T. Zib,,,RUS,CZE,6-1,6-7(7),7-5,,,02:06:00,,,282,/en/stats/leaderboard?page=serve,7,12,49,52,106,79,41,52,56,30,54,75,3,4,16,265,/en/stats/leaderboard?page=serve,2,12,70,74,106,68,50,74,44,14,32,60,6,10,15,67,71,106,40,42,106,53,113,212,60,64,106,33,35,106,47,99,212,A,7,9,,,Y. Kafelnikov,T. Zib,K267,Z074,RUS,CZE,,
418,1999,Washington,CS,1999-08-16T00:00:00,1999-08-22T00:00:00,Hard,56,600000,$,MS005,QF,01:08:00,,F,2,K316,"6-4,6-3",N. Kiefer,J. Kroslak,,,GER,SVK,6-4,6-3,,,,01:08:00,,,201,/en/stats/leaderboard?page=serve,4,5,55,32,58,72,23,32,23,6,26,38,3,8,10,141,/en/stats/leaderboard?page=serve,11,2,52,27,52,56,15,27,20,5,25,30,3,10,9,50,29,58,62,32,52,55,61,110,38,20,52,50,29,58,45,49,110,A,,,,,N. Kiefer,J. Kroslak,K316,K296,GER,SVK,,
418,1999,Washington,CS,1999-08-16T00:00:00,1999-08-22T00:00:00,Hard,56,600000,$,MS006,QF,01:17:00,,F,2,M442,"6-4,7-5",T. Martin,P. Goldstein,,,USA,USA,6-4,7-5,,,,01:17:00,,,297,/en/stats/leaderboard?page=serve,4,12,58,35,60,89,31,35,52,13,25,75,3,4,11,254,/en/stats/leaderboard?page=serve,2,2,59,41,69,59,24,41,64,18,28,70,7,10,11,73,44,60,39,27,69,55,71,129,61,42,69,27,16,60,45,58,129,A,,,,,T. Martin,P. Goldstein,M442,G333,USA,USA,,
418,1999,Washington,CS,1999-08-16T00:00:00,1999-08-22T00:00:00,Hard,56,600000,$,MS007,QF,01:33:00,,F,2,A092,"6-4,7-5",A. Agassi,F. Santoro,,,USA,FRA,6-4,7-5,,,,01:33:00,,,303,/en/stats/leaderboard?page=serve,1,3,52,33,63,76,25,33,73,22,30,100,3,3,11,264,/en/stats/leaderboard?page=serve,1,4,60,50,83,68,34,50,52,17,33,78,7,9,11,75,47,63,39,32,83,54,79,146,61,51,83,25,16,63,46,67,146,A,,,,,A. Agassi,F. Santoro,A092,S424,USA,FRA,,
418,1999,Washington,CS,1999-08-16T00:00:00,1999-08-22T00:00:00,Hard,56,600000,$,MS008,R16,01:23:00,,F,2,K267,"7-5,6-4",Y. Kafelnikov,J. Gimelstob,,,RUS,USA,7-5,6-4,,,,01:23:00,,,280,/en/stats/leaderboard?page=serve,3,1,52,33,64,82,27,33,58,18,31,75,3,4,11,252,/en/stats/leaderboard?page=serve,4,10,55,36,66,92,33,36,27,8,30,40,2,5,11,70,45,64,38,25,66,54,70,130,62,41,66,30,19,64,46,60,130,A,,,,,Y. Kafelnikov,J. Gimelstob,K267,G354,RUS,USA,,
418,1999,Washington,CS,1999-08-16T00:00:00,1999-08-22T00:00:00,Hard,56,600000,$,MS009,R16,01:12:00,,F,2,Z074,"6-3,6-2",T. Zib,M. Rosset,,,CZE,SUI,6-3,6-2,,,,01:12:00,,,295,/en/stats/leaderboard?page=serve,2,6,63,39,62,85,33,39,43,10,23,100,4,4,9,224,/en/stats/leaderboard?page=serve,9,9,47,29,62,76,22,29,39,13,33,67,6,9,8,69,43,62,44,27,62,56,70,124,56,35,62,31,19,62,44,54,124,A,,,,,T. Zib,M. Rosset,Z074,R214,CZE,SUI,,
418,1999,Washington,CS,1999-08-16T00:00:00,1999-08-22T00:00:00,Hard,56,600000,$,MS010,R16,01:44:00,,F,3,K296,"3-6,6-3,6-4",J. Kroslak,T. Henman,,,SVK,GBR,3-6,6-3,6-4,,,01:44:00,,,250,/en/stats/leaderboard?page=serve,5,4,67,60,89,65,39,60,48,14,29,33,2,6,14,233,/en/stats/leaderboard?page=serve,7,6,57,46,81,67,31,46,46,16,35,55,6,11,14,60,53,89,42,34,81,51,87,170,58,47,81,40,36,89,49,83,170,A,,,,,J. Kroslak,T. Henman,K296,H336,SVK,GBR,,
418,1999,Washington,CS,1999-08-16T00:00:00,1999-08-22T00:00:00,Hard,56,600000,$,MS011,R16,01:38:00,,F,2,K316,"7-5,6-2",N. Kiefer,J. van Lottum,,,GER,NED,7-5,6-2,,,,01:38:00,,,239,/en/stats/leaderboard?page=serve,0,6,51,37,73,73,27,37,39,14,36,67,6,9,10,184,/en/stats/leaderboard?page=serve,3,3,44,29,66,59,17,29,41,15,37,54,7,13,10,56,41,73,52,34,66,54,75,139,48,32,66,44,32,73,46,64,139,A,,,,,N. Kiefer,J. van Lottum,K316,V201,GER,NED,,
418,1999,Washington,CS,1999-08-16T00:00:00,1999-08-22T00:00:00,Hard,56,600000,$,MS012,R16,02:11:00,,F,2,G333,"7-6(11),7-6(7)",P. Goldstein,A. Corretja,,,USA,ESP,7-6(11),7-6(7),,,,02:11:00,11,9,246,/en/stats/leaderboard?page=serve,2,1,71,58,82,60,35,58,50,12,24,43,3,7,12,237,/en/stats/leaderboard?page=serve,5,3,59,55,94,58,32,55,56,22,39,64,7,11,12,57,47,82,43,40,94,49,87,176,57,54,94,43,35,82,51,89,176,A,7,5,,,P. Goldstein,A. Corretja,G333,C344,USA,ESP,,
418,1999,Washington,CS,1999-08-16T00:00:00,1999-08-22T00:00:00,Hard,56,600000,$,MS014,R16,00:58:00,,F,2,S424,"6-0,6-4",F. Santoro,M. Safin,,,FRA,RUS,6-0,6-4,,,,00:58:00,,,276,/en/stats/leaderboard?page=serve,1,3,59,27,46,81,22,27,47,9,19,67,2,3,8,192,/en/stats/leaderboard?page=serve,1,3,51,26,51,58,15,26,44,11,25,44,4,9,8,67,31,46,49,25,51,58,56,97,51,26,51,33,15,46,42,41,97,A,,,,,F. Santoro,M. Safin,S424,S741,FRA,RUS,,
418,1999,Washington,CS,1999-08-16T00:00:00,1999-08-22T00:00:00,Hard,56,600000,$,MS015,R16,00:57:00,,F,2,A092,"6-1,6-3",A. Agassi,B. Phau,,,USA,GER,6-1,6-3,,,,00:57:00,,,333,/en/stats/leaderboard?page=serve,0,3,63,24,38,88,21,24,79,11,14,0,0,0,8,204,/en/stats/leaderboard?page=serve,5,1,59,39,66,51,20,39,48,13,27,60,6,10,8,84,32,38,50,33,66,63,65,104,50,33,66,16,6,38,38,39,104,A,,,,,A. Agassi,B. Phau,A092,P436,USA,GER,,
418,1999,Washington,CS,1999-08-16T00:00:00,1999-08-22T00:00:00,Hard,56,600000,$,MS016,R32,01:21:00,,F,3,K267,"0-6,6-2,6-4",Y. Kafelnikov,W. Black,,,RUS,ZIM,0-6,6-2,6-4,,,01:21:00,,,252,/en/stats/leaderboard?page=serve,3,6,49,36,74,75,27,36,50,19,38,57,4,7,12,251,/en/stats/leaderboard?page=serve,5,7,55,41,74,71,29,41,48,16,33,40,2,5,12,62,46,74,39,29,74,51,75,148,61,45,74,38,28,74,49,73,148,A,,,,,Y. Kafelnikov,W. Black,K267,B499,RUS,ZIM,,
418,1999,Washington,CS,1999-08-16T00:00:00,1999-08-22T00:00:00,Hard,56,600000,$,MS017,R32,01:05:00,,F,2,G354,"6-4,6-1",J. Gimelstob,W. Arthurs,,,USA,AUS,6-4,6-1,,,,01:05:00,,,290,/en/stats/leaderboard?page=serve,3,4,63,37,59,76,28,37,50,11,22,100,9,9,8,223,/en/stats/leaderboard?page=serve,4,8,54,27,50,67,18,27,43,10,23,20,1,5,9,66,39,59,44,22,50,56,61,109,56,28,50,34,20,59,44,48,109,A,,,,,J. Gimelstob,W. Arthurs,G354,A202,USA,AUS,,
