event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set3_winner,tiebreak_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
496,2000,Marseille,WS,2000-02-07T00:00:00,2000-02-13T00:00:00,Hard,32,475000,$,MS001,F,01:58:00,,F,3,R214,"2-6,6-3,7-6(7)",M. Rosset,R. Federer,,,SUI,SUI,2-6,6-3,7-6(7),,,01:58:00,7,5,268,/en/stats/leaderboard?page=serve,9,10,48,45,93,89,40,45,50,24,48,50,3,6,15,278,/en/stats/leaderboard?page=serve,2,5,53,46,87,74,34,46,63,26,41,60,3,5,14,69,64,93,31,27,87,51,91,180,69,60,87,31,29,93,49,89,180,A,,,,,M. Rosset,R. Federer,R214,F324,SUI,SUI,,
496,2000,Marseille,WS,2000-02-07T00:00:00,2000-02-13T00:00:00,Hard,32,475000,$,MS002,SF,01:34:00,,F,2,F324,"7-6(7),7-5",R. Federer,F. Santoro,,,SUI,FRA,7-6(7),7-5,,,,01:34:00,,,297,/en/stats/leaderboard?page=serve,2,3,65,49,75,71,35,49,69,18,26,50,1,2,12,267,/en/stats/leaderboard?page=serve,2,1,56,40,72,70,28,40,59,19,32,50,2,4,12,71,53,75,35,25,72,53,78,147,65,47,72,29,22,75,47,69,147,A,7,4,,,R. Federer,F. Santoro,F324,S424,SUI,FRA,,
496,2000,Marseille,WS,2000-02-07T00:00:00,2000-02-13T00:00:00,Hard,32,475000,$,MS003,SF,01:12:00,,F,2,R214,"6-3,6-3",M. Rosset,S. Grosjean,,,SUI,FRA,6-3,6-3,,,,01:12:00,,,282,/en/stats/leaderboard?page=serve,4,10,69,41,59,80,33,41,39,7,18,75,3,4,9,218,/en/stats/leaderboard?page=serve,4,3,68,36,53,67,24,36,29,5,17,0,0,4,9,68,40,59,45,24,53,57,64,112,55,29,53,32,19,59,43,48,112,A,,,,,M. Rosset,S. Grosjean,R214,G379,SUI,FRA,,
496,2000,Marseille,WS,2000-02-07T00:00:00,2000-02-13T00:00:00,Hard,32,475000,$,MS004,QF,02:07:00,,F,3,F324,"6-2,3-6,7-6(7)",R. Federer,I. Ljubicic,,,SUI,CRO,6-2,3-6,7-6(7),,,02:07:00,7,5,291,/en/stats/leaderboard?page=serve,2,11,63,55,88,76,42,55,58,19,33,75,6,8,14,254,/en/stats/leaderboard?page=serve,5,7,52,54,104,72,39,54,48,24,50,40,2,5,15,69,61,88,39,41,104,53,102,192,61,63,104,31,27,88,47,90,192,A,,,,,R. Federer,I. Ljubicic,F324,L360,SUI,CRO,,
496,2000,Marseille,WS,2000-02-07T00:00:00,2000-02-13T00:00:00,Hard,32,475000,$,MS005,QF,01:56:00,,F,2,S424,"6-4,7-6(7)",F. Santoro,T. Guardiola,,,FRA,FRA,6-4,7-6(7),,,,01:56:00,,,244,/en/stats/leaderboard?page=serve,2,3,64,49,76,57,28,49,59,16,27,43,3,7,11,212,/en/stats/leaderboard?page=serve,3,2,55,47,85,62,29,47,42,16,38,58,7,12,11,58,44,76,47,40,85,52,84,161,53,45,85,42,32,76,48,77,161,A,,,7,3,F. Santoro,T. Guardiola,S424,G231,FRA,FRA,,
496,2000,Marseille,WS,2000-02-07T00:00:00,2000-02-13T00:00:00,Hard,32,475000,$,MS006,QF,01:24:00,,F,2,G379,"6-4,6-4",S. Grosjean,A. Vinciguerra,,,FRA,SWE,6-4,6-4,,,,01:24:00,,,250,/en/stats/leaderboard?page=serve,0,3,46,31,67,74,23,31,47,17,36,60,3,5,10,225,/en/stats/leaderboard?page=serve,2,3,59,33,56,70,23,33,35,8,23,43,3,7,10,60,40,67,45,25,56,53,65,123,55,31,56,40,27,67,47,58,123,A,,,,,S. Grosjean,A. Vinciguerra,G379,V250,FRA,SWE,,
496,2000,Marseille,WS,2000-02-07T00:00:00,2000-02-13T00:00:00,Hard,32,475000,$,MS007,QF,01:45:00,,F,3,R214,"6-4,3-6,6-2",M. Rosset,G. Ivanisevic,,,SUI,CRO,6-4,3-6,6-2,,,01:45:00,,,259,/en/stats/leaderboard?page=serve,7,12,56,47,84,79,37,47,43,16,37,70,7,10,13,243,/en/stats/leaderboard?page=serve,8,22,54,50,93,76,38,50,35,15,43,74,14,19,14,63,53,84,43,40,93,53,93,177,57,53,93,37,31,84,47,84,177,A,,,,,M. Rosset,G. Ivanisevic,R214,I034,SUI,CRO,,
496,2000,Marseille,WS,2000-02-07T00:00:00,2000-02-13T00:00:00,Hard,32,475000,$,MS008,R16,01:19:00,,F,2,L360,"7-6(7),6-3",I. Ljubicic,Y. Kafelnikov,,,CRO,RUS,7-6(7),6-3,,,,01:19:00,,,306,/en/stats/leaderboard?page=serve,4,20,60,39,65,82,32,39,58,15,26,67,2,3,10,244,/en/stats/leaderboard?page=serve,4,5,48,33,69,79,26,33,44,16,36,25,1,4,11,72,47,65,39,27,69,55,74,134,61,42,69,28,18,65,45,60,134,A,7,5,,,I. Ljubicic,Y. Kafelnikov,L360,K267,CRO,RUS,,
496,2000,Marseille,WS,2000-02-07T00:00:00,2000-02-13T00:00:00,Hard,32,475000,$,MS009,R16,01:03:00,,F,2,F324,"6-3,6-2",R. Federer,T. Johansson,,,SUI,SWE,6-3,6-2,,,,01:03:00,,,304,/en/stats/leaderboard?page=serve,3,3,65,36,55,81,29,36,58,11,19,0,0,0,9,218,/en/stats/leaderboard?page=serve,4,4,46,24,52,71,17,24,39,11,28,50,3,6,8,73,40,55,46,24,52,60,64,107,54,28,52,27,15,55,40,43,107,A,,,,,R. Federer,T. Johansson,F324,J129,SUI,SWE,,
496,2000,Marseille,WS,2000-02-07T00:00:00,2000-02-13T00:00:00,Hard,32,475000,$,MS010,R16,01:28:00,,F,2,G231,"6-3,6-3",T. Guardiola,J. Kroslak,,,FRA,SVK,6-3,6-3,,,,01:28:00,,,292,/en/stats/leaderboard?page=serve,2,8,56,34,61,82,28,34,48,13,27,100,6,6,9,229,/en/stats/leaderboard?page=serve,3,1,58,47,81,60,28,47,47,16,34,80,12,15,9,67,41,61,46,37,81,55,78,142,54,44,81,33,20,61,45,64,142,A,,,,,T. Guardiola,J. Kroslak,G231,K296,FRA,SVK,,
