event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
741,2011,Eastbourne,250,2011-06-12T00:00:00,2011-06-18T00:00:00,Grass,32,410925,€,MS011,R16,01:01:00,,F,2,D875,"6-3,6-2",G. Dimitrov,K. Anderson,,,BUL,RSA,6-3,6-2,,,,01:01:00,A,G. Dimitrov,K. Anderson,BUL,RSA,,,,,307,/en/stats/leaderboard?page=serve,5,8,55,27,49,85,23,27,64,14,22,0,0,0,9,256,/en/stats/leaderboard?page=serve,1,8,72,36,50,58,21,36,57,8,14,57,4,7,8,76,37,49,42,21,50,59,58,99,58,29,50,24,12,49,41,41,99,,,,,D875,A678
741,2011,Eastbourne,250,2011-06-12T00:00:00,2011-06-18T00:00:00,Grass,32,410925,€,MS012,R16,01:32:00,,F,3,K403,"6-3,1-6,6-2",I. Kunitsyn,I. Marchenko,,,RUS,UKR,6-3,1-6,6-2,,,01:32:00,A,I. Kunitsyn,I. Marchenko,RUS,UKR,,,,,244,/en/stats/leaderboard?page=serve,2,3,62,42,68,69,29,42,46,12,26,60,6,10,12,236,/en/stats/leaderboard?page=serve,4,7,59,36,61,72,26,36,44,11,25,0,0,5,12,60,41,68,39,24,61,50,65,129,61,37,61,40,27,68,50,64,129,,,,,K403,ME89
741,2011,Eastbourne,250,2011-06-12T00:00:00,2011-06-18T00:00:00,Grass,32,410925,€,MS013,R16,02:34:00,,F,3,B747,"7-6(7),6-7(6),6-3",J. Benneteau,S. Devvarman,,,FRA,IND,7-6(7),6-7(6),6-3,,,02:34:00,A,J. Benneteau,S. Devvarman,FRA,IND,,,7.0,1.0,304,/en/stats/leaderboard?page=serve,2,3,74,70,95,70,49,70,72,18,25,71,5,7,16,257,/en/stats/leaderboard?page=serve,2,7,60,71,118,69,49,71,47,22,47,60,6,10,17,71,67,95,40,47,118,54,114,213,60,71,118,29,28,95,46,99,213,6.0,8.0,,,B747,D616
741,2011,Eastbourne,250,2011-06-12T00:00:00,2011-06-18T00:00:00,Grass,32,410925,€,MS014,R16,01:12:00,,F,2,SA93,"7-6(7),6-3",A. Seppi,D. Young,,,ITA,USA,7-6(7),6-3,,,,01:12:00,A,A. Seppi,D. Young,ITA,USA,,,7.0,1.0,303,/en/stats/leaderboard?page=serve,1,8,69,49,71,78,38,49,59,13,22,75,3,4,11,282,/en/stats/leaderboard?page=serve,2,4,82,42,51,74,31,42,44,4,9,0,0,2,10,72,51,71,31,16,51,55,67,122,69,35,51,28,20,71,45,55,122,,,,,SA93,Y124
741,2011,Eastbourne,250,2011-06-12T00:00:00,2011-06-18T00:00:00,Grass,32,410925,€,MS015,R16,03:06:00,,F,3,R397,"3-6,7-6(7),7-6(7)",O. Rochus,C. Berlocq,,,BEL,ARG,3-6,7-6(7),7-6(7),,,03:06:00,A,O. Rochus,C. Berlocq,BEL,ARG,,,,,287,/en/stats/leaderboard?page=serve,3,1,73,77,105,71,55,77,64,18,28,63,5,8,16,304,/en/stats/leaderboard?page=serve,3,27,66,76,115,80,61,76,46,18,39,67,4,6,17,70,73,105,31,36,115,50,109,220,69,79,115,30,32,105,50,111,220,7.0,5.0,7.0,3.0,R397,B884
741,2011,Eastbourne,250,2011-06-12T00:00:00,2011-06-18T00:00:00,Grass,32,410925,€,MS016,R32,01:31:00,,F,2,T786,"6-2,7-5",J. Tsonga,D. Istomin,,,FRA,UZB,6-2,7-5,,,,01:31:00,A,J. Tsonga,D. Istomin,FRA,UZB,,,,,291,/en/stats/leaderboard?page=serve,0,8,62,38,61,74,28,38,57,13,23,83,5,6,10,228,/en/stats/leaderboard?page=serve,3,7,69,52,75,69,36,52,26,6,23,78,14,18,10,67,41,61,44,33,75,54,74,136,56,42,75,33,20,61,46,62,136,,,,,T786,I165
741,2011,Eastbourne,250,2011-06-12T00:00:00,2011-06-18T00:00:00,Grass,32,410925,€,MS017,R32,01:25:00,,F,2,S694,"6-3,6-4",R. Stepanek,C. Fleming,,,CZE,GBR,6-3,6-4,,,,01:25:00,A,R. Stepanek,C. Fleming,CZE,GBR,,,,,270,/en/stats/leaderboard?page=serve,2,3,70,44,63,59,26,44,63,12,19,71,5,7,9,211,/en/stats/leaderboard?page=serve,0,3,66,43,65,65,28,43,27,6,22,55,6,11,10,60,38,63,48,31,65,54,69,128,52,34,65,40,25,63,46,59,128,,,,,S694,F454
741,2011,Eastbourne,250,2011-06-12T00:00:00,2011-06-18T00:00:00,Grass,32,410925,€,MS018,R32,00:59:00,,F,2,N552,"7-5,6-1",K. Nishikori,E. Kirillov,,,JPN,RUS,7-5,6-1,,,,00:59:00,A,K. Nishikori,E. Kirillov,JPN,RUS,,,,,312,/en/stats/leaderboard?page=serve,1,5,59,34,58,74,25,34,75,18,24,100,4,4,10,246,/en/stats/leaderboard?page=serve,0,4,58,29,50,66,19,29,52,11,21,40,2,5,9,74,43,58,40,20,50,58,63,108,60,30,50,26,15,58,42,45,108,,,,,N552,K777
741,2011,Eastbourne,250,2011-06-12T00:00:00,2011-06-18T00:00:00,Grass,32,410925,€,MS019,R32,00:58:00,,F,2,S636,"6-3,6-2",R. Schuettler,S. Stakhovsky,,,GER,UKR,6-3,6-2,,,,00:58:00,A,R. Schuettler,S. Stakhovsky,GER,UKR,,,,,310,/en/stats/leaderboard?page=serve,0,1,67,36,54,81,29,36,61,11,18,100,1,1,9,235,/en/stats/leaderboard?page=serve,0,2,61,25,41,72,18,25,38,6,16,50,3,6,8,74,40,54,41,17,41,60,57,95,59,24,41,26,14,54,40,38,95,,,,,S636,SC77
741,2011,Eastbourne,250,2011-06-12T00:00:00,2011-06-18T00:00:00,Grass,32,410925,€,MS020,R32,01:51:00,,F,3,T742,"6-3,4-6,6-2",J. Tipsarevic,J. Ward,,,SRB,GBR,6-3,4-6,6-2,,,01:51:00,A,J. Tipsarevic,J. Ward,SRB,GBR,,,,,293,/en/stats/leaderboard?page=serve,1,4,58,49,85,73,36,49,67,24,36,83,5,6,14,256,/en/stats/leaderboard?page=serve,6,10,64,57,89,68,39,57,44,14,32,70,7,10,13,71,60,85,40,36,89,55,96,174,60,53,89,29,25,85,45,78,174,,,,,T742,W503
741,2011,Eastbourne,250,2011-06-12T00:00:00,2011-06-18T00:00:00,Grass,32,410925,€,MS021,R32,01:14:00,,F,2,K926,"6-3,6-3",M. Kukushkin,Y. Lu,,,KAZ,TPE,6-3,6-3,,,,01:14:00,A,M. Kukushkin,Y. Lu,KAZ,TPE,,,,,262,/en/stats/leaderboard?page=serve,0,0,58,26,45,69,18,26,58,11,19,33,1,3,9,206,/en/stats/leaderboard?page=serve,2,2,71,49,69,51,25,49,40,8,20,62,8,13,9,64,29,45,52,36,69,57,65,114,48,33,69,36,16,45,43,49,114,,,,,K926,L575
741,2011,Eastbourne,250,2011-06-12T00:00:00,2011-06-18T00:00:00,Grass,32,410925,€,MS022,R32,01:40:00,,F,3,D875,"2-6,7-6(7),6-4",G. Dimitrov,D. Evans,,,BUL,GBR,2-6,7-6(7),6-4,,,01:40:00,A,G. Dimitrov,D. Evans,BUL,GBR,,,,,272,/en/stats/leaderboard?page=serve,6,11,66,68,103,78,53,68,43,15,35,67,6,9,15,291,/en/stats/leaderboard?page=serve,6,4,66,56,85,79,44,56,62,18,29,50,2,4,15,66,68,103,27,23,85,48,91,188,73,62,85,34,35,103,52,97,188,7.0,5.0,,,D875,E687
741,2011,Eastbourne,250,2011-06-12T00:00:00,2011-06-18T00:00:00,Grass,32,410925,€,MS023,R32,01:15:00,,F,2,A678,"7-5,6-3",K. Anderson,A. Slabinsky,,,RSA,GBR,7-5,6-3,,,,01:15:00,A,K. Anderson,A. Slabinsky,RSA,GBR,,,,,355,/en/stats/leaderboard?page=serve,1,16,68,34,50,91,31,34,81,13,16,0,0,0,11,263,/en/stats/leaderboard?page=serve,3,7,57,37,65,86,32,37,36,10,28,67,4,6,10,88,44,50,35,23,65,58,67,115,65,42,65,12,6,50,42,48,115,,,,,A678,SE83
741,2011,Eastbourne,250,2011-06-12T00:00:00,2011-06-18T00:00:00,Grass,32,410925,€,MS024,R32,01:18:00,,F,2,K403,"7-5,6-1",I. Kunitsyn,P. Andujar,,,RUS,ESP,7-5,6-1,,,,01:18:00,A,I. Kunitsyn,P. Andujar,RUS,ESP,,,,,309,/en/stats/leaderboard?page=serve,0,3,77,43,56,70,30,43,69,9,13,67,2,3,10,211,/en/stats/leaderboard?page=serve,1,0,55,33,60,61,20,33,41,11,27,60,6,10,9,70,39,56,48,29,60,59,68,116,52,31,60,30,17,56,41,48,116,,,,,K403,A596
741,2011,Eastbourne,250,2011-06-12T00:00:00,2011-06-18T00:00:00,Grass,32,410925,€,MS025,R32,00:59:00,,F,2,ME89,"6-1,6-3",I. Marchenko,F. Gil,,,UKR,POR,6-1,6-3,,,,00:59:00,A,I. Marchenko,F. Gil,UKR,POR,,,,,321,/en/stats/leaderboard?page=serve,1,6,64,30,47,70,21,30,82,14,17,100,3,3,8,222,/en/stats/leaderboard?page=serve,0,1,65,30,46,50,15,30,56,9,16,33,2,6,8,74,35,47,48,22,46,61,57,93,52,24,46,26,12,47,39,36,93,,,,,ME89,G717
741,2011,Eastbourne,250,2011-06-12T00:00:00,2011-06-18T00:00:00,Grass,32,410925,€,MS026,R32,01:21:00,,F,2,B747,"6-2,7-6(7)",J. Benneteau,R. Sweeting,,,FRA,USA,6-2,7-6(7),,,,01:21:00,A,J. Benneteau,R. Sweeting,FRA,USA,,,,,294,/en/stats/leaderboard?page=serve,2,4,68,41,60,71,29,41,63,12,19,50,1,2,10,236,/en/stats/leaderboard?page=serve,5,4,56,38,68,68,26,38,43,13,30,70,7,10,10,68,41,60,43,29,68,55,70,128,57,39,68,32,19,60,45,58,128,7.0,4.0,,,B747,SG87
741,2011,Eastbourne,250,2011-06-12T00:00:00,2011-06-18T00:00:00,Grass,32,410925,€,MS027,R32,01:29:00,,F,2,D616,"6-3,6-4",S. Devvarman,G. Garcia-Lopez,,,IND,ESP,6-3,6-4,,,,01:29:00,A,S. Devvarman,G. Garcia-Lopez,IND,ESP,,,,,277,/en/stats/leaderboard?page=serve,1,7,57,43,76,72,31,43,52,17,33,90,9,10,10,234,/en/stats/leaderboard?page=serve,2,3,54,29,54,69,20,29,44,11,25,0,0,3,9,63,48,76,43,23,54,55,71,130,57,31,54,37,28,76,45,59,130,,,,,D616,G476
741,2011,Eastbourne,250,2011-06-12T00:00:00,2011-06-18T00:00:00,Grass,32,410925,€,MS028,R32,01:11:00,,F,2,Y124,"6-1,7-5",D. Young,D. Cox,,,USA,GBR,6-1,7-5,,,,01:11:00,A,D. Young,D. Cox,USA,GBR,,,,,309,/en/stats/leaderboard?page=serve,3,6,75,48,64,75,36,48,56,9,16,100,3,3,10,232,/en/stats/leaderboard?page=serve,8,3,62,40,65,65,26,40,44,11,25,63,5,8,9,70,45,64,43,28,65,57,73,129,57,37,65,30,19,64,43,56,129,,,,,Y124,CB14
741,2011,Eastbourne,250,2011-06-12T00:00:00,2011-06-18T00:00:00,Grass,32,410925,€,MS029,R32,01:25:00,,F,3,SA93,"3-6,6-1,6-4",A. Seppi,T. Kamke,,,ITA,GER,3-6,6-1,6-4,,,01:25:00,A,A. Seppi,T. Kamke,ITA,GER,,,,,302,/en/stats/leaderboard?page=serve,1,0,69,50,72,74,37,50,68,15,22,67,2,3,13,254,/en/stats/leaderboard?page=serve,4,1,61,42,69,83,35,42,37,10,27,50,3,6,13,72,52,72,35,24,69,54,76,141,65,45,69,28,20,72,46,65,141,,,,,SA93,K839
741,2011,Eastbourne,250,2011-06-12T00:00:00,2011-06-18T00:00:00,Grass,32,410925,€,MS030,R32,00:48:00,,F,2,R397,"6-2,3-0",O. Rochus,L. Hewitt,,,BEL,AUS,6-2,3-0,,,,00:48:00,A,O. Rochus,L. Hewitt,BEL,AUS,,,,,318,/en/stats/leaderboard?page=serve,1,2,62,16,26,75,12,16,80,8,10,0,0,0,5,174,/en/stats/leaderboard?page=serve,2,3,53,24,45,54,13,24,33,7,21,64,7,11,6,77,20,26,56,25,45,63,45,71,44,20,45,23,6,26,37,26,71,,,,,R397,H432
741,2011,Eastbourne,250,2011-06-12T00:00:00,2011-06-18T00:00:00,Grass,32,410925,€,MS031,R32,01:12:00,,F,2,B884,"7-5,6-2",C. Berlocq,A. Dolgopolov,,,ARG,UKR,7-5,6-2,,,,01:12:00,A,C. Berlocq,A. Dolgopolov,ARG,UKR,,,,,277,/en/stats/leaderboard?page=serve,1,6,64,41,64,71,29,41,57,13,23,50,2,4,10,211,/en/stats/leaderboard?page=serve,2,5,56,35,63,66,23,35,36,10,28,50,5,10,10,66,42,64,48,30,63,57,72,127,52,33,63,34,22,64,43,55,127,,,,,B884,D801
