event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
741,2014,Eastbourne,250,2014-06-16T00:00:00,2014-06-21T00:00:00,Grass,28,503185,€,MS012,R16,01:34:00,,F,2,CA12,"6-4,7-5",J. Chardy,C. Berlocq,,,FRA,ARG,6-4,7-5,,,,01:34:00,A,J. Chardy,C. Berlocq,FRA,ARG,,,295,/en/stats/leaderboard?page=serve,2,7,55,35,64,86,30,35,59,17,29,83,5,6,11,259,/en/stats/leaderboard?page=serve,3,1,65,42,65,67,28,42,57,13,23,50,3,6,11,73,47,64,37,24,65,55,71,129,63,41,65,27,17,64,45,58,129,,,01:34:00,01:34:00,,,CA12,B884
741,2014,Eastbourne,250,2014-06-16T00:00:00,2014-06-21T00:00:00,Grass,28,503185,€,MS013,R16,02:01:00,,F,2,L397,"7-6(12),7-5",F. Lopez,T. Kamke,,,ESP,GER,7-6(12),7-5,,,,02:01:00,A,F. Lopez,T. Kamke,ESP,GER,,,288,/en/stats/leaderboard?page=serve,1,10,65,47,72,83,39,47,48,12,25,50,2,4,12,254,/en/stats/leaderboard?page=serve,4,3,67,76,113,62,47,76,51,19,37,79,11,14,12,71,51,72,42,47,113,53,98,185,58,66,113,29,21,72,47,87,185,,,02:01:00,02:01:00,12,10,L397,K839
741,2014,Eastbourne,250,2014-06-16T00:00:00,2014-06-21T00:00:00,Grass,28,503185,€,MS014,R16,01:00:00,,F,2,B747,"6-3,6-4",J. Benneteau,G. Simon,,,FRA,FRA,6-3,6-4,,,,01:00:00,A,J. Benneteau,G. Simon,FRA,FRA,,,329,/en/stats/leaderboard?page=serve,2,7,71,36,51,86,31,36,67,10,15,100,2,2,10,255,/en/stats/leaderboard?page=serve,5,8,60,33,55,70,23,33,45,10,22,71,5,7,9,80,41,51,40,22,55,59,63,106,60,33,55,20,10,51,41,43,106,,,01:00:00,01:00:00,,,B747,SD32
741,2014,Eastbourne,250,2014-06-16T00:00:00,2014-06-21T00:00:00,Grass,28,503185,€,MS015,R16,00:40:00,,F,1,Q927,7-5,S. Querrey,V. Estrella Burgos,,,USA,DOM,7-5,,,,,00:40:00,A,S. Querrey,V. Estrella Burgos,USA,DOM,,,325,/en/stats/leaderboard?page=serve,1,6,66,21,32,90,19,21,64,7,11,0,0,0,6,295,/en/stats/leaderboard?page=serve,0,2,69,25,36,68,17,25,73,8,11,0,0,1,6,81,26,32,31,11,36,54,37,68,69,25,36,19,6,32,46,31,68,,,00:40:00,00:40:00,,,Q927,E224
741,2014,Eastbourne,250,2014-06-16T00:00:00,2014-06-21T00:00:00,Grass,28,503185,€,MS017,R32,01:08:00,,F,2,TA46,"6-4,6-4",B. Tomic,A. Golubev,,,AUS,KAZ,6-4,6-4,,,,01:08:00,A,B. Tomic,A. Golubev,AUS,KAZ,,,323,/en/stats/leaderboard?page=serve,3,12,65,37,57,89,33,37,60,12,20,100,4,4,10,258,/en/stats/leaderboard?page=serve,2,7,73,54,74,70,38,54,30,6,20,80,8,10,10,79,45,57,41,30,74,57,75,131,59,44,74,21,12,57,43,56,131,,,01:08:00,01:08:00,,,TA46,G806
741,2014,Eastbourne,250,2014-06-16T00:00:00,2014-06-21T00:00:00,Grass,28,503185,€,MS018,R32,01:03:00,,F,2,Y124,"6-3,6-2",D. Young,J. Ward,,,USA,GBR,6-3,6-2,,,,01:03:00,A,D. Young,J. Ward,USA,GBR,,,308,/en/stats/leaderboard?page=serve,1,1,56,27,48,85,23,27,67,14,21,0,0,0,9,237,/en/stats/leaderboard?page=serve,1,1,73,41,56,49,20,41,53,8,15,70,7,10,8,77,37,48,50,28,56,63,65,104,50,28,56,23,11,48,38,39,104,,,01:03:00,01:03:00,,,Y124,W503
741,2014,Eastbourne,250,2014-06-16T00:00:00,2014-06-21T00:00:00,Grass,28,503185,€,MS019,R32,01:10:00,,F,2,K966,"6-4,6-4",M. Klizan,F. Delbonis,,,SVK,ARG,6-4,6-4,,,,01:10:00,A,M. Klizan,F. Delbonis,SVK,ARG,,,293,/en/stats/leaderboard?page=serve,2,4,55,34,62,82,28,34,54,15,28,0,0,0,10,286,/en/stats/leaderboard?page=serve,2,2,67,35,52,74,26,35,65,11,17,50,2,4,10,69,43,62,29,15,52,51,58,114,71,37,52,31,19,62,49,56,114,,,01:10:00,01:10:00,,,K966,D874
741,2014,Eastbourne,250,2014-06-16T00:00:00,2014-06-21T00:00:00,Grass,28,503185,€,MS021,R32,02:38:00,,F,3,I165,"7-6(8),6-7(7),6-3",D. Istomin,M. Kukushkin,,,UZB,KAZ,7-6(8),6-7(7),6-3,,,02:38:00,A,D. Istomin,M. Kukushkin,UZB,KAZ,,,315,/en/stats/leaderboard?page=serve,0,12,70,85,121,75,64,85,64,23,36,86,6,7,17,285,/en/stats/leaderboard?page=serve,1,7,60,75,126,73,55,75,59,30,51,78,7,9,16,72,87,121,33,41,126,52,128,247,67,85,126,28,34,121,48,119,247,7,9,02:38:00,02:38:00,8,6,I165,K926
741,2014,Eastbourne,250,2014-06-16T00:00:00,2014-06-21T00:00:00,Grass,28,503185,€,MS022,R32,01:13:00,,F,2,R613,"6-3,6-4",E. Roger-Vasselin,A. Kuznetsov,,,FRA,RUS,6-3,6-4,,,,01:13:00,A,E. Roger-Vasselin,A. Kuznetsov,FRA,RUS,,,288,/en/stats/leaderboard?page=serve,3,4,67,40,60,80,32,40,50,10,20,67,2,3,10,240,/en/stats/leaderboard?page=serve,1,5,66,47,71,62,29,47,42,10,24,70,7,10,9,70,42,60,45,32,71,56,74,131,55,39,71,30,18,60,44,57,131,,,01:13:00,01:13:00,,,R613,KB54
741,2014,Eastbourne,250,2014-06-16T00:00:00,2014-06-21T00:00:00,Grass,28,503185,€,MS023,R32,01:41:00,,F,3,N289,"6-3,6-7(5),6-3",J. Nieminen,S. Giraldo,,,FIN,COL,6-3,6-7(5),6-3,,,01:41:00,A,J. Nieminen,S. Giraldo,FIN,COL,,,317,/en/stats/leaderboard?page=serve,0,8,71,66,93,71,47,66,74,20,27,80,4,5,16,260,/en/stats/leaderboard?page=serve,4,10,61,57,93,82,47,57,33,12,36,25,1,4,14,72,67,93,37,34,93,54,101,186,63,59,93,28,26,93,46,85,186,5,7,01:41:00,01:41:00,,,N289,G725
741,2014,Eastbourne,250,2014-06-16T00:00:00,2014-06-21T00:00:00,Grass,28,503185,€,MS024,R32,01:05:00,,F,2,CA12,"6-4,6-4",J. Chardy,I. Karlovic,,,FRA,CRO,6-4,6-4,,,,01:05:00,A,J. Chardy,I. Karlovic,FRA,CRO,,,341,/en/stats/leaderboard?page=serve,1,9,69,35,51,83,29,35,81,13,16,100,1,1,10,260,/en/stats/leaderboard?page=serve,8,14,68,40,59,85,34,40,21,4,19,60,3,5,10,82,42,51,36,21,59,57,63,110,64,38,59,18,9,51,43,47,110,,,01:05:00,01:05:00,,,CA12,K336
741,2014,Eastbourne,250,2014-06-16T00:00:00,2014-06-21T00:00:00,Grass,28,503185,€,MS025,R32,00:47:00,,F,2,B884,"6-2,3-1",C. Berlocq,B. Rola,,,ARG,SLO,6-2,3-1,,,,00:47:00,A,C. Berlocq,B. Rola,ARG,SLO,,,324,/en/stats/leaderboard?page=serve,0,6,70,23,33,78,18,23,70,7,10,100,2,2,6,217,/en/stats/leaderboard?page=serve,1,2,63,25,40,56,14,25,47,7,15,25,1,4,6,76,25,33,48,19,40,60,44,73,53,21,40,24,8,33,40,29,73,,,00:47:00,00:47:00,,,B884,RA51
741,2014,Eastbourne,250,2014-06-16T00:00:00,2014-06-21T00:00:00,Grass,28,503185,€,MS026,R32,01:06:00,,F,2,K839,"6-2,6-3",T. Kamke,D. Evans,,,GER,GBR,6-2,6-3,,,,01:06:00,A,T. Kamke,D. Evans,GER,GBR,,,311,/en/stats/leaderboard?page=serve,2,6,66,35,53,80,28,35,61,11,18,100,2,2,9,225,/en/stats/leaderboard?page=serve,3,2,55,31,56,65,20,31,44,11,25,50,3,6,8,74,39,53,45,25,56,59,64,109,55,31,56,26,14,53,41,45,109,,,01:06:00,01:06:00,,,K839,E687
741,2014,Eastbourne,250,2014-06-16T00:00:00,2014-06-21T00:00:00,Grass,28,503185,€,MS028,R32,01:06:00,,F,2,SD32,"7-6(7),6-4",G. Simon,C. Guccione,,,FRA,AUS,7-6(7),6-4,,,,01:06:00,A,G. Simon,C. Guccione,FRA,AUS,,,327,/en/stats/leaderboard?page=serve,4,15,54,33,61,94,31,33,68,19,28,100,1,1,11,291,/en/stats/leaderboard?page=serve,1,13,65,44,68,82,36,44,42,10,24,67,2,3,11,82,50,61,32,22,68,56,72,129,68,46,68,18,11,61,44,57,129,,,01:06:00,01:06:00,7,2,SD32,G621
741,2014,Eastbourne,250,2014-06-16T00:00:00,2014-06-21T00:00:00,Grass,28,503185,€,MS029,R32,01:13:00,,F,2,B747,"6-2,6-4",J. Benneteau,Y. Lu,,,FRA,TPE,6-2,6-4,,,,01:13:00,A,J. Benneteau,Y. Lu,FRA,TPE,,,308,/en/stats/leaderboard?page=serve,1,8,69,41,59,71,29,41,61,11,18,100,1,1,9,256,/en/stats/leaderboard?page=serve,3,4,65,31,48,65,20,31,59,10,17,67,6,9,9,68,40,59,38,18,48,54,58,107,63,30,48,32,19,59,46,49,107,,,01:13:00,01:13:00,,,B747,L575
741,2014,Eastbourne,250,2014-06-16T00:00:00,2014-06-21T00:00:00,Grass,28,503185,€,MS030,R32,01:23:00,,F,2,Q927,"7-6(7),6-3",S. Querrey,K. Edmund,,,USA,GBR,7-6(7),6-3,,,,01:23:00,A,S. Querrey,K. Edmund,USA,GBR,,,330,/en/stats/leaderboard?page=serve,1,12,76,44,58,86,38,44,57,8,14,100,2,2,10,264,/en/stats/leaderboard?page=serve,1,5,59,54,92,65,35,54,55,21,38,75,6,8,11,79,46,58,39,36,92,55,82,150,61,56,92,21,12,58,45,68,150,,,01:23:00,01:23:00,7,5,Q927,E831
