event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
773,2013,Bucharest,250,2013-04-22T00:00:00,2013-04-28T00:00:00,Clay,28,410200,€,MS001,F,01:07:00,,F,2,R685,"6-3,6-2",L. Rosol,G. Garcia-Lopez,,,CZE,ESP,6-3,6-2,,,,01:07:00,A,L. Rosol,G. Garcia-Lopez,CZE,ESP,,,272,/en/stats/leaderboard?page=serve,3,2,62,32,52,78,25,32,45,9,20,0,0,1,9,209,/en/stats/leaderboard?page=serve,3,1,57,28,49,61,17,28,43,9,21,56,5,9,8,65,34,52,47,23,49,56,57,101,53,26,49,35,18,52,44,44,101,01:07:00,01:07:00,,,,,,,R685,G476
773,2013,Bucharest,250,2013-04-22T00:00:00,2013-04-28T00:00:00,Clay,28,410200,€,MS002,SF,02:10:00,,F,3,G476,"6-4,4-6,6-3",G. Garcia-Lopez,F. Mayer,,,ESP,GER,6-4,4-6,6-3,,,02:10:00,A,G. Garcia-Lopez,F. Mayer,ESP,GER,,,246,/en/stats/leaderboard?page=serve,2,3,58,62,106,71,44,62,43,19,44,69,9,13,15,238,/en/stats/leaderboard?page=serve,1,5,72,63,87,60,38,63,38,9,24,44,4,9,14,59,63,106,46,40,87,53,103,193,54,47,87,41,43,106,47,90,193,02:10:00,02:10:00,,,,,,,G476,MB02
773,2013,Bucharest,250,2013-04-22T00:00:00,2013-04-28T00:00:00,Clay,28,410200,€,MS003,SF,01:18:00,,F,2,R685,"6-2,6-3",L. Rosol,G. Simon,,,CZE,FRA,6-2,6-3,,,,01:18:00,A,L. Rosol,G. Simon,CZE,FRA,,,292,/en/stats/leaderboard?page=serve,2,0,54,33,61,76,25,33,64,18,28,100,8,8,9,223,/en/stats/leaderboard?page=serve,1,4,47,28,60,64,18,28,47,15,32,73,8,11,8,70,43,61,45,27,60,58,70,121,55,33,60,30,18,61,42,51,121,01:18:00,01:18:00,,,,,,,R685,SD32
773,2013,Bucharest,250,2013-04-22T00:00:00,2013-04-28T00:00:00,Clay,28,410200,€,MS004,QF,02:37:00,,F,3,G476,"6-3,3-6,6-4",G. Garcia-Lopez,J. Tipsarevic,,,ESP,SRB,6-3,3-6,6-4,,,02:37:00,A,G. Garcia-Lopez,J. Tipsarevic,ESP,SRB,,,273,/en/stats/leaderboard?page=serve,4,8,66,65,99,66,43,65,59,20,34,67,6,9,14,241,/en/stats/leaderboard?page=serve,5,8,66,77,116,70,54,77,31,12,39,75,12,16,14,64,63,99,43,50,116,53,113,215,57,66,116,36,36,99,47,102,215,02:37:00,02:37:00,,,,,,,G476,T742
773,2013,Bucharest,250,2013-04-22T00:00:00,2013-04-28T00:00:00,Clay,28,410200,€,MS005,QF,01:29:00,,F,2,MB02,"6-3,7-6(7)",F. Mayer,V. Hanescu,,,GER,ROU,6-3,7-6(7),,,,01:29:00,A,F. Mayer,V. Hanescu,GER,ROU,,,308,/en/stats/leaderboard?page=serve,1,2,69,45,65,73,33,45,75,15,20,67,2,3,11,260,/en/stats/leaderboard?page=serve,1,0,64,46,72,63,29,46,54,14,26,60,3,5,10,74,48,65,40,29,72,56,77,137,60,43,72,26,17,65,44,60,137,01:29:00,01:29:00,7,3,,,,,MB02,H528
773,2013,Bucharest,250,2013-04-22T00:00:00,2013-04-28T00:00:00,Clay,28,410200,€,MS006,QF,01:17:00,,F,2,R685,"6-3,6-1",L. Rosol,V. Troicki,,,CZE,SRB,6-3,6-1,,,,01:17:00,A,L. Rosol,V. Troicki,CZE,SRB,,,291,/en/stats/leaderboard?page=serve,1,4,58,37,64,78,29,37,52,14,27,100,10,10,8,213,/en/stats/leaderboard?page=serve,0,6,63,33,52,52,17,33,42,8,19,56,5,9,8,67,43,64,52,27,52,60,70,116,48,25,52,33,21,64,40,46,116,01:17:00,01:17:00,,,,,,,R685,T840
773,2013,Bucharest,250,2013-04-22T00:00:00,2013-04-28T00:00:00,Clay,28,410200,€,MS007,QF,01:18:00,,F,2,SD32,"6-1,7-5",G. Simon,D. Brands,,,FRA,GER,6-1,7-5,,,,01:18:00,A,G. Simon,D. Brands,FRA,GER,,,289,/en/stats/leaderboard?page=serve,0,6,57,32,56,78,25,32,58,14,24,0,0,1,10,228,/en/stats/leaderboard?page=serve,0,4,68,41,60,54,22,41,47,9,19,20,1,5,9,70,39,56,48,29,60,59,68,116,52,31,60,30,17,56,41,48,116,01:18:00,01:18:00,,,,,,,SD32,BC72
773,2013,Bucharest,250,2013-04-22T00:00:00,2013-04-28T00:00:00,Clay,28,410200,€,MS008,R16,01:21:00,,F,2,T742,"6-3,6-3",J. Tipsarevic,S. Giraldo,,,SRB,COL,6-3,6-3,,,,01:21:00,A,J. Tipsarevic,S. Giraldo,SRB,COL,,,286,/en/stats/leaderboard?page=serve,2,5,57,32,56,75,24,32,63,15,24,89,8,9,9,227,/en/stats/leaderboard?page=serve,1,0,63,40,63,58,23,40,52,12,23,64,7,11,9,70,39,56,44,28,63,56,67,119,56,35,63,30,17,56,44,52,119,01:21:00,01:21:00,,,,,,,T742,G725
773,2013,Bucharest,250,2013-04-22T00:00:00,2013-04-28T00:00:00,Clay,28,410200,€,MS009,R16,02:04:00,,F,3,G476,"1-6,6-3,6-4",G. Garcia-Lopez,S. Stakhovsky,,,ESP,UKR,1-6,6-3,6-4,,,02:04:00,A,G. Garcia-Lopez,S. Stakhovsky,ESP,UKR,,,254,/en/stats/leaderboard?page=serve,5,1,64,57,89,65,37,57,53,17,32,67,6,9,13,250,/en/stats/leaderboard?page=serve,4,0,60,46,77,70,32,46,48,15,31,50,3,6,13,61,54,89,39,30,77,51,84,166,61,47,77,39,35,89,49,82,166,02:04:00,02:04:00,,,,,,,G476,SC77
773,2013,Bucharest,250,2013-04-22T00:00:00,2013-04-28T00:00:00,Clay,28,410200,€,MS010,R16,01:19:00,,F,2,H528,"6-4,6-3",V. Hanescu,M. Youzhny,,,ROU,RUS,6-4,6-3,,,,01:19:00,A,V. Hanescu,M. Youzhny,ROU,RUS,,,294,/en/stats/leaderboard?page=serve,1,2,73,41,56,80,33,41,40,6,15,100,1,1,9,256,/en/stats/leaderboard?page=serve,1,4,68,40,59,73,29,40,42,8,19,63,5,8,10,70,39,56,37,22,59,53,61,115,63,37,59,30,17,56,47,54,115,01:19:00,01:19:00,,,,,,,H528,Y061
