event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
440,2008,'s-Hertogenbosch,WS,2008-06-15T00:00:00,2008-06-22T00:00:00,Grass,32,349000,€,MS001,F,01:22:00,,F,2,F401,"6-4,6-2",D. Ferrer,M. Gicquel,,,ESP,FRA,6-4,6-2,,,,01:22:00,A,D. Ferrer,M. Gicquel,ESP,FRA,,,312,/en/stats/leaderboard?page=serve,0,12,66,43,65,70,30,43,64,14,22,100,2,2,9,246,/en/stats/leaderboard?page=serve,0,7,68,43,63,65,28,43,40,8,20,57,4,7,9,68,44,65,43,27,63,55,71,128,57,36,63,32,21,65,45,57,128,,,,,,,F401,G436
440,2008,'s-Hertogenbosch,WS,2008-06-15T00:00:00,2008-06-22T00:00:00,Grass,32,349000,€,MS003,SF,01:54:00,,F,3,G436,"3-6,6-0,6-4",M. Gicquel,G. Canas,,,FRA,ARG,3-6,6-0,6-4,,,01:54:00,A,M. Gicquel,G. Canas,FRA,ARG,,,268,/en/stats/leaderboard?page=serve,0,4,59,51,87,71,36,51,50,18,36,80,8,10,13,235,/en/stats/leaderboard?page=serve,4,9,37,25,68,76,19,25,51,22,43,20,1,5,12,62,54,87,40,27,68,52,81,155,60,41,68,38,33,87,48,74,155,,,,,,,G436,C433
440,2008,'s-Hertogenbosch,WS,2008-06-15T00:00:00,2008-06-22T00:00:00,Grass,32,349000,€,MS004,QF,01:35:00,,F,2,F401,"6-4,7-6(7)",D. Ferrer,M. Ancic,,,ESP,CRO,6-4,7-6(7),,,,01:35:00,A,D. Ferrer,M. Ancic,ESP,CRO,,,304,/en/stats/leaderboard?page=serve,2,1,71,53,75,75,40,53,59,13,22,100,1,1,11,269,/en/stats/leaderboard?page=serve,4,4,58,43,74,79,34,43,42,13,31,83,5,6,11,71,53,75,36,27,74,54,80,149,64,47,74,29,22,75,46,69,149,7.0,4.0,,,,,F401,A385
440,2008,'s-Hertogenbosch,WS,2008-06-15T00:00:00,2008-06-22T00:00:00,Grass,32,349000,€,MS005,QF,02:02:00,,F,3,D683,"2-6,6-3,6-1",J. del Potro,A. Clement,,,ARG,FRA,2-6,6-3,6-1,,,02:02:00,A,J. del Potro,A. Clement,ARG,FRA,,,251,/en/stats/leaderboard?page=serve,6,13,64,52,81,62,32,52,52,15,29,60,6,10,12,204,/en/stats/leaderboard?page=serve,4,8,48,38,79,58,22,38,44,18,41,45,5,11,12,58,47,81,49,39,79,54,86,160,51,40,79,42,34,81,46,74,160,,,,,,,D683,C487
440,2008,'s-Hertogenbosch,WS,2008-06-15T00:00:00,2008-06-22T00:00:00,Grass,32,349000,€,MS006,QF,01:07:00,,F,2,C433,"6-2,6-2",G. Canas,V. Troicki,,,ARG,SRB,6-2,6-2,,,,01:07:00,A,G. Canas,V. Troicki,ARG,SRB,,,298,/en/stats/leaderboard?page=serve,3,5,60,25,42,84,21,25,65,11,17,50,1,2,8,183,/en/stats/leaderboard?page=serve,3,3,56,32,57,50,16,32,40,10,25,29,2,7,8,76,32,42,54,31,57,64,63,99,46,26,57,24,10,42,36,36,99,,,,,,,C433,T840
440,2008,'s-Hertogenbosch,WS,2008-06-15T00:00:00,2008-06-22T00:00:00,Grass,32,349000,€,MS007,QF,01:40:00,,F,2,G436,"6-3,6-4",M. Gicquel,J. Melzer,,,FRA,AUT,6-3,6-4,,,,01:40:00,A,M. Gicquel,J. Melzer,FRA,AUT,,,297,/en/stats/leaderboard?page=serve,0,5,64,37,58,81,30,37,57,12,21,83,5,6,10,238,/en/stats/leaderboard?page=serve,4,5,60,36,60,69,25,36,42,10,24,67,6,9,9,72,42,58,42,25,60,57,67,118,58,35,60,28,16,58,43,51,118,,,,,,,G436,M762
440,2008,'s-Hertogenbosch,WS,2008-06-15T00:00:00,2008-06-22T00:00:00,Grass,32,349000,€,MS008,R16,01:22:00,,F,2,F401,"6-2,7-6(7)",D. Ferrer,M. Dell'Acqua,,,ESP,ITA,6-2,7-6(7),,,,01:22:00,A,D. Ferrer,M. Dell'Acqua,ESP,ITA,,,297,/en/stats/leaderboard?page=serve,2,7,69,46,67,76,35,46,57,12,21,83,5,6,10,235,/en/stats/leaderboard?page=serve,6,7,59,38,64,74,28,38,31,8,26,40,2,5,10,70,47,67,44,28,64,57,75,131,56,36,64,30,20,67,43,56,131,7.0,3.0,,,,,F401,D361
440,2008,'s-Hertogenbosch,WS,2008-06-15T00:00:00,2008-06-22T00:00:00,Grass,32,349000,€,MS009,R16,01:18:00,,F,2,A385,"6-2,6-4",M. Ancic,S. Darcis,,,CRO,BEL,6-2,6-4,,,,01:18:00,A,M. Ancic,S. Darcis,CRO,BEL,,,295,/en/stats/leaderboard?page=serve,3,4,56,34,61,79,27,34,59,16,27,100,7,7,9,248,/en/stats/leaderboard?page=serve,0,8,65,41,63,68,28,41,41,9,22,63,5,8,9,70,43,61,41,26,63,56,69,124,59,37,63,30,18,61,44,55,124,,,,,,,A385,D632
440,2008,'s-Hertogenbosch,WS,2008-06-15T00:00:00,2008-06-22T00:00:00,Grass,32,349000,€,MS010,R16,02:18:00,,F,3,C487,"6-7(6),6-3,6-3",A. Clement,M. Granollers,,,FRA,ESP,6-7(6),6-3,6-3,,,02:18:00,A,A. Clement,M. Granollers,FRA,ESP,,,281,/en/stats/leaderboard?page=serve,1,7,62,68,109,68,46,68,59,24,41,89,16,18,15,244,/en/stats/leaderboard?page=serve,3,2,58,49,84,61,30,49,60,21,35,38,3,8,15,64,70,109,39,33,84,53,103,193,61,51,84,36,39,109,47,90,193,,,6.0,8.0,,,C487,G710
440,2008,'s-Hertogenbosch,WS,2008-06-15T00:00:00,2008-06-22T00:00:00,Grass,32,349000,€,MS011,R16,01:30:00,,F,2,D683,"7-6(7),4-3",J. del Potro,R. Schuettler,,,ARG,GER,7-6(7),4-3,,,,01:30:00,A,J. del Potro,R. Schuettler,ARG,GER,,,333,/en/stats/leaderboard?page=serve,2,13,67,39,58,87,34,39,68,13,19,100,4,4,10,298,/en/stats/leaderboard?page=serve,0,2,61,43,70,72,31,43,63,17,27,100,5,5,9,81,47,58,31,22,70,54,69,128,69,48,70,19,11,58,46,59,128,,,7.0,3.0,,,D683,S636
