event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
533,2011,Costa do Sauipe,250,2011-02-07T00:00:00,2011-02-12T00:00:00,Clay,28,470200,$,MS011,R16,02:44:00,,F,3,C514,"3-6,7-5,6-3",J. Chela,L. Kubot,,,ARG,POL,3-6,7-5,6-3,,,02:44:00,A,J. Chela,L. Kubot,ARG,POL,,,,,238,/en/stats/leaderboard?page=serve,1,1,62,61,98,64,39,61,46,17,37,58,7,12,15,225,/en/stats/leaderboard?page=serve,6,4,66,69,104,64,44,69,37,13,35,50,6,12,15,57,56,98,45,47,104,51,103,202,55,57,104,43,42,98,49,99,202,,,,,C514,K540
533,2011,Costa do Sauipe,250,2011-02-07T00:00:00,2011-02-12T00:00:00,Clay,28,470200,$,MS012,R16,01:49:00,,F,2,S843,"6-4,7-6(11)",P. Starace,L. Mayer,,,ITA,ARG,6-4,7-6(11),,,,01:49:00,A,P. Starace,L. Mayer,ITA,ARG,,,11.0,9.0,310,/en/stats/leaderboard?page=serve,0,2,77,61,79,70,43,61,61,11,18,100,1,1,11,288,/en/stats/leaderboard?page=serve,1,3,74,55,74,75,41,55,47,9,19,67,2,3,11,68,54,79,32,24,74,51,78,153,68,50,74,32,25,79,49,75,153,,,,,S843,MD56
533,2011,Costa do Sauipe,250,2011-02-07T00:00:00,2011-02-12T00:00:00,Clay,28,470200,$,MS013,R16,01:37:00,,F,2,D801,"7-5,6-4",A. Dolgopolov,R. Ramirez Hidalgo,,,UKR,ESP,7-5,6-4,,,,01:37:00,A,A. Dolgopolov,R. Ramirez Hidalgo,UKR,ESP,,,,,314,/en/stats/leaderboard?page=serve,1,14,59,39,66,79,31,39,63,17,27,100,2,2,11,264,/en/stats/leaderboard?page=serve,1,5,57,40,70,75,30,40,47,14,30,67,4,6,11,73,48,66,37,26,70,54,74,136,63,44,70,27,18,66,46,62,136,,,,,D801,R383
533,2011,Costa do Sauipe,250,2011-02-07T00:00:00,2011-02-12T00:00:00,Clay,28,470200,$,MS014,R16,02:32:00,,F,3,A596,"6-4,5-7,6-2",P. Andujar,T. Robredo,,,ESP,ESP,6-4,5-7,6-2,,,02:32:00,A,P. Andujar,T. Robredo,ESP,ESP,,,,,270,/en/stats/leaderboard?page=serve,2,1,71,77,109,61,47,77,59,19,32,73,8,11,15,253,/en/stats/leaderboard?page=serve,2,4,59,48,82,67,32,48,59,20,34,38,3,8,15,61,66,109,37,30,82,50,96,191,63,52,82,39,43,109,50,95,191,,,,,A596,R419
533,2011,Costa do Sauipe,250,2011-02-07T00:00:00,2011-02-12T00:00:00,Clay,28,470200,$,MS015,R16,01:06:00,,F,2,M708,"6-3,6-3",R. Mello,A. Montanes,,,BRA,ESP,6-3,6-3,,,,01:06:00,A,R. Mello,A. Montanes,BRA,ESP,,,,,329,/en/stats/leaderboard?page=serve,0,2,63,27,43,89,24,27,75,12,16,0,0,0,9,234,/en/stats/leaderboard?page=serve,4,1,56,33,59,73,24,33,42,11,26,50,3,6,9,84,36,43,41,24,59,59,60,102,59,35,59,16,7,43,41,42,102,,,,,M708,M824
533,2011,Costa do Sauipe,250,2011-02-07T00:00:00,2011-02-12T00:00:00,Clay,28,470200,$,MS017,R32,01:11:00,,F,2,SG64,"6-3,6-2",J. Souza,G. Clezar,,,BRA,BRA,6-3,6-2,,,,01:11:00,A,J. Souza,G. Clezar,BRA,BRA,,,,,336,/en/stats/leaderboard?page=serve,1,5,69,33,48,76,25,33,87,13,15,100,1,1,9,242,/en/stats/leaderboard?page=serve,1,3,76,41,54,56,23,41,46,6,13,40,2,5,8,79,38,48,46,25,54,62,63,102,54,29,54,21,10,48,38,39,102,,,,,SG64,CC32
533,2011,Costa do Sauipe,250,2011-02-07T00:00:00,2011-02-12T00:00:00,Clay,28,470200,$,MS018,R32,01:42:00,,F,2,MA49,"6-4,6-2",R. Machado,F. Bagnis,,,POR,ARG,6-4,6-2,,,,01:42:00,A,R. Machado,F. Bagnis,POR,ARG,,,,,296,/en/stats/leaderboard?page=serve,1,2,76,53,70,72,38,53,47,8,17,100,7,7,9,228,/en/stats/leaderboard?page=serve,3,1,49,32,65,63,20,32,52,17,33,63,5,8,9,66,46,70,43,28,65,55,74,135,57,37,65,34,24,70,45,61,135,,,,,MA49,BF23
533,2011,Costa do Sauipe,250,2011-02-07T00:00:00,2011-02-12T00:00:00,Clay,28,470200,$,MS019,R32,01:28:00,,F,2,V254,"7-5,6-1",F. Volandri,V. Hanescu,,,ITA,ROU,7-5,6-1,,,,01:28:00,A,F. Volandri,V. Hanescu,ITA,ROU,,,,,280,/en/stats/leaderboard?page=serve,2,0,76,55,72,69,38,55,47,8,17,67,2,3,10,219,/en/stats/leaderboard?page=serve,1,0,70,37,53,57,21,37,38,6,16,20,1,5,9,64,46,72,49,26,53,58,72,125,51,27,53,36,26,72,42,53,125,,,,,V254,H528
533,2011,Costa do Sauipe,250,2011-02-07T00:00:00,2011-02-12T00:00:00,Clay,28,470200,$,MS021,R32,01:29:00,,F,2,B884,"6-4,6-3",C. Berlocq,A. Ghem,,,ARG,BRA,6-4,6-3,,,,01:29:00,A,C. Berlocq,A. Ghem,ARG,BRA,,,,,300,/en/stats/leaderboard?page=serve,2,2,54,27,50,85,23,27,61,14,23,100,1,1,9,245,/en/stats/leaderboard?page=serve,1,3,55,32,58,72,23,32,46,12,26,40,2,5,10,74,37,50,40,23,58,56,60,108,60,35,58,26,13,50,44,48,108,,,,,B884,G602
533,2011,Costa do Sauipe,250,2011-02-07T00:00:00,2011-02-12T00:00:00,Clay,28,470200,$,MS022,R32,03:09:00,,F,3,K540,"6-7(5),7-5,7-6(7)",L. Kubot,E. Schwank,,,POL,ARG,6-7(5),7-5,7-6(7),,,03:09:00,A,L. Kubot,E. Schwank,POL,ARG,,,,,267,/en/stats/leaderboard?page=serve,5,6,56,66,118,79,52,66,48,25,52,57,4,7,18,271,/en/stats/leaderboard?page=serve,2,4,64,76,119,63,48,76,65,28,43,64,7,11,18,65,77,118,36,43,119,51,120,237,64,76,119,35,41,118,49,117,237,5.0,7.0,7.0,2.0,K540,SE66
533,2011,Costa do Sauipe,250,2011-02-07T00:00:00,2011-02-12T00:00:00,Clay,28,470200,$,MS023,R32,02:57:00,,F,3,C514,"6-7(4),7-6(7),6-3",J. Chela,R. Dutra Silva,,,ARG,BRA,6-7(4),7-6(7),6-3,,,02:57:00,A,J. Chela,R. Dutra Silva,ARG,BRA,,,7.0,4.0,300,/en/stats/leaderboard?page=serve,1,2,75,75,100,75,56,75,56,14,25,50,1,2,16,269,/en/stats/leaderboard?page=serve,1,6,64,75,117,73,55,75,45,19,42,63,5,8,17,70,70,100,37,43,117,52,113,217,63,74,117,30,30,100,48,104,217,4.0,7.0,,,C514,SC73
533,2011,Costa do Sauipe,250,2011-02-07T00:00:00,2011-02-12T00:00:00,Clay,28,470200,$,MS024,R32,02:09:00,,F,3,S843,"6-4,5-7,6-4",P. Starace,P. Cuevas,,,ITA,URU,6-4,5-7,6-4,,,02:09:00,A,P. Starace,P. Cuevas,ITA,URU,,,,,272,/en/stats/leaderboard?page=serve,1,3,82,70,85,73,51,70,40,6,15,20,1,5,16,240,/en/stats/leaderboard?page=serve,3,4,61,67,109,70,47,67,40,17,42,58,7,12,16,67,57,85,41,45,109,53,102,194,59,64,109,33,28,85,47,92,194,,,,,S843,C882
533,2011,Costa do Sauipe,250,2011-02-07T00:00:00,2011-02-12T00:00:00,Clay,28,470200,$,MS025,R32,02:34:00,,F,3,MD56,"4-6,6-4,7-6(7)",L. Mayer,I. Andreev,,,ARG,RUS,4-6,6-4,7-6(7),,,02:34:00,A,L. Mayer,I. Andreev,ARG,RUS,,,,,275,/en/stats/leaderboard?page=serve,5,4,57,55,96,76,42,55,56,23,41,75,6,8,16,271,/en/stats/leaderboard?page=serve,2,5,52,54,104,81,44,54,48,24,50,71,5,7,16,68,65,96,35,36,104,51,101,200,65,68,104,32,31,96,50,99,200,,,7.0,2.0,MD56,A511
533,2011,Costa do Sauipe,250,2011-02-07T00:00:00,2011-02-12T00:00:00,Clay,28,470200,$,MS026,R32,01:18:00,,F,2,R383,"6-4,6-2",R. Ramirez Hidalgo,F. Romboli,,,ESP,BRA,6-4,6-2,,,,01:18:00,A,R. Ramirez Hidalgo,F. Romboli,ESP,BRA,,,,,281,/en/stats/leaderboard?page=serve,2,2,58,30,52,80,24,30,55,12,22,0,0,1,9,213,/en/stats/leaderboard?page=serve,3,1,55,29,53,59,17,29,46,11,24,33,2,6,9,69,36,52,47,25,53,58,61,105,53,28,53,31,16,52,42,44,105,,,,,R383,R960
533,2011,Costa do Sauipe,250,2011-02-07T00:00:00,2011-02-12T00:00:00,Clay,28,470200,$,MS028,R32,02:31:00,,F,3,R419,"6-3,6-7(4),6-3",T. Robredo,F. Fognini,,,ESP,ITA,6-3,6-7(4),6-3,,,02:31:00,A,T. Robredo,F. Fognini,ESP,ITA,,,4.0,7.0,301,/en/stats/leaderboard?page=serve,1,9,63,57,91,75,43,57,68,23,34,60,3,5,16,247,/en/stats/leaderboard?page=serve,2,2,56,58,103,64,37,58,56,25,45,69,9,13,14,73,66,91,40,41,103,55,107,194,60,62,103,27,25,91,45,87,194,,,,,R419,F510
533,2011,Costa do Sauipe,250,2011-02-07T00:00:00,2011-02-12T00:00:00,Clay,28,470200,$,MS029,R32,01:18:00,,F,2,A596,"6-3,6-1",P. Andujar,D. Gimeno-Traver,,,ESP,ESP,6-3,6-1,,,,01:18:00,A,P. Andujar,D. Gimeno-Traver,ESP,ESP,,,,,311,/en/stats/leaderboard?page=serve,0,0,74,37,50,68,25,37,69,9,13,100,1,1,8,206,/en/stats/leaderboard?page=serve,6,1,58,38,65,55,21,38,48,13,27,50,4,8,8,68,34,50,48,31,65,57,65,115,52,34,65,32,16,50,43,50,115,,,,,A596,G676
533,2011,Costa do Sauipe,250,2011-02-07T00:00:00,2011-02-12T00:00:00,Clay,28,470200,$,MS030,R32,01:13:00,,F,2,M708,"6-4,6-3",R. Mello,S. Giraldo,,,BRA,COL,6-4,6-3,,,,01:13:00,A,R. Mello,S. Giraldo,BRA,COL,,,,,286,/en/stats/leaderboard?page=serve,0,2,60,37,62,78,29,37,56,14,25,83,5,6,10,248,/en/stats/leaderboard?page=serve,1,5,61,30,49,70,21,30,47,9,19,57,4,7,9,69,43,62,39,19,49,56,62,111,61,30,49,31,19,62,44,49,111,,,,,M708,G725
