event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
308,2015,Munich,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS011,R16,02:20:00,,F,3,E224,"6-4,6-7(1),7-5",V. Estrella Burgos,J. Tipsarevic,,,DOM,SRB,6-4,6-7(1),7-5,,,02:20:00,A,V. Estrella Burgos,J. Tipsarevic,DOM,SRB,,,280,/en/stats/leaderboard?page=serve,2,7,70,74,105,68,50,74,55,17,31,50,3,6,17,254,/en/stats/leaderboard?page=serve,5,10,60,63,105,76,48,63,43,18,42,44,4,9,17,64,67,105,37,39,105,50,106,210,63,66,105,36,38,105,50,104,210,,,,,02:20:00,02:20:00,1,7,E224,T742
308,2015,Munich,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS012,R16,01:03:00,,F,2,K435,"6-2,6-4",P. Kohlschreiber,A. Zverev,,,GER,GER,6-2,6-4,,,,01:03:00,A,P. Kohlschreiber,A. Zverev,GER,GER,,,340,/en/stats/leaderboard?page=serve,0,5,83,38,46,76,29,38,88,7,8,50,1,2,9,219,/en/stats/leaderboard?page=serve,3,3,61,31,51,58,18,31,45,9,20,0,0,4,9,78,36,46,47,24,51,62,60,97,53,27,51,22,10,46,38,37,97,,,,,01:03:00,01:03:00,,,K435,Z355
308,2015,Munich,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS013,R16,02:16:00,,F,3,GB88,"7-6(7),6-7(4),6-1",D. Goffin,S. Bolelli,,,BEL,ITA,7-6(7),6-7(4),6-1,,,02:16:00,A,D. Goffin,S. Bolelli,BEL,ITA,,,306,/en/stats/leaderboard?page=serve,2,6,61,62,101,76,47,62,72,28,39,75,3,4,16,278,/en/stats/leaderboard?page=serve,1,5,71,76,107,71,54,76,52,16,31,70,7,10,15,74,75,101,35,37,107,54,112,208,65,70,107,26,26,101,46,96,208,7,5,,,02:16:00,02:16:00,4,7,GB88,BA98
308,2015,Munich,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS014,R16,00:56:00,,F,2,TB69,"6-3,6-0",D. Thiem,F. Fognini,,,AUT,ITA,6-3,6-0,,,,00:56:00,A,D. Thiem,F. Fognini,AUT,ITA,,,247,/en/stats/leaderboard?page=serve,0,4,62,29,47,66,19,29,44,8,18,78,7,9,7,148,/en/stats/leaderboard?page=serve,2,1,66,33,50,42,14,33,29,5,17,42,5,12,8,57,27,47,62,31,50,60,58,97,38,19,50,43,20,47,40,39,97,,,,,00:56:00,00:56:00,,,TB69,F510
308,2015,Munich,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS015,R16,00:26:00,,F,1,MI43,4-1,G. Melzer,P. Andujar,,,AUT,ESP,4-1,,,,,00:26:00,A,G. Melzer,P. Andujar,AUT,ESP,,,299,/en/stats/leaderboard?page=serve,1,1,56,10,18,80,8,10,63,5,8,100,1,1,3,224,/en/stats/leaderboard?page=serve,0,0,65,13,20,38,5,13,71,5,7,75,3,4,2,72,13,18,50,10,20,61,23,38,50,10,20,28,5,18,39,15,38,,,,,00:26:00,00:26:00,,,MI43,A596
308,2015,Munich,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS017,R32,02:05:00,,F,3,Z168,"7-6(8),3-6,6-4",M. Zverev,J. Struff,,,GER,GER,7-6(8),3-6,6-4,,,02:05:00,A,M. Zverev,J. Struff,GER,GER,,,240,/en/stats/leaderboard?page=serve,2,4,67,61,91,61,37,61,50,15,30,54,7,13,15,225,/en/stats/leaderboard?page=serve,8,7,55,61,110,66,40,61,43,21,49,50,6,12,16,57,52,91,45,49,110,50,101,201,55,61,110,43,39,91,50,100,201,8,6,,,02:05:00,02:05:00,,,Z168,SL28
308,2015,Munich,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS018,R32,00:36:00,,F,2,SC77,"6-0,6-0",S. Stakhovsky,M. Ledovskikh,,,UKR,RUS,6-0,6-0,,,,00:36:00,A,S. Stakhovsky,M. Ledovskikh,UKR,RUS,,,329,/en/stats/leaderboard?page=serve,1,11,71,24,34,88,21,24,60,6,10,100,3,3,6,124,/en/stats/leaderboard?page=serve,2,0,66,23,35,35,8,23,25,3,12,40,4,10,6,79,27,34,69,24,35,74,51,69,31,11,35,21,7,34,26,18,69,,,,,00:36:00,00:36:00,,,SC77,L702
308,2015,Munich,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS019,R32,00:54:00,,F,2,R685,"6-2,6-2",L. Rosol,F. Mayer,,,CZE,GER,6-2,6-2,,,,00:54:00,A,L. Rosol,F. Mayer,CZE,GER,,,277,/en/stats/leaderboard?page=serve,2,5,54,25,46,76,19,25,57,12,21,67,2,3,8,182,/en/stats/leaderboard?page=serve,2,1,61,33,54,52,17,33,33,7,21,50,5,10,8,67,31,46,56,30,54,61,61,100,44,24,54,33,15,46,39,39,100,,,,,00:54:00,00:54:00,,,R685,MB02
308,2015,Munich,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS021,R32,00:57:00,,F,2,S694,"6-1,4-1",R. Stepanek,F. Dustov,,,CZE,UZB,6-1,4-1,,,,00:57:00,A,R. Stepanek,F. Dustov,CZE,UZB,,,277,/en/stats/leaderboard?page=serve,1,0,74,28,38,71,20,28,50,5,10,80,4,5,6,123,/en/stats/leaderboard?page=serve,0,2,57,16,28,31,5,16,17,2,12,17,1,6,6,66,25,38,75,21,28,70,46,66,25,7,28,34,13,38,30,20,66,,,,,00:57:00,00:57:00,,,S694,D551
308,2015,Munich,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS022,R32,01:38:00,,F,2,E224,"7-6(7),6-4",V. Estrella Burgos,V. Troicki,,,DOM,SRB,7-6(7),6-4,,,,01:38:00,A,V. Estrella Burgos,V. Troicki,DOM,SRB,,,317,/en/stats/leaderboard?page=serve,0,3,73,51,70,78,40,51,63,12,19,100,2,2,11,308,/en/stats/leaderboard?page=serve,1,8,66,40,61,83,33,40,62,13,21,50,1,2,11,74,52,70,25,15,61,51,67,131,75,46,61,26,18,70,49,64,131,7,4,,,01:38:00,01:38:00,,,E224,T840
308,2015,Munich,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS023,R32,02:08:00,,F,3,T742,"5-7,6-1,7-6(7)",J. Tipsarevic,B. Tomic,,,SRB,AUS,5-7,6-1,7-6(7),,,02:08:00,A,J. Tipsarevic,B. Tomic,SRB,AUS,,,272,/en/stats/leaderboard?page=serve,1,11,48,51,106,73,37,51,60,33,55,70,7,10,16,252,/en/stats/leaderboard?page=serve,2,5,64,67,105,70,47,67,42,16,38,64,7,11,15,66,70,106,40,42,105,53,112,211,60,63,105,34,36,106,47,99,211,,,7,3,02:08:00,02:08:00,,,T742,TA46
308,2015,Munich,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS024,R32,00:56:00,,F,2,K435,"6-1,6-2",P. Kohlschreiber,J. Vesely,,,GER,CZE,6-1,6-2,,,,00:56:00,A,P. Kohlschreiber,J. Vesely,GER,CZE,,,309,/en/stats/leaderboard?page=serve,0,1,61,23,38,74,17,23,73,11,15,0,0,0,7,201,/en/stats/leaderboard?page=serve,2,2,72,36,50,42,15,36,50,7,14,55,6,11,8,74,28,38,56,28,50,64,56,88,44,22,50,26,10,38,36,32,88,,,,,00:56:00,00:56:00,,,K435,V708
308,2015,Munich,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS025,R32,01:23:00,,F,3,Z355,"4-6,6-1,6-2",A. Zverev,B. Becker,,,GER,GER,4-6,6-1,6-2,,,01:23:00,A,A. Zverev,B. Becker,GER,GER,,,319,/en/stats/leaderboard?page=serve,1,11,67,42,63,88,37,42,62,13,21,50,1,2,13,236,/en/stats/leaderboard?page=serve,1,4,62,45,73,76,34,45,29,8,28,43,3,7,12,79,50,63,42,31,73,60,81,136,58,42,73,21,13,63,40,55,136,,,,,01:23:00,01:23:00,,,Z355,B896
308,2015,Munich,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS026,R32,01:04:00,,F,2,BA98,"6-1,7-6(7)",S. Bolelli,D. Brown,,,ITA,JAM,6-1,7-6(7),,,,01:04:00,A,S. Bolelli,D. Brown,ITA,JAM,,,323,/en/stats/leaderboard?page=serve,0,5,74,40,54,80,32,40,64,9,14,0,0,0,9,256,/en/stats/leaderboard?page=serve,3,1,69,47,68,62,29,47,57,12,21,57,4,7,10,76,41,54,40,27,68,56,68,122,60,41,68,24,13,54,44,54,122,,,,,01:04:00,01:04:00,7,2,BA98,BA65
308,2015,Munich,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS028,R32,01:03:00,,F,2,F510,"6-2,7-6(7)",F. Fognini,B. Trinker,,,ITA,AUT,6-2,7-6(7),,,,01:03:00,A,F. Fognini,B. Trinker,ITA,AUT,,,294,/en/stats/leaderboard?page=serve,2,2,84,46,55,87,40,46,33,3,9,0,0,1,10,244,/en/stats/leaderboard?page=serve,3,3,65,41,63,73,30,41,36,8,22,40,2,5,10,78,43,55,40,25,63,58,68,118,60,38,63,22,12,55,42,50,118,,,,,01:03:00,01:03:00,7,3,F510,T984
308,2015,Munich,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS029,R32,02:08:00,,F,3,TB69,"5-7,6-4,7-6(11)",D. Thiem,V. Pospisil,,,AUT,CAN,5-7,6-4,7-6(11),,,02:08:00,A,D. Thiem,V. Pospisil,AUT,CAN,,,296,/en/stats/leaderboard?page=serve,0,4,62,59,95,76,45,59,72,26,36,25,1,4,17,294,/en/stats/leaderboard?page=serve,1,13,66,67,101,78,52,67,56,19,34,50,3,6,17,75,71,95,30,30,101,52,101,196,70,71,101,25,24,95,48,95,196,,,11,9,02:08:00,02:08:00,,,TB69,PD07
308,2015,Munich,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS030,R32,01:34:00,,F,2,A596,"6-4,6-4",P. Andujar,J. Souza,,,ESP,BRA,6-4,6-4,,,,01:34:00,A,P. Andujar,J. Souza,ESP,BRA,,,324,/en/stats/leaderboard?page=serve,1,2,74,40,54,78,31,40,71,10,14,100,1,1,10,260,/en/stats/leaderboard?page=serve,3,11,67,56,84,73,41,56,32,9,28,80,8,10,10,76,41,54,40,34,84,54,75,138,60,50,84,24,13,54,46,63,138,,,,,01:34:00,01:34:00,,,A596,SG64
