event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
7480,2021,Los Cabos,250,2021-07-19T00:00:00,2021-07-24T00:00:00,Hard,28,598545,$,MS001,F,01:23:00,,F,2,N771,"6-2,6-2",C. Norrie,B. Nakashima,,,GBR,USA,6-2,6-2,,,,01:23:00,A,C. Norrie,B. Nakashima,GBR,USA,,,263,/en/stats/leaderboard?page=serve,4,1,57,29,51,72,21,29,50,11,22,0,0,1,8,163,/en/stats/leaderboard?page=serve,2,0,46,21,46,38,8,21,44,11,25,38,3,8,8,63,32,51,59,27,46,61,59,97,41,19,46,37,19,51,39,38,97,01:23:00,01:23:00,,,,,,,N771,N0AE
7480,2021,Los Cabos,250,2021-07-19T00:00:00,2021-07-24T00:00:00,Hard,28,598545,$,MS002,SF,01:10:00,,F,2,N771,"6-3,6-1",C. Norrie,T. Fritz,,,GBR,USA,6-3,6-1,,,,01:10:00,A,C. Norrie,T. Fritz,GBR,USA,,,323,/en/stats/leaderboard?page=serve,2,4,67,33,49,79,26,33,75,12,16,100,3,3,8,202,/en/stats/leaderboard?page=serve,2,7,53,25,47,76,19,25,18,4,22,33,2,6,8,78,38,49,51,24,47,65,62,96,49,23,47,22,11,49,35,34,96,01:10:00,01:10:00,,,,,,,N771,FB98
7480,2021,Los Cabos,250,2021-07-19T00:00:00,2021-07-24T00:00:00,Hard,28,598545,$,MS003,SF,01:28:00,,F,2,N0AE,"7-5,6-4",B. Nakashima,J. Isner,,,USA,USA,7-5,6-4,,,,01:28:00,A,B. Nakashima,J. Isner,USA,USA,,,315,/en/stats/leaderboard?page=serve,2,12,56,34,61,82,28,34,67,18,27,100,1,1,11,267,/en/stats/leaderboard?page=serve,5,17,54,36,67,78,28,36,42,13,31,33,1,3,11,75,46,61,39,26,67,56,72,128,61,41,67,25,15,61,44,56,128,01:28:00,01:28:00,,,,,,,N0AE,I186
7480,2021,Los Cabos,250,2021-07-19T00:00:00,2021-07-24T00:00:00,Hard,28,598545,$,MS004,QF,01:22:00,,F,2,N771,"6-1,6-1",C. Norrie,E. Escobedo,,,GBR,MEX,6-1,6-1,,,,01:22:00,A,C. Norrie,E. Escobedo,GBR,MEX,,,301,/en/stats/leaderboard?page=serve,3,3,61,25,41,84,21,25,56,9,16,100,1,1,7,167,/en/stats/leaderboard?page=serve,5,4,57,34,60,56,19,34,27,7,26,64,9,14,7,73,30,41,57,34,60,63,64,101,43,26,60,27,11,41,37,37,101,01:22:00,01:22:00,,,,,,,N771,E873
7480,2021,Los Cabos,250,2021-07-19T00:00:00,2021-07-24T00:00:00,Hard,28,598545,$,MS005,QF,01:32:00,,F,2,FB98,"6-4,6-4",T. Fritz,S. Johnson,,,USA,USA,6-4,6-4,,,,01:32:00,A,T. Fritz,S. Johnson,USA,USA,,,297,/en/stats/leaderboard?page=serve,2,11,52,35,67,80,28,35,56,18,32,100,4,4,10,257,/en/stats/leaderboard?page=serve,6,6,54,38,70,76,29,38,47,15,32,78,7,9,10,69,46,67,37,26,70,53,72,137,63,44,70,31,21,67,47,65,137,01:32:00,01:32:00,,,,,,,FB98,J386
7480,2021,Los Cabos,250,2021-07-19T00:00:00,2021-07-24T00:00:00,Hard,28,598545,$,MS006,QF,02:46:00,,F,3,N0AE,"6-3,4-6,7-6(7)",B. Nakashima,J. Thompson,,,USA,AUS,6-3,4-6,7-6(7),,,02:46:00,A,B. Nakashima,J. Thompson,USA,AUS,,,265,/en/stats/leaderboard?page=serve,7,4,61,64,105,77,49,64,49,20,41,75,9,12,16,264,/en/stats/leaderboard?page=serve,5,10,53,57,108,75,43,57,51,26,51,67,6,9,15,66,69,105,36,39,108,51,108,213,64,69,108,34,36,105,49,105,213,02:46:00,02:46:00,7,4,,,,,N0AE,TC61
7480,2021,Los Cabos,250,2021-07-19T00:00:00,2021-07-24T00:00:00,Hard,28,598545,$,MS007,QF,01:07:00,,F,2,I186,"6-3,6-4",J. Isner,A. Bolt,,,USA,AUS,6-3,6-4,,,,01:07:00,A,J. Isner,A. Bolt,USA,AUS,,,348,/en/stats/leaderboard?page=serve,0,21,66,33,50,79,26,33,82,14,17,0,0,0,10,252,/en/stats/leaderboard?page=serve,4,2,51,29,57,72,21,29,54,15,28,50,2,4,9,80,40,50,37,21,57,57,61,107,63,36,57,20,10,50,43,46,107,01:07:00,01:07:00,,,,,,,I186,BI81
7480,2021,Los Cabos,250,2021-07-19T00:00:00,2021-07-24T00:00:00,Hard,28,598545,$,MS008,R16,01:59:00,,F,2,N771,"7-6(7),6-3",C. Norrie,E. Ymer,,,GBR,SWE,7-6(7),6-3,,,,01:59:00,A,C. Norrie,E. Ymer,GBR,SWE,,,280,/en/stats/leaderboard?page=serve,4,7,65,53,82,74,39,53,48,14,29,75,3,4,11,265,/en/stats/leaderboard?page=serve,3,2,47,27,58,81,22,27,58,18,31,0,0,2,10,65,53,82,31,18,58,51,71,140,69,40,58,35,29,82,49,69,140,01:59:00,01:59:00,,,7,4,,,N771,Y218
7480,2021,Los Cabos,250,2021-07-19T00:00:00,2021-07-24T00:00:00,Hard,28,598545,$,MS009,R16,01:46:00,,F,2,E873,"6-4,7-6(11)",E. Escobedo,D. Kudla,,,MEX,USA,6-4,7-6(11),,,,01:46:00,A,E. Escobedo,D. Kudla,MEX,USA,,,270,/en/stats/leaderboard?page=serve,3,3,58,44,76,75,33,44,56,18,32,67,4,6,11,260,/en/stats/leaderboard?page=serve,2,3,55,34,62,68,23,34,64,18,28,0,0,3,11,67,51,76,34,21,62,52,72,138,66,41,62,33,25,76,48,66,138,01:46:00,01:46:00,,,,,11,9,E873,KB09
7480,2021,Los Cabos,250,2021-07-19T00:00:00,2021-07-24T00:00:00,Hard,28,598545,$,MS010,R16,02:52:00,,F,3,FB98,"6-1,6-7(9),7-5",T. Fritz,I. Marchenko,,,USA,UKR,6-1,6-7(9),7-5,,,02:52:00,A,T. Fritz,I. Marchenko,USA,UKR,,,297,/en/stats/leaderboard?page=serve,5,15,55,51,92,84,43,51,61,25,41,60,3,5,16,235,/en/stats/leaderboard?page=serve,9,6,54,63,116,65,41,63,53,28,53,62,8,13,15,74,68,92,41,47,116,55,115,208,59,69,116,26,24,92,45,93,208,02:52:00,02:52:00,,,,,9,11,FB98,ME89
