event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
418,2008,Washington,WS,2008-08-10T00:00:00,2008-08-17T00:00:00,Hard,32,483000,$,MS001,F,01:33:00,,F,2,D683,"6-3,6-3",J. del Potro,V. Troicki,,,ARG,SRB,6-3,6-3,,,,01:33:00,A,J. del Potro,V. Troicki,ARG,SRB,,,266,/en/stats/leaderboard?page=serve,7,5,54,37,68,81,30,37,45,14,31,86,6,7,9,218,/en/stats/leaderboard?page=serve,4,9,54,32,59,78,25,32,26,7,27,56,5,9,9,65,44,68,46,27,59,56,71,127,54,32,59,35,24,68,44,56,127,,,,,,,D683,T840
418,2008,Washington,WS,2008-08-10T00:00:00,2008-08-17T00:00:00,Hard,32,483000,$,MS002,SF,01:16:00,,F,2,T840,"6-4,6-2",V. Troicki,I. Kunitsyn,,,SRB,RUS,6-4,6-2,,,,01:16:00,A,V. Troicki,I. Kunitsyn,SRB,RUS,,,301,/en/stats/leaderboard?page=serve,0,7,62,29,47,83,24,29,61,11,18,50,1,2,9,226,/en/stats/leaderboard?page=serve,0,0,72,44,61,52,23,44,47,8,17,56,5,9,9,74,35,47,49,30,61,60,65,108,51,31,61,26,12,47,40,43,108,,,,,,,T840,K403
418,2008,Washington,WS,2008-08-10T00:00:00,2008-08-17T00:00:00,Hard,32,483000,$,MS003,SF,01:23:00,,F,2,D683,"6-2,6-1",J. del Potro,T. Haas,,,ARG,GER,6-2,6-1,,,,01:23:00,A,J. del Potro,T. Haas,ARG,GER,,,280,/en/stats/leaderboard?page=serve,2,4,55,30,55,87,26,30,36,9,25,100,1,1,7,192,/en/stats/leaderboard?page=serve,3,5,63,36,57,47,17,36,43,9,21,50,5,10,8,64,35,55,54,31,57,59,66,112,46,26,57,36,20,55,41,46,112,,,,,,,D683,H355
418,2008,Washington,WS,2008-08-10T00:00:00,2008-08-17T00:00:00,Hard,32,483000,$,MS004,QF,01:41:00,,F,3,T840,"0-6,6-2,6-4",V. Troicki,A. Roddick,,,SRB,USA,0-6,6-2,6-4,,,01:41:00,A,V. Troicki,A. Roddick,SRB,USA,,,257,/en/stats/leaderboard?page=serve,4,11,59,47,79,72,34,47,44,14,32,63,5,8,12,271,/en/stats/leaderboard?page=serve,3,13,61,44,72,75,33,44,50,14,28,50,3,6,12,61,48,79,35,25,72,48,73,151,65,47,72,39,31,79,52,78,151,,,,,,,T840,R485
418,2008,Washington,WS,2008-08-10T00:00:00,2008-08-17T00:00:00,Hard,32,483000,$,MS005,QF,01:23:00,,F,2,K403,"6-4,6-1",I. Kunitsyn,S. Devvarman,,,RUS,IND,6-4,6-1,,,,01:23:00,A,I. Kunitsyn,S. Devvarman,RUS,IND,,,244,/en/stats/leaderboard?page=serve,0,2,62,34,55,62,21,34,52,11,21,0,0,3,9,163,/en/stats/leaderboard?page=serve,0,0,57,31,54,55,17,31,26,6,23,33,3,9,8,58,32,55,57,31,54,58,63,109,43,23,54,42,23,55,42,46,109,,,,,,,K403,D616
418,2008,Washington,WS,2008-08-10T00:00:00,2008-08-17T00:00:00,Hard,32,483000,$,MS006,QF,01:23:00,,F,2,H355,"7-5,6-1",T. Haas,A. Falla,,,GER,COL,7-5,6-1,,,,01:23:00,A,T. Haas,A. Falla,GER,COL,,,263,/en/stats/leaderboard?page=serve,2,8,50,33,66,88,29,33,39,13,33,75,6,8,10,197,/en/stats/leaderboard?page=serve,2,3,51,28,55,57,16,28,44,12,27,58,7,12,9,64,42,66,49,27,55,57,69,121,51,28,55,36,24,66,43,52,121,,,,,,,H355,F444
418,2008,Washington,WS,2008-08-10T00:00:00,2008-08-17T00:00:00,Hard,32,483000,$,MS007,QF,01:10:00,,F,2,D683,"6-4,6-4",J. del Potro,J. Isner,,,ARG,USA,6-4,6-4,,,,01:10:00,A,J. del Potro,J. Isner,ARG,USA,,,329,/en/stats/leaderboard?page=serve,0,6,61,30,49,83,25,30,79,15,19,0,0,0,10,282,/en/stats/leaderboard?page=serve,1,7,71,36,51,78,28,36,47,7,15,0,0,2,10,82,40,49,31,16,51,56,56,100,69,35,51,18,9,49,44,44,100,,,,,,,D683,I186
418,2008,Washington,WS,2008-08-10T00:00:00,2008-08-17T00:00:00,Hard,32,483000,$,MS008,R16,02:43:00,,F,3,R485,"4-6,6-4,7-6(7)",A. Roddick,E. Schwank,,,USA,ARG,4-6,6-4,7-6(7),,,02:43:00,A,A. Roddick,E. Schwank,USA,ARG,,,275,/en/stats/leaderboard?page=serve,7,12,58,61,105,72,44,61,59,26,44,73,8,11,16,273,/en/stats/leaderboard?page=serve,2,12,66,89,135,64,57,89,52,24,46,81,13,16,16,67,70,105,40,54,135,52,124,240,60,81,135,33,35,105,48,116,240,7.0,2.0,,,,,R485,SE66
418,2008,Washington,WS,2008-08-10T00:00:00,2008-08-17T00:00:00,Hard,32,483000,$,MS009,R16,01:52:00,,F,3,T840,"6-4,1-6,6-4",V. Troicki,B. Reynolds,,,SRB,USA,6-4,1-6,6-4,,,01:52:00,A,V. Troicki,B. Reynolds,SRB,USA,,,261,/en/stats/leaderboard?page=serve,2,10,62,51,82,73,37,51,42,13,31,75,9,12,13,258,/en/stats/leaderboard?page=serve,3,4,60,56,93,70,39,56,49,18,37,73,8,11,14,61,50,82,39,36,93,49,86,175,61,57,93,39,32,82,51,89,175,,,,,,,T840,R483
418,2008,Washington,WS,2008-08-10T00:00:00,2008-08-17T00:00:00,Hard,32,483000,$,MS010,R16,02:22:00,,F,3,D616,"6-2,6-7(5),7-5",S. Devvarman,R. Kendrick,,,IND,USA,6-2,6-7(5),7-5,,,02:22:00,A,S. Devvarman,R. Kendrick,IND,USA,,,287,/en/stats/leaderboard?page=serve,1,2,65,69,106,77,53,69,51,19,37,67,2,3,16,251,/en/stats/leaderboard?page=serve,3,7,52,61,117,79,48,61,41,23,56,69,9,13,16,68,72,106,39,46,117,53,118,223,61,71,117,32,34,106,47,105,223,,,5.0,7.0,,,D616,K448
